	chr12:15557693-15557842	chr12:15557843-15557992	chr12:15557993-15558142	chr12:15558143-15558292	chr12:15558293-15558442	chr12:15558443-15558592	chr12:15558593-15558742	chr12:15558743-15558892	chr12:15558893-15559042	chr12:15559043-15559192	chr12:15559193-15559342	chr12:15559343-15559492	chr12:15559493-15559642	chr12:15559643-15559792	chr12:15559793-15559942	chr12:15559943-15560092	chr12:15560093-15560242	chr12:15560243-15560392	chr12:15560393-15560542	chr12:15560543-15560692	chr12:15560693-15560842	chr12:15560843-15560992	chr12:15560993-15561142	chr12:15561143-15561292	chr12:15561293-15561442	chr12:15561443-15561592	chr12:15561593-15561742	chr12:15561743-15561892	chr12:15561893-15562042	chr12:15562043-15562192	chr12:15562193-15562342	chr12:15562343-15562492	chr12:15562493-15562642	chr12:15562643-15562776	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.503754	0.152245	0	0.305502	0.596768	1.20815	0.905609	0.320112	0.196871	0.318	0.0948617	0	0.181801	0.659447	0.613366	0.338459	0.328225	0.408797	0.0487872	0.650427	0.155648	0.353099	0.834355	0.728883	0.63713	1.41159	0.248282	0.710266	1.19956	0.531567	0.644079	0.926435	1.03515	0.564371	0.140314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.316473	0	0	0	0	0.215567	0.142779	0	0	0	0.193347	0.678563	0.427979	0.364898	0.279731	0.360974	0.253497	0.473402	0.701758	1.47526	0.680724	0.0293963	0	0	0	0	0	0.493488	1.07593	0.810063	1.52307	0.650349	0.426274	0.325048	0.586735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0.791116	0.924558	0.731193	0.864781	0.510691	0.260336	0.888508	0.854103	0.523654	0	0.212296	0.422674	1.0723	0.623194	0.688917	0.166187	0	0.0976692	0.42493	0	0	0	0	0	0	0	1.12451	1.11024	0.948074	0.528405	2.23086	2.04019	1.09833	0.74476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.327364	0.740589	0.848859	0.235636	0	0.312882	0.638708	1.36816	1.01962	2.07293	1.8633	0.0771415	0.0087902	0.81325	0.0706787	0	0.831858	0.14383	0.981928	0.732053	0.68159	0.752319	1.43564	0.0345673	1.1412	2.2268	0.849294	0.437556	0.665694	0.623831	0.925363	2.11505	0.107943	0.333118	0.091954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.83081	0.930975	0.607685	0.793025	0.24109	0	0	0	0.114895	1.11026	0.678559	0	0.0526147	0.979917	1.96161	1.61267	2.22064	1.48915	0.47881	0.80139	0.790626	1.01069	0.607015	0	0.322571	1.49439	2.45439	1.14986	0	0	1.02235	0.995201	0.744606	0.474834	0.911917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.0875695	0	0	0	0	0	0	0	0.146097	0.509439	0.375877	0.332403	0	0.406944	0.34097	0.195561	0.12311	0.346889	0.637756	0.605195	0.958942	1.11726	1.04672	0.55353	0.586236	0.506284	0.183149	0.280798	0.860431	0.871908	0.606205	0.0949247	0	0	0.268133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.0345235	0.378185	0.07842	0.250438	0.217552	0.0386561	0.338764	0.327908	0.376873	0.165287	0.387492	0.746772	0.465708	0.439754	0.338854	0.014066	0.0186426	0.408546	0.533211	0.724751	0.276237	0.416843	0.175827	0.111667	0.245476	0.154612	0.480748	0.237898	0.736848	0.464799	0.720842	0.929908	0.924867	0.422345	0.170213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.784535	0.935025	1.02766	0.595085	0	0.68978	0.918533	0.0745157	1.2492	0.856614	0.87061	1.88245	1.59536	0.501404	0.174081	0.394121	0.657302	0.198558	0.591327	0.475624	1.27475	2.61987	2.16614	0.934062	0.597445	0.707734	1.68288	1.15308	0.60629	0.95357	0.185932	0.589697	1.44469	1.35218	0.189189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.329804	0.546818	1.14194	0.481153	0.340734	0.381372	0.059394	0	0	0	0	0	0	0	0	0	0	0.3126	0.309474	0.159426	0	0	0	0	0.622074	0.68772	0.253206	0.342641	0.433097	0.2421	0.797611	0.818818	1.1484	0.145274	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.656935	0.149589	1.02229	0.468996	0	0	0	0	0.856801	1.35877	1.17632	0.500532	0	0	0	0.194964	0.869898	0.00591573	0.199863	0.57182	1.07219	0.816811	0.592097	0.198902	1.41121	0.347812	1.07722	0.712491	1.06668	1.74116	2.5026	0.802754	0.955645	0.795746	0.165049
