	chr2:24948894-24949043	chr2:24949044-24949193	chr2:24949194-24949343	chr2:24949344-24949493	chr2:24949494-24949643	chr2:24949644-24949793	chr2:24949794-24949943	chr2:24949944-24950093	chr2:24950094-24950243	chr2:24950244-24950393	chr2:24950394-24950543	chr2:24950544-24950693	chr2:24950694-24950843	chr2:24950844-24950993	chr2:24950994-24951143	chr2:24951144-24951293	chr2:24951294-24951443	chr2:24951444-24951593	chr2:24951594-24951743	chr2:24951744-24951893	chr2:24951894-24952043	chr2:24952044-24952193	chr2:24952194-24952343	chr2:24952344-24952493	chr2:24952494-24952643	chr2:24952644-24952793	chr2:24952794-24952943	chr2:24952944-24953093	chr2:24953094-24953243	chr2:24953244-24953393	chr2:24953394-24953543	chr2:24953544-24953603	chr2:24953604-24953693	chr2:24953694-24953843	chr2:24953844-24953993	chr2:24953994-24954054	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.70558	1.81471	0.81264	0.36122	0.824059	1.70137	1.19026	0.147333	0.550775	0.590375	0.218746	0.661236	0.367615	0.486035	0.377124	0.0442624	1.07573	1.02451	0.516437	0.0974932	0.291657	0.0530996	0.517749	0.83969	1.01319	1.39578	1.30169	2.20068	1.34516	1.72768	1.29366	1.53546	0.617846	0.663561	1.92833	1.26787	0.724409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.00335947	0.612109	0.263303	0	0	0.350385	0.267349	0.35197	0.473521	0.359659	0	0	0	0.699267	0.35721	0	0.435362	0.522351	0	0.224962	0.335945	0.0369549	0.473629	0.499116	0	0	0	0.196603	0.408655	0	0	0	0	0	0	0	0.225352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.248007	0.470413	0.482216	0.600514	0.552736	0.605718	0.776171	0.115728	0.361356	0.777162	0.247804	1.33267	0.641566	0.0840003	0.813052	0.650675	0.752948	1.04297	0.42341	0.542243	0.0180587	0.401076	0.69178	0.337803	0	0	0.0856951	0.545058	1.45814	1.23454	1.0141	0.968223	1.3414	0.318074	0.788903	0.677565	0.661376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.16392	1.73061	1.05339	1.07954	0	0.338895	0.408995	0	0.084324	2.29076	0.777127	0.644309	0.271883	0.811545	0.502132	0.987936	0.505511	0.482884	0.782302	0.672838	0.497069	0.878457	0.224144	1.57259	1.1515	0.395426	0	0	0.212809	0.634375	0.139476	0.397571	0.629336	1.86204	1.68972	1.37191	0.948403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.660763	0.0560006	0.578044	0.250851	0.336385	0.720311	1.49956	1.28405	0.955414	0.891235	1.03107	0.263108	0	0	0	0.465716	1.11677	2.68964	0.184062	0	0	0	0	0	0.134376	0.538141	0.00118307	0	0	0	0.77588	0.537886	0.426974	0.935114	0.815076	1.23751	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.716349	1.01947	0.0196051	1.13976	0.437	0	0.370316	0.43294	0.913356	2.6792	1.0384	0	1.17136	1.0118	0.0824219	1.6815	0.803281	2.09294	0.029743	0	0	0	0.239081	0.900586	0	0.0217075	0.800084	0.848327	2.80847	1.59981	1.29459	0.254466	0.0886647	1.6069	0.391318	0	0.891026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.08895	0.70119	0.765547	0.998585	0.516758	0.44916	0	0.259879	1.59341	2.22937	0.477193	0	0	0.399068	0.46589	0.0869509	0.448885	0.337547	0.39978	0.704363	0.777819	1.27744	1.11024	1.20292	0.842507	0.53174	1.56062	0.931076	0	0.261566	1.12472	1.13011	0.545204	1.51646	1.20167	0.502788	0.186992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.27652	0.234876	0.188506	0.213611	0.240956	0.0168	0.335518	0.528365	1.00169	0.817804	0.0136992	0.846202	1.1843	0.979507	0.295669	1.07946	0.911762	1.12927	0.393701	0.175193	0.314232	0.187925	0	0	0	0	0.18352	0.0885151	0.319972	0.518971	0.156874	0.353045	0.449294	0.175312	0.398019	0.821462	0.88
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.408279	0.437685	0.557406	0.170156	0.115099	0.296251	0.690986	0.10595	0.0145048	0.757784	0.6427	0.84754	0.781765	0.34655	0.406517	0.222454	0.643932	0.801996	0.231728	0.458139	0.393725	0.113615	0.61748	0.452839	0.229231	0	0.229117	0.543816	0.0910483	0.328766	0.0171374	0.008607	0.556059	1.05641	0.382263	0.370433	0.76699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0	0	0.293615	0.439119	0	0	0	0	0	0	0	0	0.362413	0.398829	0	0	0	0	0	0	0	0	0	0	0	0.892206	1.43805	0.244239	0.283864	0.154798	0	0	0	0	0	0	0.0588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0	0.521432	0.226425	0.0882003	0.572588	0.0824387	0	0	0.366889	1.2236	0.520813	0	0.162314	0.576581	0.305119	0.303012	0	0	0	0	0.283083	0.48205	0.397241	1.14683	1.17162	0.790548	0.847139	1.26112	0.396316	1.05991	0.851877	0.0858508	1.00289	1.18081	0.17789	1.25302	0.264865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.193053	0.272022	0.143975	0.386609	0.424826	0.396365	0.209928	0.18797	0.136943	0.126333	0.180058	0.209906	0	0	0	0.0175763	0.406385	0.365958	0	0.0429627	0.544477	0.235057	0.00929787	0.182511	0.121446	0	0.0231013	0.167229	0.0533924	0	0.116241	0.179057	0.172402	0	0.129487	0.350264	0.468825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.522775	0.661729	1.06611	0.220667	0.808532	0.675801	0.689108	0.632757	0.637377	0.784882	0.326967	0.820091	0.179518	0.13744	1.92311	1.7969	1.03428	0.664004	0	0.665788	1.37269	0.722519	1.11146	0.673905	0.144078	0.215713	0.360747	0.61524	0.598685	0.0670583	0.287966	0.3018	0.421	0.568682	1.08928	0.93573	0.944785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.877717	0.295157	1.28687	0.774925	0	0.181414	0.613613	0.665647	0.578197	0	0.269517	1.59786	0.0822902	0.0939691	1.1131	0.830944	0.527693	0.609541	0	0.908377	0.657817	0.377343	0.315996	0.42637	0	0.252547	1.04079	0.781111	1.67469	0.424796	0	0	0	0	0.142426	0.62464	0.932458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.161343	0.00107753	0.833898	1.56831	0.441449	0	0	0.0787833	0.58798	0.510516	0.102584	0.213717	0.323935	0.229899	0.149892	0	0	0	0.29288	0.777461	0.916133	0.411045	0.148952	0	0	0	0.240854	0.961758	0.737633	0.0334493	0	0	0	0	0.349369	0.660388	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.106671	0	1.06081	2.14927	0.861376	0	0	0	0	0	0.0893503	0.367682	0.44482	0.129345	0	0	0	0	0.0246691	0.499751	0.791885	0.653805	0.109443	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.279732	0.0946657	0.0708797	0.115937	0	0	0	0	0	0	0.415372	0.458233	0	0.320928	0.150139	0.389686	0.13284	0.341728	0.0054896	0	0	0	0	0	0.0908955	0.936557	0.248002	0.125668	0.107047	0.506046	0.412603	0.546502	0.444116	0.464479	0.267265	0.149074	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	1.54112	0.417552	0.371262	0.170407	0.370101	0.119223	0	0.251825	0.707196	1.22979	0.903624	0.988784	0.544198	0.367152	0.166061	0.747041	1.54367	0.0604513	0	0	1.4573	1.02617	0	0.420321	0.65768	1.65035	1.21863	0.541545	1.98673	0.19394	1.66303	0.929201	0.425764	0.548177	0.67727	1.17256	0.300813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.130904	0.797132	0.709104	0.426552	0.861009	0.569322	0.395373	0.242074	0.43533	0	0.379059	0.648722	0.224278	0.429625	0.146575	1.03552	0.648961	0.203375	0.0357231	1.00708	1.18064	0.603735	0.442743	0	0.170535	0.503537	0.147882	0.51404	0.0416209	0	0.182747	0.600675	0.410764	0	0	0	0.671569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.281181	0.170807	0.431154	0.530203	0.610197	0.363799	0	0	0.0554625	0.402502	0.889667	1.16313	0.64025	0.018585	0.00113847	0.264434	0.166638	0.228826	0.153737	0.515807	0.107061	0.0527277	0.301971	0.0957491	0.272032	0.678067	0.653664	0.839991	0.331015	0.533935	0.0748118	0	0	0	0.439117	1.08007	0.664384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0.0739047	0.189059	0.816211	0.663226	0.566886	0.630745	0.734828	0.324546	0.384536	0	0	0	0	0	0.112031	0.214176	0.27694	0.238089	0.0958057	0	0	0	0	0.569289	0.641402	0.468711	0.599918	0.341599	0.153052	0.320407	0.311723	0.300556	0.324316	0.699824	0.328088	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.984365	1.21118	2.3311	1.84153	1.19931	1.36142	1.28388	0.909036	0.740014	0.547587	0.406296	0.590381	1.36693	0.604152	0.636062	0.290571	0.680809	0.617642	0.439441	0.22751	0.158381	0.337315	0.782084	0.36144	0.203651	0.653017	0.826744	0.647711	0.51729	1.28164	1.27089	0.9557	0.559854	0.421381	0.188212	0.403651	0.698565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	0.721807	0.357197	0.632419	0.839574	1.32403	0.580725	0.459603	0.298397	0.157846	0.400983	0.899176	0.768131	0.894005	0.834119	0.05396	0.512492	0.204066	0.246126	0.215524	1.15226	0.47201	0.564923	0.533389	0.278535	0.338824	0.570196	0.115527	0.983347	0.441558	0.327819	0.634829	0.367713	0.685094	0.4287	0.653334	1.75217	0.608333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0	0	0.389852	1.45856	0	0	0	0.149746	1.06904	1.1394	2.29917	0.939673	0	0	0	0.794077	0.969914	0.142529	0.732407	0.65734	0.579741	0.306537	0.576422	0.916247	0.214963	1.51222	0.224688	0.211272	1.04492	0.190867	0.792917	0.36707	0	0	0	0	0.160656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.351233	0.152927	0.118473	0.290073	0.60942	0.590578	0.124194	0.0731179	0.233132	0.110288	0	0	0	0.214399	0.778405	0.61574	0.0929367	0.340334	0.237317	0.172781	0.559441	0.782829	0.659451	0.54588	0.592046	0.418644	0.180563	0.195875	0.201165	0.237257	0.148451	0.195694	0.282169	0.613933	0.843221	0.897994	0.515385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.442943	0.8178	1.3757	0.679331	0.439586	0.0398491	0.456453	0.382895	0.725399	0.324645	0.274926	0.45542	0	0.784406	0.317157	0	0	0	0	0.649241	1.83138	1.61372	0.99001	0.743397	0.085814	0	0	0	0	0.942304	0	0	0.7396	1.0241	0.667119	1.8034	0.709402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.f9a46d3c-b34c-48f5-9ac6-a7782203129c.fc.signal	0.219921	0.269346	1.09331	0.0653736	0	0.184567	0.376904	0	0	0	0	0	0	0.510585	1.01116	0.280321	0.425142	0.17498	0.0799357	0.749456	0.0691691	0.123658	0.714606	0.0190243	0	0.712703	1.00241	0.170186	0	0.038976	0.729266	0.264715	0	0	0.485424	0.825197	0
