	chr5:138157055-138157204	chr5:138157205-138157354	chr5:138157355-138157504	chr5:138157505-138157654	chr5:138157655-138157804	chr5:138157805-138157954	chr5:138157955-138158104	chr5:138158105-138158254	chr5:138158255-138158404	chr5:138158405-138158554	chr5:138158555-138158704	chr5:138158705-138158854	chr5:138158855-138159004	chr5:138159005-138159154	chr5:138159155-138159304	chr5:138159305-138159454	chr5:138159455-138159604	chr5:138159605-138159754	chr5:138159755-138159904	chr5:138159905-138160054	chr5:138160055-138160204	chr5:138160205-138160354	chr5:138160355-138160504	chr5:138160505-138160654	chr5:138160655-138160804	chr5:138160805-138160954	chr5:138160955-138161104	chr5:138161105-138161254	chr5:138161255-138161404	chr5:138161405-138161554	chr5:138161555-138161704	chr5:138161705-138161854	chr5:138161855-138162004	chr5:138162005-138162099	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.326331	0.474522	0.0594959	0.500016	0.325161	0.0852629	0.270347	0.318977	1.09719	1.40983	0.611007	0.233198	0	1.0069	1.30562	0.553796	0.353194	1.18072	1.04597	0.5623	0.554822	0.656921	0.671983	0.559296	1.11373	1.10601	0.635705	0.495464	0.0502545	0	0	0.52638	0.329932	0.0255794	0.895764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0.187712	0.272605	0	0	0.0293963	0.381441	0.100783	0	0	0	0	0	0.0793861	0.810182	0.449695	0.0907881	0	0.0325393	0.456394	0.5035	0.317752	0.209965	0.0864283	0.361579	1.00944	0.617239	0.224149	0.49993	0	0	0	0	0	0.27451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.475388	0.910675	0.944792	0.582665	0	0	0	0.119374	0.502336	0	0	0.415946	0.256122	0.720645	0.834048	0.405553	0.596252	0.190573	0.864785	0.288803	0	0.214127	0.716402	1.2634	0.653641	0.647327	0.418672	0.96253	0.648623	0.694293	1.06956	1.36225	1.30666	0.0426439	0.429074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	3.66564	1.18979	0	0	3.231	1.25983	0	0.665121	1.42884	0	0	0.424791	1.82789	0	1.05083	1.74032	0.947937	0	0	0	0.249327	1.88828	0	0	0	0	0	0	0	0	0.334684	2.30417	1.77979	0	0.256228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0.11269	1.05275	1.08528	1.57531	0.125373	0	0	0	0	0	0	0	0	0	0	0	0.220968	0.520736	0	0	0	0	0	0	0.130878	0.283716	0	0	0	0	0	0.0751962	0.496537	0.464752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.26625	1.49275	0.242058	0.898198	0.687854	0.357765	0.229336	0.285588	0.222388	1.16813	1.42058	1.21072	0.754012	1.56849	0.763122	0.0232014	0	0	0.0103165	0.438737	0.189278	0.894983	1.39831	0.276815	0.427032	0.523313	0.053066	0	0.233768	1.66838	1.4411	0.232649	0.459959	0.494926	0.246154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.504596	0.386179	0.123592	0.833254	1.15358	0.706548	0.619453	0.755077	0.841521	1.21815	0.530556	0.699505	2.74794	0.842988	1.12095	0.639823	0.68324	1.17439	2.43348	1.43603	1.04407	1.03761	0.988864	0.504637	1.08257	1.00791	0.798202	1.40028	2.9626	1.31737	1.28816	0.143152	1.57753	1.17282	0.864991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.468275	0.338198	0.754443	0.780458	0	0.656568	0.652651	0.761939	1.06314	0.820443	0.0743293	0	1.85805	1.45761	1.32997	1.43851	1.91017	1.15583	1.19857	0.11521	0	0.159324	0.417852	0.748288	0.528541	1.01819	0	0.531455	2.17302	0.808036	0.0780458	0	0	0	0.251295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.474932	0.798284	0.171963	0.121802	0.384533	0.555701	0.651489	0.525026	0.394089	0.312193	0.161632	0.171595	0.271231	0.0464968	0.16606	0.00885653	0.341712	0.684167	0.393005	0.196641	0.209343	0.303012	0.37878	0.491271	0.342086	0.0301568	0.0845984	0.205589	0.0586059	0.291901	0.792305	0.513814	0.389411	0.757356	0.72214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.05115	0.100548	0.342457	0.178754	0.444326	0.656689	0.867834	0.348883	0	0.190931	0.575424	0.489754	0.23548	0.284252	0	0.121347	0.538723	0.480738	0.593994	0.155542	0.927509	0.99427	0.638756	0.0608659	0.172586	0.637241	0.153466	0	0.26457	0.300725	0	0	0.171771	0.875078	0.498534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0.502848	0.803565	1.26361	0.0318555	0	0.216174	1.00009	0	0	0	0	0.0925171	1.75198	1.14292	0.079282	0.738371	0.0299721	0	0.608926	0.685047	0.734054	0.71156	1.028	0.214257	0	0	0	0.127817	1.15437	0	0.877391	0.818919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0.155046	0.80196	0.0320784	0	0	0.248704	0.673646	0	0.903472	1.55034	1.49669	0.366851	0.211732	0.596737	0.334358	0.463573	0	0	0.369148	0.435637	0.258034	0	0	0	0.233978	0.582962	0	0	0.902116	1.13755	0.602442	0.598974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0	0.273407	0.879991	0.25296	0.809963	0.274504	0	0	0	0	0	0.745953	1.22518	0.28988	0.0869867	0.483479	0.0528133	0.553155	0.439258	0.763437	0.153673	0	0.200747	0.446312	0	0	0.0854303	0.422297	1.08585	0.202284	1.12756	0.642573	0.315111	0.867363	0.312292
