	chr19:35006923-35007072	chr19:35007073-35007222	chr19:35007223-35007372	chr19:35007373-35007522	chr19:35007523-35007672	chr19:35007673-35007822	chr19:35007823-35007972	chr19:35007973-35008122	chr19:35008123-35008272	chr19:35008273-35008422	chr19:35008423-35008572	chr19:35008573-35008722	chr19:35008723-35008872	chr19:35008873-35009022	chr19:35009023-35009172	chr19:35009173-35009322	chr19:35009323-35009472	chr19:35009473-35009622	chr19:35009623-35009772	chr19:35009773-35009922	chr19:35009923-35010072	chr19:35010073-35010222	chr19:35010223-35010372	chr19:35010373-35010522	chr19:35010523-35010672	chr19:35010673-35010822	chr19:35010823-35010972	chr19:35010973-35011122	chr19:35011123-35011272	chr19:35011273-35011422	chr19:35011423-35011572	chr19:35011573-35011722	chr19:35011723-35011872	chr19:35011873-35011943	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.80037	0.511108	0.45543	0.849069	0.520777	0.102747	0	0.329872	0.813061	1.29342	0.4164	0.181159	0.400172	0.492116	1.88471	1.30603	0.8534	1.19854	0.224421	1.06539	1.69272	0.367723	0.81115	0.4921	1.10054	0.470467	0	0.51065	3.14753	4.4265	4.09932	3.74041	5.12958	2.83916	0.267281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.237549	0.467755	0.350357	0.318911	0.271856	0.626665	0.493406	0.768105	1.114	0.406934	0.869807	0.783368	0.25438	0	0	0.0152628	0.996974	1.20805	0.831668	0.39935	0.610404	0.292537	0.254375	0.844366	0.361515	1.08856	0.681599	0.0050876	0.137365	1.10126	0.551953	0.12719	0.371395	0	0.464477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.51546	0.512024	1.25778	0.460478	0	0	0.398622	0.975938	0	0	0	0.17182	1.0546	0.579507	0.0440944	0	0	0.422677	1.01033	0.542884	0.744677	0.625425	0.181213	1.02405	0.247421	0.51546	0.0618552	0.364258	0.738826	0.635734	0.646043	1.08082	0.670098	0.60258	0.539474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.856377	0.533866	0.486337	0	0	0.429066	0.26254	0.264199	0.424732	0.39006	0.34672	0.49841	0.521183	1.06484	0.528748	0.264374	0.472406	0.554752	0.182028	0	0	0.801786	0.671767	0.496664	0.407336	0.866797	1.60944	0.5487	0	0.540478	0.394723	0	0.123783	1.11941	0.171355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0.476281	1.02846	0.752042	1.49138	3.45205	1.24438	0	0	1.4031	2.0596	1.04267	0	0.321812	1.65822	0	0	3.11509	3.64284	0.622136	0.8192	1.01692	1.39023	1.93087	0.92682	4.96589	0.409609	0.514899	2.53588	11.4949	13.9407	15.8457	17.6222	10.6068	4.62312	0.410828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.458866	0.288725	0	0	0	0	0	0	0	0	0.0824928	0.665098	0	0	0	0.376619	0.607791	0.208563	0.732884	0.259309	0	0.231568	0.754575	0.127092	0	0.226778	0.609193	0	0	0	0.205302	0.77047	0.359648	0.231327	0.510121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.886066	1.15579	1.28986	0.448809	0.256311	0	0.855049	0.354827	0	0	0.068112	0.593837	0	0.38556	0.795635	0.338243	0.0443557	0.33713	0.861222	0.207512	0.632593	0.698897	0	0.117901	0.462675	0.521908	0	0	0	0	0.106971	0.338189	0	0	0.540299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	2.01809	1.66591	0.706451	0.382552	1.52015	2.26868	1.49262	0.091085	0	0.0544863	0.564543	0.203104	1.03952	1.21984	1.34203	0.95944	0.263126	0.771215	1.6396	1.43312	1.22667	1.46956	1.73673	2.64355	0.868341	2.50185	3.01599	5.10695	5.76478	2.1465	5.57848	6.83732	4.88835	4.67407	0.411552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.556934	1.4227	1.22596	0.050088	0	0	0.531105	0.412268	0.43514	0.726307	0.706599	0.316807	1.17981	1.28211	0.184073	0.17656	0.683247	1.85853	1.01179	0.296771	1.30839	0.905375	1.9575	2.14861	0.643294	0.570332	0.112698	0	0	0.533643	0.717518	1.30351	1.24463	0.00979803	0.769231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.669133	0.271336	0	1.505	0.055747	0.156092	0.624366	0.549976	1.01076	0	0	0.0119997	0.599604	0.611701	0	0.0631799	1.37269	0.957887	0.504856	1.73542	0.605765	0.613217	0.947699	0.0891952	0.686691	1.04797	1.18858	0	0.917901	0.642893	0.219272	0.847339	2.67564	0.337623	0.541247
