	chr3:53716182-53716331	chr3:53716332-53716481	chr3:53716482-53716631	chr3:53716632-53716781	chr3:53716782-53716931	chr3:53716932-53717081	chr3:53717082-53717231	chr3:53717232-53717381	chr3:53717382-53717531	chr3:53717532-53717681	chr3:53717682-53717831	chr3:53717832-53717981	chr3:53717982-53718131	chr3:53718132-53718171	chr3:53718172-53718281	chr3:53718282-53718341	chr3:53718342-53718431	chr3:53718432-53718581	chr3:53718582-53718731	chr3:53718732-53718881	chr3:53718882-53719031	chr3:53719032-53719181	chr3:53719182-53719331	chr3:53719332-53719481	chr3:53719482-53719631	chr3:53719632-53719781	chr3:53719782-53719931	chr3:53719932-53720081	chr3:53720082-53720231	chr3:53720232-53720381	chr3:53720382-53720531	chr3:53720532-53720681	chr3:53720682-53720831	chr3:53720832-53720981	chr3:53720982-53721131	chr3:53721132-53721241	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.468585	0.108504	0.223763	0.284537	0.613672	0.992877	0.444062	1.09611	0.46142	0.305123	0.810606	0.417162	0.771344	1.4299	0.923081	0.299275	0.241345	0	0.0084128	0.310415	0.391648	1.63968	0.191126	0.170118	0.629533	0.746658	0.057422	0.556583	0.262915	0.0382738	1.11947	0.569655	0.876679	0.439302	0.877817	1.30135	0.372781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0.33043	0.11169	0.445599	0.501902	0.0746563	0.47388	0.400352	0.0163779	0	0.0191062	0.407945	0.363676	0.24776	0.331225	0.390133	0.189387	0	0	0	0	0	0	0.081655	0.325021	0.025196	0	0	0	0.0920675	0.217486	0.104423	0.305761	0.19278	0.0237955	0	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.037566	0	0	0.100179	0.543893	0.0164391	0	0.0616093	0.284506	0.100802	0.513339	0	0.347899	0.71486	0.435415	0	0	0	0.443213	0.414619	0.590951	0.266358	0.418654	0.405585	0.751355	1.55822	0.787626	0	0	0	0	0	0.428933	1.22251	0.666503	0.0795671	0.61144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0.952546	0.321713	1.06039	0.153382	0	0.82229	0.498487	0	0	0.0127818	1.98969	0.639087	0	0	0	0	0	0	0	0	0	0	0	0	0.92256	1.71376	0.853697	1.17701	0.740552	0.666074	2.38593	1.12504	0.311021	1.97265	0.992856	0.24031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.846531	1.69549	1.40616	1.03369	1.90784	3.06468	2.67977	1.26748	1.21076	0.8084	0.961995	0.906442	0.961802	1.13106	1.1376	0.794034	0.20166	0	0.218495	0.78653	1.74528	2.11345	0.964211	0.592276	1.24332	0.801793	0.403625	0.455245	0.752039	0.800741	0.495227	1.03437	1.49811	1.45909	1.47009	0.580988	0.319444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	1.20045	0.15818	0.548612	0.760734	0.0674947	0	0	0	0.184471	0.152176	0.183142	0.650673	0.821407	0.752269	0.299817	0.250263	0.230229	0	0	0	0	0	0.131003	0.215694	0.422599	0.641358	0.503784	0.707384	0.305077	0.843347	1.0234	0.448315	0.410194	0.851949	1.78005	1.18826	0.252809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.648989	0.0164433	0.2087	0.298504	0.37945	0.0493285	0.0493295	0.585715	0.30106	0	0	0	0	0.0664055	0.344955	0.37945	0.0758919	0	0	0	0	0	0.080951	0.351624	0.249176	0.254234	0	0	0.325755	0.438819	0.0536172	0	0	0	0	0	0.355769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.387937	0.290021	0.0868908	0.47789	0.398218	0.40338	1.44554	1.05186	0.78476	0.927814	0.49618	0.586089	0.334787	0.0880337	0.102473	0.595893	0.831705	0.63328	0.676728	0.823536	0.283091	0.515542	0.798103	1.13425	1.07437	1.0996	1.23331	0.511174	0.293045	0.591852	0.993818	0.759077	0.87876	1.15713	0.732617	0.198039	0.586806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.676131	0.813208	0.0892609	0	0.0493176	0.673843	0.789082	0.580852	0.677843	0.583414	0.728805	0.495916	0.20275	0	0.175641	0.210807	0.182582	0.24	0.618225	0.461151	0.40235	0.187562	0.601336	1.21303	0.728631	0.388265	0.0486875	0	0	0.261636	0.360305	0.145485	0.0179262	0.366497	0.952221	1.03866	0.627119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0	0.529895	0	0.013215	0.876846	0.622967	0.932955	0.590387	1.58796	0.201895	0.128783	0.504074	0	0	0	0	0	0	0.315048	0.310707	0.331011	0.705834	1.30612	0.284869	1.23018	0.490867	0	0.411892	0.352215	0	0.59109	0.0899882	0.542955	0.118934	0.415931	0.738936	0.612245
