	chr8:73027836-73027985	chr8:73027986-73028135	chr8:73028136-73028285	chr8:73028286-73028435	chr8:73028436-73028585	chr8:73028586-73028735	chr8:73028736-73028885	chr8:73028886-73029035	chr8:73029036-73029185	chr8:73029186-73029335	chr8:73029336-73029485	chr8:73029486-73029635	chr8:73029636-73029785	chr8:73029786-73029935	chr8:73029936-73030085	chr8:73030086-73030235	chr8:73030236-73030385	chr8:73030386-73030535	chr8:73030536-73030685	chr8:73030686-73030835	chr8:73030836-73030985	chr8:73030986-73031135	chr8:73031136-73031285	chr8:73031286-73031435	chr8:73031436-73031585	chr8:73031586-73031735	chr8:73031736-73031885	chr8:73031886-73032035	chr8:73032036-73032185	chr8:73032186-73032335	chr8:73032336-73032485	chr8:73032486-73032635	chr8:73032636-73032785	chr8:73032786-73032895	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.653381	0.203632	0.286886	0.941269	0.254843	0.27685	0.273071	0.194078	0.268533	0.257133	0.112151	0.373374	1.27918	0.892538	0.447496	0.267642	0.307554	0.789634	0.540228	0.70273	0.784134	1.11184	1.49698	1.24411	0.420209	0.292582	0	0	0	0	0	0	0	0	0.716574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0.134938	0.171082	0	0	0	0	0	0	0	0.0721644	0.51546	0.182129	1.49151	0.487997	0	0	0	0	0	0	0.433548	0.508464	0.448574	0.137975	0	0.103583	0.469469	0.0419917	0	0.275509	0.72932	1.07904	0.904418	0.602941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.934172	1.00909	0.687556	0.46974	0.130069	0.909088	0.68753	0.282074	0	0.0665787	0.28659	0	0.139512	0.46626	1.36988	0.122119	0.894164	0.983655	0.519494	0.770067	0.513279	0.0185687	0.257041	0.155745	0	0.306165	1.33985	0.594184	0.0650147	0	0.159488	0.393571	0.675369	0.6501	0.505882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	1.17567	0.116617	0	0	0.473444	0.140769	0	0	0	0	0	0	0	0	0	0	0	0	0.940165	0.376832	0.377637	0	0	0.366576	1.37367	0.0489155	0	0	0	0	0	0.443396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.0313877	0	0	0	0	0	0	0	0	0.312282	0.421771	0	0.51504	0.0890112	0	0	0	0	0	0.344022	0.0374776	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.513675	0.0926585	0.250579	0.739889	0.360161	0.582183	0.399715	0	0	0.410561	1.565	0.821625	0	0	0	0	0.274202	0.210291	0	0.223393	0.700805	0.37385	1.13913	0.7992	0.202554	0.63531	0.4258	1.07613	1.65378	0.750851	1.21056	0.387944	0.518523	1.18488	0.387931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.138369	0.366477	0	0.245431	1.09216	0.41242	0.330974	0.372619	0.596047	0.497244	1.38184	0.335347	0.596427	0	0	0.586798	0.169232	0.212875	0.361039	0	0	0.871168	0.499628	0	0.304285	0.354502	0	0.215003	1.45932	0.735702	0.343414	0.655455	1.05938	0.200625	0.585259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.169081	0.232274	1.1732	2.05631	0.82778	0.677031	0	1.06622	0.98413	0.896223	0.774014	0.50086	0.934951	0.850529	0.639345	0.468558	0.372079	1.80232	1.42252	1.07059	1.09196	0.718084	0	1.71764	0.384307	0.314162	0.983714	1.33839	1.22864	0.446867	0	0.664768	0	0	0.3309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.978231	0.317765	0.465473	0.410451	0.132848	0.117349	0	0.236912	0.205914	0.0586745	0.919968	0.733613	0.390281	0.405693	0.470964	0.304407	0.0802319	0.0213313	0.11724	0.128107	0.104263	0.135839	0.194201	0.3257	0.136251	0.102166	0.28595	0.458533	0.367131	0.267884	0.590066	0.250508	0.550212	0.2506	0.635366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.662701	0.930402	0.662641	0.191418	0.436246	0.0197208	0	0.324008	0.364407	0.168007	0.514489	0.655374	0.312313	0.178036	0.169681	0.88997	0.319719	0.27315	0.687091	0.746595	0.201161	0.244413	0.256516	0	0	0	0.388835	0.748813	0.2862	1.12037	0.528999	0	0	0	0.656938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.0232792	0.405813	1.49928	0.457411	0.169723	0.654846	0.397146	2.04057	3.2272	0.323805	0	0.14486	1.96413	0.532571	0.974322	1.00495	2.06149	0.553337	1.19341	0.0596484	0.905427	1.67015	1.33782	1.26495	0.771164	1.82582	0.021303	0.0564255	0.893306	0.0553878	0	0.195987	1.12479	0	0.6125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.435491	0.920409	0.84818	0	0.425297	0.2102	0	0	0	0	0	0	0.007356	0.277453	0.0929235	0	0	0	0	0.248528	0.305461	0.0625271	0.661397	0.0894588	0	0	0.303486	0.41378	1.21143	0.231695	0	0	0	0.657878	0.570866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.306514	0.652082	1.12036	0.680205	0.202769	0.514328	0	0	0	0.353418	0.369135	0	0	0	0	0	0.346961	0.14363	0.454331	0.13462	0.170248	0.346795	0	0.183293	0.433865	0	0.797567	0.484584	0	0	0.212284	0.256178	0	0	0.460465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.02919	1.0998	1.89025	1.65849	0.331295	0	0.674171	1.98213	1.46699	1.05974	0.185293	0.593052	0.345484	0	0	0	0.85579	1.06096	0.141432	0	0	0.758223	2.66218	1.19385	0.661074	0.497879	0.0876319	0.582309	1.53354	0.814659	0.481779	1.05654	0.3403	0.401446	0.525886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.674185	0.518786	0.437111	0.223819	0	0	0	0.13354	0.286844	0.574233	0.382033	0	0	0	0	0	0	0.249674	0.556404	0.285935	0.0196788	0.179536	0.549218	0.123853	0.684644	0.539582	0.395864	0.0924323	0.115068	0.347406	0.0129161	0	0.0370561	0.305933	0.692505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.358027	0.277439	0.120593	0.236249	0.423571	0.23881	0.150755	0.4391	0.349808	0.446335	0.446031	0.435272	0.198097	0.165047	0.167213	0.390989	0.542798	0.450654	0.80812	0.377403	0.277403	0.012144	0	0	0	0	0	0.0598916	0.255277	0.175674	0.286251	0.350374	0.174732	0.122369	0.725301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	1.20258	1.10815	0.467551	0.196916	0	0.211303	0.138165	0	0	0	0.167763	0.241203	0.319679	0.321109	0.329478	0.518855	0	0	0.08316	0.272123	0.273029	0.378635	0.17618	0.0296443	0.358419	0.504529	0.402416	0.325879	0.627635	1.11434	0.778598	0.330892	0.246189	0.174821	0.526498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.830605	0.135675	0.653785	0.884612	1.65576	0.413161	1.3675	0.799908	0.851269	0.386599	0.140949	0	0	0.0460938	0.744588	0.756139	0.502055	0.549235	0.640288	0.965498	0.264567	0.459459	0.910922	0.767956	0.65738	0.239865	0.245593	0	0	0.181356	0.637635	0.597127	0	0	0.355346
