	chr11:86267583-86267732	chr11:86267733-86267882	chr11:86267883-86268032	chr11:86268033-86268182	chr11:86268183-86268332	chr11:86268333-86268482	chr11:86268483-86268632	chr11:86268633-86268782	chr11:86268783-86268932	chr11:86268933-86269082	chr11:86269083-86269232	chr11:86269233-86269382	chr11:86269383-86269532	chr11:86269533-86269682	chr11:86269683-86269832	chr11:86269833-86269982	chr11:86269983-86270132	chr11:86270133-86270282	chr11:86270283-86270432	chr11:86270433-86270582	chr11:86270583-86270732	chr11:86270733-86270882	chr11:86270883-86271032	chr11:86271033-86271182	chr11:86271183-86271332	chr11:86271333-86271482	chr11:86271483-86271632	chr11:86271633-86271782	chr11:86271783-86271932	chr11:86271933-86272082	chr11:86272083-86272232	chr11:86272233-86272382	chr11:86272383-86272532	chr11:86272533-86272657	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.450576	0.309636	0.528542	0.399703	0.712991	0.433063	0.59744	0.427337	0.216223	0.546839	0.323063	0.129313	0.312486	0.0170128	0	0.265446	0.523332	1.11597	0.731146	0.659572	0.462152	0.35481	0.516564	0.948751	0.268375	0.236573	0.627103	1.41464	0.895262	0	0	0	0	0	0.128093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0	0.0531911	0.438705	0.25817	0.425791	0	0.275338	0.201757	0.229048	0.340079	0	0.396783	0.17435	0	0	0	0	0.236727	1.01903	1.25951	0.590946	0.254158	0.435919	0.361438	0	0	0	0	0	0	0.112539	0.11902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.626512	0.082747	0.142025	0.322253	0.550346	0.418714	1.22556	0.731707	1.74504	1.01774	1.30085	0.644178	0.408295	0.90982	1.06771	0.110739	0.98212	1.36169	1.39703	0.320127	0.683971	0.0707364	0.202269	0.338223	0.940192	0.664464	0.623381	2.1006	1.11894	0.465626	0.167175	1.06738	0.659309	0	0.355623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0.0709248	0.274609	0.152837	0.130351	0	0.403311	0.0396613	0	0	0.194548	0.347092	0.162443	0.329935	0.402809	0.456682	0.036944	0	0	0	0	0.170622	0.155041	0	0.0748949	0.14904	0	0.417724	0.420747	0.787036	0.0494544	0	0.137031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.947288	0.113294	0.75868	1.06033	0.508814	0.00161393	0.294884	0.795595	0.791969	1.28688	0.689017	0.450354	0.477399	0.276669	0	0.774049	0.665179	0	0	0	0	0.277941	0.310945	0.381161	0.852814	0.0185636	1.05451	0.750778	0.276866	0	0.216979	1.06205	0.906888	0.223416	0.22549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.60068	0.972768	0.11242	0.975092	0.304666	0	0	0	0	0	0.326824	0.306163	0.303659	0.390051	0	0	0.472723	0.313158	0	0	0.983446	1.23791	0.255449	0.0651144	0.554126	0.0177629	0.207249	0.592286	0	0	0.203343	1.38475	0.639087	0.604682	0.412533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.164593	0.354757	0.392026	1.06223	0	0.0383077	0.282821	0	0.682061	1.4148	1.02656	1.30816	1.42305	1.09051	1.97374	0.709213	0.678837	0.254932	0.570753	0.230419	0.496921	0.523854	0.825603	0.370571	0	0.810506	0.275422	0.662997	0.398745	0.355115	0.35135	0.223014	0.451842	0	0.196226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.236904	0.557872	0.298642	0.286915	0.156224	0.081941	0.13247	0.166426	0.110114	0.402953	0.23026	0.314517	0.0951127	0.0089892	0.363428	0.859005	0.240805	0.0915027	0.844836	0.700735	0.890202	0.403767	0.156601	0.292679	0.243067	0.226346	0.220094	0.223182	0.285408	0.093137	0.151448	0.329711	0.385667	0.377967	0.420485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.39174	0.0479017	0	0	0.284247	0.16613	0.487527	0.218319	0	0	0.230466	0.166183	0	0	0.839717	0.983578	0.310873	0.10093	0.631496	0.506065	0.222173	0	0.245283	0.916409	0.73265	1.00045	0.255965	0	0	0	0.151337	0.232835	0.650307	0.631895	0.452708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0	0	1.29944	1.81536	0.998029	0.514417	0.313549	1.33758	1.25725	1.66913	0.568636	0.707514	0.748883	0	0.925804	2.00379	1.88455	1.34549	0.325999	0.642803	1.93229	1.43266	0.786948	0.0399923	1.51658	1.40342	0	0	0.0214584	2.28035	2.45291	0.319372
