	chr12:114677413-114677562	chr12:114677563-114677712	chr12:114677713-114677862	chr12:114677863-114678012	chr12:114678013-114678162	chr12:114678163-114678312	chr12:114678313-114678462	chr12:114678463-114678612	chr12:114678613-114678762	chr12:114678763-114678912	chr12:114678913-114679062	chr12:114679063-114679212	chr12:114679213-114679362	chr12:114679363-114679512	chr12:114679513-114679662	chr12:114679663-114679812	chr12:114679813-114679962	chr12:114679963-114680112	chr12:114680113-114680262	chr12:114680263-114680412	chr12:114680413-114680562	chr12:114680563-114680712	chr12:114680713-114680862	chr12:114680863-114681012	chr12:114681013-114681162	chr12:114681163-114681312	chr12:114681313-114681462	chr12:114681463-114681612	chr12:114681613-114681762	chr12:114681763-114681912	chr12:114681913-114682062	chr12:114682063-114682212	chr12:114682213-114682362	chr12:114682363-114682472	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.02679	0.0660031	0.796296	0.756631	0.603598	0.339635	0.296665	1.7472	1.10357	0.0477791	0.754987	1.35208	2.29537	1.14064	0.872569	1.05059	0.753547	1.89669	1.16895	1.8267	2.49626	1.94487	1.42564	1.56	2.80598	4.52186	2.71046	2.69896	1.55693	1.71145	0.639432	1.44616	1.92092	1.47292	0.435028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.685143	0.612695	1.76791	1.01091	0.891041	1.4779	1.00399	1.36788	2.12608	1.33078	1.25316	1.84459	3.61717	3.22896	4.57002	5.21964	4.42229	8.63377	14.8112	17.9125	20.1799	29.0513	34.6411	33.7749	28.162	23.4438	21.268	34.9798	45.641	50.8049	43.5343	36.7832	41.5187	47.1238	0.401445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.984997	0.878224	0.634606	0.370535	0	0.791156	1.01863	0.176161	0.455777	1.22256	1.05604	0.961755	1.63525	1.87874	2.19639	2.36535	4.31851	5.963	3.03611	4.8757	6.47499	6.94036	7.09709	9.27799	16.332	13.1326	12.3607	12.7627	13.5407	12.5232	11.2943	8.92401	8.6736	13.5699	0.242938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	2.38738	1.36523	2.95666	3.99013	1.18407	1.90199	0.947817	5.24832	1.64446	2.2009	3.50666	4.47251	5.19379	5.78604	7.56697	2.0451	3.70615	3.90622	6.17151	7.29324	12.8301	8.00584	8.98583	4.51204	4.79325	8.97729	20.9584	9.42037	4.07533	12.8782	15.6188	10.1679	2.57198	3.74113	0.130435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.587887	0.253966	0	0	0	0.14681	0.904363	0.668574	1.02689	1.13883	2.55302	1.9196	1.29514	2.58137	1.17323	3.43152	6.5518	6.67957	11.3836	14.8647	10.5443	14.9101	22.4429	27.0899	33.0791	34.8661	33.016	26.7039	41.4171	40.0169	32.077	25.356	47.0506	39.7205	0.256522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.0368622	0.597063	0.327273	0.305215	1.02878	1.29076	0.740036	1.30363	1.50585	2.0542	2.28637	0.871412	0.0830648	0.535849	0.971099	1.94033	1.91497	0.78603	0	0	0.569097	1.9681	1.23173	0.23916	0.469985	0.244555	0.65115	0.780695	0.91199	1.62394	1.88376	1.83981	3.07429	3.86488	0.297546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	1.35914	1.5483	0.0496581	0	0.412605	1.24267	2.14755	0.823151	0.158283	0.596136	0.568199	0.928746	0.617338	0.90627	1.72059	1.41026	1.20304	1.83249	1.45352	2.2269	3.60164	3.39317	2.87398	2.22586	2.06372	3.78504	3.00856	5.13251	4.71713	5.57651	5.80531	6.1608	4.07567	0.222664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.226619	1.33396	1.31938	0.641379	0.654156	0.894638	1.04532	1.69586	2.15211	1.06842	1.06316	1.06458	1.28783	2.09567	2.14199	2.55481	2.2503	2.78973	3.67454	6.36823	9.80781	12.3822	18.7917	24.7929	30.4385	33.7195	40.6005	33.838	44.506	57.5154	52.2351	42.4287	32.8128	32.0302	0.470874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	1.05079	1.97891	0.645435	0.683884	0.774323	0.0692233	0.188426	1.14549	0.651058	1.53772	3.18849	1.56713	3.05402	2.73508	2.53857	1.95428	1.55803	2.75473	2.56689	2.02279	2.55752	4.17143	6.20507	8.30987	6.20725	5.56192	7.22177	13.2352	17.9582	21.5017	14.7508	10.3403	11.2914	16.5919	0.81761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.95715	0.306704	0	0	0.25998	2.19922	3.70993	2.2814	1.88501	1.77503	1.25348	1.16407	3.55188	3.24336	4.41945	5.00206	4.74619	4.40808	5.0871	3.18534	3.39761	7.05857	8.52741	7.4431	5.12098	8.15733	14.1822	17.0788	22.9267	25.7253	19.1951	14.6867	20.8066	25.8385	0.690909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	1.39925	1.17485	1.32161	0.794914	0.722118	1.32911	1.08589	1.39494	1.33856	1.86272	1.68918	1.77946	1.74761	2.06464	1.96316	2.82362	2.62745	2.89882	4.09388	3.38029	3.60599	5.99381	6.90411	6.68349	6.15848	8.33601	9.18203	10.007	8.52567	9.26422	10.1719	9.9018	10.9561	11.1754	0.0717949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0	0.284932	1.35139	0.727305	0.200213	1.19473	0.923004	2.08885	2.94107	2.10765	3.13786	2.14979	2.1309	1.72396	3.39544	4.12051	4.23458	3.75398	6.13512	6.11755	3.90473	8.03631	16.221	20.6992	10.9285	8.95875	16.0619	17.9547	30.2441	18.4679	12.8498	13.2754	19.2304	19.7744	0.505988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0	0.22837	0.464475	0.400094	0.253028	0.314459	0.4751	3.95726	11.0674	14.3525	14.0388	13.9026	11.2467	7.15691	11.6754	19.9427	15.5787	8.32961	4.57563	1.19742	0.311223	2.39519	11.0563	21.5241	15.5871	3.5965	2.47909	11.1212	23.6934	20.8879	8.11464	10.6258	22.021	26.5589	0.408394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	58.9212	64.3104	48.7526	39.9489	43.3493	47.1976	46.3287	57.9713	56.6642	63.7569	56.4158	81.0064	74.8302	93.8324	75.9968	88.8046	74.0161	73.1629	90.8078	101.473	102.115	97.5135	110.823	96.2116	113.304	92.5493	108.194	103.968	91.9069	82.5991	80.9066	105.771	100.241	88.1314	0.292734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.0771339	0	0.526875	1.34632	1.83328	1.64187	2.5728	2.26457	4.71329	3.97207	2.95313	7.29975	7.5455	5.32626	8.57946	13.8574	16.0736	19.1048	23.5166	28.6765	41.216	65.7028	69.5953	56.4023	70.0969	66.9564	92.6625	94.4911	99.1762	96.4906	86.5373	85.9192	80.6894	91.0563	0.290309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.700313	1.01263	0.616238	0.886674	1.62169	2.04043	2.3852	1.83408	1.98184	3.81389	3.10277	3.72189	3.6293	4.74615	6.86116	13.4677	12.6178	16.9282	21.013	22.8136	26.2189	36.9315	40.798	33.6931	38.559	26.4691	38.0127	41.5578	48.7566	65.6795	86.0052	86.7123	97.534	113.733	0.257739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	1.90667	1.74275	1.32793	2.99187	2.09032	3.79256	3.90235	5.35986	3.29326	4.76562	4.03396	7.00128	4.752	6.33359	6.16244	6.03929	10.3547	7.15834	9.50458	6.84129	6.32619	11.1802	13.5704	11.6304	11.637	9.95631	13.6618	19.1013	12.9827	10.6829	8.50555	11.3277	11.2953	10.2223	0.253938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	1.17141	1.21733	1.21072	0.961839	1.3421	0.997139	0.555068	0.707671	1.1043	1.73214	1.93049	2.81582	3.55547	4.12472	6.34158	5.32592	6.70172	6.20341	7.13981	9.50041	10.1687	12.7777	11.0032	12.7406	13.9268	15.7261	14.4851	14.72	14.4819	16.1013	14.6403	12.5919	11.925	12.8576	0.246575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.464742	0.250492	0	0.169898	0.396632	0.007796	0.279041	0.484638	0.950948	1.10452	3.08889	1.58353	2.37349	1.15322	1.43659	7.39915	4.67693	2.53637	6.57343	3.69389	0.413626	3.85473	6.53585	14.2991	5.21884	1.19593	3.74826	6.36058	17.8056	10.1001	2.14613	3.3567	12.3133	8.76356	0.361588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	1.69995	1.28379	1.8886	1.69119	1.93709	1.79065	1.37844	1.47586	2.07118	2.42198	3.26049	4.12958	4.68443	5.6483	7.80953	11.21	12.8278	16.3116	22.5569	29.0585	31.3088	38.3133	53.0692	55.7792	57.9838	58.9366	63.0488	68.857	77.1667	80.1937	65.9383	73.9482	65.6238	75.3295	0.471698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0	0.081899	0.777879	0.637639	1.02203	0.31998	0.0772888	0	0	1.98692	1.96171	0.47017	0.74526	2.06412	3.60539	4.07089	3.80783	4.46152	3.68338	6.30495	3.06656	3.14779	2.48769	2.76663	3.09398	3.0632	2.49309	6.81032	6.05707	8.5907	6.88444	2.88868	4.18992	6.92557	0.303922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0.409749	0	0.176579	0.598152	0.385304	0.0335278	0.826262	1.81298	0.280734	0.589324	1.24926	0.952	1.03756	0.598571	1.77625	1.18683	0.0434533	0.480667	0.694231	0.0834801	0.406895	0.800764	1.76125	0.621881	0.244283	1.00283	0.495218	0.875892	2.03176	2.0291	2.08028	1.98661	1.47198	0.796072	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	0.377893	0.228938	0	0	0.114149	0.44295	0	0.17274	0.340837	0.797083	0.407953	0.0756193	0.399626	1.28175	0.985272	1.39278	1.17854	0.447387	1.45023	1.04772	1.26473	2.56134	1.65665	1.1281	2.63658	2.17432	1.57115	1.65956	1.04021	1.42983	1.03601	0.982996	1.38035	1.35103	0.385135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	0.0590048	0	0	0.0324923	0.645461	0.553564	0.198798	2.91109	7.12856	8.60504	8.56003	10.8405	14.1713	9.5324	10.1187	14.9433	17.8133	16.4425	13.2256	2.53328	0.554569	7.48575	17.1833	21.2217	14.3885	3.13007	3.01385	16.3996	34.3729	28.9417	7.93285	9.35026	23.1044	28.5029	0.465953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0	0.133318	0.120174	0.168641	0.0129895	0	0	0.0529699	0.814629	0.766843	0.218697	0	0.120352	0.264726	0.301568	0.570409	0.320581	0.143969	0.537962	0.0605052	0	0.0881928	0.203818	0.130165	0.186824	0	0	0	0.0352328	0.360425	0.358585	0.39522	0.546991	0.646657	0.372727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0.0172807	0.696177	5.49683	11.343	8.72223	1.65428	0	0.69695	12.2727	33.0609	22.981	3.04735	0	0.0581558	0.253759	0.834675	3.23819	6.2342	3.20848	0.259621	1.01905	9.54167	28.8735	22.5299	3.66686	9.56981	28.4432	27.3504	0.196224
