	chr9:78263359-78263508	chr9:78263509-78263658	chr9:78263659-78263808	chr9:78263809-78263958	chr9:78263959-78264108	chr9:78264109-78264258	chr9:78264259-78264408	chr9:78264409-78264558	chr9:78264559-78264708	chr9:78264709-78264858	chr9:78264859-78265008	chr9:78265009-78265158	chr9:78265159-78265308	chr9:78265309-78265458	chr9:78265459-78265608	chr9:78265609-78265758	chr9:78265759-78265908	chr9:78265909-78266058	chr9:78266059-78266208	chr9:78266209-78266358	chr9:78266359-78266508	chr9:78266509-78266658	chr9:78266659-78266808	chr9:78266809-78266958	chr9:78266959-78267108	chr9:78267109-78267258	chr9:78267259-78267408	chr9:78267409-78267558	chr9:78267559-78267708	chr9:78267709-78267858	chr9:78267859-78268008	chr9:78268009-78268158	chr9:78268159-78268308	chr9:78268309-78268406	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.791892	0.128499	0	0	0	0.0964412	1.41463	0.305069	0.168375	0.531371	0.69224	0.164854	0.545109	1.39258	0.923663	0.514342	0.0297493	0.637077	1.14684	0.761544	0.754435	0.940408	0.702529	0.737918	0.204903	0.0350149	0.295107	0.0306251	0.482239	0.0551226	0.0096808	0.802441	0.720614	2.24352	0.427932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.376278	0.0537515	0	0	0	0.340484	0.25935	0	0	0	0	0.259555	0.367707	0	0.139637	0.78289	0.113387	0	0.372655	0.631228	0.0930861	0	0	0.1119	0.335846	0.094488	0.231781	0.00599933	0	0.29819	0.319548	0.204561	0.716548	0.503979	0.53913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.235428	1.60118	1.62077	1.12105	0.784209	0.428847	0.199225	0	0.0132629	0.664977	0.261775	0.331634	1.40377	1.16522	0.507335	0.0985006	0.458655	0.385874	0.00132633	0.946391	0.360101	0.725539	0.645493	0.74772	0.73209	0.523832	0.777562	0.459131	0.492806	0.485214	0.815472	1.46397	1.38238	1.84503	0.451264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.0440388	0.421542	0	0.130351	0.388727	0	0	0	0	0	0.214148	0.799849	0.0525825	0.196294	0	0	0.15969	0.339593	0	0.186728	0.20917	0	0	0	0	0	0	0	0.175295	0.302198	0	0.296814	0.126443	0	0.623188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.436154	0.585072	0.373856	0	0	0.552938	0.806202	0.144811	0	0.282743	0.546927	0.623048	0.0548106	0.247329	0.526693	0	0	0	0	0	0.435623	0.628038	1.02684	0.458116	0.268325	0	0.247534	1.17089	0.674075	0.0243474	1.12698	1.44315	0	0	0.509044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.101734	0.5303	0	0	0.0895187	0.811765	0.527455	0.384277	0.327917	1.0217	0.682332	1.92304	2.57198	0.526111	0.764701	0.0310966	0.494461	1.106	0.00290753	0	0	1.79636	1.99109	0.415591	0.318299	0.439664	0.51308	0.767171	0.673575	0.657278	0.350484	0.743877	0.77746	0	0.52354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.79155	0.446372	0.41348	0.265327	0.189205	0.183241	0.0890092	0.32491	0.383693	0.322653	0.492146	0.290741	0.36667	0.572353	0.383327	0.383571	0.690863	0.789621	0.223344	0.150134	0.275708	0.522769	0.604044	0.208366	0.193126	0.0843688	0.246419	0.356016	0.244662	0.220891	0	0.0619957	0.628192	0.476628	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.855464	0.172615	0	0.00660267	0.316183	0.408666	0.358261	0	0	0	0	0	0	0	0	0.295658	0.662946	0.38201	0.0588674	0	0.176136	0.272779	0	0	0	0.0095528	0.401182	0.824777	0.510843	0.38169	0.340452	0.161436	0.126074	0.192845	0.183882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.3846	0.831595	1.39904	0.326213	0.465041	2.58342	1.68362	1.32834	0.134389	0.709303	0.813638	0.381116	1.16156	0.618524	0.0459936	1.3662	0.789799	0.16869	0	0.813802	0.892734	0	0.473539	1.38734	1.97997	2.43008	0.409342	0	1.05317	1.81098	1.23671	0.310522	1.17155	2.41797	0.516746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.0937901	0.474595	0.530565	1.2146	0.0220684	0	0.158732	0.724342	0.00969773	0	0	0	0	0	0.383739	0.378494	0	0	0	0.173675	0.609115	0	0	0.845	0.477197	0	0	0	0	0.578732	0.284996	0.695832	0.585707	0.102727	0.414027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.30399	0.192902	0.252662	0	0	0.140651	0.328031	0.36606	0.159324	0	0	0	0	0	0	0.169946	0.266429	0.114454	0.392428	0.688253	1.02398	0.394359	0	0.192782	0.0753199	0.229221	0.102904	0	0	0.16827	0.229014	0	0.200272	0.538901	0.344828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.994369	0.954457	0.0304827	0	0	1.28498	1.37878	0.852812	0.946178	0.999786	1.36759	1.50673	0.969627	0.407328	0.111366	0	0	0	0.639987	0.963437	0.469951	1.1413	1.07864	0.719491	0.515179	1.1877	0.877917	0.628883	0.360391	0.0244011	0.517914	0.318556	0.322762	0.400135	0.360759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.0187514	0.414719	0.252286	0	0	0	0	0.0489733	0.468901	0.208749	0.242566	0.265439	0.179601	0.376194	0.152384	0.209555	0.120357	0.155161	0.0818777	0.0966139	0.333497	0.0723648	0	0	0.0408923	0.528452	0.395334	0.237199	0.339316	0.179846	0.0912255	0.209969	0.453896	0.33002	0.319745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.136144	0.354713	0.214321	0.218682	0.233992	0.331617	0.27627	0.299272	0.50644	0.134526	0	0	0.446511	0.370341	0.167877	0.38441	0.472245	0.328831	0.585318	0.509894	0.291354	0.0690257	0	0.0367393	0.361791	0.479597	0.399714	0.382452	0.432513	0.509332	0.568378	0.341641	0.167491	0	0.758065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.257136	0.202621	0.218121	0.0249535	0	0.00503387	0.318925	0.519448	0.341072	0.970089	0.629997	0.0795909	0.0401159	0.241193	0.0721587	0.195674	0.0621237	0	0	0	0	0	0.279163	0.400211	0.278763	0.201768	0.464143	0.513529	0.402227	0.376134	0.594063	0.26339	0.381525	0.348545	0.56338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.741999	0.63771	0.526204	0.854797	0.616425	1.44491	0.811474	0.48393	1.22884	0.403721	0.596466	0.516749	0.325045	0.885747	0.789101	0.648796	1.27443	1.33255	1.44418	0.857252	0.397887	0.501681	0.156653	0.220212	0	0.0214236	0.614201	0.265383	0.915726	0.739561	0.247742	0.423331	0.370778	0.106201	0.484099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.5921	0.547219	0.00616773	0	0.0770967	1.41869	1.35699	0.451733	0	0	0	0.211071	0.618584	0.546993	0.108129	0	0	0.391649	0.718535	0.502666	1.70014	4.00306	0.416348	0	0	0.180412	0.549983	0.280632	0.650689	0.798735	1.56983	2.59366	2.63296	1.80846	0.773913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.04c97833-79e3-4e15-a844-d12897753030.fc.signal	0	0	0	0.119409	0.672326	0.109314	0	0.216449	0.332142	0	0.193546	0.453895	0.321734	0.879535	0.301075	0.512261	0.235901	0.286546	0.412668	0.645152	0.218038	0	0	0	0	0.111206	0.373006	0.0235604	0	0	0	0.309488	0.28432	0	0.514245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	1.51334	0.516505	1.3681	0.583485	0.428015	0.35381	0.621684	0.91864	1.01359	0.0966579	0.721526	0.162807	0.252939	1.10392	1.73956	1.39067	0.954385	1.28062	1.86247	0	0.331551	1.9961	0.959784	0.93874	3.36141	1.38957	1.7043	0.300056	0.750247	0.693575	0.415854	1.12942	2.60091	1.03165	0.379464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0.0898568	0.729746	0.416115	0	0	0	0	0	0.196526	0.384163	0	0	0	0.0647676	0.48196	0.254753	0	0.242038	0.322076	0	0.087951	0.350641	0.0297593	0	0	0	0	0.083436	0.328546	0.0796458	0	0	0	0	0.7
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.221824	0	0	0	0	0.433222	1.33106	0.716292	0	0	0	0	0.553606	0.262005	0	0.416498	0.396987	0.0635107	1.00111	0.183864	0.330944	0.92429	0	0	0	0	0.548627	0.661285	0.840186	0.0872729	0.063993	1.67338	1.3957	0.255965	0.607335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.608138	1.23536	1.115	0.850331	1.3991	0.685548	0.727818	0.805327	0.509058	0.166926	0.354744	0.540184	0.75196	0.332559	0.630911	0.76833	0.604158	0.630994	0.731439	0.824304	1.07232	1.0782	0.908175	1.00901	1.16829	1.12236	0.566754	0.497102	1.23761	1.32051	0.550397	0.517621	0.564513	0.832028	0.636752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.769927	0.20813	0.736458	0.0666556	0.192013	0.889947	0.766147	1.26673	1.11538	0.19972	0.400694	0.29319	0.159054	0	0.367554	2.07355	0.820087	2.16359	0.991765	0.829208	1.07239	0.542637	0.668749	0.0477862	0	0.153012	0.432236	0.358956	0.124334	0.865026	0.460141	0.00212073	0.692207	0.412527	0.369748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.0164992	0.541655	0.29423	0	0	0	0.0151243	0.85371	0.40969	0	0	0.359504	0.0553323	0	0	0	0.0316235	0.291951	0.406279	0.48668	0.0874527	1.06095	1.14216	0.101743	0	0.213111	0.947151	0.117361	0.0681825	0.484881	1.21584	0.891682	0.579692	1.22837	0.456422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.293978	0.223832	0.446089	0.150055	0.0024354	0.0271318	0.287168	0.165336	0.219944	0.15259	0.15261	0.0468004	0.0326525	0.138462	0.0188743	0	0	0.134293	0.237835	0.184634	0.456307	0.352393	0.364745	0.36226	0	0.303822	0.491861	0.0280237	0	0.188681	0.27834	0.0795571	0.121522	0.440644	0.490294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0	0	0	0.230088	0.498348	0.772826	0.0480245	0.197198	0.0439951	0.436696	0.170618	0.254301	0.342902	0.392244	0.350895	0.55666	0.358231	0.571631	1.0258	0.114956	0.31039	0.790107	0.370022	0.521144	0.0620321	0.345543	1.29403	0.845905	0.646026	0.802407	0.424737	0.354039	1.26772	0.223017	0.463023
