	chr5:145823498-145823647	chr5:145823648-145823797	chr5:145823798-145823947	chr5:145823948-145824097	chr5:145824098-145824247	chr5:145824248-145824397	chr5:145824398-145824547	chr5:145824548-145824697	chr5:145824698-145824847	chr5:145824848-145824997	chr5:145824998-145825147	chr5:145825148-145825297	chr5:145825298-145825447	chr5:145825448-145825597	chr5:145825598-145825747	chr5:145825748-145825817	chr5:145825818-145825897	chr5:145825898-145826047	chr5:145826048-145826197	chr5:145826198-145826347	chr5:145826348-145826497	chr5:145826498-145826647	chr5:145826648-145826797	chr5:145826798-145826947	chr5:145826948-145827097	chr5:145827098-145827247	chr5:145827248-145827397	chr5:145827398-145827547	chr5:145827548-145827697	chr5:145827698-145827847	chr5:145827848-145827997	chr5:145827998-145828147	chr5:145828148-145828297	chr5:145828298-145828447	chr5:145828448-145828597	chr5:145828598-145828700	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.141646	1.21635	1.70362	0.3801	0.716595	0.979635	1.66341	0.181337	0.178674	0.754067	0.184437	0.0430005	0.333793	0.280566	0.222867	0	0.146718	0.44684	0.19093	0.257906	0.310615	0.519757	1.39611	0.636604	0.962074	0.709015	0.218889	0.396386	1.5455	0.373015	0.127327	0.405462	0.421059	0	0.981376	0.876328	0.183777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0.41762	0.880954	0.073323	0	0	0.390014	0.115849	0	0	0	0	0	0	0.0870041	0.671984	0	0	0	0.224486	0.165219	0.356577	1.11628	1.39481	0.822391	2.02664	2.52459	0.417685	0.621688	0.360097	0.191779	0	0	0	0.12426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.802957	0.633451	0.501336	0.83873	2.03394	0.683797	0	0.141919	1.66402	0.305966	0.897848	1.46523	0.337883	1.26969	1.04318	1.04346	0.918854	0.183073	0	0	0.269526	0.390487	0	0	0.32608	0.300055	0.317811	0.434435	0	0	0	0.216508	0.129603	0	0	0	0.68
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.652643	0.604905	2.0664	0.523201	0	0.712407	0.333692	0.450504	0.819789	0.0477116	0.611272	1.8015	2.84814	1.57853	0.63158	1.55606	2.21794	0.547147	0	1.77677	1.49329	0.989026	0.15804	0	0.758565	1.37047	0.851578	1.02941	0.632609	0	0.126157	1.0455	1.00352	1.03545	1.74483	0.210269	0.386935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.172869	0	0	0	0	0.298209	0.650836	0	0.799013	0.958722	0.0254893	0	0	0	0.0091756	0.681266	0.645172	0.155219	0.542102	0.236315	0	0	0.164593	0.397204	0.340221	1.28598	0.398127	1.10877	1.02132	0.127523	0.783237	1.21723	1.39864	2.30015	0.128531	0	0.328612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.36973	0.917074	0.438	0.142402	1.51594	2.58173	0.810557	0	0.146961	0.617781	0.268259	0	1.2161	1.87808	0.788552	0.851635	0.959422	0.950759	0.267404	0.118519	0.638807	0.924413	0.393537	0.295342	0.941394	0.601463	0.912117	1.14397	0.492207	0.0675497	0.43928	0.723828	0.187487	0	0	0	0.320251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	1.76647	0.3627	0	0.382435	1.38509	0.0978614	0	0	0.11459	1.0754	1.92166	0.737041	0.42014	0	0	0	0	0.562013	0.979275	0.820148	0.853344	0.151654	0	0	0	0.0279636	0.635174	1.33095	1.67585	1.74935	0.663745	0	0	0	0	0	0.596774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.941179	0.873838	0.242633	1.00948	1.93395	1.13571	0.506497	1.12151	1.21419	1.29762	1.87687	1.4236	0.944329	1.4958	2.17679	1.35312	0.71338	0.842776	0.35849	0.847131	0.469817	0.232011	0.153335	0.160838	0.978028	1.3093	0.785391	0.925623	0.953242	0.702066	0.689621	0.0928281	0.0738723	0.416713	0.497998	0.305236	0.564577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.767204	0.76797	1.16372	0.777706	0.856002	0.873916	0.351455	0.447433	0.795469	1.17979	0.53976	0.769862	0.4178	0.433082	0.218633	0	0	0.344291	0.449322	0.246078	0.85799	1.94601	1.4158	0.857971	1.29177	1.06912	0.983421	0.369158	0.0934164	1.14097	0.798645	1.4318	1.16234	0.660359	0.834085	0.304763	0.150188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0	0.75801	0	1.18308	1.30106	1.0587	1.39409	0.35949	0	0.056268	1.67541	1.0784	1.91922	0.740862	0	0	0	0.40792	1.86873	0.434345	1.91923	0	0	0	0.153666	0.467352	0.708349	0.850384	0.356181	1.46067	0.892315	0.056268	0	0	1.13468	0.623683	0.657121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	1.76156	0.839097	0.0677255	0.148384	0.775132	0.961348	1.07534	0.328577	1.67638	1.2847	0.170172	0	0	0.183064	0.454319	0.388891	0.25538	0.00161727	0.621326	1.0112	0.0306678	0	0	0.270943	0.553082	0.0738849	0	0.123475	0.639615	1.37921	1.04923	0.0639442	0	0	0	0	0.811941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.0217293	0.512699	0.140299	1.37218	0.981546	1.17107	0.519303	0.52239	2.36169	1.98392	0.21887	0	0	0	0	0	0	0	0.404374	1.3857	0.268312	0.433899	0.375224	1.12402	0.23153	0.321795	2.08361	1.86856	0.539671	1.15793	0.602684	0.863743	0.331779	1.66435	1.77837	0.699394	0.231481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.65585	0.0452718	0.34226	0.574326	0.488919	0.129203	0	0.589206	0.0699446	0	0	0	0.611768	0.876362	0.184677	0.633337	1.02525	0.364188	0.455956	0.504074	0.926537	1.15946	1.08092	0.0726485	0.125633	0.90547	0.821892	1.81246	1.57964	0.7928	0.100776	0.565542	1.54961	1.28818	0.0195958	0	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	1.11121	0.413626	0.780245	1.8109	1.70193	0.881429	0.4704	0.25536	1.26966	0.73429	0.433318	0.0674713	0.941141	0.893667	1.52821	1.57182	0.817603	0.379483	0.678948	0.827061	2.30557	2.23677	0.895576	1.00394	0.962833	0.208353	0.417399	0.621952	0.522217	0.885901	0.989714	0.608005	0.0801191	0.107952	0.777376	0.626112	0.655666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.721241	0.767524	0.444667	0	0.0881265	1.35838	0.283698	0.419957	0.638487	0.0781463	0	0	0.342554	0.622361	0.424553	0	0	0	0.333774	0.421816	0.219041	0	0.0975826	0.539153	0.689822	0.199249	0.67495	0.954635	0.549729	0.479671	0.637368	0.819136	0.871531	1.16934	1.19903	0.495678	0.24077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.25955	0.0741422	0.268968	0.286543	0.38259	0.451398	0.0691193	0.100951	0.117238	0.504549	1.56309	0.3674	1.05439	0.116867	0.0151243	0.318193	0.397003	0.382194	0.820345	0.0218164	0	0	0	0.0481227	0.292696	0.596089	0.654489	0.41262	1.77256	0.68842	0.182855	0	0.0694604	0.40447	0.369641	0	0.727148
