	chr1:39462595-39462744	chr1:39462745-39462894	chr1:39462895-39463044	chr1:39463045-39463194	chr1:39463195-39463344	chr1:39463345-39463494	chr1:39463495-39463644	chr1:39463645-39463794	chr1:39463795-39463944	chr1:39463945-39464094	chr1:39464095-39464244	chr1:39464245-39464394	chr1:39464395-39464544	chr1:39464545-39464694	chr1:39464695-39464844	chr1:39464845-39464994	chr1:39464995-39465144	chr1:39465145-39465294	chr1:39465295-39465444	chr1:39465445-39465594	chr1:39465595-39465744	chr1:39465745-39465894	chr1:39465895-39466044	chr1:39466045-39466194	chr1:39466195-39466344	chr1:39466345-39466494	chr1:39466495-39466644	chr1:39466645-39466794	chr1:39466795-39466944	chr1:39466945-39467094	chr1:39467095-39467244	chr1:39467245-39467394	chr1:39467395-39467544	chr1:39467545-39467612	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.0730044	1.18308	1.5911	0.329871	1.03298	0.550608	0.874928	0.708408	0.253326	0.630553	0.603711	1.06879	0.948347	0.132289	0.574543	0.205053	0.16034	0.433346	0.582863	0.316391	0.371598	1.03381	1.01251	0.796473	0.291501	1.4054	0.66496	1.05043	1.78994	0.568699	0.335245	0.138069	0.495025	0.237891	0.359392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.434741	0	0.439462	0.217626	0.271718	0.513785	0.628214	1.12972	1.12916	0.984274	0.534134	0.84951	0.184749	0.318581	0.854853	1.41405	0.815039	1.21022	1.16665	0.927665	0.474182	0.343138	1.21822	2.13381	1.53358	0.52728	0.342653	0.809179	0.646862	0.183259	1.04885	0.749367	0.447622	0.583466	0.614977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0.595311	0.63016	0	0	0.080487	0.466135	0.490942	0	0.161511	1.13662	0.773764	0.230239	0.354621	0	0	0.29138	0.259063	0.143047	0	0	0.279973	0.708533	0.590773	0.527023	0.368523	0.134378	0.463183	0.00641147	0	0	0	0	0.0350875	0.281711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.256926	0.744054	1.37049	0.0099478	0	0.162528	1.68624	1.81752	0.0541598	0.511485	0.912328	0.57333	1.25753	1.07439	0.375921	0.585177	0.57738	0.780395	1.06805	1.60154	0.762832	0.0957158	0.430389	0.40392	0	0.176451	0.278244	0.348163	0.748918	1.13726	0.143715	0.71299	0.840336	0.943227	0.347539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0	0	0	1.08129	1.17139	1.21079	3.55329	2.55694	0.649823	1.98789	0.781352	0	0	1.1719	0.810965	0	0	0	0	0	0	0	0	0	0	1.5671	2.59119	0	0	0	0	0.407258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.380675	0	0.58794	0.008644	0	0	0	0.579158	0.136336	0.252298	0	0	0.331775	0.0449456	0	0	0	0.56548	0.344779	0.0317729	0	0	0	0.406035	0.541653	0.377349	1.49112	1.145	0.391606	0.0586576	0	0	0.42623	0.480837	0.241659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0.163966	0.421664	0.124931	0.473765	0	0.244266	0.399485	0.221204	0.420417	0	0	0	0	0	0	0	0	0	0.0771423	0.296791	0.705951	0.023695	0	0	0	0.023695	1.04337	0.391806	0	0	0	0	0.0998874	0.359613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.87644	0.147766	0.188238	0.552602	0.451393	0.906846	0.147762	0.0647695	0.904823	1.02424	0.37042	0.594095	0.0223409	0.285401	1.6558	0.305649	0.854209	0.643689	0	0.435316	0.563331	0	0.666958	1.19142	0.483596	0	0.37729	0.666393	0.3684	0.0323797	0.833981	1.12369	0.133556	0.0909894	0.461211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.8854	0.489666	0.24996	0	1.0936	1.1242	0	0.298011	1.17671	1.44679	0.817079	1.26619	0.425411	0	1.08372	0.707984	0.343938	0.120592	0.311907	0.270344	0.764502	0.8491	0.504887	2.15991	1.4192	0.644642	0.159907	0.593943	1.47086	1.3354	0	0.432009	0.723502	0.491862	0.349493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.424662	1.68746	0	0	0.364214	0.416244	0.070978	1.7719	0.185801	0.055747	1.505	0	0.304678	0.0860555	0.839922	1.42109	1.09091	1.11053	0.460471	0.623625	2.06239	1.41225	0	0	0	0	0	0	0.62303	0.152375	0	0.722033	1.52952	0.519711	0.449433
