	chr3:78645129-78645278	chr3:78645279-78645428	chr3:78645429-78645578	chr3:78645579-78645728	chr3:78645729-78645878	chr3:78645879-78645908	chr3:78645909-78646028	chr3:78646029-78646178	chr3:78646179-78646328	chr3:78646329-78646478	chr3:78646479-78646628	chr3:78646629-78646778	chr3:78646779-78646928	chr3:78646929-78647078	chr3:78647079-78647228	chr3:78647229-78647378	chr3:78647379-78647528	chr3:78647529-78647678	chr3:78647679-78647828	chr3:78647829-78647978	chr3:78647979-78648128	chr3:78648129-78648278	chr3:78648279-78648428	chr3:78648429-78648578	chr3:78648579-78648728	chr3:78648729-78648878	chr3:78648879-78649028	chr3:78649029-78649178	chr3:78649179-78649328	chr3:78649329-78649478	chr3:78649479-78649628	chr3:78649629-78649778	chr3:78649779-78649928	chr3:78649929-78650078	chr3:78650079-78650155	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.312368	0.277472	0.0410528	0.0104072	0.224436	0.141201	0.270943	0.293817	0	0	0.309714	0.880346	1.27494	0.958014	1.17775	0.325822	0.958717	0.626572	1.01476	0.31301	0.912522	0.6224	0.0895317	0.640209	0.279112	0.012836	0.437993	0.259986	1.01558	0.66087	0.248071	0.132612	0.759721	0.118103	0	0.231343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	2.65827	1.22587	1.72942	4.3999	10.7276	5.12469	3.80052	5.19432	1.20675	0.246722	0.953363	1.7865	1.4412	0.761021	0.913137	1.2547	0.930374	1.36799	1.49935	1.82634	0.902325	1.22955	1.90237	1.28661	0.560448	0.191531	1.5435	0.277464	1.01351	1.27517	0.893658	1.40918	1.06982	0.593364	0.385529	0.584725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.344583	1.10337	0.078663	0.270872	0.950923	0.423644	0.369055	0.016294	0	0	0.495723	0.462226	0	0	0	0	0.361726	0.0778369	0	0	0	0.149162	0.560122	0	0	0	0	0	0	0	0.431431	0.0426992	0	0	0	0.336735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.923762	0.525075	0.387279	1.20211	2.13601	2.28008	0.896282	2.02369	0.896364	0	0	0	0.980682	0.15975	0.0217192	0.49282	0.202737	1.24867	0.202649	0.44038	0	0	0.0900925	1.03443	0.265476	0	0	0	0.284993	0.211592	0	0	0.0281168	0.869666	0.0730099	0.187097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0	0	0.197848	0.793273	0.56349	0.567909	0.978533	0.137744	0.280493	0.653117	0	0	0	0.136009	0.892093	1.63658	0.202732	0.647898	1.90567	0.394107	0.494833	0.460933	0.163747	0.849223	0.352323	0.696073	0.496892	0.298486	0.770103	1.2236	0.927913	1.83082	0.571251	0	0.579886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.351189	0.422003	0.139746	0.462882	0.03932	0	0	0	0.336927	0.193783	0.330052	0.210192	0	0.131332	0.390165	0.047332	0.948324	0.412483	0.193963	0.341438	0.349804	0.394615	1.06022	0.907383	0.424674	0.661579	0.706378	0.617512	0.0501696	0.492047	0.831388	0.728049	0.0439589	0	0	0.251984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.983294	2.45042	1.59165	0.858679	2.19907	0.782775	0.190125	1.11939	1.30541	0.27665	0.83921	0.417315	2.38988	0.69055	2.05084	2.1386	0.933941	0	1.02166	2.19032	0.921618	0	0.10733	0.512213	0	2.01695	1.19079	0.533065	1.03613	1.48545	0.678399	1.36266	0.929577	0.14734	0	0.284768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.642754	0.227883	0.382843	0.629169	1.01244	0.436768	0.353399	0.545434	0.401637	0.109789	0.239993	0.464424	0	0	0.321546	0.705108	0.658911	0	0.592047	0.484238	1.45228	0.116364	0	0	0	0.277839	0.408151	0.280252	0.0380676	0.74805	0.34762	0	0	0	0	0.21466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.592505	0.0217793	0.561926	1.34159	2.45299	2.98054	2.12304	1.90692	0.72649	0.115102	0.354442	1.12602	0.555521	1.04114	0.862484	1.18	1.8134	1.7064	1.81567	1.68344	0.963762	0.45112	0.733898	1.79003	0.475076	1.08834	1.96779	4.59243	2.77852	1.42684	2.30381	1.83104	0.569169	1.02661	1.18509	0.460875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.950641	0.335546	0.860397	1.1241	1.49276	0.575833	0.710093	1.74008	0.301231	0.363106	0.166782	0.197243	0.16602	0	0	0.114232	0.304262	0.248619	0.719858	0.468983	0.0923343	0	0.103724	0.661795	0.130445	0	0	0.0569185	0.37945	0.399703	0.0999223	0	0.365347	0.496955	0.0444055	0.394273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.57538	1.78496	1.83434	2.13886	1.87576	1.63952	0.947008	0.533314	0.681708	0.452157	0.595942	0.966798	0.20478	1.31002	0.761212	0.291026	0.411445	0.559817	1.017	0.489707	0.382906	0.664976	0.577836	0.0471605	0.428295	0.440506	0.351903	0.663982	1.51963	0.818071	0.971537	1.03185	1.21825	0.749785	0.329743	0.306748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0	0	0	0.053142	0.436135	0.4689	0.245844	0.637056	0.09378	0	0	0	0	0	0	0.606444	1.52852	0.209442	0	0	0	0.67209	0.131292	1.00656	0.534546	0	0.472026	0.309474	0	0.991004	0.543924	0	0	0.456396	0.602871	0.432692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.725249	0.964324	0.906822	0.992907	1.33535	1.15773	1.3426	1.29351	1.1248	0.550331	0.529186	0.415224	0.275395	0.769036	0.476266	0.0582919	0.615969	1.01932	0.440616	0.43733	0.552372	0.535667	0.922801	0.791282	0.442742	0.309926	0.567514	0.628592	0.866126	0.403643	0.318762	0.558702	0.639837	0.600965	0.980112	0.0625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	1.20449	1.03977	1.42828	1.83602	1.5406	1.23579	0.568254	0.175404	1.67324	0.910918	0.341061	0.7267	0.372909	0.955241	0.372587	1.22171	0.871013	1.40444	1.0836	0.543936	0.988216	1.38996	1.09079	0.1458	1.18769	0.500926	0.485522	0.444043	0.00159053	0.145417	0.947721	0.669151	0.33898	0.126924	0.470068	0.287879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	1.12122	0.589894	0.355142	1.21658	2.58609	3.10213	2.4778	1.5305	0.80272	0.162883	0.307361	0.402339	0	0.333638	0.869573	0.902758	0.216128	0.31205	0.376748	0.232598	0.269896	0.206091	0.331713	0.899601	0.892241	1.29896	1.24826	0.494645	0.404342	0.33439	0.456801	1.35089	0.889406	0.228399	0.240186	0.483311
