	chr7:51169956-51170105	chr7:51170106-51170255	chr7:51170256-51170405	chr7:51170406-51170555	chr7:51170556-51170705	chr7:51170706-51170855	chr7:51170856-51171005	chr7:51171006-51171155	chr7:51171156-51171305	chr7:51171306-51171455	chr7:51171456-51171605	chr7:51171606-51171755	chr7:51171756-51171905	chr7:51171906-51172055	chr7:51172056-51172205	chr7:51172206-51172355	chr7:51172356-51172505	chr7:51172506-51172655	chr7:51172656-51172805	chr7:51172806-51172955	chr7:51172956-51173105	chr7:51173106-51173255	chr7:51173256-51173405	chr7:51173406-51173555	chr7:51173556-51173705	chr7:51173706-51173855	chr7:51173856-51174005	chr7:51174006-51174155	chr7:51174156-51174305	chr7:51174306-51174455	chr7:51174456-51174605	chr7:51174606-51174755	chr7:51174756-51174905	chr7:51174906-51175030	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0	0	0	0	0.388457	1.29732	0.194039	0.663799	0.337037	0.409539	0.0559636	0	0	0.0718989	0.142405	0.496217	0.717975	1.02131	0.133944	0.471833	0.119989	0.269874	0.389834	0.300642	0.547379	0.183124	0.862221	0.506163	0.457848	0.461647	0.0286555	0.312385	0.345156	0.487398	0.2702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.990522	0.390121	0.536554	0.154443	0.06261	0.592347	0.626445	0.0551283	0.402799	0.744643	0.382429	0.168156	0	0.028175	0.824885	0.292177	0.992284	1.4509	0.667518	0.316661	1.02647	0.00393773	0	0	0	0	0	0.462062	0.652493	0	0.0772973	0.996512	1.03458	0.482248	0.0824683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.189254	0.359523	0.46606	0.00102153	0.0351137	0.306582	0.24944	0.601343	0.680747	0.0609829	0.222128	0.181477	0.0935008	0.342991	0.483764	0.504603	0.543167	0.53537	0.155491	0	0.103244	0.840481	0.694382	0.0481457	0.0684011	0.142613	0.113542	0.4969	0.261854	0.292158	0.146838	0.258569	0.135171	0.240047	0.356725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0	0	0.16964	0.369112	0.35169	0.195164	0.61044	0.350533	0	0	0	0	0	0.474102	0.839545	0.840121	0.256122	0.538013	0.5832	0.359978	0.781547	0.505574	0.0929831	0	0.476301	0.562969	0.050277	0	0.0934775	0.686161	0.658357	0.299843	0.133698	0.24772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0.742239	0.471369	0.904804	0.840316	0.0344001	0.277101	0.852208	0.734364	0.841832	1.01481	1.34552	1.10023	0.201271	1.08662	0.0836763	0	0	0	0	0	0	0.930191	0.383451	0.498488	3.1427	1.914	1.73393	0.063997	1.15105	0.120529	0.815562	0.042624	0.370588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0	1.46475	1.8586	0.15891	1.10288	0.98862	0.0127122	0	0.0234293	0.471269	0.638708	0.750517	1.01206	0.329152	0.388006	0.33041	1.24027	1.00463	0.604598	0.338798	0	0.108808	0.901422	1.30358	1.60397	0.825749	1.16888	1.6993	1.27691	0.200614	0.947966	1.65347	1.33098	0.777481	0.550923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.291365	0.789392	0.702988	0.0140739	0.198246	0.40643	0.917955	0.401528	0	0.246046	0.440488	0.00172727	0	0	0.399038	0.310647	0	0	0	0	0	0	0.25283	0.66045	0.344273	0.111408	0	0.461105	0.653658	0.179978	0.186298	0.256816	0.386184	0.450973	0.155055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.0898817	0.334005	0.0503927	0	0.143304	0.243603	0.28864	0.12105	0.141029	0.414585	0.755498	0.525692	0.0767501	0	0	0.11978	0.95161	0.395215	0	0.133859	0.232785	0.13651	0.224707	0.425604	0.229193	0.250146	0.156346	0.440216	0.424889	0.329939	0.500479	0.364694	0.0328986	0.125132	0.273859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0	0	0	0	0.181423	0.361479	0.25847	0.0291127	0	0.221989	0.204125	0	0	0.277304	0.442974	0.547526	0.55134	0.415607	0.36136	0.541023	0.266626	0	0.145295	0.142519	0.218474	0.206932	0	0.165292	0.236782	0	0	0	0.0293355	0.460885	0.156863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172411	1.1579	0.397108	1.31191	0.811124	0.303632	0.198047	0.178549	0.717625	1.12091	1.26117	0.0315056	0	0.018756	0.522042	1.57224	1.01278	0.420987	1.15211	0.773935	0.871674	0.563974
