	chr1:27362161-27362310	chr1:27362311-27362460	chr1:27362461-27362610	chr1:27362611-27362760	chr1:27362761-27362910	chr1:27362911-27363060	chr1:27363061-27363210	chr1:27363211-27363360	chr1:27363361-27363510	chr1:27363511-27363660	chr1:27363661-27363810	chr1:27363811-27363960	chr1:27363961-27364110	chr1:27364111-27364260	chr1:27364261-27364410	chr1:27364411-27364560	chr1:27364561-27364710	chr1:27364711-27364860	chr1:27364861-27365010	chr1:27365011-27365160	chr1:27365161-27365310	chr1:27365311-27365460	chr1:27365461-27365610	chr1:27365611-27365680	chr1:27365681-27365760	chr1:27365761-27365910	chr1:27365911-27366060	chr1:27366061-27366210	chr1:27366211-27366360	chr1:27366361-27366510	chr1:27366511-27366660	chr1:27366661-27366810	chr1:27366811-27366960	chr1:27366961-27367020	chr1:27367021-27367110	chr1:27367111-27367184	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.42426	1.35814	0.541737	0.974107	0.783316	0.536691	0.8673	0	0.752829	0.773175	0.172978	0.666412	0.291092	0	0	0.272169	0.595148	0.277274	0	0.434906	1.90237	3.06896	2.46405	1.86385	7.85398	6.5286	4.52194	6.51847	4.07178	2.77471	1.56667	1.89291	3.41818	3.05837	1.50901	1.11869	0.458101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	1.18232	1.06663	1.82964	1.1175	0.718143	0.973899	2.21872	1.22568	3.17245	3.38925	2.39261	2.1474	0.916101	1.61673	2.57845	2.07082	3.04807	2.01364	3.56614	4.98901	6.38357	9.75222	6.69601	8.03586	20.8544	20.4599	21.8243	45.0547	41.6256	20.3338	18.6891	52.7427	54.4625	35.7357	24.5501	22.4136	0.440186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0	0.315438	2.05287	0.580402	1.23491	1.17462	1.77771	0.41285	0.556326	0.6683	0.320784	0.294301	1.33661	1.26096	1.61487	5.15363	9.12762	19.0265	24.1068	17.4762	14.3998	16.5257	30.86	56.342	70.8458	77.5069	78.0522	54.3907	49.6541	44.8159	23.6295	25.5987	31.4152	0.529167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.663854	2.07757	1.36627	0.649212	0.967009	0.213136	0	0.417832	0.454374	0.43974	0.537595	0.907258	0.514021	0	0.0213	1.03438	2.08181	0.734877	0.0660228	0.969151	1.45249	2.05003	2.04694	1.69636	2.62973	2.9701	3.6652	7.89625	8.60748	5.06792	6.20317	6.98591	3.28921	2.732	1.40145	1.6089	0.0725664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.0580141	0.59459	0.6963	0.254585	0	0	0.25692	0.395775	0.176114	0	0	0	0	0.169925	1.10247	0.385421	0.1181	0.296286	0.18441	1.41123	3.97887	7.46247	7.38996	5.40878	10.2425	11.3357	10.5295	15.4948	8.08832	10.1068	5.02749	8.43649	16.0274	11.2735	7.42242	6.43123	0.525373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.937389	0.860234	1.41807	1.85956	1.5332	1.30208	1.29662	0.823554	0.512359	0.447822	1.35356	1.47496	2.65277	2.76283	3.33965	3.34247	3.47582	6.51074	6.39591	9.44657	15.0875	19.9179	12.2427	7.48633	12.4254	15.1981	35.2021	61.0192	16.3313	0.594528	6.40223	44.173	43.9732	25.2434	18.0096	13.4155	0.382353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	1.12456	0.34192	0.612685	0.843451	1.16544	1.19029	0.840332	0.474355	0.435151	0.413538	1.04315	0.412228	0.537189	0.390893	0.946729	1.02298	0.554992	1.0395	1.11574	2.11396	1.8691	2.17592	1.40502	0.196029	1.09756	2.29891	3.72036	2.92738	8.87933	5.01599	2.34171	3.63203	5.30029	3.38716	1.90995	1.12089	0.24375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.588633	1.18613	1.96683	0.0227037	0.137869	2.32219	0.687843	0.55656	0.465307	0.79964	1.26685	0	0	0.298482	0.515449	0.60487	0.177089	0.534725	1.02289	1.74183	3.67974	2.27206	3.85128	5.56944	10.5159	11.182	10.0225	15.6366	18.5764	9.97954	14.4836	17.2371	14.2943	11.7782	8.90391	4.92684	0.531915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.274062	0.416831	0.537388	1.01786	0.746929	0.853306	0.983956	1.01689	1.14646	1.11194	0.712724	0.360811	0.612962	0.928624	0.817184	0.668158	0.853287	0.906639	1.50925	3.52175	3.95819	4.83994	6.63408	10.2883	15.5828	24.3145	27.8848	31.2975	32.9697	17.5445	9.64935	13.408	13.3159	8.66705	5.99679	4.28439	0.713262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.649788	0.522904	0.482464	0.0746111	0.426444	0.571797	0.50983	0.872008	0.783052	0.667883	0.578835	0.747511	0.566628	0.398334	1.13442	1.03606	0.939126	0.783206	1.24256	2.00832	3.74426	7.36203	5.39293	4.9569	10.5986	11.9126	13.7325	25.2203	37.2108	23.8723	6.10608	22.2393	24.422	11.8756	8.86114	9.71394	0.275229
