	chr12:53710275-53710424	chr12:53710425-53710574	chr12:53710575-53710724	chr12:53710725-53710874	chr12:53710875-53711024	chr12:53711025-53711174	chr12:53711175-53711324	chr12:53711325-53711474	chr12:53711475-53711624	chr12:53711625-53711774	chr12:53711775-53711924	chr12:53711925-53712074	chr12:53712075-53712224	chr12:53712225-53712374	chr12:53712375-53712524	chr12:53712525-53712674	chr12:53712675-53712824	chr12:53712825-53712974	chr12:53712975-53713124	chr12:53713125-53713274	chr12:53713275-53713424	chr12:53713425-53713574	chr12:53713575-53713724	chr12:53713725-53713874	chr12:53713875-53714024	chr12:53714025-53714174	chr12:53714175-53714324	chr12:53714325-53714474	chr12:53714475-53714624	chr12:53714625-53714774	chr12:53714775-53714924	chr12:53714925-53715074	chr12:53715075-53715224	chr12:53715225-53715346	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.882456	0.272348	0.29037	0.322922	0.750327	0.795571	0.993411	0.921772	0.831626	0.0911369	0.529817	0.466554	0.317055	0.271812	0.129741	0.102613	0.0397362	0.643167	0.890055	0.53911	0.548881	1.37096	1.79008	0.135193	0.530243	0.399366	0.36455	0.142482	0.95298	0.659761	0.438026	0.359614	0.689528	1.87842	0.651786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.9439	0.862633	0.592415	0.330974	0.435891	0.981152	0.210833	0.628055	0.882756	1.22954	1.02102	0.204039	0.24312	0.538561	1.1158	0.703005	0.756717	0.720651	1.67208	0.731015	0.410914	1.37977	0.761491	0.776273	0.63694	0.483588	0.197337	0.585844	0.438533	0.656638	0.93951	0.988137	0.52553	0.834434	0.357211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.188086	0	0.0207165	0.295403	0.142313	0.37954	0.112542	1.13115	1.28872	1.63583	1.04297	0.97577	1.18149	0.788104	0.727681	0.657614	0.154675	0.196416	0.961232	0.120415	0	0.131578	0.471241	0.1735	0.716597	0.440322	0	0	0.0949077	0.429317	0.0137456	0.347076	0.340204	0.270405	0.576042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.9516	1.22246	1.85869	0.387623	0.362505	0.6501	0.026004	0.405679	0.334851	1.30019	0.962143	1.8086	1.56198	0.363342	0.988127	0.732429	1.17669	1.36087	0.091014	0.034672	0.6501	0.364056	2.19299	1.96762	0.640937	0.759319	1.69913	0.906955	0	0.423888	0.959293	0.705404	0.647866	0.395586	0.58216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	1.09524	0	0	0	0	0	0	0	0	0	0	0.334684	1.918	0	0	0.579261	2.4329	1.49321	0	0	0	0	0	0	0.978307	1.27437	0.862455	3.0894	2.22694	0.579261	0	0.231704	2.2913	4.18143	0.573034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.229091	0.173544	0.306513	0.158866	0	0	0	0	0.0135742	0.640463	0.838625	0.639875	0.52539	0.407853	0.281185	0	0.130025	0.294372	0.310387	0.702969	0.0573816	0.279262	1.02439	0.485591	0.35441	0.618624	1.14628	0.174345	0	0	0.175159	0.380187	0.260825	0	0.509922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.018956	0.71085	0.004739	0	0.699806	0.256545	0.885583	0	0	0	0	0.308035	0.426073	0.448198	0.243585	0	0	0	0.250816	0.290447	0	0	0	0	0	0	0	0	0	0	0.225067	0.507073	0.405637	0.231004	0.579618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0	0	0	0.269192	1.09913	0.499965	0.562726	0.563489	0	0	0	0	0.291463	1.12951	0.0769019	0.230755	0.518196	0.37049	0.968913	1.35706	1.1052	0.789431	1.16595	0.445321	0.356252	0.587023	0.368389	1.5809	0.688211	2.11926	1.06744	1.78456	2.20066	0.988044	0.540865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.479181	0	0.037566	0.390133	0.683378	0.243052	0	0	0.476573	0.381259	0	0.347899	1.18668	1.66331	1.1457	1.99658	1.55621	0.296145	0.282998	0.812131	0.589936	0	0.54128	0.269224	0.526965	0.80874	0.442027	1.47472	2.3483	0.689556	0.151516	0.482097	0.689453	0.140628	0.297637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.248995	0.256436	0.372291	0	0	0	0	0	0	0.527738	0.724711	0.334482	0.561186	0.193256	0	0	0.0631799	1.20028	0.297284	0	0	0	0	0	0	0	0	0.642937	0.917934	0	0	0	0	0.708538	0.638009
