	chr9:128237485-128237634	chr9:128237635-128237784	chr9:128237785-128237934	chr9:128237935-128238084	chr9:128238085-128238234	chr9:128238235-128238384	chr9:128238385-128238534	chr9:128238535-128238684	chr9:128238685-128238834	chr9:128238835-128238984	chr9:128238985-128239134	chr9:128239135-128239284	chr9:128239285-128239434	chr9:128239435-128239584	chr9:128239585-128239734	chr9:128239735-128239824	chr9:128239825-128239884	chr9:128239885-128240034	chr9:128240035-128240184	chr9:128240185-128240334	chr9:128240335-128240484	chr9:128240485-128240634	chr9:128240635-128240784	chr9:128240785-128240934	chr9:128240935-128241084	chr9:128241085-128241234	chr9:128241235-128241384	chr9:128241385-128241534	chr9:128241535-128241684	chr9:128241685-128241834	chr9:128241835-128241984	chr9:128241985-128242134	chr9:128242135-128242284	chr9:128242285-128242434	chr9:128242435-128242496	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.186493	0.110956	0.148431	0	0.292122	0.397059	0.0787363	0.170435	0.3078	0.396826	0.264699	0	0.375788	0.714727	0.610372	0.30096	0.761505	1.16142	1.14127	0.595852	0.60621	0.321311	0.602849	0.866207	1.05986	1.0275	0.48897	1.39822	0.677032	0.142453	0.760729	1.2927	0.938656	0.390844	0.649094	0.620408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.185864	0	0.467042	0.858775	0.161534	0.191501	0.853376	1.12351	0.456134	1.94529	0.520587	0	0	1.59908	1.24413	0.920375	1.03006	0.394652	1.11435	1.6323	0.546377	1.41768	0.482537	0	0.407156	0.306223	0.45878	0	0	0.284936	2.07759	0.647965	0.537342	0.109568	0	0.991553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0.759211	0.747588	0	0	0	0	0	0	0	1.57642	1.06515	0	0	0	0	0	0	0	0	0	0.345963	0.456388	0	0	0.0381473	1.55295	0.881544	0.98049	0.39214	0.843715	0	0	0.355932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	2.05078	0.802037	0.593526	0.228643	0.433669	1.53974	1.07042	0.242302	0	0	0	0	0.331352	0.555078	0.168	0	0.328935	0.647849	0.655673	0.0639901	0.387084	0.501045	0.156082	0.388229	0.0389862	0.00287573	0.770564	0.777289	0.0759795	0.0182624	0.497968	0.93042	0.0740735	0	0	0.559464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.113819	0.029536	0.786979	1.25107	0.922213	0.526249	0.111307	0.00632433	0.370596	0.0910684	0.0923335	0.386469	0.384513	0.106248	0.623667	0.716885	0.64205	0.928534	0.853892	0.140397	0.192255	0.554089	0.444006	0.213759	0	0	0	0.276062	0.141503	0	0	0.29253	0.160635	0.094863	0.37945	0.458333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.835659	0.555063	0.383762	0.407663	0.325263	0.20001	0.380841	0.537014	1.01101	0.846619	0.539492	0.159794	0.435639	0.895936	0.460298	0.940688	0.863058	0.504135	1.05581	0.95281	1.17589	0.789277	0.440019	1.01375	0.293166	0.479477	1.08499	1.66864	0.912393	0.152044	1.26385	1.50931	0.733685	0.595956	2.17431	0.977387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	1.57558	0.892971	0.874173	0.219112	0.696967	1.28261	0.423834	0.367714	0	0	0	0.557217	1.00575	0.434579	0.464708	1.04587	0.880706	1.24408	1.59643	0.502914	0.380252	0.290727	0	0	0.441541	0.960268	0.281848	0	0	0	0.0587307	0.291463	0.432413	0.478706	0.611022	0.986632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0.179722	0.076597	0	0.107322	0.191028	0.165019	0.0498885	0.04171	0.125784	0	0	0	0	0	0	0.0436405	0.113346	0.112953	0.110402	0.201971	0.278479	0.168087	0	0	0	0.0354305	0.111614	0.130595	0.164187	0	0.0513599	0.0448671	0	0.310976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0	0.0721182	0.81273	1.67055	0.339862	0.045936	0.6264	0.425997	0.430128	0.6264	0.154512	0	0.242567	1.14682	1.17359	0.682093	0.18792	0	2.37999	2.09749	1.74476	1.36564	0.572112	0.6264	0.388368	0.08352	0.6264	0.08352	0.0125477	0.47378	0.184449	0.575132	0.351412	0.494621	0.214123	0.378378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.660754	0.666642	0.71515	0.299801	0.146249	0.467333	0.444304	0.394052	0.424546	0.666644	1.24016	0.272096	0.369199	0.918443	0.148097	0.320224	0.396538	0.433925	0.215085	1.82472	1.02482	1.31892	1.01192	1.12169	0.87617	1.26923	0.808673	0.899485	1.12868	2.34818	1.92006	0.944894	1.25626	2.64224	1.96169	0.214592
