	chr12:3826410-3826559	chr12:3826560-3826709	chr12:3826710-3826859	chr12:3826860-3827009	chr12:3827010-3827159	chr12:3827160-3827309	chr12:3827310-3827459	chr12:3827460-3827609	chr12:3827610-3827759	chr12:3827760-3827909	chr12:3827910-3828059	chr12:3828060-3828209	chr12:3828210-3828359	chr12:3828360-3828509	chr12:3828510-3828659	chr12:3828660-3828809	chr12:3828810-3828959	chr12:3828960-3829109	chr12:3829110-3829259	chr12:3829260-3829409	chr12:3829410-3829559	chr12:3829560-3829709	chr12:3829710-3829859	chr12:3829860-3830009	chr12:3830010-3830159	chr12:3830160-3830309	chr12:3830310-3830459	chr12:3830460-3830609	chr12:3830610-3830759	chr12:3830760-3830909	chr12:3830910-3831059	chr12:3831060-3831209	chr12:3831210-3831359	chr12:3831360-3831509	chr12:3831510-3831530	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0	0.27906	0.382468	0.442815	0.692123	0.686317	0.258326	0.565687	0.552113	0.8703	1.23132	0.582498	0.259567	0	0.317975	0.063595	0.208564	1.10563	0.472037	0.828533	0.810419	0.278311	0.606432	1.90488	1.00208	0.388224	0.920777	1.00244	1.98337	0.60878	0.717821	0.684341	1.6886	1.15685	1.38644	0.682203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.149029	0	0	0.207234	0.582171	0.619603	0.414229	0.017998	0	0	0	0.328999	0.178355	0.411448	0.389705	0.804561	0.247301	0.371714	0.242032	0.24328	0.222797	0.739385	0.35089	0	0.431431	0.505304	0.592745	0.624237	0.261215	0	0	0.311098	0.211264	0	0	0.752066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0	1.75322	1.00735	0.130201	0.59074	1.50152	1.55397	1.11409	1.22096	0.631025	0.728725	0.278448	0	0	0.365102	0.191456	0.646334	0.625588	0.737653	0.689894	0.837284	1.32429	0.65422	1.02838	0.240406	0.469075	0.0510629	0.399683	0.803086	1.82286	2.09203	0.93985	0.325531	0.49739	0.384181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	2.53028	1.18739	0	0	0	0.435488	0.640213	1.09444	0.0115553	0	0.132859	0.295114	0	0.536911	0.713778	0.192481	0.0635595	0.749376	0.679586	0.313603	0.388517	0.310003	0.58467	0.590239	0.788015	0.455357	0	0	0	0	0.970568	1.355	0.545394	0.479238	0.2189	0.252688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.121199	0.250923	0.672044	0.936571	0.356475	0.198165	0.16606	0.116134	0.249045	0.0293421	0.492508	0.368737	0.0963148	0.278981	0.574565	0.82255	0.335441	0.500475	0.425469	0.0186931	0.106024	0.567093	0.279923	0.140155	0.114813	0.291092	0.251214	0	0	0	0.323263	0.288944	0.805804	0.624601	0.393712	0.336066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0.101967	0.526748	0.183096	0.302522	0.171421	0.195951	0.415918	0.258472	0	0.164702	0.719086	0.298206	0.647207	0.404413	0.309744	0.339599	0.809555	0.467775	0.313632	0.257675	0.229425	0.48182	1.32688	1.10871	0.616071	0.136241	0.2458	0.335662	0.762826	0.463936	0.686907	0.120992	0	0	0.0294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.443228	0.0663448	0.369874	0.653674	0.637279	0.276179	0.102001	1.14009	1.62835	1.71393	2.30718	1.06056	0	0	0	0.0668456	1.40896	2.08545	0.931692	1.20267	0.699912	0.628613	0.571127	0.638963	0.654085	1.22526	0.880707	1.10548	0.770153	1.00679	0.756057	0.0862606	0	0	0	0.27439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.202596	0.178453	0.16131	0.527023	0.0782081	0.205359	0.179558	0.80271	0.313109	0.124569	0.218156	0.645846	0.179507	0.208596	0.680039	0.552521	0.47247	0.960418	0.48128	0.825006	1.28392	0.704542	0.359383	0.813312	0.895996	0.842974	0.648189	0.614237	1.6831	1.41033	1.91904	2.02659	1.24876	1.16638	2.19053	0.529477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.236722	0.158925	0.0658287	0.801139	0.954818	0.286582	0.833359	0.354444	0.516199	0.807614	0.37744	0.602633	0.0624816	0.38848	0.254635	0.271848	0.823156	0.803861	0.129192	0.251659	0.880299	0.723442	0.297565	0.531159	0.55753	1.32645	1.42791	0.663174	0.854336	0.515014	0.543504	0.691438	0.44294	0.859786	1.68431	0.353383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.0897157	0	0.332163	0.604593	0.85889	0.188321	0.837064	1.64106	1.22742	0.500605	0.395504	0.866406	0.00351773	0.15072	0.96961	0.424685	0.280223	0	0.0139969	0.527345	0.0928747	0.705393	1.17239	0.47818	0.422625	1.50556	0.974295	1.51371	1.44856	1.1547	0.582876	0.191121	0.00999013	0.522471	0.732114	0
