	chr15:48148600-48148749	chr15:48148750-48148899	chr15:48148900-48149049	chr15:48149050-48149199	chr15:48149200-48149349	chr15:48149350-48149439	chr15:48149440-48149499	chr15:48149500-48149649	chr15:48149650-48149799	chr15:48149800-48149949	chr15:48149950-48150099	chr15:48150100-48150249	chr15:48150250-48150399	chr15:48150400-48150549	chr15:48150550-48150699	chr15:48150700-48150849	chr15:48150850-48150999	chr15:48151000-48151149	chr15:48151150-48151299	chr15:48151300-48151449	chr15:48151450-48151599	chr15:48151600-48151749	chr15:48151750-48151899	chr15:48151900-48152049	chr15:48152050-48152199	chr15:48152200-48152349	chr15:48152350-48152499	chr15:48152500-48152649	chr15:48152650-48152799	chr15:48152800-48152949	chr15:48152950-48153099	chr15:48153100-48153249	chr15:48153250-48153399	chr15:48153400-48153549	chr15:48153550-48153671	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.182421	0.7289	0.840841	0.544402	0.30868	0.354319	0.194754	0.210681	0.923514	0	0.0531299	0.702928	0.435722	0.0762852	0.573915	0.446514	1.1967	1.23142	0.209012	0	0.00164053	0.589506	0.717469	0.490973	0.442688	0	0.0524459	1.40912	0.633264	0.832833	0.492154	0.0747358	0.0669391	0.437747	0.267482	0.378058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.235024	0.296755	0	0.410726	0.158202	0	0	0	0	0	0	0.0866939	0.371646	0.0461931	0	0	0.129478	0.219629	0	0	0	0	0	0	0	0.0569695	0.345954	0.065324	0	0.272263	0.159579	0	0	0	0	0.871212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0.140291	0.128722	0.161298	0.623936	0.0961663	0	0.396818	0.248478	0	0	0	0	0	0.43428	0.129245	0.293445	0	0	0	0	0.206485	0.369085	0	0	0	0.815125	0.431908	0	0	0	0	0	0	0.919753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	1.17473	1.43885	0.497097	0.219224	0.71486	0.524231	0	0	0	0.308649	1.08902	0.0350616	0.743831	1.08665	0.470401	0.680362	0.16153	0	0	0	0.170299	0.51904	0	0	0	0	0.18783	1.94955	1.03261	0	0	0.634181	1.23374	0.544937	0.468578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	1.00557	3.6896	1.26871	2.80929	2.92958	0.512165	0.44044	2.15263	1.75676	1.03459	0.65086	0.530209	1.11112	0.0666432	0.126767	0.726128	0.655424	0.511978	0	0	0.578362	1.31212	0.748529	1.16551	0.155286	0	1.68208	2.56088	1.79338	1.87851	0.719363	0.868093	1.1614	1.24643	0.366029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.700433	0.323511	0.289342	1.52242	0.403877	0	0	0.350456	2.64638	1.80401	0.610031	0.470061	0	0.572226	0.158377	0.394452	0.103591	0.402718	0.556823	0.553155	0.0835441	0	0.450522	0.749707	0.258471	0	0.382982	0.270711	0	0	0.13645	0.640233	0.246206	1.00456	0.171815	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.53581	1.19546	0.983437	0.982423	1.14258	0.82186	0.189009	0.477976	0.281712	0.937331	1.82764	0.772724	0.0426001	1.07049	1.37981	1.02193	0.255596	0.443762	0.3369	0.235746	0.583633	0.514149	0.2214	0	0	0	0	0.408996	1.13449	0.360466	0.443963	1.3622	1.51197	1.81225	0.747459	0.659824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.342149	0.284237	0.184723	0.346775	0.675916	0.36675	0	0	0	0.224925	0.202022	0	0	0	0.395976	0.633274	0.164594	0.309817	0.421893	0.299007	0	0.348133	0.514699	0.298605	0.44607	0.307673	1.57826	0.647549	0.103865	0.463399	0.641666	0.297972	0.596159	0.688776	0.461657	0.398177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.235843	0.181876	0.593613	0.82783	0.278997	0.311189	0.306731	0.100412	0.005696	0.318998	0.536571	0.287606	0.34078	0.37521	0.377364	0.264624	0.731305	0.5148	0.0889964	0.266707	0.104959	0	0.327046	0.313464	0.000898	0.0435195	0.512938	0.506951	0.809857	0.402383	0.347598	0.20263	0.319082	1.18889	0.536454	0.473529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0	0	0.0508007	0.871301	2.25928	1.17993	0.159376	0	0.417786	0.738005	0.303511	1.3264	1.00059	0.46041	0.450785	0.778368	0.0541419	0	0	0	0	0	0.458198	0.663826	0.96824	0.393514	0.010898	0.672887	0.128251	0.652055	0.146487	0	0.584891	0.629315	0.302897	0.651832
