	chr16:2206113-2206262	chr16:2206263-2206412	chr16:2206413-2206562	chr16:2206563-2206712	chr16:2206713-2206862	chr16:2206863-2207012	chr16:2207013-2207162	chr16:2207163-2207312	chr16:2207313-2207462	chr16:2207463-2207612	chr16:2207613-2207762	chr16:2207763-2207912	chr16:2207913-2208062	chr16:2208063-2208212	chr16:2208213-2208362	chr16:2208363-2208512	chr16:2208513-2208662	chr16:2208663-2208812	chr16:2208813-2208962	chr16:2208963-2209112	chr16:2209113-2209262	chr16:2209263-2209412	chr16:2209413-2209562	chr16:2209563-2209712	chr16:2209713-2209862	chr16:2209863-2210012	chr16:2210013-2210162	chr16:2210163-2210312	chr16:2210313-2210462	chr16:2210463-2210612	chr16:2210613-2210762	chr16:2210763-2210912	chr16:2210913-2211062	chr16:2211063-2211212	chr16:2211213-2211259	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	13.5913	12.3553	8.2021	3.54279	1.54377	2.67045	1.20044	0.735055	1.04947	0.491969	0.296532	0.971764	2.996	2.65774	1.48019	0.340803	0.14754	0.563701	0.437218	0.914002	0.504041	1.45112	0.557383	1.28183	1.42426	0.839305	0.485808	0	0.223854	0.338325	0.483273	0.503576	1.34796	0.852265	1.04278	0.419558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	36.7738	30.9254	20.7751	10.0731	9.28374	11.8871	9.26938	8.25042	8.12328	5.11169	5.55725	3.73109	3.25284	2.84881	1.28916	1.55013	2.57477	2.29978	4.3053	2.23321	1.50457	4.49427	5.21963	4.29655	2.30961	2.22306	3.06443	2.51872	4.72043	5.48408	4.6819	3.84992	2.09	1.59959	2.34696	0.126214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	22.1151	15.6256	7.52531	2.11026	3.24735	2.13659	1.62057	1.32008	1.14745	0.916258	1.67518	2.09206	1.5784	1.30308	0.551219	0	0.75018	1.0776	1.27593	1.16809	1.28064	1.12732	0.980209	0.849622	0.569414	0.236145	0.520143	1.42367	0.998831	0.671401	0.499055	0.181328	0.840194	0.233278	0.189064	0.755633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	8.2048	4.02334	3.04372	1.42871	0.446797	1.05001	1.87822	0.762625	0.666628	1.18094	0.599806	0.137676	0.891352	0.305513	0.712337	1.10692	0.966398	0.64996	1.42464	0.86608	1.04559	0.598034	0.771965	0.315324	1.77647	0.43548	1.52492	1.4259	1.1614	0.48241	0.159851	0.382296	0.850306	0.800513	1.35187	0.0414747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	11.3421	5.60319	4.08032	2.255	0.665608	0.287376	0.213158	0.419902	0	0.342373	1.08327	0.788268	0	0.253059	1.06675	0.209793	0.12349	0.764385	0.473936	1.3913	0.189469	0.033022	0.479856	0.10376	0.722863	0.631786	0	0	0.328743	0.42598	0.96815	0.401527	0.791903	1.37377	1.09589	0.0418251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	18.9433	9.46599	3.02425	0.374901	0.485152	0.53133	0.231426	0.0221173	0.225661	0.59415	0.887531	0.465449	0.733156	0.416308	0.372331	0.260175	0.123669	0.447186	0.202713	0.266943	0.0176616	0.230176	0.202687	0.485097	0.819473	0.404607	0.773069	0.631576	0.843838	0.90471	1.05317	0.885592	0.256268	1.15856	1.64948	0.104235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	10.5743	5.84168	2.72195	1.04344	0.983624	1.32258	1.04802	0.839577	0.685605	0.487873	0.760438	0.860651	0.650138	0.353356	0.699241	0.964604	1.26122	0.894736	0.890662	0.732454	0.863164	0.940383	0.655238	0.475646	0.479432	0.51168	0.674551	0.425711	1.04615	1.3331	0.700873	0.568484	0.888849	0.233379	0.743873	0.106436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	29.8647	10.5907	4.99941	2.78023	2.4786	2.34404	1.31138	0.457784	0.393806	1.15513	1.79214	1.25361	0.319785	0.1207	0.199056	0.226147	0.493275	1.04034	1.27732	0.949116	0.322248	0.485785	0.175673	0.27578	0.548457	0.936272	0.793461	0.185683	0.620295	0.456533	0.192475	0.0359981	0.352072	0.647021	1.07901	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	6.72401	3.50394	1.29684	0.702554	0.324503	0.652561	1.14751	0.627054	0.359755	0.521835	0.573528	0.956173	0.865377	0.420486	0.379001	0.44992	0.653461	0.531885	0.360835	0.316754	0.452126	0.78165	0.707908	0.475218	0.465475	0.531302	0.560089	0.535786	0.306273	0.191663	0.278049	0.288781	0.316178	0.451547	0.638081	0.158291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	6.00108	3.72365	1.48986	0.440706	0.276391	0.480057	0.61284	0.580408	0.166906	0.330708	0.548564	0.430027	0.377856	0.352778	0.448534	0.240543	0.281095	0.422899	0.168166	0.0955057	0.448437	0.391489	0.538866	0.561848	0.411219	0.32754	0.409475	0.704207	0.541132	0.265022	0.156522	0.107683	0.180103	0.155441	0.194967	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	16.7308	17.6303	8.34467	2.59125	0.753996	0.179048	0.108556	0	0.122165	0.354209	0.446014	0.16606	0	0	0	0	0	0.17155	0.269417	0	0	0.0013724	0.20586	0.124888	0.120771	0.145474	0.203115	0.104302	0.12251	0.529347	0.190764	0.0439168	0.397996	0.0878482	0.204521	0.441315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	48.2005	23.9036	12.6729	2.03216	2.37321	2.48465	0.974818	1.26244	1.99619	0.710456	0.31718	0.458864	0.499028	0.43984	1.06788	0.49902	0.281228	0	0.0190338	0.534965	0.186093	0.177869	0.163433	0.308346	0.183993	0.467924	0.140836	0	0.375716	1.49598	1.40625	1.46968	0.98513	1.25398	0.816559	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	31.0277	14.0594	10.2209	4.35205	0.929575	1.15715	0.951973	1.28471	0.0287991	0.0527445	1.50422	0.932774	1.16957	1.50876	0.257593	0.375989	0.945572	0.641583	0.764779	1.82401	0.251524	0	0.364791	0.207994	0.47519	0.0399985	0.279992	0.939172	0.412791	0.124795	0.38399	0.0351985	0.199996	0.343993	0	0.381579
