	chr22:19974206-19974355	chr22:19974356-19974505	chr22:19974506-19974655	chr22:19974656-19974805	chr22:19974806-19974955	chr22:19974956-19975105	chr22:19975106-19975255	chr22:19975256-19975405	chr22:19975406-19975555	chr22:19975556-19975705	chr22:19975706-19975855	chr22:19975856-19976005	chr22:19976006-19976155	chr22:19976156-19976305	chr22:19976306-19976455	chr22:19976456-19976605	chr22:19976606-19976755	chr22:19976756-19976905	chr22:19976906-19977055	chr22:19977056-19977205	chr22:19977206-19977355	chr22:19977356-19977505	chr22:19977506-19977655	chr22:19977656-19977805	chr22:19977806-19977955	chr22:19977956-19978105	chr22:19978106-19978255	chr22:19978256-19978405	chr22:19978406-19978555	chr22:19978556-19978705	chr22:19978706-19978855	chr22:19978856-19979005	chr22:19979006-19979055	chr22:19979056-19979155	chr22:19979156-19979223	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	2.34873	2.58172	2.36445	2.24819	2.41465	2.26057	1.49557	1.94059	2.65522	1.11398	1.13825	0.378389	0.959659	0.223994	0	0.144973	1.38244	1.67349	0.22638	0.256703	0	0.276646	0.261134	0.310168	0.633287	1.09873	0.737568	0.455259	0	0.930277	1.19819	0.647691	0.268641	0.0801297	0.38157	0.636571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	3.65136	1.83966	2.45005	2.55033	1.69115	0.23454	0.263592	2.10053	3.72485	1.34875	1.58706	2.46402	0.972213	0.123909	0.166801	0.691031	0	0	0.641025	0.808223	0.0676188	0	1.72557	1.90468	1.30432	1.69188	2.20665	2.13042	0.981928	0.569009	0.313743	0.523216	0.88284	0.755077	0.0828662	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0	0	0.0115767	0.224629	0.521979	0.827922	0.482758	0.382141	0.502088	0.324648	0.0837883	0.308086	0.29483	0.23091	0.198844	0.125379	0.0348423	0.214852	0.302039	0.111971	0.142806	0.432579	0.400488	0.469396	0.738413	0.3949	0.288353	0.0690612	0.0938474	0.359552	0.232484	0.37751	0.261946	0.165561	0.0144997	0.557971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.558754	0.388878	0.872319	0.126139	0.867822	0.240153	0.371786	0.451271	0.467161	0.778751	0.615631	0.773299	0.451746	0.285756	1.20555	0.242784	0.344752	0.222422	0	0.203886	0.344932	0.865833	0.552545	0.629188	0.235561	0.509074	1.30516	0.904263	0.308292	0.553511	0.69537	1.20682	1.2506	0.294277	0	0.422619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.13703	1.68342	0.320766	0	0.330038	0.522516	0.0675855	0	0.104367	0.950487	1.07592	0.529613	0.835864	1.00371	1.13788	0.299426	0.402347	0.811276	0.913387	0.979799	1.37651	2.11533	2.30175	2.19849	0.348505	0	0	0	0	0	0	0.913709	0.742393	0.41899	0	0.429487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.161181	1.86144	2.09789	1.75647	1.31491	0.874918	0.5814	0.525874	1.36658	0.872012	0.380096	0.241462	0.280373	0.221122	0.290195	0.53993	0.402127	0.132497	0	0	0.0487419	0.22824	0.509789	0.114416	0.223991	0.416149	0.171851	0	0	0.159841	0.341023	0	0	0	0.0789215	0.581182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0	0.655484	1.09137	0.858462	0.835775	0.502412	1.572	0.474173	0.362674	0.701823	0.18803	0	0.217196	0.200142	0	0	0	0.442526	0.722008	0	0	0.803081	0.352703	0	0	0	0.193005	0.389337	0	0	0.408772	0.0931747	0	0	0	0.466019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	1.09925	1.53329	1.33823	0.660393	0.371655	0.804806	1.05794	0.819333	1.12582	1.04544	0.798761	0.856643	0.894149	0.717394	0.117418	0.402743	0.686889	0.740902	0.704493	0.349832	0.156167	0.332294	0.471724	1.18181	1.46618	1.44184	2.37066	1.37496	1.35849	1.42134	1.22466	1.23523	1.07789	0.96341	0.740024	0.0938967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	1.06699	0.0947427	0.368274	0.307739	1.52914	2.01835	0.997737	2.27466	0.940501	1.36779	1.68016	2.34684	1.86187	1.12722	1.14893	0.626617	1.23769	0.665699	0.46984	0.482703	0.541584	0.522606	0.953042	0.444188	0.617831	0.715965	0.802608	1.97713	0.784513	0.471921	0.271362	0.359837	0.639356	1.44687	1.22333	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	1.5677	1.52705	1.52417	1.20526	0.917285	1.71545	1.41084	1.27883	2.13679	1.00659	0.363526	0.170314	1.50272	1.37851	0.935691	0.690112	0.408816	0.236623	0.414741	1.44895	2.37978	1.08865	0.59168	0.749476	0.0607052	0.50561	0.163817	0.55126	0.498988	0.220432	0.627751	0.114979	0.23713	0.683874	1.44567	1
