	chr17:1584449-1584598	chr17:1584599-1584648	chr17:1584649-1584748	chr17:1584749-1584828	chr17:1584829-1584898	chr17:1584899-1585048	chr17:1585049-1585198	chr17:1585199-1585348	chr17:1585349-1585498	chr17:1585499-1585648	chr17:1585649-1585798	chr17:1585799-1585948	chr17:1585949-1586098	chr17:1586099-1586248	chr17:1586249-1586398	chr17:1586399-1586548	chr17:1586549-1586698	chr17:1586699-1586848	chr17:1586849-1586998	chr17:1586999-1587148	chr17:1587149-1587298	chr17:1587299-1587448	chr17:1587449-1587598	chr17:1587599-1587748	chr17:1587749-1587898	chr17:1587899-1588048	chr17:1588049-1588198	chr17:1588199-1588348	chr17:1588349-1588498	chr17:1588499-1588648	chr17:1588649-1588798	chr17:1588799-1588948	chr17:1588949-1589098	chr17:1589099-1589248	chr17:1589249-1589398	chr17:1589399-1589460	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.0555	0.740091	0.186969	0.38157	0.387018	0.671444	0.572265	1.27925	1.07327	1.05549	1.03006	0.854561	1.61752	0.28489	0.872394	0.806306	0.512027	0.846944	1.704	0.968997	1.63023	0.546161	0.940863	0.417307	1.43833	0.828606	0.0826776	0.934301	0.114449	0	0.10239	0.331769	1.00224	0.793717	0.986624	0.855566	0.650358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0.458759	0.51546	0.360822	0.738826	0.745711	0.359416	0	1.61178	1.41586	0.384094	0	0	0.147765	0.51546	0.621988	1.04275	0.772107	0.673248	0.137456	0.13248	0.51546	0.0240548	0	0	0	0	0	0.948446	0.426114	0	0	0	0.389447	0.440635	0.116228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0.289631	1.29569	1.15908	5.0779	3.30609	2.00811	0	0	1.59619	0.656496	0	0	0.733731	1.51895	1.64768	7.5122	15.6012	9.57697	6.21728	5.93411	8.84325	4.81424	5.35484	4.4023	0.399046	1.71204	0.83671	1.93087	0.0257449	0.386174	2.82073	2.20479	1.08129	2.39802	0.532847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	2.19013	0.801566	1.0293	2.43657	2.5938	1.22462	0.886901	1.56267	1.15524	1.27867	2.04153	2.10942	2.84006	1.96748	1.58087	3.94102	3.26089	1.51205	2.00998	2.31764	0.811555	0.434922	3.03408	3.16782	4.30944	5.15755	2.58684	3.71636	4.19934	4.86192	5.76275	6.39429	3.15677	2.8919	3.68801	4.72575	0.308081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.04017	1.49299	0.751342	0.306933	0	0	0.356705	0.819914	0.379758	0.365141	0.885606	1.05453	1.18157	1.02367	0.873156	1.21561	1.48642	0.77329	0.68518	1.38055	2.515	2.29926	3.73086	1.50116	0.395515	1.02298	0.509645	0.35312	0.979238	1.22253	3.11231	2.56399	1.92499	3.19865	1.15069	1.42973	0.472868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0	0	0.0488454	0.492136	0.901283	1.24307	2.19917	1.53318	1.60468	1.84437	2.53156	1.93727	1.38118	0.49509	1.03941	0.948095	2.66234	2.60215	1.48505	0.763214	0.639186	0.71043	0.488478	0.41251	0.518545	0.604357	0.104544	0.445205	0.141879	0	0	0.651332	1.12283	1.30081	1.1673	0.638579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.41258	0.0818326	0	0	0	0	0	0	0	0	0.95729	0.362148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0	0.561372	0.614439	0.469735	0.831587	0.705098	0	0	0.289031	0.61095	0.598423	0.144353	0.0962352	0.714865	0.228673	0.80196	0.0053464	0.576922	0.194937	0	0	0	0	0.144353	0.844077	0.582785	0.128314	0	0.251023	0.54479	0.319226	0.113099	0	0.721649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.197917	0.451766	0.64538	0.64538	1.04183	1.2607	0.679545	0.0387228	0.64538	0.434556	0	0.348505	1.29076	0.59699	0	0	0	0	0.230256	1.44199	1.69739	1.052	1.21762	0.98528	0.0344203	0	0.378623	0.718523	0.740036	0.400136	0	0.35711	0.64538	0.116168	0	0	0.619318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	1.048	0.586113	0	0	0	0.271892	0.827798	0.187789	0	0.107195	0.272988	0.0145651	0.795808	1.47475	0.639867	0.468794	0.463429	0.202972	0.225841	0	0	0.0911651	0.524288	0.437231	0.258992	0.31079	0.0764484	0.506204	0.22348	0	0	0.45774	0.344972	0.23235	0.80446	0.23873	0.679238
