	chr15:40289106-40289255	chr15:40289256-40289405	chr15:40289406-40289555	chr15:40289556-40289705	chr15:40289706-40289855	chr15:40289856-40290005	chr15:40290006-40290155	chr15:40290156-40290305	chr15:40290306-40290455	chr15:40290456-40290605	chr15:40290606-40290755	chr15:40290756-40290905	chr15:40290906-40290995	chr15:40290996-40291055	chr15:40291056-40291205	chr15:40291206-40291355	chr15:40291356-40291505	chr15:40291506-40291655	chr15:40291656-40291805	chr15:40291806-40291955	chr15:40291956-40292105	chr15:40292106-40292255	chr15:40292256-40292405	chr15:40292406-40292555	chr15:40292556-40292705	chr15:40292706-40292855	chr15:40292856-40293005	chr15:40293006-40293155	chr15:40293156-40293305	chr15:40293306-40293455	chr15:40293456-40293605	chr15:40293606-40293755	chr15:40293756-40293905	chr15:40293906-40294055	chr15:40294056-40294150	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	1.15231	0.698444	0.311047	0.113448	0	0.171736	0.307467	0.605645	1.66568	0.35691	0.289311	0.711109	0.0540773	0.40558	0.546178	0.748963	0.105451	0.408284	0.572508	0.579627	0.491624	0.185875	0.205474	0.167356	0.204044	0.253584	0.2108	0.327164	0.886753	0.746092	0.440725	0.867523	1.01747	0.621897	0.159104	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.841098	0.627228	0.47928	0.707299	0.167217	0.510367	0.159696	0.718479	0.967378	0.257822	1.10836	0.606985	0.528093	1.38067	2.54379	3.22432	3.44411	2.48453	0.624271	0.842404	0.773521	0.966702	0.430212	1.9382	2.05305	0.945503	0.69957	1.05329	2.02971	1.98704	1.2708	1.2205	1.10409	2.30249	1.46501	0.452614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.552237	0.710527	0.128977	0	0	0	0	0.659985	1.13951	0.524205	0.772433	0.734235	0.807554	0.51546	0.741907	1.59354	0.530387	0.595278	0.150884	0	0	0	0	0	0.482228	0.520728	0	0	0.257006	0.21991	0.66833	0.490721	0	0	0.150033	0.451389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.250536	0	0	0.628531	0.449777	0.325075	0.170211	1.48418	1.37956	2.41999	2.28685	2.19146	0.01429	0.0331593	0.554259	0.323551	0.481074	0.221033	1.18621	1.9019	1.7713	0.829865	0.136533	0.0530512	0.231471	0.171444	0.700419	0.67695	1.64074	0.884133	0.775784	2.34034	1.21785	0	0.157393	0.605061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	1.14565	5.45781	2.40711	0	0	0.180215	2.02098	2.07247	0.231704	0	0	0	0.10298	3.17951	1.22289	0.213692	1.5326	1.82789	2.67748	0	0.553516	1.69917	0	0	0	0	1.30012	2.63886	2.81907	3.86171	0.643623	0	0.652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.11054	0	0	0.101677	0.205032	0	0	0	0	0	0	0.14527	0.361465	0	0.284069	0.118948	0	0.133389	0.330155	0	0	0.446237	0.0437654	0.506797	0.386644	0	0.965656	0.198115	0	0.341663	0.140208	0	0.312984	0.00780767	0	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	3.40665	2.82466	2.03207	1.93963	1.95532	1.54443	0.580947	0.62342	1.41289	2.11331	1.24623	0.431145	1.35623	1.70034	0.439252	0.00404747	0.475641	1.10317	2.50389	2.32978	1.43516	1.86022	2.85204	2.72249	1.31978	1.54446	1.80355	3.22045	3.80947	4.89239	1.73675	1.759	2.82571	3.6455	4.11654	0.540302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0	0	0	0.676397	0.104061	0	0.185823	0.594635	0	0	0	0	0	0	0.501723	0.278735	0.616933	0.676397	0.267586	0	0.0966281	0.68383	0	0	1.15944	1.18179	1.11484	0.445959	0	0.453409	0.327049	0	0	0	0.512594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0	0.25215	0.104072	0	0	0.316935	0.744849	0.33107	0.347389	0.506857	0.763546	0.0963043	0.467913	0.949296	1.30901	1.13382	0.235768	0.91988	0.98945	0.560959	0.906063	0.633257	0.528525	0.664825	0.0574723	0	0	0.0966267	1.95177	1.51282	0.688702	0.570677	0	0.372243	0.787249	0.705144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	2.06829	2.73118	1.09546	1.33204	1.31817	0.204928	0.61859	1.44335	2.05135	2.12649	3.64831	1.40292	1.28822	2.22324	1.57747	0.871618	1.64196	4.54773	3.91015	0.719407	0.518026	0.541434	0.623674	0.926008	0.463005	0.335207	0.528791	0.97226	0.965953	0.708092	1.43611	1.07274	0.564246	0.0999245	0.00599147	1
