	chr10:73232693-73232842	chr10:73232843-73232992	chr10:73232993-73233142	chr10:73233143-73233292	chr10:73233293-73233442	chr10:73233443-73233592	chr10:73233593-73233742	chr10:73233743-73233892	chr10:73233893-73234042	chr10:73234043-73234192	chr10:73234193-73234342	chr10:73234343-73234492	chr10:73234493-73234642	chr10:73234643-73234792	chr10:73234793-73234942	chr10:73234943-73235092	chr10:73235093-73235242	chr10:73235243-73235392	chr10:73235393-73235542	chr10:73235543-73235692	chr10:73235693-73235842	chr10:73235843-73235992	chr10:73235993-73236142	chr10:73236143-73236292	chr10:73236293-73236442	chr10:73236443-73236592	chr10:73236593-73236742	chr10:73236743-73236892	chr10:73236893-73237042	chr10:73237043-73237192	chr10:73237193-73237342	chr10:73237343-73237492	chr10:73237493-73237642	chr10:73237643-73237792	chr10:73237793-73237818	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.531378	1.0653	1.3638	0.741978	1.03686	1.08282	0.333643	0.12725	1.27658	1.12986	0.693699	0.60713	0.352834	0.914794	0.560767	0.262725	1.01296	0.578818	0.385311	0.623277	0.983143	0.558745	1.47966	0.821895	0.734782	0.840572	0.720781	0.133281	0.693762	0.281082	0.235232	0.20775	0.914969	1.25149	1.01918	0.319921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0.575578	1.045	0.300091	0.251793	0.19452	0.0792285	0.247222	0.0154719	0	0	0	0.606242	1.70176	0.131581	0	0	0.315789	0.167233	0.376342	1.37111	0.644224	0.0377952	0	0	0	0	0	0.114642	0.5699	0.684431	0.485587	0	0	0.634146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.446363	0.447406	0.718715	0.954912	0.696254	1.28903	0.538723	0	0.386934	0.276866	0.685991	1.76755	1.87592	0.467262	0.590663	0.952349	1.09198	1.05112	1.08763	0.223704	0.391677	0.668908	0.271894	0.625795	0.119369	0	0	0	0.164253	0.591143	1.15237	0.767713	0	0.264373	1.30019	0.461268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0.546515	0.201076	0	0	0	0	0	0	0	0	0	0	0	0.318751	0.245805	0	0	0	0.422354	0.215901	0	0	0	0	0	0.10754	0.440473	0	0	0	0	0	0	0.471154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.726165	1.39135	0.867251	0.591932	0.520457	1.56029	0.833139	0	0	0	0.10052	0.443714	0.768846	0.340169	0.517395	0.136355	0.361205	0.959482	0.0039812	0	0.296288	0.727465	0.794045	0.492595	2.31378	1.86152	0.922648	0.74827	0.487711	0.421199	0.370237	0.570161	0.860913	0.772579	0.597641	0.401639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.559145	0.448917	0.0288007	0.709553	0.672698	0.542712	0.76252	1.85398	0.29071	0.25735	0.981745	1.01034	0.32407	0.55832	2.2986	0.470213	0.691007	0.596158	0.428252	0.587982	1.63949	1.41074	0	0	0	0	0	0.409411	0.308152	0.824475	0.891196	0.071486	0.738689	0.691488	0.88663	0.391076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.468275	0.349756	0.559494	0	1.47119	1.12524	0.267759	0	0.496439	0.196318	0.19953	0	0	0	1.34144	0.351721	0.198256	0.863456	0.626493	0.412635	0	0.582442	0.146264	0	0	0	0.292498	0.450829	0	0.0410159	0.600746	0	0	0	0	0.449612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0	0	0.162739	0.839152	0.675308	0.276255	0.133311	0.266459	0.408509	0.102135	0.10647	0.217003	0.176054	0.240597	0.195728	0.051815	0.194599	0.274114	0.132517	0	0.0450581	0.128465	0.241534	0.334544	0.25453	0.165099	0.0229159	0	0.272328	0.134395	0.0096522	0.346794	0.335958	0.535411	0.664781	0.187348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.0621124	0.452978	0.597902	0.552446	0.445343	0.978264	0.798801	0.0419747	0.308253	0.470681	0.385492	0.558442	0.682108	0.485835	0.47616	0.314151	0.659967	0.35564	0.390351	0.114509	1.39333	0.73836	0.633542	0.314477	0.0958996	0.687243	0.422426	0	0	0	0	0	0	0	0	0.346484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.941933	0.210701	0	0.70967	0.554335	0	0	0	0.377013	0.606263	0.553861	0.585091	0.302254	0.302957	0.377765	0.316774	0	0.374391	0.824638	0.850577	0.0626789	1.02728	0.0478682	1.34636	1.15705	0	0	0	0.577285	1.73312	0.0843945	0.587087	0.596055	1.0063	0.813066	0.447917
