	chr1:45683076-45683225	chr1:45683226-45683375	chr1:45683376-45683525	chr1:45683526-45683675	chr1:45683676-45683825	chr1:45683826-45683975	chr1:45683976-45684125	chr1:45684126-45684275	chr1:45684276-45684425	chr1:45684426-45684575	chr1:45684576-45684725	chr1:45684726-45684875	chr1:45684876-45685025	chr1:45685026-45685175	chr1:45685176-45685325	chr1:45685326-45685475	chr1:45685476-45685625	chr1:45685626-45685775	chr1:45685776-45685925	chr1:45685926-45686075	chr1:45686076-45686225	chr1:45686226-45686375	chr1:45686376-45686525	chr1:45686526-45686675	chr1:45686676-45686825	chr1:45686826-45686975	chr1:45686976-45687065	chr1:45687066-45687125	chr1:45687126-45687275	chr1:45687276-45687335	chr1:45687336-45687425	chr1:45687426-45687575	chr1:45687576-45687725	chr1:45687726-45687875	chr1:45687876-45688025	chr1:45688026-45688120	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.58425	0.844865	0.546117	0.709174	0.792805	2.07948	1.29771	0.37461	0.162968	0.703704	1.64177	2.24579	3.25138	4.09534	7.74687	7.90602	4.13614	16.7531	32.9455	37.2504	34.0008	41.9444	45.4952	14.8249	19.7409	18.2672	20.3016	8.30749	1.6611	2.09315	5.55216	20.8519	22.0185	18.7864	16.0249	17.7656	0.457692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.36117	0.712155	0.793542	1.24368	0.83167	0.401911	0.310322	0.681582	1.45988	3.46141	6.12931	3.67759	7.31956	9.26266	12.4418	15.4352	16.6021	12.8512	21.3814	20.3997	23.4033	19.418	20.1683	3.77426	11.0251	13.5303	15.5861	7.9286	3.4895	5.24626	14.5985	16.2618	15.4118	20.6755	17.5943	15.1905	0.254405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0.460478	0.288658	0.663226	1.84204	0.914332	0.900119	0.670102	2.22027	3.86389	3.90551	3.4498	7.18838	4.57156	4.88653	16.0447	49.4722	71.5477	72.7151	119.392	139.477	147.138	134.232	49.7923	62.408	117.651	109.85	59.5842	19.3227	26.933	61.1582	82.1032	55.0608	60.2853	40.0672	27.8789	0.578947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.709317	0.450737	0	0	0.0869755	0.731274	1.40878	0.593563	0.0200624	1.01144	0.993037	0.2676	0.0994551	1.25335	3.33395	3.56068	2.23752	4.61884	3.61756	5.76424	5.43125	11.0118	4.60781	0.830703	3.94615	6.48525	4.12332	2.04333	0.394092	0.120468	1.05022	1.96161	2.74906	3.30867	4.26869	1.99551	0.593212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	1.14506	0	0	0	3.13253	3.07645	1.93087	0.180215	1.93087	2.08534	5.62517	2.94821	5.42767	9.05963	7.57849	10.1779	17.1815	18.8853	72.854	105.566	113.572	98.7948	81.8162	37.0336	66.022	88.8574	46.2544	21.4002	10.5553	25.0366	47.1367	39.9144	23.7495	6.97458	15.7454	19.6845	0.48
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0.585592	1.4496	1.30968	0.960256	0.905344	2.11274	3.21519	2.38925	6.91224	5.28979	6.81744	10.7997	6.64214	6.63802	34.8697	57.6697	110.582	126.905	75.2852	175.517	129.65	36.6947	78.3039	113.5	109.793	67.4124	22.0634	30.6567	64.8032	59.7883	34.2929	45.0677	26.5009	21.5227	0.398723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.236786	0	1.23688	0.966757	1.23688	0.232211	0.127953	2.46437	4.05203	8.36714	6.67964	5.07706	7.85126	10.1968	24.384	27.3329	35.2688	42.29	102.194	75.803	112.65	153.678	117.365	21.7056	66.6136	88.3434	53.7102	28.4708	9.5874	16.4687	28.1067	24.9514	27.8397	49.3203	34.2088	17.6897	0.410673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.5015	1.19033	2.53859	1.82766	1.8954	1.86786	3.52412	5.11041	1.92791	1.86504	2.98876	3.03891	4.96496	5.26073	4.22431	6.83813	19.2713	21.7254	36.0906	41.083	60.3811	78.1815	47.1951	10.7469	52.9137	77.1847	44.211	15.2475	5.12757	11.5963	22.2047	20.9726	21.9503	26.144	29.5714	13.266	0.580451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.23455	1.57115	0.418665	0.533688	0.718922	1.68423	2.99564	2.94961	1.94118	1.1621	2.41732	0.334474	1.17273	0.993678	4.17038	8.01932	11.1795	10.1573	14.1811	14.16	29.8247	56.0826	52.7574	18.7233	36.2961	43.7545	33.1695	19.2655	8.43936	5.13646	15.0146	25.5366	18.2421	13.9099	14.0251	9.48804	0.319816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.948265	1.8104	1.28379	0.705848	1.35174	0.187833	1.34724	1.76408	1.43792	1.68305	2.22287	2.74312	3.2547	2.86742	5.53543	5.24115	7.78243	6.40569	14.3616	12.9495	8.35667	17.4348	6.48276	0.428015	9.36742	11.4969	4.97642	1.12346	0.164232	1.66193	5.24872	6.4473	12.7193	9.58566	10.5052	2.47814	0.531931
