	chr8:120267600-120267749	chr8:120267750-120267899	chr8:120267900-120268049	chr8:120268050-120268199	chr8:120268200-120268349	chr8:120268350-120268499	chr8:120268500-120268649	chr8:120268650-120268799	chr8:120268800-120268949	chr8:120268950-120269099	chr8:120269100-120269249	chr8:120269250-120269399	chr8:120269400-120269549	chr8:120269550-120269699	chr8:120269700-120269849	chr8:120269850-120269999	chr8:120270000-120270149	chr8:120270150-120270299	chr8:120270300-120270449	chr8:120270450-120270599	chr8:120270600-120270749	chr8:120270750-120270899	chr8:120270900-120271049	chr8:120271050-120271199	chr8:120271200-120271349	chr8:120271350-120271499	chr8:120271500-120271649	chr8:120271650-120271799	chr8:120271800-120271949	chr8:120271950-120271979	chr8:120271980-120272099	chr8:120272100-120272119	chr8:120272120-120272249	chr8:120272250-120272399	chr8:120272400-120272549	chr8:120272550-120272606	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.415506	0.418094	0.608995	0.323369	0.0302528	0.356794	0.349607	0.350903	0.276634	0.309587	0.721732	0.66987	1.19694	0.482992	0.569577	0.108997	0	0.255828	0.279681	0.0117484	0.119788	1.04479	0.929327	1.00523	1.47296	0.510127	0.624773	0.356882	0.384666	0.617017	0.536773	0.60428	0.340639	0	0.222901	0.191535	0.532468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.740025	0.277845	0.187274	1.69632	0.128526	0	0	0.253763	0.801029	0.455065	2.03469	1.14715	0.541601	1.60172	0.720938	1.66939	1.04867	0.936611	1.1547	0.167226	1.56301	0.406854	1.5156	0.712852	0.723532	0	0.836104	0.0616475	0	0	0	0	0	0.03921	1.50107	0.867864	0.837438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.683324	0.0484614	0	0	0	0	0	0	0	0.102986	0.561084	0.466452	0.973377	0.278667	0	0	0.855115	0.751095	0	0	0	0.161098	0.466017	0	0.0786253	1.31911	0.274921	0	0	0	0	0	0.0245788	1.53747	0.409644	0	0.752688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.592857	0.470805	0.428602	0.237548	0.372855	0.122368	0.0147087	0.356094	0.381334	0.0332947	0.257373	0.219931	0.314915	0.0562637	0.22602	0.0666906	0.0377183	0.626935	0.152904	0.619669	0.551544	0.129734	0.149003	0.702866	0.142448	0	0.149468	0.152606	0.331497	0.731908	0.825527	0.785616	0.859931	0.531915	0.610751	0.788991	0.918675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0	0	0.75635	0.996706	0.575184	0.309464	1.2534	0	0	0	0	0	0	0	0.653334	0.128166	0	0.209442	0.900288	0.45327	0.23445	0.54705	0.881488	2.32494	0.68772	0	0	1.21501	1.06461	1.6285	0.47432	0	0	0.18756	0.337608	0.773274	0.297398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.782012	0.642693	0.706917	0.351191	0.743469	0.101768	0	0.678445	0.431739	0	0.391649	0.694918	0.114525	0.883274	0.0740128	0	0.217445	1.37321	0.6106	0	0	0	0.693603	0.19872	0	0	0	0.608942	0.570182	0.0452427	0.67743	1.36712	0.894373	0.0450323	0	0.112736	0.203125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.378909	0.384474	0.779585	0.853281	0.683534	0.429917	0.512822	0.629318	0.646183	1.23469	0.983179	0.529829	0.5709	0.714711	1.01072	0.63864	0.713147	1.07251	0.745246	0.714475	0.830962	0.687915	0.546934	0.853367	0.685516	0.933168	0.833126	0.816314	0.641353	0.737974	0.785097	0.879614	0.756877	0.539059	0.523704	0.280707	0.577744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0	0.262591	0.50183	0.222445	0	0	0	0	0	0	0	0	0	0	0	0.272648	0.50183	0.212428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.573668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	1.20787	0.634855	0.133306	0	0.171113	0.521507	0.474853	2.72855	1.89683	1.39176	2.39773	1.66899	1.27307	0.141865	0.209785	0.23578	0	0	0.181255	0.485388	0.978603	0.673899	0.242915	0.345844	0.245223	0	0	0	0	0	0.0325945	0.20586	0.199463	0.115282	0.111164	0	0.706691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.0521017	0.469058	0.116107	0.487107	0.188259	0.427223	0.444366	0.95796	0.477918	0.118942	0	0.223857	0.4152	0.625576	0.323751	0	0.0693454	0.906864	0.684748	0.160966	0.0374827	0.509568	0.0743549	0	0	0	0.38901	0.869794	0.310113	0	0	0	0	0	0.0507131	0.31643	0.72334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	1.53241	0.66086	0.181977	0.301799	0.482787	1.15673	0.74308	0	0	0.169258	0.253104	1.0508	0.257252	0.0226616	0.393771	0.102437	0.673116	0.224696	0.0539751	0.363845	0.00255373	0.259464	0.627502	0.317568	0.235258	0.672536	0.833098	1.08539	0.753654	0.401578	0.311479	0.282426	0.402905	0.628991	0.252341	0.00681298	0.690233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.963477	1.54823	0.890363	2.12949	1.08613	0.968458	0.426998	0.656642	0.895937	0.695445	0.661504	0.89781	0.748613	2.28138	1.49553	0.160664	1.04526	1.35859	1.73348	0.831426	2.04831	0.67111	0.652383	1.08748	1.3485	0.998177	1.48355	1.21599	0.742791	1.29734	0.786349	0.952213	1.75784	0.854079	1.44538	0.808582	0.633484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.503859	0.351523	0.220412	0.234928	0.26885	0.18375	0.0179996	0.0111127	0.316187	0.495793	0.708404	0.837551	0.571576	0.375849	0.177384	0.102986	0.370238	0.850335	0.991182	1.08024	1.54309	1.36298	1.97377	2.55371	1.78009	1.38826	1.82533	2.76217	2.96683	2.09971	2.41131	2.43868	1.96911	1.97811	2.36751	2.45573	0.898585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.af2fffce-696b-421a-8732-73b351c68c67.fc.signal	0.476324	0	0	0	0	0.198747	0.772908	0.485826	0	0	0.431064	0.589114	0.327359	0	0.575623	0.336289	0.533013	0.67922	0.133355	0	0	0	0.587408	0.384244	0.44166	0.909826	0.528269	0.0878261	0.63717	1.13119	0.873417	1.04211	0.418232	0.163415	1.31615	0.66249	0.945338
