	chr8:143583719-143583868	chr8:143583869-143584018	chr8:143584019-143584168	chr8:143584169-143584318	chr8:143584319-143584468	chr8:143584469-143584618	chr8:143584619-143584768	chr8:143584769-143584918	chr8:143584919-143585068	chr8:143585069-143585218	chr8:143585219-143585368	chr8:143585369-143585518	chr8:143585519-143585668	chr8:143585669-143585818	chr8:143585819-143585968	chr8:143585969-143586118	chr8:143586119-143586268	chr8:143586269-143586418	chr8:143586419-143586568	chr8:143586569-143586718	chr8:143586719-143586868	chr8:143586869-143587018	chr8:143587019-143587168	chr8:143587169-143587318	chr8:143587319-143587468	chr8:143587469-143587618	chr8:143587619-143587768	chr8:143587769-143587918	chr8:143587919-143588068	chr8:143588069-143588218	chr8:143588219-143588368	chr8:143588369-143588518	chr8:143588519-143588668	chr8:143588669-143588790	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.782558	2.01721	1.2249	0.673256	0.621884	1.45209	1.58189	1.11404	0.314017	0.476266	0.380092	0.915515	1.96246	0.781458	0.881521	2.24164	0.378557	0.178455	0.32176	0.459678	0.921225	1.16814	0.575945	0.242608	0.563815	0.0468372	0.281267	0.531593	0.559755	0.309621	0.898233	1.90315	1.25518	0.59035	0.410466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.59716	0.907982	0.129734	0	0.197377	0.794016	0.886603	1.27717	0.762458	0.531468	0.597564	0.531807	0.69737	0.899107	0.726889	0.456753	0.651122	0.684129	0.389191	0.0712264	0.094336	0.244688	0.409461	0.661268	1.24368	0.562095	0.918151	0.78336	0.424747	1.02564	0.672419	0.696855	1.16229	2.11434	0.517824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.168675	0.301093	0.163355	0.541277	0.857211	0.979374	0.175256	0.512024	0.328873	0.304274	0.38144	0.532642	0.45602	0	0	0	0.0103092	0.800297	0.832335	0	0	0	0.151202	0.51546	0.0204121	0	0.196113	0.805781	0.999987	0.422179	0.932277	0.189002	0	0	0.578565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.74226	0.390818	0.538951	0.39128	0	1.69025	1.16455	0.08668	0.503286	0.94603	1.20414	0.359834	0.6501	0.004334	0	0	0	0.0961621	0.801401	0.402367	0.656812	0.686785	2.53626	0.835682	0.65443	1.23518	0.700539	1.96499	0.268215	1.3071	1.62108	0.976497	1.03582	0.490239	0.539566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	1.27437	9.96316	13.6704	15.1249	4.33798	3.14089	3.59143	0.707986	0	0.540644	1.71204	0	0.978307	1.27437	0	0	0	0	0	0	0	1.90513	2.56163	1.99767	0	0	0	0	2.08534	2.42003	1.15852	1.09416	0	0	0.372254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.215081	0	0.619172	0.0293292	0	0	0	0	0.582586	0.962203	1.27832	0.257326	0.65113	1.6232	0.355719	0.888124	0.582542	0.163208	0.306325	0	0.737188	0.719171	0	0.175974	0.389111	0	0.57745	0.170141	0	0	0.200416	0.519077	0.0801631	1.69761	0.537685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.84164	0.524826	0.421771	0.751352	0.287439	0	0	0.0437257	0.398521	0.592533	0.033173	0	0.563941	0.656184	0.0960384	1.07575	0.393337	0.117902	0.506693	0.819847	0.640463	0	0	0.192081	0.317114	0.229997	0.456708	0.854983	0.136884	0	0	0	0	0	0.477999
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	2.23469	3.91272	2.12266	5.09885	8.29297	6.33358	2.27719	0.720618	0.975456	2.12229	3.60097	1.64564	0.856223	2.15776	2.28728	1.03232	0.141692	1.31521	2.02819	0.382566	0.734779	2.45528	0.929087	0.374479	0	0.530348	0.311718	0.605245	0.60065	0.607262	0.34007	1.12948	3.00584	1.39618	0.561546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.66132	1.69971	0.30475	0	0.165291	0.411415	0.291646	2.36265	1.00242	0.652937	0.848957	0.462382	0.575019	0.538458	0.520157	2.11942	0.616662	1.00476	1.79111	0.569973	0	0	0.373656	0.748394	0.356176	0.312708	0.305702	0.190336	0	0.322336	1.87896	0.48462	0.589216	0.452569	0.569865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0.308467	0.471991	0.490574	0.289884	0	0	0	0.836163	0.72469	0.999719	0.561186	0	0	0.222988	0.55747	0	0	0	0	0	0	0.685784	0	0	0.778212	0.780458	0	0.810094	0.795281	0.73586	0	0	0	0.580072
