	chr17:10726531-10726680	chr17:10726681-10726830	chr17:10726831-10726980	chr17:10726981-10727130	chr17:10727131-10727280	chr17:10727281-10727430	chr17:10727431-10727580	chr17:10727581-10727730	chr17:10727731-10727880	chr17:10727881-10728030	chr17:10728031-10728180	chr17:10728181-10728330	chr17:10728331-10728480	chr17:10728481-10728630	chr17:10728631-10728780	chr17:10728781-10728930	chr17:10728931-10729080	chr17:10729081-10729230	chr17:10729231-10729380	chr17:10729381-10729530	chr17:10729531-10729680	chr17:10729681-10729830	chr17:10729831-10729980	chr17:10729981-10730130	chr17:10730131-10730280	chr17:10730281-10730430	chr17:10730431-10730580	chr17:10730581-10730650	chr17:10730651-10730730	chr17:10730731-10730880	chr17:10730881-10731030	chr17:10731031-10731180	chr17:10731181-10731330	chr17:10731331-10731480	chr17:10731481-10731560	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.334216	1.38704	0.703892	0.420366	0	0.537416	0.602426	0.90301	2.10968	0.0736778	0.273042	0.713392	0.767116	1.1615	0.927629	0.756433	0.336003	0.942058	1.03538	2.01639	3.97369	4.80472	6.29162	7.26494	10.2056	4.00459	1.13117	1.55094	2.78729	3.35883	0.827793	1.27614	1.87413	0.632764	1.07266	0.638191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0.498427	0.620969	0.540262	0.777957	0.477068	1.41647	0.245897	0	0	0.343032	1.27255	0.554978	0.279671	0.0782111	1.4292	12.5474	24.115	56.1882	89.4007	115.445	123.574	90.754	40.7106	13.1818	9.3567	6.65025	4.28376	2.20942	1.3816	2.20035	2.60301	1.196	0.652174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.604813	2.08026	1.17946	0.250443	0.252845	0	0.301758	0.478377	1.34904	0.461397	0.319685	0.123968	0.755478	0.571057	0.469279	0.609098	1.04469	1.27239	4.45835	15.6391	17.6327	36.0058	62.13	37.8084	13.2385	20.9543	20.9751	6.96519	2.40384	2.14793	4.08303	4.99487	5.02595	2.73179	1.99947	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	1.20604	0.862127	1.33753	0.986818	1.15532	0.987997	0.620791	0.994172	1.63059	1.25149	0.668013	3.29032	7.03415	11.1563	15.4648	16.8657	25.3134	32.3472	41.3122	56.2859	70.4074	66.7725	76.6753	49.6883	39.5865	35.2146	28.4737	24.2095	16.9875	16.8639	17.8142	19.7951	13.0468	9.45915	5.15167	0.590148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.68167	0.75057	0.88989	0.35455	0.528424	0.62653	1.06233	0.834946	1.2355	0.765386	1.12816	0.507529	1.33303	1.18884	1.48068	3.79562	5.0567	6.56131	6.04635	9.61248	12.2674	15.989	26.3686	37.5293	43.8893	36.41	24.6777	16.2241	13.0905	12.1243	8.37969	3.77248	1.96566	3.16331	3.99683	0.382114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.715411	0	0	0	0	0.0158957	0.966828	3.17072	1.17617	0.546093	0.119059	1.04049	0.0190922	0	1.63974	2.84334	4.40686	1.97532	4.58972	4.27973	2.96298	0.29091	0	0.119968	6.69017	2.28478	3.20584	3.71011	3.99423	3.20302	3.1469	5.50668	0.398834	0	0	0.64557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.0274119	0.859911	1.07506	0.185298	0	0	0	0	0	0	0.421648	1.23052	0.727128	1.08853	2.26733	0.905258	0.467199	0.96928	1.56391	2.42085	7.225	13.7805	17.4848	14.5592	12.6059	7.49041	3.66134	4.14872	3.9528	2.34477	2.98676	4.19808	2.84638	1.25187	1.29076	0.968775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	3.01908	2.2399	2.19631	1.78656	1.76087	2.90314	1.84131	1.55245	1.40287	0.87206	2.41721	4.58594	5.01219	10.6988	16.1193	19.0681	28.4346	32.8973	45.9487	52.585	50.9037	46.2187	59.649	47.3475	41.6539	39.5737	35.5066	30.5477	22.7044	22.4584	22.0151	21.7945	17.1184	10.4854	6.29534	0.434009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	1.05249	1.25008	1.22886	0.288921	0.0404757	0.37945	0.502753	1.00791	1.07517	1.13986	1.06516	0.98641	1.41662	1.68143	0.910188	1.90871	2.74335	10.4914	23.6605	37.581	47.0889	18.1352	30.9966	39.3027	33.7885	24.3794	42.7727	28.0454	8.91867	3.70462	3.86159	3.91019	1.6482	1.5724	1.24996	0.491803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.339554	0.519903	0.269876	0.740679	0.743514	0.911957	1.10195	1.21652	0.117672	0.772087	1.15156	0.149633	0	0.406937	1.83038	0.809819	1.67129	0.75879	0	2.35332	5.55355	8.39031	13.7623	8.15365	3.73209	5.76269	4.21892	1.56241	0.132029	0	0.548369	1.36318	1.50944	1.01494	2.09086	0.674825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	1.69533	0.688247	1.00589	1.09607	0.33998	0.385776	1.74149	0.937582	0.701406	1.31726	0.815609	0.0801983	0.173727	0.736891	0.762282	1.25849	1.44095	0.844828	3.19509	4.43416	9.99437	6.99242	12.5543	13.99	11.1548	14.7884	17.3767	8.08042	4.33929	2.70132	4.25879	6.61397	5.39106	6.85159	5.87081	0.686217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.0605953	0.213048	0.0548877	0.0524869	0.399951	0.740985	0.454674	0.756342	0.52711	0.787944	0.494809	0.0135176	0.420374	0.257708	1.14495	1.69935	2.59582	2.43587	2.22726	4.78816	10.7682	16.8723	16.6737	14.3138	10.8648	15.6027	18.9041	11.727	7.40326	4.92439	3.73809	4.39936	4.46149	5.66247	5.87157	0.537118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	1.1739	1.11226	0.382196	0.300863	0.715233	1.02109	0.443013	0.16755	0.0796231	0	0.10081	0.210275	0.417548	0.377639	0.20317	0.71505	2.43765	4.84271	7.41521	12.9501	12.5751	15.1472	19.3597	16.0344	17.5621	19.9129	18.1526	11.8425	5.86064	1.39386	0.418401	0.568511	0.541203	1.31101	1.80425	0.57398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	1.18221	0.473331	0	0.15958	0.503974	0.154934	0	0	0.341784	1.31332	1.31219	0.503237	0.575187	0.667895	0.276723	0.257202	0.571396	1.58101	5.55368	12.3323	13.9757	17.9153	19.9428	18.7539	10.4885	8.57424	8.39202	3.86686	2.01385	0.802774	0.0650919	0	0.359656	0.484365	0.175249	0.417867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0	0.0539925	0.226001	0.178241	0	0.0562389	0.189749	0.0283793	0	0	0.00535	0.523364	1.96735	2.13578	3.63033	6.81602	16.024	24.6611	28.5512	40.9846	23.8666	56.9313	33.0865	25.0742	26.1298	13.81	15.8165	9.87346	7.42313	3.60012	2.30679	1.24599	0.857659	0.375659	0.682705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.696301	0.253737	0.401766	0.338334	0.113738	1.03255	0.17878	0.0263042	0.450769	0.075586	0.42835	0.622189	0.560624	0.947326	1.38719	1.74245	2.60941	3.30292	8.47467	17.8029	27.7712	37.7353	67.2679	47.845	27.9929	35.2761	37.8055	19.5316	7.09141	4.20392	1.38083	1.27416	0.602622	0.094037	0	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.234352	0.0044368	0.41982	0.453808	0.187195	0.231763	0.540137	0.663994	0.0552283	0.40799	0.108796	0.0449437	0.35594	1.17478	1.93959	0.669852	1.34039	2.56962	6.46458	11.5441	12.9202	28.6644	44.807	35.7525	43.6149	42.3909	29.7049	19.4175	8.763	5.75046	4.58244	2.32645	1.8528	0.694383	0.677982	0.478261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	0.711702	0.0728585	0.538767	0.513813	0.769661	0.695251	0.443515	0.63732	0.877123	1.01502	0.00224933	0	0.311328	0.21131	1.3029	0.677719	1.7758	2.78764	7.76945	13.1104	13.1149	26.0782	31.5486	29.7998	20.7727	13.2205	18.0621	9.48381	6.10873	6.07066	2.08566	1.0883	1.9857	0.334843	0.290511	0.834862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.8845	0.292393	0	0.404492	0.455529	0.267811	0.751553	0.346943	0.689679	0.378884	0.303245	0.272437	0.309195	0.384873	0.834369	1.71834	2.70742	2.13602	3.23291	5.8726	9.28235	3.72768	11.8467	8.91915	4.57311	5.63044	7.55697	3.76109	2.48125	4.16346	2.13628	1.79897	1.48977	0.998949	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	0.448456	0.675152	0.633894	0.683679	0.8053	0.318712	0	0	0.215406	0.67432	0.662015	0.263872	0.859078	1.0896	2.34386	2.87639	3.88218	5.20569	14.4347	38.799	59.6804	47.4538	70.2609	44.3351	23.5978	23.6669	39.786	23.2331	12.1841	11.9084	9.62251	3.44	1.72498	1.36766	1.37194	0.595703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.0d70dbb5-6bd0-48ac-bde1-b73edc6398bb.fc.signal	0.939604	0.926026	0.928626	0.709686	0.344423	0.510022	1.12152	0.605296	0.502066	0.543055	0.849493	0.247607	0	0	0.680137	1.25007	1.27335	2.82538	6.52845	8.1196	12.8168	17.3435	21.3935	23.305	5.9707	11.4385	15.0757	5.61439	1.9635	4.58133	2.2932	2.12764	1.49082	1.17567	1.64055	0.522727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.efaf5424-48a2-426f-8f4e-0fdd590e949e.fc.signal	2.48975	2.29426	2.11209	1.73585	1.83872	1.98176	2.06763	1.68492	1.27029	1.91427	3.12543	4.11387	7.27244	11.3149	14.4401	18.3397	26.7927	35.2769	47.3132	57.0329	61.8865	64.9206	83.6663	58.2059	52.2127	61.8188	69.449	53.7363	34.0436	22.6899	16.0042	13.4222	7.67765	5.1247	5.2309	0.434768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.862572	1.88105	1.43628	1.45608	0.722185	1.54343	1.15938	0.535906	0.534002	0.889181	0.593208	0.818847	1.11365	0.600834	0.0670678	0.0119713	1.75896	3.70798	4.79401	5.59281	7.10699	6.55117	16.0064	20.278	12.0563	18.1323	13.7738	9.6342	6.98659	4.75954	3.91225	7.03184	6.05423	4.19807	2.62556	0.554156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.515477	0.733566	0.712327	0.369512	0	0.431685	0.17389	0	0	0	0.151933	0.628772	0.546872	1.70551	1.26115	0.69804	2.0197	4.26751	6.98993	13.9368	29.3667	61.8605	113.075	76.5018	31.5934	32.2772	22.7209	13.1834	4.81421	0.742041	1.32867	2.71247	0.367851	0.602759	1.22475	0.522523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	2.29128	1.08006	0.771872	0.076678	0	0.255388	1.24101	0.632164	0.424356	1.19094	0.270929	0	0	0	0.623661	2.21867	2.00912	2.57143	3.08907	3.01191	6.29837	6.25193	6.44006	7.33258	6.28569	2.78433	2.58676	2.53053	3.10571	4.31978	2.46575	2.83289	1.79877	0.378184	2.96081	0.91773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.793fc11e-e9ef-4476-a0d2-85f945a7ed27.fc.signal	1.28901	0.246999	0.583243	0.532673	0.415495	0.550369	0.52112	0.335556	0.0712507	0.855314	1.15637	0.405146	0.0532228	0.514027	1.17742	0.837893	0.907335	2.74723	6.77854	10.2935	10.2441	8.90096	13.4124	14.7953	11.0191	10.6192	9.95473	6.11343	3.13719	0.76791	0.0455071	0.039089	0.696953	0.902381	0.504332	0.559184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.8ed625cd-d912-4521-bd62-5effff61a9e5.fc.signal	0.102885	0.341224	0.215993	0.0912138	0.305957	0.233495	1.02758	0.720799	0	0	0	0.573445	0.805172	0.187537	0.340699	0	0	3.49919	10.778	41.7643	82.6873	84.3454	110.363	101.44	50.9657	38.8284	16.483	10.2877	3.01367	2.04011	1.39058	1.18107	0.595213	0.680935	0.357653	0.71223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.29b532ed-a9ce-4294-8a49-639e0e106f5d.fc.signal	0.28949	0.2805	0.210371	1.42109	0.750209	0	0.258002	0.359844	1.10377	0.115109	0.404865	1.22255	0.8653	0.928811	3.20345	3.2801	3.59662	12.7956	28.1961	44.4363	66.5573	77.805	83.1427	59.8559	72.3393	54.5638	22.1042	20.6615	13.3254	5.28559	2.84836	3.38022	1.64859	2.17275	1.07044	0.507937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.e3d2eec5-07d0-478e-b8e6-55da7b174fe0.fc.signal	0.396859	0	0.425744	0.18144	0	0.0575389	0.721633	0.302341	0.171164	0	0.285844	0.625679	0.244891	0.610992	0.0318396	0.485155	1.83344	2.24035	7.63252	10.8725	15.5414	16.7329	45.3091	33.7725	27.6407	12.0811	5.62	10.3177	9.10155	7.50185	9.70696	9.86019	7.56318	1.70215	2.66426	0.419162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.29b88f8a-5864-41d5-9d2e-8cf436621ef7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0727275	0.434575	0.807601	0.772377	0.0377002	0.273511	1.94126	5.99505	10.7936	11.1897	12.2105	13.5763	12.2835	9.82414	14.3997	16.2508	12.0845	6.08162	1.61102	0.0279615	0.426253	0.693991	0.616428	0.663185	0.454148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.6289626c-b595-49fa-9fe0-13e3753945d1.fc.signal	0.499686	0.582552	0.113168	0.169506	0.82804	0.926682	1.36526	0.779569	0.653259	0.679345	0.343523	0.686828	0.251504	0.610796	1.48393	0.842835	1.23138	2.8249	5.84454	9.79222	15.9446	28.1248	38.4807	35.962	16.5701	20.7561	23.287	12.7075	5.82385	3.29566	2.92087	5.05193	5.35606	3.19657	2.39995	0.564103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.0fc65df4-d665-45e5-b601-58323279be58.fc.signal	0.361949	0.445796	0.142455	0	0	0	0	0	0.287371	0.47813	0	0	0	0	0.0517529	0.46628	0.600499	1.43474	6.01928	23.6872	54.3888	88.616	144.837	96.7421	69.8571	50.9123	31.2975	12.252	5.39771	4.4358	1.48513	0.20378	0.962998	1.15817	0.464685	0.647541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.072627d2-ab52-4b94-ab51-9e9d905bc824.fc.signal	1.00887	1.60243	1.3502	1.12832	0.652495	0.747479	0.651103	0.381306	0.419739	0.702251	0.47613	0.313096	0.0574193	0	0.0853673	0.494059	0.426088	1.02582	1.57021	2.10476	2.32094	2.39953	6.93521	6.14913	3.4568	4.38831	2.86919	3.78583	2.4762	2.04185	1.2774	0.959015	0.94526	0.432321	0.254055	0.523474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.c621361d-dad0-4fef-8483-b87bec22a86a.fc.signal	0.172268	0.331399	0.12435	0.0200855	0.134648	0.267517	0.300719	0.183972	0.5865	0.844616	0.490863	0.457745	0.757976	0.740749	0.342388	0.870717	3.04035	5.84897	8.25287	11.3757	10.1275	12.9045	16.6181	14.3399	12.1779	16.8073	19.2682	16.7009	8.78448	2.3561	0.112501	0.265722	0.432383	0.349708	0.514317	0.547753
