	chr17:44072469-44072618	chr17:44072619-44072768	chr17:44072769-44072918	chr17:44072919-44073068	chr17:44073069-44073218	chr17:44073219-44073368	chr17:44073369-44073518	chr17:44073519-44073668	chr17:44073669-44073818	chr17:44073819-44073968	chr17:44073969-44074118	chr17:44074119-44074268	chr17:44074269-44074418	chr17:44074419-44074568	chr17:44074569-44074718	chr17:44074719-44074868	chr17:44074869-44075018	chr17:44075019-44075168	chr17:44075169-44075318	chr17:44075319-44075468	chr17:44075469-44075618	chr17:44075619-44075768	chr17:44075769-44075918	chr17:44075919-44076068	chr17:44076069-44076218	chr17:44076219-44076368	chr17:44076369-44076518	chr17:44076519-44076668	chr17:44076669-44076818	chr17:44076819-44076968	chr17:44076969-44077118	chr17:44077119-44077268	chr17:44077269-44077418	chr17:44077419-44077568	chr17:44077569-44077587	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.16929	2.30931	2.03126	1.79648	3.03264	4.20656	2.99851	1.44966	1.25894	1.16738	1.29452	0.49739	1.2973	1.30316	1.10695	1.3722	1.28816	0.868473	1.08084	0.982221	1.18366	1.03871	2.54771	0.929017	1.06758	1.33646	0.636216	0.610163	1.06756	1.10266	1.27919	1.64817	1.43334	1.52851	1.52592	0.572055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.120274	0	0.907541	0.722866	1.18735	0.843429	0.763432	0.542831	0.0540664	0.006999	0.406687	0.456935	0.556697	1.3648	1.68317	0.556701	0.106528	0.278056	0.980992	0.0174341	0	0.827735	0.67815	0.26965	0	0	0.0109184	0.799956	1.62208	1.43309	0.539515	0.914082	1.58634	1.14086	0.895238	0.315574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0	0	0.901469	2.19584	0.198955	0.514697	0.71412	0.562126	0.198832	0.120408	0.438464	0.805001	1.36938	0.47039	0.397276	0.286042	1.38663	0.818421	0	0	0.311795	0.383715	0.416487	0.456404	0.580276	0.273994	1.1303	0.0635853	0.780927	0.489742	0	0.252215	1.42753	3.90057	0.526235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0.438243	0.309348	0.215062	0.654946	0	0.228265	0.473574	0	0.426718	0.511968	0.395933	2.31268	0.232001	0.592903	0.843186	0.358467	0.251927	0	0.237167	0.510814	0.915291	0.361545	0.769794	0.228564	0	1.46439	0.119595	0	0	0	0.603206	0.8351	0.607331	0.212248	0.604716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.5809	1.62745	2.20634	1.01209	0.465572	1.79951	1.53603	1.65985	0.484149	0.12743	2.40639	1.26712	1.21859	0.395646	1.77524	1.52273	0.13967	0	0	0	0.174077	1.21454	1.1315	1.45944	1.77319	2.24072	1.1376	2.12463	0.843785	1.19234	2.99576	7.51366	7.96121	8.34603	10.8825	0.445755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	3.48085	1.96347	1.44971	2.11632	2.11446	0.687051	0.570867	1.57877	1.62319	1.24888	0.742429	0.0341526	1.76315	1.49384	0.498126	0.537946	1.24293	1.36301	0.71486	0.0619545	1.42973	1.04371	1.37254	0.855764	0.247936	0.0225396	1.48643	2.34878	2.19234	2.46274	1.69672	0.966497	1.07032	2.37496	1.84552	0.655226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0.219272	0.561186	0	0	0	0.138902	0.628083	0	0.347533	0.897457	0	0	1.44932	0.891869	0.509156	0.271302	0	0	0	0	0	0	0	0.754443	0.0260153	0	0	0	0	0	0	0	0	0	0.330189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.577889	0.611101	0.375896	0.112921	0.345405	0.84026	1.19071	1.04925	1.16349	0.540491	0.676263	0.616021	0.291776	0.339157	0.717325	0.569466	0.594988	0.198532	0.0376777	0.272625	0.664201	0.477435	0.62136	0.32708	0.611066	0.539514	1.36611	1.15018	1.39713	1.3396	1.49604	1.57124	0.960162	0.484066	0.0501826	0.504792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	1.46956	1.6692	1.14202	1.39062	1.90638	0.622872	0.536437	0.772615	0.697884	0.0326878	0.332278	0.132481	0.305204	1.39652	0.815926	1.23835	0.90906	1.04995	0.606031	0.552026	0.612297	0.750154	0.886611	0.187839	0.60616	0.886318	0.294257	0	0.655878	1.71761	1.13641	0.71254	0.289061	0.590242	0.52542	0.535767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0	0	0	0	0.687204	0.377112	0.393004	0.691881	0.962494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.980925	1.64458	0	0	0	0	0	0	0.504914
