	chr6:152142987-152143136	chr6:152143137-152143286	chr6:152143287-152143436	chr6:152143437-152143586	chr6:152143587-152143736	chr6:152143737-152143886	chr6:152143887-152144036	chr6:152144037-152144186	chr6:152144187-152144336	chr6:152144337-152144486	chr6:152144487-152144636	chr6:152144637-152144786	chr6:152144787-152144936	chr6:152144937-152145086	chr6:152145087-152145236	chr6:152145237-152145386	chr6:152145387-152145536	chr6:152145537-152145686	chr6:152145687-152145836	chr6:152145837-152145986	chr6:152145987-152146136	chr6:152146137-152146286	chr6:152146287-152146436	chr6:152146437-152146586	chr6:152146587-152146736	chr6:152146737-152146886	chr6:152146887-152147036	chr6:152147037-152147186	chr6:152147187-152147336	chr6:152147337-152147486	chr6:152147487-152147636	chr6:152147637-152147786	chr6:152147787-152147936	chr6:152147937-152148055	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	1.41963	1.37636	0.80036	0.892334	0.573213	0.0259938	0.743156	1.11408	1.1763	0.11897	0.662499	0.315327	0.586922	0.391748	0.0731669	0.240642	1.13843	0.548886	0.508322	0.565102	0.337982	1.02483	0.689517	2.31193	1.71165	1.71705	0.810705	1.10741	0.245813	0.186897	0.703579	1.06128	1.10466	0.549959	0.274336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.16436	0.313142	0.221668	0.426215	0.488814	1.01313	0.809019	1.48643	1.19463	0.224537	0.329482	0.177436	0.825469	0.760358	0.729698	0.341756	0.249334	0.0164053	0	0	0	0	0.0426539	0.18323	0.105708	0.401647	0.669163	0.569085	0.307746	0.971668	0.563248	0.145445	0.98678	1.68044	0.256335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.318711	0	0	0	0	0.369132	0.30555	0	0	0.229564	0.148235	0	0	0.0384688	0.449089	0.590706	0.483628	0.288926	1.04854	0.116478	0	0.0251958	0.219731	0.0465432	0.0338287	0.344775	0.549569	0.513779	0.0895851	0.0773553	0.40566	0.424349	0.240494	0	0.477863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.645365	0.802117	0.498024	0.727653	0.127625	0	0.383805	0.411578	0.613919	0.64145	1.33082	2.62205	0.641432	1.40854	1.60863	1.30886	1.68592	0.486626	0	0.489739	0.983811	0.06501	1.38687	0.827792	1.26118	1.17451	2.65794	0.917231	0.6501	0.08668	0	0.637095	1.57323	0	0.588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0.306284	0.385832	0	0.451976	0.264242	0	0	0	0	0	0	0	0	0	0	0	0	0.508761	0.164293	0	0	0	0.0112364	0.498066	0.119759	0.345277	0	0	0.284685	0.374206	0	0.349112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0	0	0.668045	0.968791	0.14911	0.170999	0.279927	0	0	0	0	0.252093	0.468645	0	0	0	0.694282	0.0374747	0.056868	0.677677	0	0	0	0	0.352135	0.974581	0.578158	1.01872	0.606366	1.03454	0.217554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.70568	1.21445	1.48329	0.299715	0.347369	0.172386	0.889429	0.791824	0.252083	0.278634	0.284573	0.304699	0.265192	0.796838	0.714976	1.10951	0.228727	0.546535	0.639326	1.02796	0.393207	1.03369	0.0787125	0.482187	0.757028	0.991862	0.076695	0.352472	0.725115	0.359043	0.58013	1.01396	0.991699	0.864415	0.478088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	2.00553	0.825982	0.763842	0.683701	0.197583	0.508801	0.22929	0.336513	0.239969	0.206335	0.452876	0.687183	0	0	0.539419	0.890335	0.586729	0.130924	0.581238	0.710323	1.37877	0.0218301	0.245307	1.67751	0.813988	0	0.15703	1.81952	1.24097	0.547273	0.63609	1.50672	0.957434	1.05781	0.212959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.0444799	0.898946	2.88372	1.10005	0.434827	0	0	0	0	0.0989328	0.666161	0.445621	1.01805	0.626661	0.590466	0.0696248	0.687468	0.110933	1.80367	0.372108	0.302668	0.131548	0.0662564	1.39742	0.719636	1.51671	0.863926	0.255223	0.563734	1.73878	1.01846	1.02117	0.234248	0.652676	0.249059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0	0.0107167	0.179682	0.233192	0.255348	0.3958	0.257543	0.670104	1.13745	0.364496	0.767374	0.489365	0.326942	0.151038	0.24888	0.267958	0.422659	0.2882	0.153393	0.025662	0.294851	0.229114	0.351197	0.176244	0.0191503	0.0346797	0.403221	0.256592	0	0.0705979	0.386295	0.544943	0.52611	0.34369	0.290237
