	chr10:58388265-58388414	chr10:58388415-58388564	chr10:58388565-58388714	chr10:58388715-58388864	chr10:58388865-58389014	chr10:58389015-58389164	chr10:58389165-58389314	chr10:58389315-58389464	chr10:58389465-58389614	chr10:58389615-58389764	chr10:58389765-58389914	chr10:58389915-58390064	chr10:58390065-58390214	chr10:58390215-58390364	chr10:58390365-58390514	chr10:58390515-58390664	chr10:58390665-58390814	chr10:58390815-58390964	chr10:58390965-58391114	chr10:58391115-58391264	chr10:58391265-58391414	chr10:58391415-58391564	chr10:58391565-58391714	chr10:58391715-58391864	chr10:58391865-58392014	chr10:58392015-58392164	chr10:58392165-58392314	chr10:58392315-58392464	chr10:58392465-58392614	chr10:58392615-58392764	chr10:58392765-58392914	chr10:58392915-58393064	chr10:58393065-58393214	chr10:58393215-58393360	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.31572	0.696694	0.663276	0.33174	0.223804	0.503426	0.354787	0.387617	0.813582	0.763859	0.740073	0.833061	0.545974	0.589827	0.332318	0.749286	0.583458	0.419287	0.0625763	0	0.0810972	0.132442	0.374897	0.338571	0.103096	1.01716	0.789661	1.22148	0.629278	0.669414	0.631574	0.488498	0.164331	0.0243857	0.79085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.83877	0.861457	0.387947	0.67676	0.809628	1.09786	1.89761	2.30303	1.63612	1.93286	2.16776	2.59003	1.6515	2.81593	2.71041	0.661128	1.71945	1.15806	1.69951	2.43825	1.40828	1.22847	0.610058	1.13911	0.380372	0.502521	0	0.363168	0.340477	0.934201	0.531553	0.545782	0.900332	3.10946	0.654104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	1.39282	1.02141	0.134377	0	0.158958	0.386199	0.430439	0.395237	0.279576	0.590843	0.557889	0.79544	0.284543	0.305176	0.126203	0.0527999	0.287519	0.0464728	0.262053	0.171737	0	0	0	0	0.0279947	0.438702	0.465311	0.514755	0.366659	0.369544	0	0	0	0	0.370743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.568258	0.418909	0.368211	1.38079	0.376468	0.449091	0.733952	0.920332	0.390725	0.0478581	1.26741	1.80126	0.391966	0.0338095	0	0.298331	0.40509	0.447103	0.857264	1.17884	0.41447	0.280063	0.383624	1.14181	1.61342	0.517792	0.50244	0.749469	0.561467	1.64242	1.17552	0	0.296767	1.2364	0.514931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0.0513664	0.465332	0.356382	0.383409	0.356631	0	0	0.479233	0.381063	0	0	0	0	0	0	0	0	0.194171	0.391157	0	0	0.0581913	0.305384	0	0.675775	0.409838	0.28773	0.318288	0	0	0	0	0	0.564759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0	0	0	0	0.243168	0.437529	0.155662	0.713945	1.03066	1.00846	0.113463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.111294	0	0	0.321117	0.765898	0.71172	0	0.435754	0.831298	0.469771	0.272665	0.48741	0.505299	0.593275	0.909856	0.515729	0.556084	1.33962	0.562281	0.718287	0.403441	0.075731	0.752235	1.4747	1.00119	0.0701507	1.15788	0.655651	0.441227	0.0592352	1.6978	1.28547	0.068313	0.50145	0.500901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.57754	2.51071	0.35743	0.281178	1.83966	1.7682	0.397294	0.0826452	0.567257	0.799652	1.22418	0.631109	0.991779	1.48019	0.612425	1.64509	0.592057	0.664099	0.358975	0.231407	1.17964	0.316945	0.785558	0.233455	0.6016	0.521584	0.0542637	0.541114	0.0591294	0.572539	1.07459	1.75692	1.65118	0.49831	0.634543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.512817	0.918824	1.69392	1.37655	0.47286	0.551032	0.694101	0.602355	0.737821	1.31465	0.0361436	0.361755	0.343112	0.538334	0.820061	0.76229	1.64837	1.74146	0.678696	1.36558	1.8928	0.594389	0	0.998949	0.964397	0.0562443	1.28159	0.281037	0.162257	0.887948	1.97395	1.19078	0.890937	0.681064	0.525327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	1.21628	0.734205	0.168456	0.63113	0.974256	0.949589	1.02013	0.788761	0.260224	0.343429	0.163509	0.399482	0.142019	0	0.301593	0.40495	0.345067	0.122385	0.406689	0.237717	0.192197	0.241399	0.641479	0.303269	0.528288	0.254308	0.220996	0.701946	0.400766	0.232149	0.688948	0.323407	0	0.122249	0.543909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	2.04077	1.08841	1.2841	1.20924	0.651835	1.54889	0.430344	1.6838	1.63739	0.162129	0.233523	0.537654	1.00707	0.891907	0.22058	0.899986	0.750035	0.330886	0.685712	1.13101	1.052	0.417666	0.134871	0.484135	1.18065	0.750323	0.673823	0	0.330444	0.446463	0.278918	0.649782	0.730857	0.19699	0.429067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	3.31784	4.11279	0.545318	1.51318	0.755346	0.571717	0	0	0.671388	0.275356	1.53541	0.761932	0.22877	0.0538157	1.05726	1.20858	1.36659	1.43033	1.25376	0.249024	0.892027	0.130787	0	2.66259	2.244	0.948706	2.40636	2.40214	0.74289	0	0	0	0	0.103366	0.679563
