	chr19:9155480-9155629	chr19:9155630-9155779	chr19:9155780-9155929	chr19:9155930-9156079	chr19:9156080-9156229	chr19:9156230-9156379	chr19:9156380-9156529	chr19:9156530-9156679	chr19:9156680-9156829	chr19:9156830-9156979	chr19:9156980-9157129	chr19:9157130-9157279	chr19:9157280-9157429	chr19:9157430-9157579	chr19:9157580-9157729	chr19:9157730-9157879	chr19:9157880-9158029	chr19:9158030-9158179	chr19:9158180-9158329	chr19:9158330-9158479	chr19:9158480-9158629	chr19:9158630-9158779	chr19:9158780-9158929	chr19:9158930-9159079	chr19:9159080-9159229	chr19:9159230-9159379	chr19:9159380-9159529	chr19:9159530-9159679	chr19:9159680-9159829	chr19:9159830-9159979	chr19:9159980-9160129	chr19:9160130-9160279	chr19:9160280-9160429	chr19:9160430-9160575	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.33157	0.98257	0.946963	0.330385	0.46473	0.919952	1.00611	0.60753	0.696957	0.640393	1.40342	0.0675967	0.518799	1.39605	0.529953	0.643368	1.30564	0.263367	0.731657	1.1151	0.144625	0.367199	0.03915	0.741649	0.53038	0.252073	0.343391	0.108155	0.658127	1.15653	1.10327	1.05238	0.910656	1.02566	0.176471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.731135	0.632632	0.49192	0.723836	0.575478	0.213873	1.29799	1.28437	0.64193	0.124646	0	0.721883	1.77308	0.857345	0.227568	0.0311991	0.328011	0.421827	0.552226	0.0236156	0.531608	1.05757	0.952674	0.190968	0	0	0.278327	1.32596	0.639024	0.169477	0.242064	0.236406	0	0.0785144	0.900069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.389809	0.624972	0.575569	0.717866	0.0258411	0.595294	1.81816	1.11764	0.920796	0.663049	0.656829	0.576992	0.154788	0.995201	0.893062	0	0.105573	0.479398	0.604219	0.631431	0.0522217	0	0	0	0	0.0165323	0.502477	0.662251	0.34364	0.499538	0.0068728	0	0	0	0.0893417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.684767	0.363357	0.953475	0.49841	0.468176	0.26408	0.365917	1.04859	0.598088	1.5429	1.36087	0.767115	0.234036	0.502744	0.228975	0.654315	0.902709	0.135396	0.587417	0.13002	1.10516	1.1225	1.63751	2.34392	0.962926	0.25652	0	0	0	0.616643	0.693723	0.461232	0.848178	1.25781	0.530461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0386174	1.8009	2.21407	0.308939	1.39023	1.17139	1.93087	0.0128725	0	0	0	0	0	0	0	0	0	0	0	0.15447	1.93087	0.913945	1.50608	1.53412	0.34
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0.964379	0.775006	0.917697	0.657302	0.429774	0.500113	0	0.634163	0.113428	1.09806	0.396955	0	0.15983	0.587761	0	0	0	0	0.742435	0.0051558	0	0	0	0	0	0	0	0	0	0.186431	0.387216	0	0	0.457672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.41226	0.831658	0.231139	0.195988	0	0	0.326922	0.839267	0.566778	0.340594	0.219894	0.275713	0	0.161937	0.830873	0.946112	0.989387	0.0654447	0.791897	0.123914	0.701922	0.574356	0	0	0.167044	0.117119	0.409018	0.0816316	0	0	0	0	0.160038	1.42014	0.225989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.88449	1.01765	1.40666	1.96339	2.88254	2.91695	2.45686	1.24284	2.50182	1.58012	2.30275	2.4202	2.86769	5.96721	3.5362	3.25282	6.60684	6.05426	3.24673	3.72647	4.89847	3.30746	5.14339	5.21733	4.50448	6.09471	4.08879	5.49157	7.56833	5.77479	4.21027	6.98918	6.51981	7.96284	0.218593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.66839	0.159658	0.208707	0.843027	0.814754	1.04233	1.37281	1.51791	2.1325	0.772757	1.03834	0.536636	1.69415	1.1122	0.201131	0.91972	0.660324	0.537083	0	0	0.683798	0.762226	0.602644	1.47535	0.900366	1.46098	2.14532	1.50018	1.20774	1.56118	1.42658	0.659374	1.65448	3.42591	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.88822	0.776667	2.29652	0.286142	0.156092	1.48057	1.98177	0.951327	1.51244	1.68709	2.07358	0.865841	1.63502	0.0520305	0.992281	2.32257	1.80495	1.54219	1.4659	1.62994	1.56822	1.67525	2.22366	3.14011	3.41881	3.91308	1.38614	3.66044	4.25867	1.44791	1.79931	3.64926	1.60885	1.36683	0.163043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.139175	0	0	0.0528056	0.13471	0.00778493	0.047945	0.165435	0.0151381	0	0	0.118022	0.0878804	0.170483	0.343127	0.448773	0.48303	0.522861	0.26287	0.297821	0.143974	0.117642	0.175779	0.258558	0.348316	0.552159	0.192253	0	0	0.0875084	0.0840138	0.297184	0.976644	1.18582	0.691589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.13833	0.824803	0.364326	0.686633	1.08421	0.12086	0.282227	0.623317	0.133718	0	0	0	0	0	0.0823195	0.746164	0.432628	0	0	0.404604	0.148137	0.291447	0.157229	0.481138	0.274484	0.178974	0.956518	0.768363	0.472516	0.0578138	0.0052558	0.505406	0.73739	1.18669	0.699714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.62328	2.207	0.132079	0.707949	0.57809	0.195986	2.07088	0.189648	0	1.43582	1.18301	0	0	0	1.55937	1.51677	0.886199	0	0	0	0	0.710864	2.67403	0.676153	0	0	0.602563	0.649703	0	0	0	0	1.15887	0.166338	0.981567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.490598	0	0.529002	0.348891	0.507383	1.39718	0.380265	0.201844	0.246797	0	0.591007	0.179547	0	0	0	0	0	0.437618	0.181585	0	0	0	0.629922	1.03837	0	0	0	0	0.160584	0.618679	0.00735613	0	0	0	0.811209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.565805	0.00386507	0.232955	1.15176	0.793896	0.354142	0.343935	0	0	0	0.10069	1.03064	0.77465	0.711978	0.228139	0.0250345	0.490238	0.324021	0.421204	0	0	0.208714	0.521187	0.122713	0.377418	0	0.389074	0.351721	0.328531	0.387996	0	0	0	0.0319161	0.298429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.783992	0.895793	1.01672	1.22398	1.60778	1.00378	1.09022	1.69604	0.941278	0.193978	0.632611	1.25562	0.845448	0.978585	0.562274	0.364011	1.39338	1.01158	0.0762067	0.193656	0.566617	0.2266	0.72352	1.14426	0.287935	0.59905	0.325215	0	0.46604	0.69489	0.353139	0.252782	0.976862	1.83385	0.466111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.789179	0.401965	0.797082	0.99818	0.925961	1.28958	0.423936	0.241158	0.286593	0.38024	0.472601	0.53042	0.564164	0.435789	0.308883	0.0257624	0	0.125145	0.368851	0.149784	0.178925	0.590972	0.212677	0	0.116107	0.607258	0.861094	1.68474	0.91531	0.718253	0.105379	0.387695	0.602028	0.468254	0.932915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.156878	0.295786	0.220461	0.288792	0.241744	0.0923894	0.0726695	0.299956	1.12213	1.32196	0.521193	0.0324613	0.311864	0.141786	0.167742	0.254174	0.0483877	0	0	0.0588164	0.376025	0.408637	0.606576	0.771452	0.132887	0	0	0.140989	0.544419	0.278014	0	0.0021372	0.280962	0.378211	0.75463
