	chr4:143455180-143455329	chr4:143455330-143455479	chr4:143455480-143455629	chr4:143455630-143455779	chr4:143455780-143455929	chr4:143455930-143456079	chr4:143456080-143456229	chr4:143456230-143456379	chr4:143456380-143456529	chr4:143456530-143456679	chr4:143456680-143456829	chr4:143456830-143456979	chr4:143456980-143457129	chr4:143457130-143457279	chr4:143457280-143457429	chr4:143457430-143457579	chr4:143457580-143457729	chr4:143457730-143457879	chr4:143457880-143458029	chr4:143458030-143458179	chr4:143458180-143458329	chr4:143458330-143458479	chr4:143458480-143458629	chr4:143458630-143458779	chr4:143458780-143458929	chr4:143458930-143459079	chr4:143459080-143459229	chr4:143459230-143459379	chr4:143459380-143459529	chr4:143459530-143459679	chr4:143459680-143459829	chr4:143459830-143459979	chr4:143459980-143460129	chr4:143460130-143460269	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.42642	1.30658	1.6026	1.41755	0.900522	1.74586	0.526812	0.616139	0.935679	1.12681	0.235437	0.682141	1.18056	1.14584	0.766757	1.42545	0.27172	0.92067	1.52853	3.05949	2.33965	2.34235	1.48273	1.27111	0.791786	1.7396	4.34657	3.67809	4.26538	4.66612	0.908691	0.526461	0.2925	0.463296	0.418996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.756657	0.340156	0	0	0	0.372859	0.947603	0.172239	0.345817	0.0515717	0.281472	0.198671	0	0	0	0	0.153339	0.219343	0	0	0	0	0	0	0	0	0.199821	0.220283	0	0.231602	0.522295	0.677175	0	0.173439	0.515957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.539337	1.03255	0.708903	0	0	0.432785	0.103484	0	0.616976	1.17201	2.13256	1.09734	0.146154	0.893001	0.230572	1.52399	0.985528	0.430911	0.343185	0.531824	1.08159	1.42454	1.98891	1.33353	0.623189	1.45589	2.25115	2.06365	0.91961	1.03886	1.11274	0.341768	0	1.84976	0.588076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0	0	0	1.38204	0.394238	0	0	1.47686	0.300249	0	0.604612	1.12607	0	0	0	0	0	0	0.362269	0.617909	0	0	0	0.389239	0.912148	0	1.34545	0.427412	0	0	0	0.757085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.487004	0	0.0533786	0.617202	0.131492	0.315631	0	0	0.322516	0.23525	0.605798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316731	0.624596	0.539292	0.130202	0	0.289674	0.33633	0	0.769879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0.192411	0.460304	0	0	0	0	0	0.00468433	0.534832	0.22887	1.1041	0.699729	0.686256	1.33091	0.099519	0	0	0.0327903	0.651954	0.453612	0.151648	0.582897	0	0	0.39392	0.621157	0.378506	0	0	0	0	0	0	0.886506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.20299	0.175074	0.628412	0.437028	0.0921111	1.04076	0.367928	1.17025	1.09429	0	0	0.0850309	0.388334	0.0276611	0.288513	0.689462	0.971804	0.410752	0.0231017	0.440645	0.0870674	0	0.633378	1.01898	0.704473	0.735986	0.608773	0.553103	0	0	0.211315	0.354577	0.550336	1.06114	0.475676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.856551	0	0	0.295475	0.562357	1.75866	1.61542	0.0571888	0.743249	0.676292	0.124355	0.973833	2.10593	1.24247	0.333712	0.783985	0.380669	0	0	0.751848	1.96052	1.63776	0.65948	1.71749	0.922536	0.205363	1.08952	0.891346	1.50138	0.938788	0	0.501178	0.793928	0.245218	0.623223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.28673	0.0321049	0.2037	0.668668	0.504822	0.3133	0.0808159	0.0276767	0.340977	0.408508	0.195951	0.374493	0.268183	0.911575	0.42291	0.0893641	0.348515	0.68022	0.540171	0.204311	0.0763554	0.065272	0.340737	0.319133	0.259281	0.344097	0.202749	0.227962	0.0297611	0.0453897	0.145416	0.370573	0.695979	0.322364	0.636656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	1.24744	0.0485667	0.212248	0.291306	0.0547005	0	0	0.395017	0.150465	0	0	0.0655571	0.391899	0.42277	0.115054	0.408502	0.0824703	0.38277	0.566294	0.0295964	0.682078	1.00028	0.847202	0.316465	0.0676523	0	0	0.300675	0.0889521	0	0	0.145273	0.293109	0.00262743	0.392665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0	0	1.14762	0.689108	0	0.359424	1.56839	1.40801	0.863202	2.04499	1.47939	1.22227	1.81568	0.803733	1.54791	1.33157	0.682808	1.17406	1.45437	0.5652	1.37577	0.605158	0.544706	0.115132	0.628445	0.907926	0.898076	1.33159	0.312269	0.49607	1.72834	0.641818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0.427767	0.524677	0.0345039	0.870503	1.47297	0.757708	0	0	0	0.4966	1.06962	0.18226	0	0	0.0591496	1.44519	1.27161	0	0.67057	0.173701	0.069882	0.330823	0.187062	0.791668	0.175073	0.0874779	0.585507	0.0516915	0.0298214	0.711159	1.21051	0.343444	0.60471	0.288462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0	0.333642	0.51948	0	0.253216	0.601026	0.570653	0	0	0.0120237	0.358449	0.791258	0.504206	0.368562	0.737838	0.232127	0	0	0	0	0	0.33033	0.461354	0.47082	0.59878	0	0.61304	0.456274	0	0	0	0	0	0	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.577731	0.7318	0.877159	1.03319	0.687751	0.0095844	0	0	0	0	0	0.19285	0.43392	0.136316	0	0.584775	0.742691	0.0734608	1.24246	1.88156	2.80514	2.28475	0.946908	0.477581	0.395833	1.63922	2.03321	1.23278	0.279665	0	0.382739	0.496274	0	0	0.30446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.232057	0	0.395791	0.648636	0.404066	0.209265	0.350228	0.569884	0.449668	0.281325	0.0269351	0.31079	0.990543	1.34286	0.540834	0.103597	0.236245	0.58518	0.209411	0.399484	0.15793	0	0	0	0	0.0455825	0.375047	1.04859	1.33872	0.862072	0.447595	0.0269351	0	0	0.347997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	0	0.285421	1.05315	1.26461	1.13587	0.387499	0.898836	0.379508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273929	0.923773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.329399	0.208956	0.467989	0.273126	0	0	0	0	0.232294	0.362718	0.335604	0.341273	0.316786	0.147232	0.0414844	0.530753	0.841365	0.222921	0.0567972	0.355696	0.268362	0.311923	0.245974	0.0389306	0.314223	0.846336	0.259957	0.136789	0.140261	0.024186	0.162648	0.27801	0.0892468	0.414591	0.344828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.100601	0	0.12936	0.513112	0.152075	0.317681	0.664181	0.88709	0.356113	0.271013	0.312267	0.691816	0.849695	0.174815	0.374494	0.277805	0.474076	1.00731	0.695731	0.539007	0.149693	0.536072	0.209792	0.129604	0.0667455	0.104299	0.380727	0.40242	0	0.352417	0.485884	0.359459	0.264294	0.14872	0.588689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.906894	1.40827	0.57969	1.11138	0.678254	1.17521	0.211293	0	0.504703	0.767255	0.392298	0.880152	1.65572	0.492891	0.918367	1.10935	0.299978	0.581447	0.0521957	1.09425	0.547809	0.896952	1.44645	0.370923	0.716074	0.735588	1.26183	0.822681	0.869814	1.4491	0.584952	0.0906038	0.193855	0.237809	0.707865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.400275	0.87754	2.37669	1.06356	1.07758	1.19676	0	0.53454	1.02836	0	0	0	0	0	0.887321	0.67209	0	0	0	0	0	0	0	0	0	0	0	0.429075	0.350112	0	0	0	0	0	0.557789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	1.06879	0.563088	0.150634	0.395903	1.55569	0.882046	0.376232	0.598267	0.17578	1.38781	0.785063	0	0	0.0854736	1.48714	0.59523	0.510409	0.59518	0.308387	0.389895	0.33846	0	0	0.391647	0.718533	0.564344	0.510125	0	0.0092516	0.548926	0.545843	0.00616773	0	0	0.82623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.758d5d10-4216-453a-8922-829185023225.fc.signal	0.120866	0.370946	2.12727	1.01705	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434012	2.12032	0.0618941	0	0	0	0	0	0.62644	0.960383	0.833107	1.95676	0.454878	0	0.668104	1.01395	0	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	1.43159	0.704649	0.947834	1.40364	0.510302	0.590206	0.586014	0	0.927157	0.667142	0.637052	0.310353	0.129479	0.323859	0.208504	0.486241	0.412745	0.30879	0	0	0	0.38526	1.07155	1.22096	1.53464	0.503255	0	0	0.253557	0.788465	0.827812	0.0699314	0	0.312124	0.471014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d97cec1d-7d0f-4eca-828b-b016663b72c7.fc.signal	1.28427	1.92254	0	0.72749	0.973767	0	0	0	0	0	0	0	0	0	0.438497	0.457034	0	0.16064	1.20726	1.84947	0.994028	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	1.51931	0.943036	1.37618	0.387809	0.725826	0.557151	0.0834808	0	0.195998	0.17785	0.532601	0.669616	0.456475	0.457349	1.26688	1.19064	0.466423	0.27222	0.172407	0.543676	0.0964509	0	0	0	0	0	0.286427	1.1979	1.14344	0.707795	0.341185	0.0352005	0	0	0.57424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	1.01604	0.520972	0.309448	0.450006	1.11216	0.609331	0.344387	0.165931	0.362849	0.646047	0.695561	0.502062	0.497276	0.435229	0.188302	0.200682	0.162765	0.397602	0.607732	0.921928	0.746659	0.777764	0.974277	1.06511	1.17791	0.780693	0.636867	0.487788	0.563418	0.491947	0.984979	0.619622	0.136606	0.342346	0.638961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.118944	0.475304	0.646558	0.802478	1.48864	0.847336	0.345884	0	0	0.037982	0.774338	1.13412	0.265384	0	0.431474	1.48113	0.966833	0.273503	0.0922509	0.287384	0.763729	0.823731	0.0430883	0.584256	1.13929	0.170334	0.249881	0.145186	0	0.0497533	0.702858	0.387535	1.28719	0.970387	0.781541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.863319	0.50869	0.859199	0.231186	0.308774	0.1448	0	0	0	0.0261237	0.534826	0.512796	0.630964	0	0.127353	0.443152	0.125118	0.313479	0.54034	0.387725	0.338227	0	0.0439979	0.272234	0.109995	0	0.232359	0.193862	0	0	0	0.169716	0.252544	0	0.533835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	0.446978	0.256243	0.387367	0	0.60545	0.941715	0.167475	0.242425	0.785534	0.398594	0.458711	0.171333	0.257331	0.529535	1.12168	0.671488	0.10812	0.5406	0.133579	1.05588	0.48622	0.306535	0.402739	0.0942139	0.54359	0.91529	0.930415	0.595536	0.254601	0.0113883	1.09126	1.34375	0.623423	0.979238	0.48
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.0619275	0.202758	0.070402	0	0	0.12612	0.283663	0.0172335	0	0	0	0.0162508	0.186974	0.0650999	0	0	0	0	0.041401	0.259346	0.124683	0	0	0	0.150574	0.367151	0.276531	0.0079696	0	0	0	0	0	0	0.476471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	1.35532	0.553534	1.10197	1.12785	1.48046	0.967391	0.419279	0.632246	1.18817	1.39943	1.49029	1.55534	1.58382	0.953552	0.760012	1.59843	0.505929	0.168644	1.03052	0.237487	0.494039	1.46602	0.503046	0.280838	0.258204	0.242294	0.754715	1.65463	0.902914	0.431465	0.760422	0.792076	0.660892	0.0988025	0.482604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0500205	0.57716	0.0654115	0	0.208544	0.504099	0.245787	0	0.0933621	0.254053	0	0.0594733	0.403928	0.0241648	0	0	0	0	0	0	0	0	0	0.401274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.712508	0.759044	0.853894	0.443312	0.560511	0	0	0	0.27878	0.852562	1.22785	0.580533	1.7739	0.539487	0.16003	0.563689	0.285923	0.307151	0.909862	0.411149	1.55447	0.882555	1.17504	1.13949	0.22207	0.881076	1.52489	1.25778	3.25837	2.3004	0.020976	0	0	0.165967	0.586852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0	0.0317769	0.361292	0.572074	0.633955	0.351985	0.162692	0.431209	0.388949	0.183011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0	0	0	0	0	0.0728292	0.548131	0.273742	0.435525	0.202019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.0248866	0.171831	0.00341707	0	0	0	0	0	0	0	0	0.0209227	0.238232	0.15258	0.349962	0.10293	0.159198	0.612084	0.842703	0.872903	0.534474	0.146847	0	0	0	0.227818	0.223764	0	0.323886	0.129006	0	0	0	0	0.383984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	0	0	0	0	0	0	0	0	1.11944	2.38687	0	0	0.895307	0.585325	0	0	1.42295	0	1.1035	0.0244574	0	0	0	2.07724	0.727074	0.833436	0.599633	0	0	0	0	0	0	0	0.493671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0.624052	0.521678	0.643413	0.657091	1.6763	1.55409	0.0132717	0	0.343948	1.14216	0.401093	0.986967	1.59036	0.182885	0	0.0344204	0.399968	0.926055	1.34626	1.78249	0.940183	0.226204	0	0.422521	0.903773	0.0606447	0.189135	1.20075	0.356029	0.813371	1.06193	0.727557	0.483569	0	0.378788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.351287	0.0706771	0.439268	0.474217	0.416963	0.212825	0	0	0	0	0	0	0	0.388764	0.256841	0	0	0	0.377516	0.206952	0	0.372755	0.515243	0.174169	0	0	0	0	0	0	0	0	0	0	0.337863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.191355	0.205783	0.612563	0.721697	0.558212	0.359144	0.825019	0.493694	0.378694	0.839837	0.539231	0.811341	1.33598	0.247612	0.334414	0.0155627	0.194563	0.551622	1.11721	0.943954	0.324298	0.293525	0.810757	0.735949	0.228418	0	0.370733	1.38951	0.28531	0.299395	0.63966	0.800435	0.297505	0.0308056	0.298115
