	chr17:16445345-16445494	chr17:16445495-16445644	chr17:16445645-16445794	chr17:16445795-16445944	chr17:16445945-16446094	chr17:16446095-16446244	chr17:16446245-16446394	chr17:16446395-16446544	chr17:16446545-16446694	chr17:16446695-16446844	chr17:16446845-16446994	chr17:16446995-16447144	chr17:16447145-16447294	chr17:16447295-16447444	chr17:16447445-16447594	chr17:16447595-16447744	chr17:16447745-16447894	chr17:16447895-16448044	chr17:16448045-16448194	chr17:16448195-16448344	chr17:16448345-16448494	chr17:16448495-16448644	chr17:16448645-16448794	chr17:16448795-16448944	chr17:16448945-16449094	chr17:16449095-16449244	chr17:16449245-16449394	chr17:16449395-16449544	chr17:16449545-16449694	chr17:16449695-16449844	chr17:16449845-16449994	chr17:16449995-16450144	chr17:16450145-16450294	chr17:16450295-16450444	chr17:16450445-16450460	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	2.07329	2.55106	2.55315	0.925015	1.08769	0.626021	0.99433	1.8726	1.18334	0.895964	0.874098	1.40958	0.176049	0.303526	0.459634	0.0743739	0.814688	0.709933	0.582712	1.98652	0.52825	1.1713	0.635069	0.667045	0.6087	1.34377	0.943304	1.24761	0.661398	0.790953	0.282356	0.466062	0.550982	0.0585074	0	0.410405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.34206	1.08269	1.9791	1.30709	0.409855	0.288068	1.29931	0.440094	0.420136	0.356877	0.746999	0.895113	1.90659	0.686231	0.565994	0.112698	0.845227	2.02496	0.989678	0.503785	0.515276	0.559879	0.465013	1.21578	1.44411	0.287618	0.552162	0	0	0.356231	1.07739	0.461883	0.152537	0.198748	0.34783	0.516129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.02355	1.46302	0.975525	0.574706	0.577476	0.522351	0.546315	0.551904	0.216523	0.201792	0.981707	0.858563	0.666846	0.542031	0.614891	1.48344	1.1386	0	0.743684	1.18153	0.943129	1.1974	0.953446	0.469491	1.14067	0.713932	0.765694	1.72954	1.03261	0	0	0	0.435149	0.517158	0	0.481724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	3.2443	3.88733	2.00098	1.83554	1.63779	1.30184	0.61975	0.385417	0.86486	0.835353	1.56282	1.81864	0.834189	0.0878665	0.380057	0.412914	0.877188	1.27657	0.281799	1.30764	1.41649	0.748518	1.4279	1.15662	0.403098	1.15994	1.03189	0.557629	0.274597	0.114142	0.760348	1.86209	2.07054	0.804352	0	0.48916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	2.17577	3.72822	3.58917	4.58242	4.83041	3.08411	0.721449	0.138135	1.13503	2.34919	1.39429	1.03737	1.25578	2.70558	1.69598	0.726111	1.46238	1.4436	1.42264	2.84082	2.05489	3.5676	0.959273	0.796661	1.34384	1.74237	0.839161	1.21358	1.89413	1.21606	0.748781	1.37582	0.459849	0	0	0.702422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.317484	0.654823	0.491497	0.252629	0.474514	0.796865	0.4339	0.388323	1.00771	0.657948	0.300084	0.555504	0.267619	0.671	0.667268	1.45408	1.19417	0.677655	0.349747	0.28092	0.755578	0.0781731	0.701913	1.10655	0.434806	0.100427	0.848192	0.973215	0.108361	0.513448	0.916447	0.352857	0.539161	0.0523111	0.505297	0.509146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	1.43937	0.79573	0.648619	0.528881	0.868978	0.727429	0.323417	0.652296	1.49036	1.19338	0.237678	0.992413	1.4565	0.503434	1.10675	0.456688	1.09306	0.511278	0	0	0	0.0667086	0.687833	0.0565885	0.655311	0.87424	0.406557	1.72389	0.694105	0.861494	0.477292	1.32141	3.64183	0.764029	0	0.267007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.712578	0.216871	0	0	0.613412	1.00087	0.175766	0.00565073	0.774753	0.582432	1.56314	0.641743	0.592855	0	0.898468	0.285004	1.9021	1.95457	0.535931	0	1.0378	1.75036	0	0.912079	2.5067	0.350079	0.909348	1.17364	0.449194	0.523587	0.405856	0.051027	1.35354	0.235203	0	0.366864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.0151891	0.894299	1.64853	1.07453	0.0196969	0	0.607076	1.00746	0.6878	0.647618	0.378526	1.17109	0.57443	0	0.476014	1.03873	0.832474	0.151475	0	0.0374156	0.605217	0.419607	0.505184	0.715521	0.889279	0.297538	0.213983	0.256044	0	0	0	0	0.322552	0.262944	0	0.461647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.942049	1.21455	0.973391	0.881805	1.0955	1.05904	0.869914	0.950352	1.36364	1.63571	0.876211	0.785279	0.690414	0.591784	0.570649	0.63288	0.633781	0.450721	0.781856	1.34213	1.32866	0.785239	0.249469	0.308782	0.741216	0.571414	0.453473	0.63819	0.888318	1.08201	0.515999	0.458862	0.235664	0.392137	0.500629	0.586724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.547761	0.715158	0.917624	0.909331	0.809846	1.04091	0.443267	0.441331	0.370596	0.623835	0.486132	1.36157	1.41695	0.531674	0.324574	0.489532	0.553945	1.4517	0.737483	0.944265	0.561016	0.939659	0.497851	0.391369	0.955377	1.00418	0.486924	0.63568	0.613681	0.858219	0.880013	0.31524	0.235422	0.507224	0.240636	0.449074
