	chr19:54571576-54571725	chr19:54571726-54571875	chr19:54571876-54572025	chr19:54572026-54572175	chr19:54572176-54572325	chr19:54572326-54572475	chr19:54572476-54572625	chr19:54572626-54572775	chr19:54572776-54572925	chr19:54572926-54572995	chr19:54572996-54573075	chr19:54573076-54573225	chr19:54573226-54573375	chr19:54573376-54573525	chr19:54573526-54573675	chr19:54573676-54573825	chr19:54573826-54573975	chr19:54573976-54574125	chr19:54574126-54574275	chr19:54574276-54574425	chr19:54574426-54574575	chr19:54574576-54574725	chr19:54574726-54574875	chr19:54574876-54575025	chr19:54575026-54575175	chr19:54575176-54575325	chr19:54575326-54575475	chr19:54575476-54575625	chr19:54575626-54575775	chr19:54575776-54575925	chr19:54575926-54576075	chr19:54576076-54576225	chr19:54576226-54576375	chr19:54576376-54576525	chr19:54576526-54576611	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0	0	0	0	0.10684	0.557009	0.790949	0.0712192	0	0.746625	2.10299	1.97102	2.35759	2.54835	1.73706	1.28437	1.08854	0.513777	0.346639	1.23322	1.48974	0.569692	1.09868	0.0050876	0.376482	0.592607	0.701996	0.612936	0.063595	0.584484	0.310163	0.511243	0.206048	0.193329	0	0.476395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.0240548	0	0.230239	0.423924	0	0	0.199311	0.951896	1.3609	3.18867	5.6059	6.74909	6.65526	3.95258	4.58038	6.46386	3.39881	1.74582	2.11695	2.71834	2.05852	0.503465	0.831618	1.07563	0.13402	0	0	0	0.298967	0.388313	0	0	0	0	0	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.340316	0.996815	0.6501	0.47674	1.17451	1.71625	0	0	0.494076	1.61595	1.56023	1.16377	2.28234	1.21351	1.11869	0.836804	0	0	0.309022	0.686382	0.39134	0.355388	0.482673	0.212366	0	0	0.498408	0.975145	0.186943	0.52008	0.484791	0.0563709	0	0.056342	0.6501	0.6639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	6.34599	4.18353	3.17951	1.08129	5.84398	3.4627	2.11107	11.2761	14.6873	26.2319	43.0337	41.2685	52.2229	46.7521	52.004	43.4697	31.0094	23.4018	46.8809	47.4468	54.1151	19.7332	15.4854	9.71857	9.9889	8.6373	4.96872	4.15777	3.41121	6.47477	12.2544	8.10954	1.4031	3.03791	3.09838	0.520697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	2.57471	4.20822	3.33985	7.77681	10.9122	5.57047	4.39445	12.2866	6.06184	7.76689	21.3946	35.2292	43.0251	53.3811	53.3872	35.9308	37.1251	56.0813	58.3868	41.2151	32.6394	27.492	27.9162	19.9703	23.1908	17.6761	10.3	12.6748	8.58242	5.80325	11.2523	7.64524	4.5908	4.22037	6.5738	0.497229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0	0.332396	0.881225	3.72957	3.80297	2.2957	1.59234	6.83688	9.03054	17.2063	28.4007	24.197	27.8538	44.7512	48.5113	34.3545	24.0392	16.7231	24.8973	25.8634	14.9221	6.28516	3.93535	2.72858	1.90537	1.09765	0.792335	1.04356	0.888959	1.62724	2.28584	1.37204	0.444483	0	0	0.674662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	1.50281	0.254258	0.370302	0.766594	2.1104	1.09679	1.15874	2.11636	0.770395	1.44483	3.2756	3.73564	6.00984	8.34403	7.55087	7.75834	9.06763	7.71658	4.86778	3.52177	3.39656	1.47502	1.6698	2.82663	2.65402	1.20303	1.69386	1.83809	0.879215	1.01961	1.35227	0.789406	0.1151	0.982923	1.39441	0.761905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.758d5d10-4216-453a-8922-829185023225.fc.signal	0.489104	1.7423	1.68723	2.91374	12.7686	10.4479	8.4408	20.3075	21.2166	14.7343	28.2429	74.3333	80.4684	71.26	56.9744	61.4655	56.628	72.0967	89.0407	61.2891	42.8769	37.2231	37.5666	23.1161	18.1319	13.8464	8.39633	4.91438	7.27836	3.41208	1.08699	2.5953	1.62868	3.26699	1.98118	0.539031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.647492	0.173272	0.429209	0.661171	1.23256	0.0809226	0	0	1.23951	3.38075	6.09991	4.63212	8.81404	6.65271	4.92455	5.15927	3.81161	4.19955	6.31747	1.92816	1.55252	2.11516	3.82759	2.97753	0.665727	1.73271	1.20378	0.839	1.2357	2.20228	2.69027	2.3802	0.119885	0.515507	0	0.544812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0	0	0	0	0	0.337044	0.692209	1.35546	4.67896	8.06145	5.88019	4.7806	6.23323	8.52069	11.1377	6.39095	5.75252	3.00816	4.6035	3.80448	2.64814	1.51499	0.703082	0.64872	0.112348	0.384158	1.14528	0.916906	0.137949	0.789358	0.937981	0.112728	0	0	0.240204	0.649682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.0143901	0	0.0309813	2.0849	0.672258	0.393467	0.535983	0.619587	1.18096	0.750295	1.18644	0.460741	0.0720653	1.38994	0.978984	0.275735	0.923192	1.23606	0.54486	0.0557668	2.17421	1.35379	0.609882	0.589415	1.46309	0.0557664	0.0898459	1.35686	1.42194	2.84076	0.935717	0.693893	0.0867477	0	0.44311	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d97cec1d-7d0f-4eca-828b-b016663b72c7.fc.signal	0	0	2.18383	6.79042	6.13928	3.49539	1.44448	11.033	21.2094	25.2682	45.2383	43.3042	58.6201	79.4827	81.2002	55.051	34.3614	28.2535	62.4215	58.031	35.4192	26.6669	14.977	8.16668	6.61978	5.80084	5.16389	3.07103	4.57241	3.45771	4.49279	4.31082	1.42177	1.56961	8.51083	0.4875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.490214	0.360034	1.46165	1.34325	0.846578	1.35147	1.44423	1.51468	3.08296	4.84512	6.45722	8.26091	8.91419	11.9652	9.97577	5.84704	5.49983	5.24581	6.22855	6.30445	6.27065	4.85335	3.18822	3.2723	3.39453	3.33817	2.78044	1.99022	2.55852	3.30999	2.03469	1.30098	0.699755	0.751472	0.94407	0.746395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	0	0	1.08341	1.37743	0.682023	2.78741	3.53078	6.64545	4.94623	6.5093	9.39665	12.982	29.1673	30.5309	31.1756	30.0596	12.6436	12.5569	11.3897	12.1102	10.3698	6.94957	6.04372	4.42035	1.53846	3.02818	2.3781	1.08339	0.752989	3.15279	1.57097	0.910106	0.113765	0.600274	1.66844	0.514759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.50219	0.538421	1.41934	5.19362	5.29075	4.9176	6.27958	7.90225	5.58151	10.3992	19.7862	32.4019	47.6365	50.7804	55.5652	51.4219	47.0954	56.7761	56.491	41.1875	32.9274	32.7695	29.0449	23.3303	19.9783	17.8184	13.1939	9.11363	6.05744	8.04249	7.3928	3.52097	1.27537	3.86269	4.5944	0.83871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0.927582	2.0999	2.29781	2.16417	1.18926	1.00526	0.381463	3.47428	4.71271	3.03346	7.03028	10.3042	12.5265	10.7809	19.4115	22.2274	13.3201	12.831	26.2767	26.7712	13.034	8.25761	5.39445	4.2835	3.85515	1.69641	3.18194	0.987312	2.14075	2.2664	1.57521	0.354535	1.18291	0.366146	1.09675	0.645669
