	chr7:115971670-115971819	chr7:115971820-115971969	chr7:115971970-115972119	chr7:115972120-115972269	chr7:115972270-115972419	chr7:115972420-115972569	chr7:115972570-115972719	chr7:115972720-115972869	chr7:115972870-115973019	chr7:115973020-115973169	chr7:115973170-115973319	chr7:115973320-115973469	chr7:115973470-115973619	chr7:115973620-115973769	chr7:115973770-115973919	chr7:115973920-115974069	chr7:115974070-115974219	chr7:115974220-115974279	chr7:115974280-115974369	chr7:115974370-115974459	chr7:115974460-115974519	chr7:115974520-115974669	chr7:115974670-115974819	chr7:115974820-115974969	chr7:115974970-115975119	chr7:115975120-115975269	chr7:115975270-115975419	chr7:115975420-115975569	chr7:115975570-115975719	chr7:115975720-115975869	chr7:115975870-115976019	chr7:115976020-115976169	chr7:115976170-115976319	chr7:115976320-115976469	chr7:115976470-115976619	chr7:115976620-115976756	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.32654	0.544102	0.608767	0.0174976	0	0	0.044992	0.636893	0.636565	0.273837	0	0	0	0	0	0	0	0	0	0.0516108	0.427243	0.353853	0	0	0.115903	0.653155	0.342244	0.230683	0	0	0.340348	0.8177	0.0115843	0	0	0	0.785708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.0873144	0.494025	0.488592	0	0.52391	1.0677	0.927099	0.416331	0.686081	2.53936	1.30679	0.175462	0.403423	1.3608	0.687621	0.974698	0.901038	0	0	0	0.848793	1.2587	0.361527	1.92197	0.780986	0.448858	0.202267	0.694065	0.423968	0	0.233652	0.40342	0.146709	0.578287	1.40975	0.569382	0.312248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.0306	0.814335	0.0273003	0	0.632451	0.987561	0.791901	0.370917	0.663937	0.652565	0.364263	0.669582	1.00832	2.67154	1.42475	1.54472	0.217589	0.500042	0.399454	0.346634	0.501805	0.547356	0.247374	0	0	0	0.714142	0.480022	0.426224	0.648234	0.730692	1.4193	2.07861	0.629745	0.334637	0.170775	0.372793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.214756	0	0	0	0	0.402532	0.972566	0.0672497	0.288581	0.637489	0.470827	0.0262962	0.444737	1.37249	0.599143	0.725746	0.991004	0.714235	0	0	0	0	0.676188	0.726646	0.446592	0.758469	0.404534	0	0	0.0350616	0.634722	0.229155	1.17092	0.419951	1.27431	0.202395	0.466019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	1.13944	1.8611	2.36205	1.6329	0.516088	0.301436	1.78552	2.00254	1.6849	0.740962	1.43328	1.73381	1.05765	0.920337	0	0	0	0	0	0	2.60024	2.17404	1.18443	1.08536	0.947959	1.05337	0.0095374	0.968584	1.15261	0.145418	0.793957	1.05224	3.04185	0	0.0141844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.916273	0.318617	0	0	0	0	0.359494	0.51915	0.278509	0.291502	0.389415	0.156387	0.245087	0.520414	0.110202	0.0921285	0.154091	0	0	0	0	0	0.402316	0.183193	0	0	0.0090178	0.548941	0.806227	1.12039	1.62207	0.511146	0.448968	0	0	0	0.427793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	3.27213	2.23829	0.883914	0.384176	0.493707	0.41434	0.233251	0.374588	0.0931191	0.196792	0.0685837	0.209449	0.364175	0.447665	0.476646	0.620082	0.792595	0.515509	0.0880048	0	0	0	0.0326715	0.200299	0.149797	0.0154283	0	0.0132248	0.258209	0.35902	0.0159124	0.50198	0.609746	0.246479	0.316957	0.263344	0.381371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.789953	0.635022	0.482188	1.28144	0.673623	0.388168	0.501586	1.02334	0.41402	0.45732	0.159729	0.0710146	1.26737	1.22727	0.54788	0.203203	1.7525	1.77859	0.212418	0	0	0.0025968	0.893195	0.498341	0.397481	0.023372	0.554704	0.384245	0.509447	1.4221	1.20152	1.45098	0.390247	0.0631549	0.384038	0.196434	0.490501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.132686	0.294192	0.293238	0.431854	0.0753249	0.451485	0.617088	0.378802	0.527067	0.38896	0.226812	0.243956	0	0.0575165	1.04698	2.06397	1.60045	0.660944	0	0.0349307	0.80488	0.923439	0	0.458886	0.557416	0.798212	0.659865	0.377317	0.539471	0.693094	0.46377	0.13157	0	0.147135	0.252672	0.65082	0.50252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102194	0.352668	0.353599	0.136768	0	0	0	0	0	0	0.519068	0.676265	0	0.0509964	0.817054	0.355389	0	0	0	0	0.683871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.802364	0.31801	0.194276	0.189563	0.839411	0.815212	0.541657	0.451265	0.696551	0.9845	1.08122	1.16346	1.21197	0.420214	0.295615	0.590389	0.349157	0.426687	0.649354	0.398977	0.208994	0.265456	0.668044	1.14615	0.790694	0.757248	0.83079	1.05463	0.642875	0.387477	0.244812	0.258806	0.680019	0.8784	0.974405	0.357149	0.596591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.525555	0.697294	0.712584	0.306412	0.275671	0.138474	0.0989133	0.500901	1.06365	0.529058	0.207363	0.737791	0.437144	0.213149	0	0.314138	1.22018	0.488833	0.247208	0	0	0	0	0.283739	0.254495	0.29889	1.00804	0.718139	0.187447	0.575194	0.462156	0	0	0	0.316186	0.499842	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	2.03298	1.02899	0.169834	0	0.246259	2.01495	0.598814	0	0.871604	0.669533	0	0.272348	0.74525	0.0782965	0.538084	1.15881	0.913968	0.489021	0	0	0.0418687	1.08205	1.35626	0	0	0	0.315944	0.137182	0.366453	0.49817	0.098699	0.478303	0.144527	0.478922	0.306315	0	0.420054
