	chr12:78175120-78175269	chr12:78175270-78175419	chr12:78175420-78175569	chr12:78175570-78175719	chr12:78175720-78175869	chr12:78175870-78176019	chr12:78176020-78176169	chr12:78176170-78176319	chr12:78176320-78176469	chr12:78176470-78176619	chr12:78176620-78176769	chr12:78176770-78176919	chr12:78176920-78177069	chr12:78177070-78177219	chr12:78177220-78177369	chr12:78177370-78177519	chr12:78177520-78177589	chr12:78177590-78177669	chr12:78177670-78177819	chr12:78177820-78177969	chr12:78177970-78178119	chr12:78178120-78178269	chr12:78178270-78178419	chr12:78178420-78178569	chr12:78178570-78178719	chr12:78178720-78178869	chr12:78178870-78179019	chr12:78179020-78179169	chr12:78179170-78179319	chr12:78179320-78179389	chr12:78179390-78179469	chr12:78179470-78179619	chr12:78179620-78179769	chr12:78179770-78179919	chr12:78179920-78180069	chr12:78180070-78180185	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	3.58898	3.68999	3.0315	1.92197	1.19059	1.51741	1.08585	0.26688	0.428054	0.211983	0.841323	1.1354	0.137559	0.417068	0.756868	0	0.0813759	0.366024	0.701315	0.560808	2.10857	0.70286	0.604358	0.00507027	0.937748	1.12338	1.07943	1.23075	3.64163	2.6741	4.01174	5.48759	6.5612	2.72991	2.35186	0.790364	0.235023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.19728	1.8778	3.29803	1.41073	0.859218	3.16377	0.691031	0.291943	0.147918	0.500052	0.296857	0.19597	0.22359	0.530588	0.613578	0.0229343	0.691526	0.932098	0.812467	0.0150264	0.257155	2.41591	1.31034	0	0	0.81169	3.22308	1.7236	1.66794	0.360903	0.537663	2.24168	2.71029	3.17148	0.88267	0.711175	0.484946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.0659834	0.530692	0.125054	0	0	0	0.357968	1.36678	0.125901	0.436081	0.22128	0	0.665987	0.831435	0	0	0.217423	1.13204	1.21073	0.299762	0	0	0	0	0	0.384348	0.784763	0.0809175	0	0	0	0.0755491	0.437472	0.0252213	0.0488303	0.46777	0.572428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	4.94675	3.77869	4.43233	2.98716	0.616813	0.211774	0.413878	0.113547	1.62448	1.40669	0.419908	1.51299	0.982382	0.589526	0.527124	0.385368	0.676044	0.932849	1.3605	1.79572	1.29608	1.00781	0.768881	0.503084	0.920811	1.44525	2.78447	1.96354	2.39981	7.38037	16.3372	17.4193	16.6759	8.44812	4.08058	1.46776	0.330377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.657445	0.75506	0.332249	0.445799	0.97341	0.637532	0.369213	0.379866	0.822031	0.7546	0.567518	0.566359	0.391981	0.421524	0.623106	1.19349	1.20914	0.501262	0.158699	0.608397	0.435485	0.173797	0.269095	0.559168	0.630166	0.755929	0.985405	0.682819	0.479719	0.559278	0.461653	0.307686	0.643573	0.775558	0.577459	0.412002	0.292994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.880754	0.107821	0.0763372	0.979601	0.748868	0.883753	0.562828	0.350132	0.166633	0.355959	0.938628	0.996444	0.99338	1.15959	1.77523	1.60899	0.382859	0.417516	0.893908	0.746155	0.0423536	0	0	0.488425	0.432765	0.331557	0.375605	0.762993	0.520122	0.265848	0.48605	0.95159	0.97636	0.190919	0.499879	0.916558	0.652933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.336311	0.363183	0.252583	0.77118	0.349318	0.467457	0.606103	0.78229	0.195581	0.298417	0.635528	0.302362	0.384988	1.05328	1.66936	1.49058	0.58361	0.230306	0.881179	0.547024	0.306636	1.12666	0.478741	0.350079	0.454773	0.506753	0.825674	0.0258934	1.28395	1.78695	1.39089	0.86346	0.681625	0.471896	0.756641	0.307648	0.572806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	2.16848	0.988891	1.53024	0.173004	0	0	0	0	0	0.454712	0	0	0	0.80556	0.575647	0	0	0	0	0.531544	0.533437	0.345503	0.321411	1.13693	0.951843	0.914983	0.746772	0.066075	0	0.176192	1.32295	3.11051	1.49011	0.43629	0.473335	0.480002	0.49282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.544544	1.13378	0.207878	0.540743	0.531069	0.796792	0.137317	0.260643	0.601973	2.0999	1.30825	1.07808	0.877477	0.221861	1.51403	0.604857	0.324017	0.664884	0.67792	0.752702	1.26948	0.954373	1.43958	0.325286	0	0	0.497412	0.426971	0.702599	0.0179314	0.0695895	0.413868	0.672788	0.378835	0.798956	0.0352128	0.354232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.332402	0.424726	0.179511	0.137935	0.0100213	0.157324	0.127412	0.0720896	0.16689	0.0697401	0.201709	0.224231	0.138437	0.129901	0.123681	0.440904	0.54115	0.789053	0.592134	0.276504	0.0350736	0	0.256539	0.422854	0.245673	0.199976	0.191099	0.0774363	0.127585	0.33948	0.427076	0.585611	0.964451	0.444128	0.137386	0.135983	0.407821
