	chr14:23049470-23049619	chr14:23049620-23049769	chr14:23049770-23049919	chr14:23049920-23050069	chr14:23050070-23050219	chr14:23050220-23050369	chr14:23050370-23050519	chr14:23050520-23050669	chr14:23050670-23050819	chr14:23050820-23050969	chr14:23050970-23051119	chr14:23051120-23051269	chr14:23051270-23051419	chr14:23051420-23051569	chr14:23051570-23051719	chr14:23051720-23051869	chr14:23051870-23052019	chr14:23052020-23052169	chr14:23052170-23052319	chr14:23052320-23052469	chr14:23052470-23052619	chr14:23052620-23052769	chr14:23052770-23052919	chr14:23052920-23053069	chr14:23053070-23053219	chr14:23053220-23053369	chr14:23053370-23053519	chr14:23053520-23053669	chr14:23053670-23053819	chr14:23053820-23053969	chr14:23053970-23054119	chr14:23054120-23054269	chr14:23054270-23054419	chr14:23054420-23054569	chr14:23054570-23054583	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.310017	0.193968	0.443795	0.30584	0.212696	0.0597312	0.0900281	0.319103	0.692535	0.833543	0.523151	1.01167	1.17398	0.190002	1.07359	1.14668	1.01061	0.453735	0.504652	1.10628	1.95578	2.09818	0.89781	0.323063	0.574808	0.239558	0.352443	1.02796	0.797515	0.117588	0.629306	1.40957	2.5189	1.7358	1.14453	0.341578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0.277154	0.495237	0.47304	0	0.231841	0.627119	0.848964	0.323492	0.799778	0.664808	0.362972	0	0	0.0259957	0.32359	0.391556	0.938219	0.387951	0.538269	0.914785	0.6223	0.938296	0.0942927	0.0726488	0.458959	1.2744	0.380929	0.230201	0.0764291	0.560611	0.974251	0.498457	0.272517	0.50798	0.851485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.616876	1.18018	0.569901	0.316309	0.392521	0.379908	0	0.281179	1.32612	0.0325572	0	0	0	0	0	0.478843	1.54542	1.68847	0.816293	0.718756	0.446314	0.419385	0.748671	0.821928	0.819714	1.38985	0.216382	0.175496	0.490146	0.526167	0.485995	0.720008	0.0381259	0	0	0.335714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.234716	0.395845	0.402898	1.39598	0.90965	0.727042	0.368352	0	0.558233	0.776142	1.12812	1.84044	0.776977	0.146095	0.693269	1.75051	1.28425	1.43449	0.665575	0.495465	0.967581	0.527183	1.1683	1.39946	0.378376	1.12855	2.17354	1.5174	1.58238	0.954819	2.08829	1.04243	0.882778	1.82335	2.59326	0.279863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.625125	0.776848	0.301574	0.406164	0.713985	0.190267	0.974243	0.976925	0.85976	1.76266	1.52455	0.866719	0.220582	0.0812421	0.371479	0.473385	0.375474	0	0	0	0	0.358631	0.473472	0.850087	1.77401	2.37977	2.01764	0.235073	0	0.410831	0.908544	0.369152	0.971694	0.982107	0.38338	0.549323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.439469	0.256577	0.286916	0.343753	0.489326	0.590906	0.261568	0.211658	0.0623935	0.126489	0.198158	0.555202	0.501982	0.26466	0.201727	0.153843	0.28703	0.374475	0.347982	0.291761	0.507559	0.769953	1.30051	0.433294	0.223087	0.918731	0.816913	0.639532	0.205756	0.166959	0.251914	0.204811	0.19722	0.247032	0.23939	0.202341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.918547	0.812885	0.94765	0.804767	1.26677	0.830351	0.504149	0.492497	0.816901	1.58341	1.08394	1.29896	0.812727	0.0127243	0.982885	2.17943	0.563065	0.407904	0.225411	0.646272	1.0664	0.501526	0.208326	1.12436	0.458675	0	0.0559856	0.680915	0.875196	0.890371	0.333552	0.597049	1.34818	0.423593	0.47716	0.323699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.524356	0.420555	0.548512	0.464484	0.557466	0.125379	0.303888	0.661131	0.689328	0.451219	0.115812	0.164246	0.0171993	0	0.114291	0.303813	0.212308	0.204899	0.346293	0.827269	0.878482	0.401136	0.233986	0.457411	0.498913	0.605111	0.281212	0.409723	0.718041	0.8042	0.999362	0.853135	0.349071	0.437815	0.490203	0.337766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.422614	0.295535	0.139644	0.0315513	0.181988	0.117657	0.106439	0.374661	0.656041	0.695347	0.294133	0.188648	0.254649	0.120403	0	0	0.246768	0.430979	0.214673	0.317741	0.420602	0.342395	0.0611158	0.0840796	0.292532	0.323617	0.204414	0	0.0714297	0.469022	0.660802	0.966429	0.422258	0.322767	0.232515	0.574713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0	0.972653	1.46321	0.328515	0.62195	0.397281	0.556193	0.543472	0.809188	0.903603	0	0.23423	0.371004	0	0	0.142473	1.29052	1.50973	0.41372	0.97399	1.51396	0.216449	0.41098	0.0767163	0.0608414	0.645679	0.127348	0.121069	0.640185	0.789417	0.648947	0.707313	0.578057	0.855736	1.64392	0.368852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	1.64687	1.39517	0.500331	0.277511	0.334038	0.530265	0.477486	0.728675	0.42789	0.511129	0.490955	0.733571	0	0	0.761354	1.48418	0.586235	2.31473	0.472823	0.622626	0.34292	0.284556	1.02054	0.376339	1.81865	0.731912	1.03079	0.265011	0	0.531277	0.647654	0.323219	0.395992	1.11414	1.45234	0.55625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.219909	0.324203	0.356282	0.155405	0.020435	0.0967273	0.174267	0.0356565	0.172377	0.450231	0.224973	0	0	0	0.0840656	0.679479	0.721527	0.267975	0.191683	0.143513	0.39204	0.490279	0.264231	0.344007	0.350906	0.131374	0.307078	0.534953	0.486926	0.261643	0.155627	0.391632	0.297469	0.265786	0.523079	0.479705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0.0260516	0.0994202	0.110672	0.0112562	0	0	0	0	0	0	0	0	0	0.248116	0.0746122	0	0	0	0	0	0	0.286247	0.182838	0.117048	0.321951	0.346147	0.0455269	0	0	0.0689581	0.292695	0.136109	0.156446	0	0.48227
