	chr22:30020957-30021106	chr22:30021107-30021256	chr22:30021257-30021406	chr22:30021407-30021556	chr22:30021557-30021706	chr22:30021707-30021856	chr22:30021857-30022006	chr22:30022007-30022156	chr22:30022157-30022306	chr22:30022307-30022456	chr22:30022457-30022606	chr22:30022607-30022756	chr22:30022757-30022906	chr22:30022907-30023056	chr22:30023057-30023206	chr22:30023207-30023356	chr22:30023357-30023506	chr22:30023507-30023656	chr22:30023657-30023806	chr22:30023807-30023956	chr22:30023957-30024106	chr22:30024107-30024256	chr22:30024257-30024406	chr22:30024407-30024556	chr22:30024557-30024706	chr22:30024707-30024856	chr22:30024857-30025006	chr22:30025007-30025156	chr22:30025157-30025306	chr22:30025307-30025456	chr22:30025457-30025606	chr22:30025607-30025756	chr22:30025757-30025906	chr22:30025907-30025983	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.678664	0.340685	0.819956	0.215652	0.247484	0.87822	0.674783	0.385079	0.247504	0.283075	0.392706	1.68225	1.58636	0.585229	0.632579	0.476565	1.07292	0.751558	0.705186	0.209062	0.14771	0.596977	0.435904	0	0.518989	1.20489	0.593922	0.453964	1.26054	1.36505	0.984085	0.732803	0.627244	0.746809	0.725714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.75295	1.96555	1.32618	0.477398	0	0.336847	1.27136	1.805	0.694345	0.997876	0.999533	0.924683	1.92522	1.01101	0.584208	1.23499	0.945195	2.21987	2.69586	0.89813	0.815918	1.10042	0.722189	0.522327	0.88188	1.16692	0.971309	0.425046	1.0651	2.25237	0.459407	0.217758	1.28725	0.719412	0.48164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.038495	0	0.570923	0.318292	0	0.0571109	0.320199	0.0335957	0.129762	0.501581	1.25037	0.625425	0.463914	0.765043	0.542951	0.288658	0.0921412	0.371534	0.016331	0	0	0	0	0	0	0.147765	0.512009	0.0237057	0	0.0465554	0.737033	0.35257	0.204324	0.480951	0.599307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.313576	0	0.26801	0.947292	0.647768	0.477297	1.42666	0.239711	0.155686	0.0221053	0.359926	0.0238327	0.170928	1.03677	0.957178	1.30205	0.573204	0.512597	0.187565	0	0	0	0.234043	0.336012	0	0.207074	0.862364	0.442945	1.46101	0.802484	0.249951	0	0.704219	1.25798	0.615142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	3.01216	1.37736	0.849583	1.4031	0	0	0	0	0	0	0	0	0.141597	1.93087	0.180215	0	3.12802	1.66055	1.93087	0.4059	1.40707	0	0	2.84482	2.97866	0.173635	1.12901	2.09612	0	0	0	0	0	0	0.525253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0	0	0.397068	0.32858	0	0	0	0	0	0.151534	0.764074	0.578125	0.655796	0.681202	0.962867	0	0	0	0	0	0.25026	0.484203	0	0	0.979371	1.05295	0	0	0	0.540594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.009478	0.71085	0.014217	0	0	0	0	0.37408	0.274862	0	0.636048	0.302203	1.04984	0.321499	0.513166	0	0	0.658721	0.554463	0.255906	0	0	0	0	0.242514	0.206136	0.222095	0.228776	0.148507	0.516045	0.259384	0.943061	0.526029	0	0.755396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.227026	0.420329	0.587123	0.691984	0.43375	0.262843	0.0771315	0.967025	0.298624	0.497938	0.562725	2.29132	0.893881	0.0434702	0.433844	0.417124	1.85412	1.66994	0.62548	0	0	0.109299	0.597785	0.616193	1.44933	2.04846	0.949344	0.973636	0.589047	1.40882	2.43563	1.38865	2.3231	1.67635	0.545174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.64117	0.518032	0.563873	0.674906	0.872629	0.117843	0.765811	1.40786	0.489698	1.33144	1.10448	0.897144	0.65516	0.0382602	0.665493	0.808949	1.60289	2.14287	2.47096	0.651333	0.347035	0.317434	0.448807	0	0.491125	1.3357	0.869027	0.613592	0.616808	1.06421	0.300782	0.592153	0.902223	1.01391	0.49467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.78642	1.47903	2.11816	0.780458	0.542604	0.865937	0.910534	1.1759	0.386493	0	0.25272	1.29698	1.34707	1.09634	1.85805	1.89099	0.75591	0.144942	0.566335	0	0	0.408811	1.15202	0	0	1.03305	1.10747	0.981125	0	0.503585	0	0	0	0	0.638978
