	chr15:45412071-45412220	chr15:45412221-45412370	chr15:45412371-45412520	chr15:45412521-45412670	chr15:45412671-45412820	chr15:45412821-45412970	chr15:45412971-45413120	chr15:45413121-45413270	chr15:45413271-45413420	chr15:45413421-45413570	chr15:45413571-45413720	chr15:45413721-45413870	chr15:45413871-45414020	chr15:45414021-45414170	chr15:45414171-45414320	chr15:45414321-45414470	chr15:45414471-45414620	chr15:45414621-45414770	chr15:45414771-45414920	chr15:45414921-45415070	chr15:45415071-45415220	chr15:45415221-45415370	chr15:45415371-45415520	chr15:45415521-45415590	chr15:45415591-45415670	chr15:45415671-45415820	chr15:45415821-45415970	chr15:45415971-45416120	chr15:45416121-45416270	chr15:45416271-45416420	chr15:45416421-45416570	chr15:45416571-45416720	chr15:45416721-45416870	chr15:45416871-45417020	chr15:45417021-45417170	chr15:45417171-45417280	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.30952	2.49772	2.04565	1.53278	1.24485	1.6276	0.695532	1.02662	0.476522	0.377313	0.865393	1.51698	1.14984	0.813078	1.00854	1.00008	1.46265	1.90855	0.88362	0.329513	0.343234	1.95738	0.70726	0.382726	1.7146	2.7951	1.16447	0.945187	2.68325	0.910109	0.69209	1.42423	0.721742	0.906787	1.01683	0.731658	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.0159221	0	0	0.543168	0.666431	0.522246	0.889143	0.558159	0.152635	0.169501	0.25668	0.711113	0.845279	1.09274	0.905839	0.590375	0.743879	0.593627	0.46259	0.491712	0.109422	1.16655	0.989701	0.79245	0.313843	0.788029	0.608205	0.5637	0.975176	1.36886	0.723187	0	0.416627	0.298132	0.132188	0.669942	0.252294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.146854	0.251714	1.73065	0.668225	0.577993	0.514443	0.531808	0.65285	1.06963	1.29114	0.736809	0.755914	0.230542	1.13387	1.43916	1.99783	0.435191	0.429356	1.01392	0	0.204422	0.577185	0.876159	1.02037	1.01915	0.977526	0.656197	0.09837	0.64266	1.32589	0.158922	0.258758	0.31569	0.963005	0.70231	0.699408	0.326531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.312973	0.0679957	0.325837	0.557898	0.529954	0.374058	0.702327	2.11896	1.48168	0.274414	0.421141	0	0.311187	0.704014	1.16569	0.517329	0.583383	0.0638622	0	0	0	0.892348	1.30307	0.0214663	0	0	0.0300528	1.0812	0.908933	0.282155	2.39142	0.945452	0.0300528	0.230405	0.742213	1.10122	0.809756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.37693	0.632714	0.0950965	0.403518	0.593388	0.484523	0.680845	0.493923	0.432635	0.509598	0.347927	0.133237	0.73448	0.935635	0.444666	0.519963	0.421314	0.398935	0.380742	0.0476179	0.14055	0.925641	0.860886	0.522687	0.322468	0.207525	0.001886	0.173411	0.368313	0.894109	0.469396	0.493938	0.706961	0.494391	0.155759	0	0.465217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.0873481	0	0	0.270149	1.04497	0.576892	0.345529	0.483402	0.514435	0.290492	1.00071	0.768568	0.932354	0.514319	0	0	0.0493675	1.24514	0.793252	0.232789	0.591542	1.29386	0.907743	0.189834	0.106782	0.550965	0.361118	0.414288	0.257907	0.535672	0.597781	0.194034	0.425819	0.87559	0.838168	0.724487	0.512009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.12022	0.515238	0.943818	3.02369	1.42369	0.992266	0.165185	0	0.47202	0.715798	1.19222	0.982275	1.76344	1.83722	3.03295	2.23116	0.624	0.323368	0.918972	1.11047	0.541228	0.784173	1.12097	1.43181	4.00377	3.7187	1.87473	1.45246	0.559941	0.558706	2.78665	1.47376	2.47186	0.503805	2.5005	0.417551	0.451613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0.537184	0.306755	0	0	0	0.77253	0.492681	0.277693	1.50453	0.678936	0.352862	0.636222	0	0	0	0.353073	1.56876	0.0910286	0.181776	1.00585	0.187612	0	0	0.685609	0.146571	0	0.362265	0.421869	0.201923	0.433047	0.3845	0.728419	1.10961	0.725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.415096	0	0	0.382877	1.74406	1.76879	0.501314	0.632378	0.830669	0.315307	0	0	0.183976	0.950648	0.691606	0	0.341205	1.24918	0.709918	0.64538	0.228034	0.580842	1.28592	0.684654	0.599053	0.496264	0.472721	0.64538	0.111866	0	0.479368	0.388064	0.690036	0.918829	0.189905	0.479735	0.697802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.100645	0.145576	0.772738	0.689713	1.32238	1.73216	1.41096	0.244628	1.14192	0.64832	0.265484	0.24199	0.415675	0.829409	0.902555	1.83163	1.29353	1.27896	0.360543	0	0	0.254724	0.230586	0.839277	1.70999	1.48175	0.552691	0.133829	0.455566	0.574499	0.454302	0.481021	0.693622	1.1362	0.950975	0.508731	1
