	chr11:93700276-93700425	chr11:93700426-93700575	chr11:93700576-93700725	chr11:93700726-93700875	chr11:93700876-93701025	chr11:93701026-93701175	chr11:93701176-93701325	chr11:93701326-93701475	chr11:93701476-93701625	chr11:93701626-93701775	chr11:93701776-93701925	chr11:93701926-93702075	chr11:93702076-93702225	chr11:93702226-93702375	chr11:93702376-93702525	chr11:93702526-93702675	chr11:93702676-93702825	chr11:93702826-93702975	chr11:93702976-93703125	chr11:93703126-93703275	chr11:93703276-93703425	chr11:93703426-93703575	chr11:93703576-93703725	chr11:93703726-93703875	chr11:93703876-93704025	chr11:93704026-93704175	chr11:93704176-93704325	chr11:93704326-93704475	chr11:93704476-93704625	chr11:93704626-93704775	chr11:93704776-93704925	chr11:93704926-93705075	chr11:93705076-93705225	chr11:93705226-93705375	chr11:93705376-93705419	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.244205	0	0.279167	0.421493	0	0.487098	0.422345	0.0744955	0.329468	0.424365	0.301055	1.36257	1.44327	0.535631	0	0.333323	1.44378	0.563403	0.290018	0	0	1.2159	0.505368	0.161247	0.203022	0.143286	0.300095	0.547844	0.293819	0	0.49786	0.286615	1.13223	0.874291	0	0.571754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.00209973	0	0	0	0	0	0	0	0.427534	0.270911	0.461235	0.332886	0.337887	0.146279	0.320324	0	0	0.0335947	0.459346	0.0965136	0.426193	0.216273	0.0559907	0.451505	0.096904	0	0.24557	0.273826	0	0	0	0	0.113163	0.284794	0.0238591	0.663923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.958934	0.392101	1.36378	1.07049	0.249532	0	0.351794	0.888192	0.525804	0.0140581	0	0	0	0	0	0.00884213	1.01098	0.862975	0.31055	0.0617102	0.621951	1.15516	1.21283	0.66922	0.804488	0.623564	0.360597	0	0.447004	0.226033	1.16769	1.33918	0.509837	0.968586	0.889258	0.681203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	1.00239	0.606779	1.17351	0.932625	1.27784	0.794508	0	0	0	0	0	0	1.35317	2.57777	0.283147	0	0	0	0	0	0	0	0	0	0	0	2.06737	4.60632	0	0	0	0	0	0.201857	0.580645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0.00681013	0.483291	0	0	0.371566	0.106093	0.827468	0.0267011	0	0	0	0	0.071856	0.304685	0	0	0	0	0	0.0590245	0.459952	0.102651	0.860638	0	0	0	0	0	0.441663	0.249473	0	0.300104	0.445027	0.49277	0.706587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0.360911	0.570065	0.137273	0.489652	0	0	0	0	0	0	0	0	0.434445	0.40351	0	0	0	0	0.463084	0.17938	0	0	0.416596	0.238326	0	0.258711	0.384677	0	0	0	0	0	0	0.640845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.453218	1.4058	1.18786	0.51199	0.506973	0.526255	0.526835	0.520844	0.167666	0.241883	0.264935	0.667778	0.35471	0.0857103	0	0.173692	0.719159	0.769298	0.567896	0.887131	0.308989	0.968401	0.0331674	0	0.387725	1.26732	0.618937	1.4716	1.18852	0.0754833	0	0.126082	0.399972	0.707521	1.14973	0.630901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0.300576	0.334409	0	0.72579	0.58874	1.40874	0.563204	0.503433	0.927301	0.997365	0.534788	0.108568	0	0.399488	0.171233	0.126115	0.454676	1.40826	1.15296	0.352143	0.857033	0.595594	0.595689	0.0351084	0	0.13278	0.54529	0.473064	0.212505	0.0777662	0.673982	0.103313	0	0	0.753597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.775055	0	0.446536	0.544752	0.182081	0.575577	0.240929	1.04058	0.475116	0.624948	0	0	0	0	0.441807	0.0892337	0.780735	1.98772	1.15569	0.0472741	1.47634	1.03376	1.06338	0.699969	1.38104	0	0.527533	0.93447	0.976874	0.433098	0.797514	0.72938	0.623813	0.338233	0.344756	0.740053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.849769	0.684028	0.610043	0.111425	0	0	0.0595889	0.120678	0.151668	0.0697452	0.316098	0.225603	0.345144	0.352047	0.121777	0.500394	0.636406	0.0563881	0.102957	0.547998	0.735091	0.449469	0.659812	0.549104	0.0553533	0	0	0	0	0	0	0.0853251	0.549564	0.287213	0.16606	0.455446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.00578	0.348486	0.300348	0.208882	0.0494778	0.379655	0.245508	0.313719	0	0	0.113095	0.527397	0.458495	0.791642	0.331967	0.0283032	0.410473	0.125465	0	0	0	0	0.0173027	0.408698	0.614852	0.571056	0.134324	0.306151	0.474787	0.680853	1.12337	0.374196	0	0	0	0.549683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	1.85338	3.39151	0.0383454	0	0.102168	1.92608	1.8084	0	0	0	0	0	0	0.802807	0.305549	0	0.102548	1.11922	0.276937	2.21529	3.69889	0.0852119	0	0	1.16321	1.27466	0.190438	1.456	1.53897	2.73159	1.86465	2.86405	2.36888	1.58319	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.472092	0	0	0.147123	0.905752	0.25484	0	0	0	0	0	1.26562	0.525731	0	0	0.285888	0.121374	0	0	0.0719815	0.777849	0.110053	0.599492	1.73191	0	0.634601	0.334527	0	0	0	0.606554	1.32412	2.29387	1.09095	1.37621	0.646465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0	0	0	0	0	0.409697	0.343991	0.135158	0.492791	0	0.483133	0.270555	0	0.268351	1.08974	0.0734358	0	0.178698	0.691845	0.562825	0.0391067	0	0	0	0.47691	0.169994	0.35246	0.823457	0.294084	0.264487	0	0	0	0	0	0.676339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.808955	1.08287	0.705035	1.91692	3.27655	3.00945	1.47985	0.193614	0	0	0.292572	0.64538	0.179539	0.5996	0.512896	0	0	0.66259	1.29076	0.283967	0	0	0	0	1.0197	1.17029	0.111866	0.64538	0.59375	0.641728	0.430253	0.643766	0.787457	0.665814	1.24157	0.36875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	0.798188	2.27196	1.23402	1.08867	1.32111	0.86476	0.682182	0.484559	0.265805	0.587997	0.235608	0.193152	0.0454655	0.00177313	0.532581	0.427707	0.390373	0.0700784	1.03668	1.18533	0.680316	0.124296	0.594764	0.122244	0	0	0	0	0	0.0476545	0.513902	0.913707	0.126002	0	0.671484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	0	0	0.526204	0.272691	0.529724	1.86649	1.71803	0.236836	0.776939	0.855291	0.723926	2.03407	0.12875	0	0	0	0	0.153329	0.814644	0.227704	0	0.547292	0.731054	0.910822	0.367525	0	0.414283	1.18385	0.607321	0	0	0	0	0	0	0.623116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.177838	0.10608	0.277927	0.339582	0.144231	0.2463	0.0493334	0	0.130106	0.288062	0	0.0879439	0.663546	0.58697	0.0596022	0.204396	0.273565	0.446152	0.375191	0.0519064	0	0	0	0	0	0	0.182614	0.258864	0.10804	0.477541	0.473567	0.182351	0.547304	0.316631	0.120148	0.447154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0	0	0	0.24177	0.564794	0.259815	0.177783	0.68194	0.84866	0.446035	0.388676	0.249351	0.462366	0.336802	0.027999	0.127016	0.883665	0.53324	0.659194	0.199945	0.513121	0.503866	0.368235	0.0701953	0.205128	0.609052	0.312202	0.784335	0.161726	0.376629	0.39143	0.0100092	0.109386	0.469186	0.238646	0.679417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.34755	0.625508	0.0506393	0.569081	1.28298	0.71242	0.969739	0.262412	0	0.352733	0.286894	1.3488	0.297191	0.465812	0.825163	1.2439	0.88177	1.02144	0.45186	0.69875	0.971888	0.405931	0.445907	0.438854	0.540299	0.254455	0.378127	1.35622	0.412186	0.210341	0.664326	1.40788	1.0487	1.12873	0.191025	0.597527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0	0.881532	1.43474	0.028134	0	0.201311	1.18096	0.270523	0.148837	1.30901	1.02543	0.314668	0.323086	0.204866	0	0.146064	1.02637	0.385442	1.04494	0.341559	0	0	0	0.28134	0.50016	0	0	1.20594	0.616347	0.337608	0	0	0	0	0	0.393548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.758d5d10-4216-453a-8922-829185023225.fc.signal	0	0	0	0	0	0.280639	1.5257	0.0355477	0	0.743755	0.819096	0	1.58374	0.628837	0	0	0	0	0	0	0	0	0	0	0	1.25767	0.585938	2.89801	2.37566	1.17616	0	0.184176	0.992401	0.292971	1.74677	0.627907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.425595	0.65047	0.453204	0.636684	0.94017	0.381173	1.66859	1.76014	0.477153	0.483562	1.83747	0.432036	0	1.37187	1.00363	0	0	0	0	0.16907	1.17705	1.30959	1.07265	0	0.462618	0.200353	0.345095	0.212296	0.103636	1.45746	1.35254	2.13551	0.907318	0	0	0.632653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0	0	0.533757	1.02995	0.487173	0	0	0.316139	0.297874	0	0	0	0	0	0	0	0	0	0	0	0.173958	0.85892	0.597982	0	0	0	0.416098	0.423961	0.117767	0	0	0	0	0	0	0.633488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.748686	0.158213	0	0	0.129232	0.621152	0.775245	0.110575	0	0	0.187917	1.17275	0.975602	0.13322	0.405857	0.737362	0.647514	0.0681589	0	0	0	0.309816	1.47722	0.0650614	0	0.0680085	0.718542	1.70693	1.0801	1.02114	0.205368	0.402815	0	0	0	0.425031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d97cec1d-7d0f-4eca-828b-b016663b72c7.fc.signal	0	0.00885907	0.950842	0.316297	0	0	0	0	0	0.0341214	1.70607	1.32331	1.11463	0	0	0	0.871055	0.99445	0	0	0	0	0	0	0	0	0	1.58096	0.523195	0	2.06753	1.11485	0	0	0	0.517588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.399018	1.20185	1.12044	0.900967	0.373813	0.317263	0.376411	0	0.177592	1.35114	1.51168	0.548227	0.388371	0.415517	0.445486	0.394724	2.03801	1.3536	0.484559	0.458844	0.288822	0	0	0	0.370224	0.495449	0.432969	0.444403	0.59841	0.875135	0.0917743	0	0.0780364	0.529931	0.346465	0.443396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.431757	0.571582	0.365145	0.703398	1.06899	1.18767	0.585091	0.553229	0.500162	0.540323	1.19322	1.39062	0.374729	0.480684	0.729185	0.474091	0.696111	0.509921	0.632212	0.627387	0.831268	0.649504	0.296029	0.203557	0.149548	0.810601	1.61803	1.50931	0.960689	0.282088	0.163153	0.602702	0.711682	0.235696	0.44284	0.570513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.544483	0.157364	0.298735	0.146861	0.170719	0.49282	0.593469	0.322348	0.405297	0.157643	0	0.0537449	1.11472	1.16579	0.924483	1.11403	0.483364	0.423176	0.762221	0.527758	0.884995	0.209417	0.550095	0.572766	0.0823152	0.947099	1.01784	0.452498	0.316313	0.562342	0.466621	0.174379	0.330858	0.189012	0.243416	0.579937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.00274987	0.870696	0.753372	0.267605	0.598746	0.550246	0.329793	0.00190387	0.163049	0.566722	0.575451	0.41208	0.455225	0.302111	0.215811	0.860397	1.21387	0.795949	0.46333	1.78442	0.533398	0	0	0.00137493	0.340977	0.0838707	0.152086	0.368604	0.564561	0.0189703	0.269306	0.145741	0	0	0	0.376559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	1.40302	0.660923	0.422557	0	0.222113	1.25676	1.21884	1.71721	1.00214	0.796358	0.969688	0.400888	0	0	0	0	0.482149	0.601331	0	0.888431	1.29807	0.0963191	0	0	0	0	1.06717	0.953005	0.636234	0.221924	0.696234	0.48208	0.27966	0.563697	0.895047	0.608392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.205459	0.198648	0.189178	0.267994	0.625945	0.257566	0.243081	0.279677	0.265445	0.333577	0.131202	0.224773	0.202399	0	0.268487	0.143209	0.185298	0.667238	0.181109	0.137224	0.0259775	0.492467	0.359004	0	0.229841	0.501089	0.119593	0	0.123762	0.206874	0	0.0519004	0.191523	0.0257761	0	0.738004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.0047426	0.809223	0.642618	0.992525	0.536505	0.73226	0.51395	0.789051	0.706537	0.602539	0.392961	0.485947	0.00254373	0.353137	0.106006	0	0.0378442	0.675706	0.954329	1.19002	1.27149	1.08536	0.840005	1.35959	0.729175	0.795922	0.364572	0.807497	0.497574	0.647035	0.772368	0.475879	0.767512	0.367541	0	0.858038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0.251211	0.207509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.340378	0.238694	0	0	0.0356837	0.411141	0.0377303	0	0	0	0	0	0	0	0	0	0	0	0.659243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.22891	0.875855	0.804569	0.573824	1.0239	1.16386	1.51249	1.86575	0.116256	1.70337	0.119559	0.273341	0.325968	0.545487	0.0922	0	0.435981	1.34573	0.590407	0	0	0	0	0.491177	0.402699	0.245823	0	0	0.466898	0.557655	0.635682	0.076207	0	0	0	0.853933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.407815	0.531146	0.336956	0.105146	0	0.332971	0.729273	0.574991	0.787315	0.889954	0.389954	0.0621601	0	0	0	0	0	0	0	0.0658188	0.178149	0.142782	0.248997	0.603824	0.451211	0.118163	0.110486	0.283405	0.216206	0.0153475	0	0	0	0	0	0.513605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.476411	0.83095	0.0498565	0	0.166188	1.0497	1.2111	0.0916719	0.1991	0.658016	0.323723	0.325322	0.489475	0.149913	0.0132552	0	0	0	0.0601153	0.992834	0.700793	0.0571643	0	0	0	0.0233403	0.345809	0.705959	0.300905	0	0	0	0	0	0	0.573996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0	0.233308	0.219584	0	0	0	0.228569	0.197969	0	0	0	0	0	0	0	0	0.0397996	0.203115	0.20586	0.0041172	0	0	0	0	0	0	0	0.0599087	0.120615	0.24682	0.396623	0.0329376	0.312907	0.139985	0	0.559028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416385	1.51562	0	0	0	0	0	0	0	1.36127	1.91666	0	0	0	0	0	0	0	0	0.649891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0.386423	0.0330065	0.689588	0.795648	0.451894	0.465393	0.770101	0.202767	0.363854	0.252474	0.31796	0.352124	0	0.090016	0.506094	0.302687	1.59899	1.29365	0.553451	0.107359	1.15089	0.423822	0.528582	0	0.367388	0.400946	0	0	1.82196	1.33572	1.70307	1.30635	1.52431	1.34949	0	0.669291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	1.09882	0.154849	0.52439	0.569007	1.37336	0.650429	0.421712	0	0	0.137539	0.892941	0.224108	0.0641835	1.13473	0.390859	0.980977	0.761476	0.32302	0.486967	1.21114	1.69347	0.843836	1.38931	0.653718	0.11893	0.596203	1.0233	0.451556	0.896521	0.997574	0.756272	0.857313	1.0397	0.996886	0.330407	0.634518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.349683	0	0	0	0.028675	1.09985	0.897739	0.0336176	0.0304384	0.49494	0.569474	0.920377	0.291742	0.479878	0	0	0	0.192226	1.02135	0.262167	0.374262	0.365805	0	0.336226	0.403887	0.412312	0.570936	0.439868	0.339143	0.587007	0.321944	0.372848	0	0	0	0.431391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0579301	0.62068	0.148963	0	0	0	0	0	0.598425
