	chr3:30620699-30620848	chr3:30620849-30620998	chr3:30620999-30621148	chr3:30621149-30621238	chr3:30621239-30621298	chr3:30621299-30621448	chr3:30621449-30621598	chr3:30621599-30621748	chr3:30621749-30621898	chr3:30621899-30622048	chr3:30622049-30622198	chr3:30622199-30622348	chr3:30622349-30622498	chr3:30622499-30622648	chr3:30622649-30622798	chr3:30622799-30622948	chr3:30622949-30623098	chr3:30623099-30623248	chr3:30623249-30623398	chr3:30623399-30623548	chr3:30623549-30623698	chr3:30623699-30623848	chr3:30623849-30623998	chr3:30623999-30624148	chr3:30624149-30624298	chr3:30624299-30624448	chr3:30624449-30624598	chr3:30624599-30624748	chr3:30624749-30624898	chr3:30624899-30625048	chr3:30625049-30625198	chr3:30625199-30625348	chr3:30625349-30625498	chr3:30625499-30625648	chr3:30625649-30625773	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	2.74032	3.54189	6.17554	4.74501	1.86904	1.25256	2.67703	5.06237	5.31341	4.49351	2.60941	4.9403	3.99357	2.11526	1.95772	2.36198	2.6355	1.83125	1.64627	1.6656	2.32705	2.11998	1.44939	1.17895	1.97286	1.97267	1.49806	1.84972	1.27572	0.570891	2.06047	1.78704	1.30608	1.42873	1.95795	0.530374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.527801	0.401111	0.824088	0.99237	0.366976	0.26916	0.806356	1.13359	0.807361	0.706076	0.165591	0.629175	0.424036	0.618033	0.188187	0.40599	2.00203	0.936484	0.306723	0	0.521451	0.178992	0	0	0.0423826	0.383559	1.02143	0.271272	0.717026	0.938662	0.0432727	0.131665	0.634063	0.104671	0.652739	0.392996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	3.7018	3.88652	6.28394	3.62684	2.80671	1.20301	1.07909	1.28219	1.63343	2.48809	2.33149	2.96953	2.83578	2.4843	2.48137	1.14176	2.43227	2.64181	2.30477	2.43952	3.16512	3.27385	1.61518	0.418953	2.20159	3.64006	3.23887	1.76814	1.6753	2.03845	0.181637	0.19504	0.459426	1.09965	0.947253	0.679851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.328503	0	0.309484	0.49912	0.586807	0.436634	1.14363	0.0643824	0.879134	0.544541	0.617835	0.692637	0.692236	1.86521	0.417372	0	0.218631	0.411982	0	0.214251	0.318192	0.460661	0.108859	0.368595	1.18633	0.89978	0.0218732	0.225483	0.29401	0	0.406166	0.543281	0.0961583	0.207533	0.634392	0.405956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0.663789	0	0.448341	3.19812	3.09387	0.193645	0	0	1.89479	3.69703	0	0	0	2.04152	3.20204	0	1.38203	0.716044	1.42353	2.32302	0.109519	1.31399	0.0575603	0	1.19429	0.826349	1.31233	0.672147	0	0.924673	1.48103	0.523305	1.06302	0.519486	0	0.571761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.214265	0.19797	0	0	0	0	0	0	0	0	0.977823	1.66107	0.0122203	0.496218	0.846885	0.876793	0.0195528	0.741427	0.338911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793567	0.241763	0.427136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.464152	1.25086	0.756811	2.47873	2.70712	1.39742	3.28306	4.26824	3.42539	2.01253	0.94	0.586615	1.51999	4.29864	7.17371	2.6568	1.82099	1.40788	1.46848	0.35453	1.25136	1.40685	0.829697	1.26076	0.945908	2.24823	1.86248	0.305897	0.31447	0.145636	0.158135	0.391501	0.297087	0.233615	0.264852	0.547239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.777363	0.120211	0	0.876563	1.3806	1.2222	1.05312	1.01597	0.676188	0.447382	1.70249	0.888226	0.231033	0.472734	0.584381	0.938924	0.270475	0.66612	0.361584	0.787634	0.509639	0.409853	0.533762	0.576654	1.0723	1.00977	1.7306	1.03693	0.876121	0.837488	0.438907	0.14943	0.538193	0	0.303794	0.437736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	2.89908	4.28003	0.569784	2.29084	2.14945	1.33775	1.84219	2.09486	1.94175	2.28112	1.60838	2.79008	2.54824	1.89405	2.5388	1.3339	3.36557	4.19956	3.22428	2.64062	1.36397	0.177586	1.01353	0.869467	0.539892	0.942008	2.1845	1.24029	0.0517785	1.32435	0.783491	0.80856	0.981124	0.556569	0.674334	0.556927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.0923213	0.201783	0.0700239	0	0	0	0	0	0	0.272838	0.361997	0.0516561	0.0486615	0.270044	0.185987	0.247983	0.522535	0.821439	0.869042	0.309979	0.62452	0.719593	0.214771	0.145853	0.292493	0.0768076	0.318993	0.696416	1.46192	0.847214	0.6108	0.570455	0.490104	0.969043	1.04406	0.326531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.415622	0.0833007	0.448399	0.910076	0.502166	0.813108	0.371211	0.667847	1.22724	0.301063	0.328009	0.171893	0	0.396789	0.18201	0	0.0787561	0.296101	0.116462	0	0.227851	0.183336	0.455296	0.152937	0	0.093169	0.850472	0.266412	0.326188	0.399982	0.358628	0.723946	0.41449	0	0	0.443632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	2.41698	1.84831	1.02412	0	0	0	0	0	0	0	0.180295	1.6351	1.32951	0.999726	1.68602	1.08376	0.751668	1.58971	1.1844	0	0.00421433	1.24542	0.0590883	0	0	0.788205	0.639632	2.07887	1.24301	1.24878	2.1783	2.27871	1.40962	0	1.03132	0.461051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.498957	0.0770888	0.103919	0.676547	0.675364	0.0537132	0	0	0	0.346141	0.835008	0.140712	0	0.25576	0.477131	0.00735613	1.24414	1.51095	0.541127	1.13667	0.231708	0	0	0	0	0	0	0.652175	0.136088	0.373207	0.175815	0	0.08106	0.4049	0.171295	0.378619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.471538	0.56016	0.910386	1.53304	1.60387	0.452213	0.57976	0.166198	1.51499	1.14132	0.148599	0	0	0	0.216444	0.671854	0.416626	0	0	0.0541109	0.57976	0.591355	0.275984	0	0.153527	0.36369	0.220602	0	0	0	0	0.219497	0.19502	0	0.101966	0.542063
