	chr1:244999621-244999770	chr1:244999771-244999920	chr1:244999921-245000070	chr1:245000071-245000220	chr1:245000221-245000370	chr1:245000371-245000460	chr1:245000461-245000520	chr1:245000521-245000670	chr1:245000671-245000820	chr1:245000821-245000970	chr1:245000971-245001120	chr1:245001121-245001270	chr1:245001271-245001420	chr1:245001421-245001570	chr1:245001571-245001720	chr1:245001721-245001870	chr1:245001871-245002020	chr1:245002021-245002170	chr1:245002171-245002320	chr1:245002321-245002470	chr1:245002471-245002620	chr1:245002621-245002770	chr1:245002771-245002920	chr1:245002921-245003070	chr1:245003071-245003220	chr1:245003221-245003370	chr1:245003371-245003520	chr1:245003521-245003670	chr1:245003671-245003820	chr1:245003821-245003970	chr1:245003971-245004120	chr1:245004121-245004270	chr1:245004271-245004420	chr1:245004421-245004570	chr1:245004571-245004720	chr1:245004721-245004732	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.666548	0.502309	0.210625	0.301357	0.100416	0.763836	1.08157	0.741433	0.696981	1.36826	2.42145	0.273858	0.616541	0.508724	0.652383	0.65514	0.0824759	1.5351	1.45116	1.07613	0.779697	0.617777	0.306293	0	0.566263	0.092291	0.135592	0.238609	0.376502	0.387958	0.168752	1.04739	0.69987	0.613661	0.50958	1.0833	0.386957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.26869	0.295115	0	0.736777	1.51689	2.10198	1.44104	0.301895	0.0975217	0.496064	0.0696346	0.890208	1.7477	0.201545	1.67783	0.77597	0	1.30178	0.760045	0.871964	1.05298	0	0.858724	1.32941	0.299046	0.983813	0.746493	1.20918	0.650099	1.73359	1.03867	0.0928461	0.112684	0.564757	0.335675	0.24868	0.261538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0	0	0	0	0	0.0950147	0.733033	0.403628	1.15809	0.963045	0.0163696	0.254198	0.196686	0	0.00596293	0.51431	0.37692	0	0.871974	0.880757	0	0.409364	1.96884	0.969787	0.0654784	0.115202	0.50977	0.38908	0.048161	0.164416	0.617973	1.75134	0.890381	0.329039	0.56349	0.352564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.555239	0.690567	0.625842	0.209983	0.120369	0.509766	0.338401	0.0629362	0.510697	1.03201	1.20961	0.268907	0.398224	0.429457	0.283745	0.0975231	0.126067	0.281289	0.21149	0.948563	0.625613	0.0638544	0	0.423454	0.870259	0.354149	0	0.304347	0.261961	0.514915	0.0928343	0.595538	0.627084	0.0385425	0	0	0.465927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0.187477	0.888831	0.566024	0.539072	0.042606	1.15973	0.811846	1.8164	1.73753	1.61909	0.532611	0	0	0.622981	0.624727	0.488657	0.790615	1.2959	0.13574	0.0298293	1.03408	0.15431	0	0.145728	1.05791	0.00381473	0	0	0	0	0	0.268058	3.50114	2.57142	2.18555	0.38764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.0993078	0	0	0	0	0	0	0	0.349395	1.10682	0.190577	0.681724	0.689686	0.406326	0.80196	0.379594	0.982283	0.335623	0	0	0.0962272	1.60377	0.277988	0.545333	0.588104	0.706865	0.0344295	0	0.470483	0.518601	0.160392	0.712974	0.168821	0.423808	0.0193097	0.537899	0.378641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.417675	0.862444	1.32123	1.89599	1.29533	0.333022	0.312242	0.608349	0.318427	0	0.148488	0.44381	0.368262	1.03979	0.623252	0.136849	0.565321	0.367823	0.805026	0.912839	0.0968691	0.369764	0.825955	1.63448	0.687041	0.104791	1.20696	1.30239	0.851173	0.979056	0.0607012	0	0	0.420204	1.63441	1.44944	0.38412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	0.227036	0.111981	0.214876	0.331945	0.333161	0.0862402	0.461615	0.143562	0	0	0.115641	0.187126	0.242772	0.226253	0.0894842	0.525597	0.830914	0.293552	0.120756	0.784573	0.258934	0.715161	1.04227	0.700664	1.03673	0.343086	0	0.323248	0.34907	0	0	0	0	0.336396	0.500147	0.618421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.00930453	0	0	0.205708	0.219531	0.257386	0.384447	0.442464	0.541401	0.532692	0.106701	0.574878	0.732259	0.0261501	0.00736493	0.487336	0.434947	0	0	0	0	0	0	0.125139	0.298705	0.0328274	0.225058	0.400432	0.108955	0.0707089	0.386398	0.242661	0.138192	0.457735	0.591099	0.4886	0.259887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.361169	0.298654	0.369667	0.0727267	0	0	0	0.0768486	0.166853	0.18074	0.0561491	0.0200513	0.444586	0.105736	0	0.0652381	0.134264	0.0628225	0.350313	0.472576	0.366672	0.458942	0.229602	0.565777	0.205412	0.304155	0.292334	0.459922	0.232982	0.169642	0.680363	0.805642	0.401658	1.05016	0.986447	0.539539	0.427746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.492846	1.44449	0.348572	0.324447	0.567113	0.565318	1.0165	1.20706	0.906736	0.278536	0.885429	0.436024	0.318685	0.505738	0.286222	0.383786	0.418283	1.65754	0.0958191	0.939638	1.06127	0.375664	1.56099	0.869565	0.45104	1.29356	0.57897	0.419286	0	0.0931747	0.707826	0.312796	0.833897	1.89034	0.986684	1.07109	0.528169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0	0.997507	1.9661	1.52886	0.570511	0.601485	0.487031	0.566656	1.15986	1.68443	0.482408	0.271533	0.920107	0.371372	0.822045	0.209672	0	0.134214	0.685084	0.404894	1.1532	0.666668	0.246291	0.513674	0.0325764	0.335315	0.369586	0.554835	1.13837	0.366341	0.749947	0	0.170933	0.787847	0.0555186	0	0.00884956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.443578	0	0	0.578447	1.48457	0.698298	0.44957	0.0239771	0	0.569394	0.89973	2.95443	0.964274	1.02284	0.725717	0.82762	1.34695	0.867318	0.572259	0.678327	0.0224973	0	0	0	0.205903	0.888468	0.822438	0.696607	0	0	0.895193	1.00121	1.18761	0.378904	0.00416267	0.6244	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.868553	0.690231	0.63821	0.743893	1.27001	1.08084	0.730866	1.35533	0.926873	0.417302	0.426965	0.464123	0.685627	0.623658	0.664348	0.860393	0.330349	0.793944	1.07654	0.922723	0.773236	0.757697	0.853696	0.657883	0.240018	0.193747	0.397968	0.57442	0.635522	0.372673	0.701315	0.894934	0.211294	0.204637	0.569352	0.953915	0.0469799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0	0	0	0	0.424252	0.183796	0	0	0.0540781	0.899084	0.92964	0.473041	1.32911	1.10205	0.869666	1.04232	0.406127	0.147271	0.48454	0.607833	0.186619	0	0.136891	0.374108	0	0.276941	0.2304	0.81485	0.957598	0.115257	0.946605	0.827801	0.210861	0.962562	0.57845	0	0.388889
