	chr5:39123498-39123647	chr5:39123648-39123797	chr5:39123798-39123947	chr5:39123948-39124097	chr5:39124098-39124247	chr5:39124248-39124397	chr5:39124398-39124547	chr5:39124548-39124697	chr5:39124698-39124847	chr5:39124848-39124997	chr5:39124998-39125147	chr5:39125148-39125297	chr5:39125298-39125447	chr5:39125448-39125597	chr5:39125598-39125747	chr5:39125748-39125897	chr5:39125898-39126047	chr5:39126048-39126197	chr5:39126198-39126347	chr5:39126348-39126497	chr5:39126498-39126647	chr5:39126648-39126797	chr5:39126798-39126947	chr5:39126948-39127097	chr5:39127098-39127247	chr5:39127248-39127397	chr5:39127398-39127547	chr5:39127548-39127697	chr5:39127698-39127847	chr5:39127848-39127997	chr5:39127998-39128147	chr5:39128148-39128297	chr5:39128298-39128447	chr5:39128448-39128597	chr5:39128598-39128635	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.149029	0.638062	0.988915	0.878673	0.190074	0.169321	0.170673	0.196775	0.306198	0.359165	0.246042	0.295797	0	0.181343	0.515484	2.0319	1.90874	0.284791	0.202171	0.853394	0.547188	0.584233	0.00915013	0	0.177358	0.617405	0.221165	0.315774	0.231937	0.212579	0	0	0	0.404173	0.99665	0.312209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.68835	1.12221	1.36204	1.36461	1.54423	2.02001	0.998987	0.5646	1.32689	0.20306	0.373871	1.88457	1.48022	0.195873	0.381287	0.204142	0.239986	0.9105	0.37137	0.544278	1.06566	0.605306	0.951168	0.648453	0.497572	0.968968	0.366253	0.0737702	0.165347	0.216223	0.352108	0.356594	2.32603	2.0684	2.11531	0.993952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0.273861	0.29955	0.0090636	0.403202	0.323723	0.794146	0.0619107	0	0	0	0	0.0755874	0.38348	0.855735	0.462223	0	0.225667	0.983322	0.479075	0	0	0	0.0956385	0.375807	0.0559915	0.27268	0.0797887	0.517222	0.760584	0.401952	0	0	0.603774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.38243	0.438923	1.72968	0.679675	0.182375	1.11557	0.56001	1.72904	0.470581	0	0.340598	0.242575	0.358888	0.989323	0.78372	1.43647	0.193076	0	0.563942	0.582235	0.481922	1.06868	0.0160051	0.999202	0.314877	0.127111	1.04494	0.284113	0.509168	1.10973	0.983907	0.77589	0.521464	0.537187	1.38504	0.367381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	2.25596	0.658275	0.91196	2.15671	1.69508	0.912035	0.744076	0	0	0	0	1.06314	0.640642	0	0	1.16463	0.490872	0	0	0	0	0	0	0	0	0	0	0.787803	0.275931	0	0	0.0693833	1.04075	0.669613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.191326	0.595778	0.479338	0.25485	0.385013	0.44684	0.548641	0.694143	0.0659495	0.137098	0.392833	0.0734791	0.719563	0.370509	0.858256	0.67706	0.260789	0.31097	0.339042	1.93383	1.26153	0.712987	0.418662	0.338807	0.228255	0.365285	0.67031	0.972788	0.688893	0.63513	0.913519	0.235421	0.293751	0.379936	0.880352	0.805549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.0038	0.389417	0.467961	0.706644	0.200527	0	0.501609	0.702476	0.684485	0.207865	0	0.481128	0.982919	0.0168648	1.26606	0.243956	0.420326	0.658685	0.305112	0	0.403727	0.225396	0.391144	0.509885	0.945384	0.392503	1.15341	0.0730422	0	0.0721269	0.91238	0.542531	0.295243	0.528874	0.45084	0.854054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.679975	0.567162	0.510027	0.90154	0.79379	0.109017	0	0	0	0.386229	0.640226	0.177502	0.575446	0.331349	0.8224	1.26087	0.37217	0.963252	0.21323	1.47396	0.169995	0.335004	0.475588	0.974713	1.02689	0.127348	0.243574	0.800437	1.23543	1.39978	0.310291	1.12168	1.17082	1.40162	0.370554	0.237824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.0484837	0.0759161	0.460495	0.342199	0.226309	0.32216	0.247774	0.176742	0.289822	0.182423	0.114788	0.329788	0.322128	0.231336	0.545599	0.237664	0.454933	0.321998	0.760027	0.69904	0.410562	0.158798	0	0.15038	0.526341	0.732998	1.00972	0.762415	0.122235	0.341553	0.142084	0.357558	0.774394	0.431433	0.220089	0.812791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.281781	0.0150061	1.07006	0.163562	2.30444	1.64765	1.03576	1.25091	0.58813	1.05241	0.650628	0	0	0	0.453906	2.10031	2.30367	2.20377	0.159462	0.828988	0.251208	0	0	0.125224	1.64446	1.85852	1.41589	0.506988	1.09883	2.06929	0.859588	0.6509	0.186641	0.377291	1.6779	0.633803
