	chr2:187428797-187428946	chr2:187428947-187429096	chr2:187429097-187429246	chr2:187429247-187429396	chr2:187429397-187429546	chr2:187429547-187429696	chr2:187429697-187429846	chr2:187429847-187429996	chr2:187429997-187430146	chr2:187430147-187430296	chr2:187430297-187430446	chr2:187430447-187430596	chr2:187430597-187430746	chr2:187430747-187430896	chr2:187430897-187430986	chr2:187430987-187431046	chr2:187431047-187431196	chr2:187431197-187431346	chr2:187431347-187431496	chr2:187431497-187431646	chr2:187431647-187431796	chr2:187431797-187431946	chr2:187431947-187432096	chr2:187432097-187432246	chr2:187432247-187432396	chr2:187432397-187432546	chr2:187432547-187432696	chr2:187432697-187432846	chr2:187432847-187432996	chr2:187432997-187433146	chr2:187433147-187433296	chr2:187433297-187433446	chr2:187433447-187433596	chr2:187433597-187433746	chr2:187433747-187433864	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.694788	0.406946	0.835043	3.56318	10.3	7.45273	5.02774	7.31141	4.11416	3.38742	4.58185	4.18307	3.91943	3.7832	1.86669	4.20619	4.44685	2.69731	2.11984	1.47373	2.47155	3.4857	3.89756	1.90991	1.15103	2.34235	2.30932	2.1745	4.58035	2.80855	2.51018	3.03416	5.63083	5.92587	2.68015	0.476547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0.28171	0.247974	0	0	0	0	0	0	0	0	0	0	0.0769065	0.393157	0	0	0	0	0	0	0	0	0.0981756	0.447028	0	0	0.500098	0	0.145093	0.735421	0	0.551136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.4527	0.295227	0.294435	0.157778	1.07842	0.354074	1.34592	1.82838	1.60278	0.569905	0.539815	0.226323	0.556596	0.0150264	0	0	0	0.0571888	0.71486	0.525748	1.01585	0.900729	0	0	0	0	0	0	0.177762	0.55744	0.655528	1.0494	0.0500883	0	0	0.490741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0.00347593	1.66795	0.618118	0.482342	0	0	0	0	0.68755	1.53893	0	0.954482	3.13446	1.28009	1.986	2.15843	1.48144	2.45075	1.09462	1.18708	1.27741	0.211498	2.33492	2.75737	1.47551	0.524588	1.81969	0.276639	0	0	0.779006	1.40683	0.65505	1.92075	0.511062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.706632	1.16465	2.09718	2.59041	4.56404	3.54475	3.76252	6.86375	6.33105	7.15113	6.59946	8.24934	8.3255	1.88704	0.869398	1.22784	1.22232	1.82398	1.42168	2.37824	2.55091	3.72369	2.49955	0.721656	0.522343	2.37389	2.98451	3.30333	4.14514	5.72092	3.6264	3.28259	3.27693	4.13325	4.52893	0.422293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.304364	0.407529	0.7868	0.43756	0.734787	0.188871	0.0444838	0.329403	0.496213	0.173878	0.450284	0.131052	0.357142	0.0452903	0.038514	0.169676	0.197851	0.229607	0.322983	0.160894	0.337677	0.407655	0.296886	0.0996917	0.333156	0.307949	0.309208	0.433938	0.870938	0.719128	0.626749	0.387838	0.423552	0.173996	0.645211	0.470622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0	0.147609	0.685131	0.40549	0	0.18674	0.456508	0.882927	1.2395	1.54039	1.18732	0.307382	2.0878	0.940424	0.548744	0.63492	1.03899	1.29337	0.743853	0	0.428739	0.21163	0	0.69444	0.43348	0.128122	0.382638	0.510661	0.380719	0	0.778987	3.00379	1.94833	0.509189	0.0416366	0.344538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.514683	0.708373	1.11311	0.884279	0.834691	0.30609	0.0534542	0.234406	0.302349	0.571979	0.639996	0.805277	0.669806	0.808508	1.06071	0.64584	0.389679	0.999719	0.9493	1.77075	1.98077	1.67456	1.66853	0.935389	0.866035	0.350784	0.25466	0.949928	1.02004	0.761566	0.770308	0.721403	0.64675	0.360153	0.640697	0.361751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	1.06309	1.25994	1.04384	0.577306	1.40828	0.935854	0.253958	1.03651	0.690591	0.542629	1.24082	2.29999	0.663291	1.41496	1.02487	0.831155	1.09209	0.764067	1.60743	1.17916	0.519764	0.135103	0.321839	0.424385	0.496281	0.530501	0.69925	1.16859	2.66504	2.99523	1.74823	0.763545	0.343537	0.52177	1.58639	0.562227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.191791	0.20275	0.290426	1.14252	0.722456	0	0.0614791	0.812185	0.732223	0.369173	0.488158	0.939148	0.733706	0.47007	0.0989211	0.493176	0.712365	0.37756	0.474085	0.282975	0.150575	0.230948	0.0763027	0.235702	0.242652	1.43046	0.19923	0.288707	0.78675	0.639173	0.191372	0.364679	0.479775	0.413635	0	0.393484
