	chr12:49095444-49095593	chr12:49095594-49095743	chr12:49095744-49095893	chr12:49095894-49096043	chr12:49096044-49096193	chr12:49096194-49096343	chr12:49096344-49096493	chr12:49096494-49096643	chr12:49096644-49096793	chr12:49096794-49096943	chr12:49096944-49097093	chr12:49097094-49097243	chr12:49097244-49097393	chr12:49097394-49097543	chr12:49097544-49097693	chr12:49097694-49097843	chr12:49097844-49097993	chr12:49097994-49098143	chr12:49098144-49098293	chr12:49098294-49098443	chr12:49098444-49098593	chr12:49098594-49098743	chr12:49098744-49098893	chr12:49098894-49099043	chr12:49099044-49099193	chr12:49099194-49099343	chr12:49099344-49099493	chr12:49099494-49099643	chr12:49099644-49099793	chr12:49099794-49099943	chr12:49099944-49100093	chr12:49100094-49100243	chr12:49100244-49100393	chr12:49100394-49100543	chr12:49100544-49100605	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.04509	2.04564	1.12876	0.80013	0.0742471	0	0.45503	1.16243	0.585016	0.140311	0.211663	0.546166	0.798105	0.51847	0.393357	0.559984	0.573296	0.795698	0.715574	0.797799	0.320575	0.0143547	0.948213	2.09961	0.21468	0.334717	0.30334	0.650919	0.863849	0.531691	0.877354	0.640496	0.979715	1.37883	0.943372	0.869732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.469917	0.383983	0.0223963	0	0	0	0.0927857	1.03465	0.599887	0.429641	0.489253	0.175672	0	0	0.223888	0.3265	0.723591	0.381596	0.101644	0.665206	0.716537	0.696755	0.0111981	0	0.0910751	1.10358	1.02018	0.123875	0.282962	0.30716	0.0237965	0.451941	0.126304	0.18995	0.41993	0.374074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.05394	2.45524	1.75659	1.59834	1.09716	0.200374	0.545856	1.17935	0.955437	0.981633	0.753783	0.525806	0.470577	1.28898	0.520641	0.633095	0.751089	0.534121	0.301697	0.460915	0.249655	0.945607	0.489649	0.649618	0	0.644511	2.41637	1.28076	0	0	0.256431	0.35135	0.259826	1.08473	0.768698	0.605769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0.190765	0.556826	0	0	0	0	0	0	0	0	0.22318	0.214427	0	0	0	0	0	0	0.312095	0.259073	0	0	0	0	0	0	0	0	0	0	0	0.485915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.60924	0.692267	0.267177	1.17728	0.210511	0.74844	0.700201	0.720622	0.945532	0.967321	0.805297	1.52216	2.78602	2.16511	2.50536	1.10373	1.41026	1.44124	2.2349	0.764343	0.0955565	0.456951	0.191126	1.16595	0.172035	1.255	1.62336	0.117405	0.773221	1.94854	1.06304	1.21673	1.00018	1.6999	2.59548	0.503876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.11853	1.65419	0.516762	0.365732	0.765892	0.68224	1.04077	1.17654	1.12245	0.0266444	0.037566	1.28414	2.56727	1.2167	2.03454	2.24108	0.210429	1.93564	3.07122	0.0688722	0.660712	0.977783	0.802404	0.970504	0.589124	0.501703	0.17531	0	0.277215	0.287364	0	0	0	0.446938	0.144813	0.71519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.41228	0.0709802	0.509156	0.587202	0.86222	0.382796	0.780458	0	0	0	0.416237	1.14456	0	0	1.15573	0.405093	0.0743293	0.706129	0	0.219272	1.52431	0.533687	0	0.0594635	1.44553	0.0557453	0	0	2.5827	1.89008	0.0750843	0.0334482	1.52732	0	0	0.71
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.335228	0.0175365	0.103922	0.168458	0.430708	0.0884236	0	0.0996187	0.0877406	0.0848781	0.233434	0.188208	0.0520581	0.137654	0.231047	0	0	0.0525835	0.28995	0.0714191	0.0115123	0.250322	0.125711	0	0	0	0	0.241582	0.184707	0.115118	0.320991	0.340536	0.0866567	0.214782	0.21451	0.38
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.299258	0.68665	1.27661	0.796887	0.140586	0.486889	0	0.607804	1.4135	1.04746	0.875807	1.06088	0.693648	0.946506	1.48533	0.66734	0.655121	0.598829	0.125752	0.948937	0.337182	0.739697	0.271468	0.697117	1.20869	0.613837	0.974031	0.847621	0	0.0329548	0.383673	0.737209	1.3643	0.541255	0	0.790566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.700378	0.571764	0.306465	0.789436	1.11849	0.542319	0.229818	0	0	0	0	0.107815	0.726765	0.0329277	0	0	0	0	0.353261	1.79344	1.11423	1.67379	0.628268	0	0	0	1.12574	0.803204	0	0	0	0.0805488	1.24078	0.263404	0	0.831169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.46865	0.472032	0.650447	0.195345	0	0.0946557	1.29076	0.851902	0.951595	1.81096	1.76711	1.18166	0.710167	1.07563	2.19407	1.94034	0.989562	1.97904	2.69328	2.26302	2.31346	1.12925	0.0852013	0	0	0.0473279	0.64538	0.993885	0.550724	0.62817	1.79839	3.19427	2.37622	1.24711	0.897784	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	1.32459	0.956754	0.166059	0.220181	0.323214	0.768536	0.192859	0.0441935	0.395871	0.134434	0.433428	0.727093	0.402419	0.456967	0.615348	0.614153	0.861432	0.860852	0.755233	0.193729	0.197147	0	0	0	0	0	0.255056	0.115948	0.627844	1.27287	1.6011	1.45094	0.517063	1.21199	0.915521	0.924358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.337539	0.533942	0.408943	0.811054	0.487286	0.347438	0.149541	0.317266	0.322089	0.788828	0.530719	0.0120593	0.188817	0.353547	0.881219	0.508945	0.407843	0.610276	0.305178	0.447765	0.243079	0.15602	0.244854	0.116976	0.316059	0.166456	0.0506492	0.34261	0.21229	0.495449	0.552451	0.253386	0.111556	0.397282	0.339348	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	1.1283	0.80258	0.583067	0.146026	0.162324	0.729463	0.716293	0.405876	0.297407	0.301932	0.21509	0.470782	0.584201	0.643637	0.809117	0.531983	1.49805	1.11812	0.134373	0.466437	0.84424	0.38051	0.754646	0.536007	0.498906	0.5294	0.167646	0.190001	0.374235	0.603155	0.213273	0	0.449551	0.97812	0.862499	0.55914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.35448	1.77108	2.15345	0.495784	0.821339	0.447695	0.71819	0.896073	2.35013	0.675463	0.309473	0.222954	0.755303	1.10464	0.53907	0.879765	1.25226	1.20288	0.321786	0.634668	1.20112	0.980919	0.447114	0	0	0.242594	0.770054	0.346067	0	0.202988	0.812329	1.30829	0.330458	1.71381	2.49931	0.40625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.810643	0.303326	0.605063	0.711249	0.386317	0.118479	0.8253	0.677458	0.231432	0.37718	0.267925	0.451132	0.499564	0.646308	0.734852	1.12533	0.458509	0.889153	1.17312	0.291891	0.478362	0.248541	0.198758	0.133569	0.0592819	0.581588	1.59496	0.692837	0.739384	0.333521	0.762311	0.307145	0.0783203	0.369767	0.0181508	0.597959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.56343	1.15089	1.23631	1.35125	1.31396	1.51628	0.591414	0.952354	1.11523	0.422422	0.0989789	0.923717	0.417624	0.843655	0.465673	0.24874	0.0509154	0.209457	0.336952	0.192605	0.0129256	1.37382	0.927456	0.409959	0.656769	0.584463	0	0.601479	0.180285	0.0042976	0.560391	0.519063	0.71596	0.975904	1.30048	0.421162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	2.26759	1.11095	0.659371	0.43113	0.148054	0	1.00771	1.37349	0.0764275	0.0182392	0.715522	0.496234	0.538053	1.61301	0.219982	0.648473	1.24636	0.490427	1.09469	0.0989539	0	0	0.300464	0.479543	1.85339	0.204486	0.679293	0.893715	1.06243	0.589635	0	0.478779	0.300459	0.11817	1.58857	0.673418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0.136009	0.348745	0	0	0	0	0	0	0	0.0367596	0.325254	0.137648	0	0.157668	0.369168	0.0212385	0.547898	0.777271	0.141227	0	0.259683	0.392927	0	0	0	0	0	0	0	0	0	0.105514	0.278667	0.544447	0.49013	0.319635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.780711	0	0	0.254045	1.35374	0.254047	0.904664	0.372257	1.36237	1.76852	0.754549	0.430643	0.755951	1.2381	1.40876	0.910818	1.99196	1.67708	1.56854	0.92285	0.697641	0.73565	0.67217	0	0.288129	0.64132	0	0.834751	0.988254	0.0309813	0	0	0.23236	0.504997	0.46472	0.144165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.392813	1.27508	1.82748	0.908531	0.716594	0.409669	0.252342	0.127144	0.32383	0.227759	0.428553	0.237987	0.212802	0.437762	0.163785	0.0871578	0.403767	0.810393	0.245265	0.660343	0.452303	0.372778	0.458945	0.0516946	0.843949	1.05852	0.390059	0.670841	0.670534	0.237314	0.170616	0.507987	0.261289	0.806478	0.76649	0.480836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.657597	0.566711	0.780922	0.438819	0.966042	0.67308	0.46297	0.383055	0.467956	0.500598	0.527884	0.975015	1.34285	0.501565	0.284625	0.28486	0.934747	0.92487	0.804346	0.722011	0.884369	0.65363	0.824413	0.757145	0.465526	0.70098	1.2404	0.603712	0.0657552	0.315521	0.543488	1.37204	0.939489	0.376233	0.824814	1
