	chr12:27674564-27674713	chr12:27674714-27674863	chr12:27674864-27675013	chr12:27675014-27675163	chr12:27675164-27675313	chr12:27675314-27675463	chr12:27675464-27675613	chr12:27675614-27675763	chr12:27675764-27675913	chr12:27675914-27676063	chr12:27676064-27676213	chr12:27676214-27676363	chr12:27676364-27676513	chr12:27676514-27676663	chr12:27676664-27676813	chr12:27676814-27676963	chr12:27676964-27677113	chr12:27677114-27677263	chr12:27677264-27677413	chr12:27677414-27677563	chr12:27677564-27677713	chr12:27677714-27677863	chr12:27677864-27678013	chr12:27678014-27678163	chr12:27678164-27678313	chr12:27678314-27678463	chr12:27678464-27678613	chr12:27678614-27678763	chr12:27678764-27678913	chr12:27678914-27679063	chr12:27679064-27679213	chr12:27679214-27679363	chr12:27679364-27679513	chr12:27679514-27679596	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.504118	0.133185	0.511402	0.276061	0.189413	0	0.376565	0.122477	0	0.239994	0.651542	0.744123	0.425174	0.118651	0.576497	0.313036	0.416479	0.303673	0.168793	0.191422	0.402893	0.306649	0.223221	0.141898	0.366949	0.351184	0.697054	0.388315	0.187152	0.973891	0.553799	0.162795	0.212773	0.197603	0.677316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.17111	0.625626	0.895474	0.867225	0.344828	0.315011	1.25561	0.191509	0	0.175734	0.526983	0.669824	0.156364	0.238182	0.950775	0.705933	0.619674	1.25617	1.09084	0.769265	0.470381	0.328687	0.855787	0.729899	0.949968	0.297305	0.176174	0	0.103151	0.165128	1.1234	1.8015	0.794579	1.16386	0.320713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.068871	0	0.242863	0.300741	0.146095	0.643105	0	0	0	0	0	0.859017	0.439109	0.546747	1.30349	1.85083	0.483349	0.806706	0.233754	1.53104	0.97649	0.371	0.35263	0.57447	1.36063	0.824269	0	0	0.99895	2.10489	0.249268	0	0.503236	1.4264	0.212871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.0786723	0	0.0602397	0.107424	0.0756869	0.52181	0.554164	0.504936	0.32239	0.192482	0.517153	0.40763	0.292298	0.468096	0.326064	0.334632	0.253485	0.403885	0.347129	0.969178	0.722835	0.145556	0.135573	0.176813	0.0466515	0	0	0	0.0579041	0.316984	0.218864	0.0505315	0	0.293497	0.490281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.402201	0.339993	0.428279	0.162882	0	0	0.228386	0.244924	0.816098	0.462373	0	0	0	0.0369959	0.322632	0.10979	0	0.609333	0.8786	0.483191	0.284796	0.456936	0.412272	0.312228	0.178126	0.260905	0.293714	0	0.0611797	0.41045	0.0331233	0.430803	0.649314	0.0781183	0.59488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.48474	0.793309	0.421299	1.5878	0.446292	0.203674	0.738134	0.0299721	0.822318	0.25327	0.534022	0	0.181769	0.817164	0.137148	0.822783	0.767032	0.215671	0.0498746	1.74818	1.46561	0.235299	0	0	0	0	0	0	0	0	0.923648	0.905659	1.63298	0.787359	0.503979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.0207467	0.78008	0.81475	0.225338	1.19609	0.218094	0	0	0	0	0	0	0.251743	0.489004	0	0.249189	0.51845	0.570869	0.13304	0.157298	1.05629	0.605755	1.12127	0.117687	0.0643659	0.555418	0.840907	0.0518667	0	1.16962	1.52362	0.272666	0	0	0.421359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.294237	0.723813	0.781556	0.362077	0.668774	1.22913	1.51633	1.56482	0.273215	0.0434497	0.513795	0.348794	0	0	0	1.06017	1.65099	1.3791	0.870381	0.500378	0.281509	0.668348	0.558661	0.392054	0.696479	0.743103	1.01416	1.05999	0.186083	0.325918	1.4377	1.35661	0.921359	0.697004	0.542802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.295168	0.103728	0	0.254136	0.148873	0.482699	0.570177	0.520015	0.318792	0.565292	0.789859	0.0445733	0	0	0	0	0.116732	0.252565	0.877093	0.755755	0.308797	0.305014	0.230561	0.215825	0.341865	0.363218	0	0	0	0	0.368419	0.540236	0.197853	0.087861	0.577244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.0335656	0.107435	0.313031	0.0476805	0.326463	0.34452	0.406708	0.536403	0.658411	0.396288	0.0489385	0.276227	0.161483	0.230903	0.282591	0.0495941	0.0627165	0.473565	0.306587	0.303439	0.287709	0.406352	0.209696	0.278056	0.311827	0.281421	0.00527667	0	0	0.0368103	0.303353	0.399796	0.137845	0	0.453052
