	chr1:42393940-42394089	chr1:42394090-42394239	chr1:42394240-42394389	chr1:42394390-42394539	chr1:42394540-42394689	chr1:42394690-42394839	chr1:42394840-42394989	chr1:42394990-42395139	chr1:42395140-42395289	chr1:42395290-42395439	chr1:42395440-42395589	chr1:42395590-42395739	chr1:42395740-42395889	chr1:42395890-42396039	chr1:42396040-42396189	chr1:42396190-42396259	chr1:42396260-42396339	chr1:42396340-42396489	chr1:42396490-42396639	chr1:42396640-42396789	chr1:42396790-42396939	chr1:42396940-42397089	chr1:42397090-42397239	chr1:42397240-42397389	chr1:42397390-42397539	chr1:42397540-42397689	chr1:42397690-42397839	chr1:42397840-42397989	chr1:42397990-42398139	chr1:42398140-42398289	chr1:42398290-42398439	chr1:42398440-42398589	chr1:42398590-42398739	chr1:42398740-42398889	chr1:42398890-42399000	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0	0	0	0	0.0049216	0.634967	0.368058	0.290642	0	0	0.518867	0.244201	0.70207	0.055954	0.638365	0.267084	0	0	0	0	0	0	0	0	0	0	0	0	0.0484515	0.664227	0.763032	0.0228942	0	0.223854	0.539624	0.15534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0.417366	0.409183	0	0.200161	1.16578	0.732021	2.09271	0.864479	0	0	0	0	0	0.238287	0.708373	0.536145	0.185864	1.711	1.29633	0.208013	0.39079	1.03893	0.597742	0.815197	1.51556	1.08186	0.25735	0.600482	0	0	0	0.167429	0.959253	1.26891	0.407519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.205442	0.359421	0.141286	0.439615	1.7171	0.987454	0.242901	0.163126	0.398172	0	0	0.11215	0.67133	0.783683	0.481451	0.431452	0.0438122	0.113158	0.463669	0.618649	0.12884	0.331657	0	0	0	0.812603	1.30078	0.82466	1.29017	1.02204	0.312153	0.244974	1.68276	1.64806	0.97852	0.358242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.01417	1.684	1.86062	1.48994	2.03152	2.45197	2.27095	1.0527	0.420375	1.72828	1.77413	2.15091	0.749407	0.369852	0.572763	0.276928	1.33511	1.02811	0.414958	0	0.610885	1.04271	1.00779	0.774579	0.347902	0.507895	0.0830648	0	0	0.605876	2.70261	3.1575	1.15027	0	0	0.054902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.754019	0.718298	0.400835	0.271423	0	0.240344	0.430648	0.149247	0	0	0	0	0	0	0	0	0	0.0124316	0.314936	1.25166	1.44854	0.288055	0.18233	0.352246	0.289831	0	0	0	0	0	0	0	0	0	0	0.340909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.792388	0.485185	0.765046	0.46814	0.259746	0.0180373	0	0.0289358	0.263818	0.473605	0.31741	0.286421	0.0694834	0.306118	0.20636	0.313694	0.354455	0.235311	0.246736	0.250779	0	0.136061	0.670725	0.497211	0.508625	0.281041	1.06014	0.530035	0.335182	0.3694	0.891574	0.420912	0.382494	0.513381	0.0853377	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	2.49837	0.621118	1.12038	0.52532	0.1914	0.428041	1.23779	0.44503	0	0.006575	1.2547	0.991094	0.296423	0.404835	0.418333	0.0325954	0.66605	0.423174	0.527451	0.453581	0.218367	0	0.246918	0.432586	0.899439	0.349349	0.138129	2.64231	1.53852	1.33787	0.261703	0	0.416096	0.233319	0.381656	0.433276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.0018484	0.414759	0.957466	1.41626	1.4158	1.08041	0.87866	0.219323	0	0	1.13497	1.042	0.670528	0.905903	1.07142	0.749969	1.38883	0.972496	0.429242	0.339096	0.535182	0.0059716	0.777887	0.734949	0.64167	0.070644	0.306917	1.36435	1.1712	1.25918	0.346736	0	0	0	0	0.657993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	1.19618	1.43263	1.35121	0.292842	0.451119	1.27979	1.30516	0.655839	0.128139	0.0256816	0.376186	0.497979	0.789485	0.145591	0.504042	0.923226	0.687286	0.499303	0.563972	1.76717	1.6424	0.419034	0.478828	0.280169	0.490726	0.466526	0.098831	0.566425	1.0935	1.57339	0.677942	0.0252376	0.443836	0.876549	0.0672135	0.615663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.39953	0.492845	0.224564	0.101546	0.0447149	0.61283	0.456663	0.246116	0	0	0.233316	1.16344	0.735166	0.0951825	0.186605	0.234005	0.260428	0.461716	0.190342	0.0515039	0.452597	0.493941	0.0278271	0	0.228914	0.346022	0.367356	0.936981	0.345072	0.521029	0.551004	0	0.207192	0.346082	0.0274959	0.461095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	1.74533	0.767163	0.285925	0.1666	0.40824	0	0.317825	0.164608	0.365348	0.572095	0.55129	1.09665	0.564736	0.549093	0.0383581	0.15265	0.41098	0.594551	0.577992	1.2576	0.256997	0.269696	0	0	0.0684967	0.665788	0.613604	0.0874942	0.368592	0.294463	0.547986	0	0.432977	0.747984	1.64392	0.43281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.00704773	0.392421	0	0.326109	0.694202	0.343316	0.446461	0.824476	0	0.411853	0.244964	0	0	0	0.445027	0.455492	0	0	0.02643	0.538874	0.245792	0.768854	0.0253699	0.431034	0	0	0.331535	0.217729	0	0.616329	0.437406	0.644056	1.5335	0.611902	0.247091	0.478168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.0841171	0.0746886	0	0.0880489	0.230295	0.0249767	0.26017	0.191296	0.138359	0.0991335	0.231144	0	0	0	0	0	0	0	0	0	0.0568162	0.199382	0.08787	0	0	0	0	0	0	0.122615	0.626656	0.237559	0.216855	0.107668	0	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	1.00848	0.84787	0.632305	1.05768	0.489135	0.190266	1.36576	0.975477	0.200707	0.731163	1.40809	0.669842	0.126882	0	0	0	0	0.245271	0.560657	0.855257	0.381145	0.34739	0.580534	0.691916	0.0747404	0	0	0	0.0379143	0.877885	0.519552	0.161797	0.396524	0	0	0.465753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	1.01217	0.897479	1.33627	1.17626	0.908021	0.817907	1.34347	0.473788	1.35867	1.10985	0.733685	0.478312	0.324923	0.0412316	0	0	0.0108559	0.364559	0.414923	0.163569	0.99178	0.635655	0.595793	0.938826	0.854642	0.855217	0.788034	2.17036	1.58901	0.2598	0.652156	0.117578	0.290786	0.26699	0	0.468441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.0363841	0	0.348663	0.976346	0.104713	0.4917	0.464729	0.173573	0.356753	0.647369	0.527737	1.0416	0.605973	0.51484	0.866557	0.31265	0	0.50159	2.08385	1.2258	1.1342	0.0708662	1.03194	0.321278	0	0	0.285678	0.310647	0.311602	0.401775	0	0	0	0.677804	0.734926	0.421333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.1fc96c71-e7b0-4c32-a9b8-85db9118188b.fc.signal	0.69161	0.305567	0.242427	1.7062	1.15558	0.62231	0.96773	1.50408	1.13147	1.33261	1.82022	2.24855	1.47677	1.68313	0.569703	0	0.479193	1.97924	1.11722	0.239188	0.591871	1.64122	0.855122	0.735627	0.766398	0.0283764	0	0	0.131893	0.45148	0.157306	0.294449	0	0.263787	1.40707	0.0668896
