	chr17:76930792-76930941	chr17:76930942-76931091	chr17:76931092-76931241	chr17:76931242-76931391	chr17:76931392-76931541	chr17:76931542-76931691	chr17:76931692-76931841	chr17:76931842-76931991	chr17:76931992-76932061	chr17:76932062-76932141	chr17:76932142-76932291	chr17:76932292-76932441	chr17:76932442-76932591	chr17:76932592-76932741	chr17:76932742-76932891	chr17:76932892-76933041	chr17:76933042-76933191	chr17:76933192-76933341	chr17:76933342-76933491	chr17:76933492-76933641	chr17:76933642-76933791	chr17:76933792-76933941	chr17:76933942-76934091	chr17:76934092-76934241	chr17:76934242-76934391	chr17:76934392-76934541	chr17:76934542-76934691	chr17:76934692-76934841	chr17:76934842-76934991	chr17:76934992-76935141	chr17:76935142-76935291	chr17:76935292-76935441	chr17:76935442-76935591	chr17:76935592-76935741	chr17:76935742-76935797	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.111543	0.173025	0.359516	0.319609	0.0257593	0.199431	0	0	0	0.295555	0.952686	0.619844	0.41693	0.499479	0	0.33567	0.467815	0.116196	0.587829	0.31121	0.523416	0.803824	0.0316185	0.384376	0.689887	0.778223	0.855971	0	0	0	0	0	1.02734	0.412289	0	0.298947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0.530071	1.04331	0	0.42415	0.738401	0.902742	1.92389	1.88742	0.164359	0.005635	0.471514	0.128675	0.149365	0.686266	0	0	0.242213	1.16098	0.700913	0.322444	1.80812	1.44409	0	0.791114	1.88255	2.25432	0.219224	0	0	0.562305	0.360221	1.09019	0.240422	0	0.927731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.726923	0.486935	0.52542	0.0945841	0.405464	0.474571	0.718153	1.44854	0.773193	0.170786	0.026279	0.940989	0.661901	1.19981	0.320555	0	0.533708	0.725187	0	0.278482	0.488528	0.615993	0.958711	1.17356	1.42753	1.396	1.84724	2.42535	1.96843	1.53611	1.60481	1.89343	0.96862	0.171661	0	0.150396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.248344	0.502199	0.343186	1.21966	0.467974	0	0	0.106056	0.44564	0.483716	0.131034	0	0	0	0	0.145947	0.280964	0.532549	0.173616	0.232706	0.228039	0.701556	0.250366	0.417697	0.525258	0.192684	0.495177	0.0952591	0.004256	0.515246	1.19496	0.697479	0.461932	0	0	0.626822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.0079672	0.296778	0.290792	0.256945	0.313327	0	0	0.265331	0.316796	0.0560194	0.843374	0.707737	0.0561043	0.497315	1.567	0.761198	0.438342	0.457558	0.898676	0.602771	0	0.339743	0.339743	0.684967	1.34253	0.193719	0.290392	1.04375	1.77193	0.712365	0.290426	0.20275	0	0	0	0.929878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.328897	0.267968	0.632175	0	0	0	0.444821	0.22025	0	0	0	0.45686	0.312648	0	0	0	0	0	0.310817	0.442932	0.479655	0.19827	0.654739	0	0.885294	0.357061	0	0	0	0.327425	0.321648	0	0	0	0	0.963706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	0.259966	0.323337	0	0.359868	0.348905	0.353127	0.420795	0.488459	0.357999	0.095169	0.95156	0.52864	0	0	0	0.398635	0.133359	0.294765	0.346255	0	0	0.0426805	0.627361	1.37392	3.14441	2.21823	1.94122	0.474652	0.22521	0.217129	0.759098	1.29476	1.21199	0.836333	0.0849723	0.179372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.287991	0.579173	0.331729	0.414962	0.189139	0.351937	0.649583	0.828777	0.23999	0.0779967	0.0559979	0.46079	0.0271989	0.180236	0.564475	0.268703	0.375909	0.551043	0.130296	0.0324442	0.733728	0.7154	0.72994	0.529217	0.394189	0.408614	0.164794	1.11889	1.23355	0.540787	0.086397	0	0	0	0	0.181208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.0481337	0	0.19815	0.6415	0.31505	0	0.356126	0.409162	0	0	0	0	0.183868	0.200972	0.089796	0.2138	0.081244	0.06414	0.245172	0.393476	0.353548	0.139683	0.291194	0.287344	0.230795	0.135273	0	0.155938	0.15725	0.234567	0.285702	0.223169	0.32834	0.253146	0.103082	0.609756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	1.50777	1.86879	0.848459	0.103862	0.947985	0.511896	0	0	0	0.584609	0.502589	0	0.125647	1.08894	0.41417	0.409517	0.404863	0	0.549125	0.265255	0.236067	0.503113	0	0.953869	1.38212	0.0325752	1.25922	0.486204	0.488924	0	0	0	0	0	0	0.932253
