	chr2:75677693-75677842	chr2:75677843-75677992	chr2:75677993-75678142	chr2:75678143-75678292	chr2:75678293-75678442	chr2:75678443-75678592	chr2:75678593-75678742	chr2:75678743-75678892	chr2:75678893-75679042	chr2:75679043-75679192	chr2:75679193-75679342	chr2:75679343-75679492	chr2:75679493-75679642	chr2:75679643-75679792	chr2:75679793-75679942	chr2:75679943-75680092	chr2:75680093-75680242	chr2:75680243-75680392	chr2:75680393-75680542	chr2:75680543-75680692	chr2:75680693-75680842	chr2:75680843-75680992	chr2:75680993-75681142	chr2:75681143-75681292	chr2:75681293-75681442	chr2:75681443-75681592	chr2:75681593-75681742	chr2:75681743-75681892	chr2:75681893-75682042	chr2:75682043-75682192	chr2:75682193-75682342	chr2:75682343-75682492	chr2:75682493-75682642	chr2:75682643-75682792	chr2:75682793-75682814	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	1.22768	0.616513	0.339661	0.105451	0.200086	0.756725	0.475705	0.44451	0.518644	0.528272	0.490059	0.629309	0.476083	0.538419	0.25211	0.25158	0	0.0832568	0.281389	0.0954083	0.956603	1.12053	0.435291	1.67343	0.869591	0.337118	0.0865237	0.79766	1.21686	1.28173	0.445287	0.0975536	0.283906	0.300129	0.40558	0.641026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.71535	0.97153	2.02833	0.615649	1.09106	0.623106	0.247102	0.303354	1.3149	0.401332	1.08732	1.97224	1.59459	1.77477	1.72364	0.605782	0.509741	0.244955	0.300454	0.529363	0.362389	0.208347	0.0956415	0.222337	0.208317	0.293708	0.628478	0.440033	0.607258	0.912934	0.462571	0.284669	0.788695	0.640262	0.882415	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.185385	0.421138	0.888457	0.325139	0.499138	1.55785	0.677069	0.761342	0.316571	0	0.283032	0.707348	1.33308	0.249256	0.328901	0.20138	0.699378	0.798395	1.10539	1.56721	0.0520078	0	0.333801	0.644192	1.02715	1.59057	0.546083	0	0.463736	1.50418	0.069344	0	0	0	0	0.328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.907931	0	0	0	0.275204	0.104933	0	0.302565	0.679316	0.374762	0	0.375577	0.1996	0	0	0.016294	0.61021	0	0.448021	0.518769	0.134844	0	0	0	0	0	0	0.134051	0.61354	0.622895	0.0782112	0	0	0	0	0.212598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.437012	0.193521	0	0.566024	1.21496	0.239729	0	1.01407	2.87318	0.187392	0.458783	0.125024	1.42676	1.27272	0.440196	0	0.188559	0.532061	1.28135	0.317269	0.656236	0.234359	0	0.321159	0.291272	0	0	0	0	0	0.0334482	0.74701	0.773721	0.521774	0	0.768182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.226949	0.0697452	0.0874583	0.466611	0.628107	0.0316253	0.0273973	0.328675	0.593493	0.185987	0.199272	0.243555	0.553282	0.720792	0.826624	1.25759	1.49461	0.801709	0.259091	0	0	0.0952077	0.33212	0.0961768	0.330368	0.0538287	0.236574	0.0650923	0	0	0	0.19263	0.250197	0.224608	0.33212	0.433071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0	0	0	0	0.197474	0.394747	0.376737	0.606745	0.199641	0.0280309	0.446095	0.138565	0	0	0.0332867	0.708679	0.693542	0.508919	1.24604	0.147426	0.422162	0.635801	1.52138	0.756865	0.338809	0.474696	0.0625753	0.430572	0.747376	0.0331971	0	0	0.0525484	0.52542	0.312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.94181	0.0773259	0.125265	0.868381	0.961703	1.55265	0.869112	0.306015	0.377888	0.797378	0.855701	0.286357	0.920528	0.955201	0.238726	0.767129	0.483332	0.202503	0	0	0.187558	2.50357	0.827146	0	0	0	0	0	0	0	0.0468666	1.06088	0.897701	0.60302	1.86945	0.456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0	0	0	0	0	0.164951	0.451573	0.163847	0.191478	0.392964	0.656024	0.568255	0.418941	0.889424	1.30764	0.861879	1.20561	0.783698	0.356982	0.266378	0.939359	0.971444	0.424508	1.08237	0.896154	1.09284	1.02831	0.66784	0.180706	0.886322	1.23483	0.116168	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.280882	0	0.0808068	0.492171	0.595093	0.639082	0.549519	0.880673	0.846745	0.733355	0.129038	0	0.0443991	0.433406	0.532105	0.296056	0.0620864	0	0	0.0082592	0.252085	0.402857	0.401316	0.3206	0.860435	0.808139	0.586085	0.089537	0.489117	0.510728	0.0162769	0	0	0	0	0.592798
