	chr18:49854313-49854462	chr18:49854463-49854612	chr18:49854613-49854762	chr18:49854763-49854912	chr18:49854913-49855062	chr18:49855063-49855212	chr18:49855213-49855362	chr18:49855363-49855512	chr18:49855513-49855662	chr18:49855663-49855812	chr18:49855813-49855962	chr18:49855963-49856112	chr18:49856113-49856262	chr18:49856263-49856412	chr18:49856413-49856562	chr18:49856563-49856712	chr18:49856713-49856862	chr18:49856863-49857012	chr18:49857013-49857162	chr18:49857163-49857312	chr18:49857313-49857462	chr18:49857463-49857612	chr18:49857613-49857762	chr18:49857763-49857912	chr18:49857913-49858062	chr18:49858063-49858212	chr18:49858213-49858362	chr18:49858363-49858512	chr18:49858513-49858662	chr18:49858663-49858812	chr18:49858813-49858962	chr18:49858963-49859112	chr18:49859113-49859262	chr18:49859263-49859390	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.57079	1.17562	0.66043	0.389729	0.143827	0	0	0	0.45927	0.820941	0.63571	0	0.435049	0.326042	0.255078	0.14857	0	0	0	0	0	0	0	0.795932	0.46695	1.00331	0	0	0	0	0	0.933849	1.06405	0.668475	0.695187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0.0341657	0.361429	0	0	0.625937	0.159906	0	0.413395	0.125429	0	0	0	0.545628	0.513077	0	0	0	0	0	0	0	0	0	0	0.931913	1.25577	0.175807	0	0.502825	5.36335	6.39316	8.16181	0.686869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.747763	0.269494	0.219817	0.455285	0.269261	0.359569	0.509522	0.195862	0.317333	0.493849	0.745569	0.322989	0.236588	0.353801	0.262036	0.327719	0.443776	0.190387	0.0054484	0.0111202	0.191743	0.19248	0.149665	0.305709	0.122054	0.562355	0.491293	0.141611	0.163717	0.445836	0.743941	2.48978	4.09264	2.81363	0.616495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.164905	1.01998	0.822616	0.609372	0.623541	0.0665735	0	0	0	0	0	0.28856	0.7738	0.398537	0.281654	0.18261	1.03105	0.661647	0.308249	0.327512	0	0	0	0	0.115602	0.751928	0.323012	1.02448	0.707379	0.0591334	0.407829	0.241417	0.337923	0.269256	0.486364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.738084	0.903836	0.230163	0	0	0	0.433524	1.59335	0.374931	0	0	0	0	0.069755	0.997994	0.0383454	0	0	0	0	0	0	0	0	0.158188	1.28388	0.972948	0	0	0	0	0	0	0	0.683812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.458354	0.585029	1.4797	1.25145	0.591876	0.362479	0.520654	0.131827	0.112458	0.483085	0.226821	0.351431	0.415799	0.334038	0.670561	0.212081	1.20846	2.01616	1.31947	1.15258	0.377976	0	0.481338	1.25926	2.55118	1.15593	1.08795	1.097	0.533535	0.431987	0.139055	0.231939	0.972351	1.40643	0.491296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.49884	0.518744	0.340103	0.0443757	0.265578	0.742737	0.601447	0.339555	0.0578638	0.428268	0.731453	0.634076	0.330948	0.0315313	0.209343	0.942775	0.587247	0.0805443	0.373416	0.144468	0	0.0527863	0.309751	0.519431	0.604585	0.603047	0.722334	0.681373	0.921829	1.61994	1.81412	5.0152	7.48585	6.16451	0.601485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.226828	0.852591	1.10427	0.456043	0.919782	0.346924	0.203769	0.106338	0.668093	0.697467	0.447357	0.224295	0.327984	0.0414723	0.269155	0.331434	0.295926	0.339531	0.577342	0.668104	0.611921	0.279013	0.928166	1.65736	0.840979	1.60592	3.96607	4.00138	2.88875	0.964431	0.460318	1.34052	2.76537	1.57763	0.87766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.275682	0.134149	0.767572	0.496899	0.172036	0.16692	1.19995	0.984286	0.0527935	0.347891	1.2885	0.639772	1.00058	1.27222	0.791427	1.10208	0.641	0.36193	0.324467	0.56122	1.15712	0.467312	0.568577	0.693898	1.19277	0.402713	0.250715	0.411354	0.699962	0.132665	0	0.186397	0.205765	0.529311	0.54305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	1.1795	0.698827	0.49052	0.0767877	0	0.243603	0.822204	0.942546	0.632848	0.523855	0.334582	0.0518132	0.389486	0.0195219	0	0.232345	0.690577	1.33144	1.05689	0.506368	0.662339	0.166651	0.242939	0.257114	0.528758	0.528496	0.978535	1.68851	1.08295	1.9898	1.09153	0.563177	1.19659	1.77877	0.492647
