	chr19:7925577-7925726	chr19:7925727-7925876	chr19:7925877-7926026	chr19:7926027-7926176	chr19:7926177-7926326	chr19:7926327-7926476	chr19:7926477-7926546	chr19:7926547-7926626	chr19:7926627-7926776	chr19:7926777-7926926	chr19:7926927-7927076	chr19:7927077-7927226	chr19:7927227-7927376	chr19:7927377-7927526	chr19:7927527-7927676	chr19:7927677-7927826	chr19:7927827-7927976	chr19:7927977-7928126	chr19:7928127-7928276	chr19:7928277-7928426	chr19:7928427-7928576	chr19:7928577-7928726	chr19:7928727-7928876	chr19:7928877-7929026	chr19:7929027-7929176	chr19:7929177-7929326	chr19:7929327-7929476	chr19:7929477-7929626	chr19:7929627-7929776	chr19:7929777-7929926	chr19:7929927-7930076	chr19:7930077-7930226	chr19:7930227-7930376	chr19:7930377-7930526	chr19:7930527-7930666	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	4.64147	2.64754	1.07838	2.49243	1.17244	0.839315	0.940819	1.35904	1.23966	1.44544	0.880513	0.822571	0.643672	1.1269	1.72583	1.05643	1.02285	1.43441	1.47256	0.368825	0.885155	1.34559	1.44698	0.701895	1.04848	0.946399	1.57961	0.653682	0.717193	0.60899	0.753635	0.616079	0.249288	0.259468	0.940129	0.67997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	2.47903	1.54289	0.0780119	0	0.760357	1.69058	1.51071	0.629284	0.858237	0.418001	0.389945	0.37522	1.9178	0.817909	0.264373	1.28133	0.398776	0.740104	0.189743	0.519916	0.662897	1.17726	0.983172	1.03582	0.026004	0	0.872349	0.284057	0.285811	0.334909	0	0.36839	0.611094	0.494076	0.44724	0.650943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	35.7692	58.991	65.9686	40.1708	25.2478	13.4663	3.37666	1.30145	0.944316	0.533669	0.487365	0.576476	0.321212	0.598437	1.36214	0.350593	0.790452	0.446824	0.688201	0.0537702	0	0	0	0	0.755256	0.578389	0.259199	1.02079	0.536203	0.422776	0	0.505234	0.98982	0	0	0.379121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	53.124	51.3384	54.4702	34.1588	18.6296	4.32983	0.66877	1.53117	1.95042	1.54113	0.875333	1.13309	0.133495	0.249791	0.902176	0.430271	0.250516	0.208553	0	0.380629	2.72546	0.96418	0.717281	0.0631011	0.27402	0.118993	0.0070272	0.486133	0.0373787	0.528179	0	0	0	0	0	0.326446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	34.9633	40.6968	40.7635	23.6012	16.5237	17.353	10.2128	6.52348	2.9463	3.2213	3.78418	3.13693	1.91219	1.6129	1.13072	0.0676188	0.131482	0.87719	1.7607	1.66509	1.60285	1.31488	2.69112	2.27722	1.30977	1.44334	0.450301	1.08695	0.880339	0.0432011	0	0.523564	0.802396	1.30237	0.473602	0.430556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	11.3878	17.2804	14.9778	8.83171	3.79253	1.77553	1.09984	0.639827	0.260217	0.407014	1.00524	1.43357	0.933678	0.258372	0.387473	0.533507	0.497073	0.69081	0.104152	0.104824	0.382104	0.469819	0.557782	0.817012	0.67863	1.12367	0.429542	0.159418	0	0	0.0110707	0.59652	0.82228	1.00075	1.11971	0.774419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.655097	1.38198	0.369589	0.311801	2.40664	5.69604	4.37259	2.75542	1.62893	1.20963	1.36976	0.917835	0.296016	1.44678	1.39598	0.052558	0.245011	1.61796	1.28508	0.625985	0.828043	1.0312	1.84059	0.953795	0.293715	0.316679	0.875765	1.32668	0.258765	0.486901	0.115613	0.308289	1.23485	0.357327	0.822038	0.944904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	30.2836	39.1704	44.2617	33.012	19.6933	12.7855	4.10342	3.56865	4.0808	1.56284	0.50999	0.299398	0	0	0.661343	0.178924	0	0	0	0	0.180481	1.8361	2.44514	1.36596	2.14286	0.637786	2.30163	0.89394	0.882075	1.09591	0	0	0	0	0.23486	0.6384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.93175	2.29745	0.623867	0	0.283967	1.40695	1.33866	1.09135	0.956461	0.492944	0.086892	0.477877	0.529212	0.404438	0.66259	0.714221	0.890624	1.0952	1.39079	2.92306	1.579	0.774456	0.193614	0.218961	0.434495	0.129743	0.675129	1.29076	0.542119	0.64538	0.197917	0	0	0.103261	0.64538	0.96478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	11.3502	8.64166	2.30445	2.61114	3.55823	3.06797	1.11832	0.975234	0.61278	0.525174	0.23392	0.62583	0.924212	0.783322	0.94762	1.32064	1.07552	0.109279	0.869736	0.903894	0.723061	1.10662	0.712875	0.190637	1.25665	1.55461	1.37327	0.347961	0.0618409	0.594668	0.549146	0.370901	0.198906	0.561592	0.878714	0.638724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	17.8396	24.0105	19.2979	12.7127	7.72578	5.53483	2.03513	1.10845	0.882772	0.381837	1.27974	0.919712	0.0760843	0.003861	0.164998	0.399372	0.338987	0.0264355	0.292129	0.685886	0.599446	0.983997	0.124049	0.0942111	0.636882	0.528946	0.451529	0.297957	0.279321	0.544263	0.13881	0	0.294976	0.179445	0	0.635802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.541448	0.59078	0.0935989	0.0101189	9.03599	36.414	24.4212	14.3909	9.22642	3.00821	2.06323	1.71157	1.14482	0.982924	1.29534	1.7065	2.11258	1.8811	0.8172	3.1617	3.23211	1.55089	1.2106	0.584466	1.59392	2.22515	3.01453	1.48004	1.7533	0.876647	0.697027	0.808348	1.09676	0.800764	0.520451	0.255034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	5.34454	10.2904	7.61673	5.1057	5.0992	3.00005	1.46554	0.527348	1.43294	1.34027	1.20061	1.38356	0.875794	0.958167	1.88466	0.370756	0.661491	0.897569	0.412347	0.113035	0.172189	0.0729419	0.530675	0.0619744	0.196826	1.01348	0.832139	0.570811	0.0465089	0.498292	0.189633	0.981517	0.851768	0.342707	0.926917	0.664286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	5.40637	5.18556	0.944168	1.12096	1.45433	2.394	1.1349	1.20399	1.35857	1.02508	1.00414	0.670046	0.816745	0.413268	1.09082	1.62354	0.449519	0.308751	1.33566	0.365144	0.484093	1.11122	0.441749	0.270856	1.63469	0.857272	0.922995	1.00483	0.945998	0.962124	0.376899	0.643346	0.11859	0.0613776	0.762046	0.472663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	5.38729	7.08721	1.13406	0.718551	1.86902	4.3604	2.8584	1.48959	1.81196	1.39424	0.799133	1.67056	0.63382	0.190471	0.118029	0.273335	0.582363	0.481998	0.0170707	0	0	0	0.781073	0.429014	0.24265	0.107514	0.358921	0.603239	0.530716	0	0.16351	1.07764	0.387324	0	0	0.265758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	11.3081	11.8557	9.32743	4.04908	3.9442	4.7579	1.45147	0.501229	0.858531	1.2429	0.334305	1.07611	0.323746	0.84812	0.660413	0.92162	1.43834	0.0089914	1.05998	1.92029	0.818053	0.365009	0.824067	0.147715	0	0	0.310066	1.29498	0.857238	0	0	0	0.337425	0.483339	0	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	12.7446	10.8084	11.4435	3.99006	4.92251	10.8797	4.64016	3.20627	2.85002	1.48696	0.923241	0.585531	1.97954	0.452332	0.790032	0.139417	0.737301	2.60533	2.03527	1.65424	1.62636	0.635087	0	0	0.0459643	1.46763	1.90209	2.86246	2.45973	0.31911	0	0	0	0.213771	1.64961	0.310861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	4.95156	5.80353	3.92804	3.48523	4.50387	4.28001	2.16302	1.42627	0.744171	0.226876	0	0.268224	0.496646	0.380898	0.369734	0.361816	0.632101	1.01319	0.434711	0.320436	0.245901	0.449437	0.324306	0	0.0472134	0.351222	0.351078	0.34946	0.0484745	0.393211	0.29278	0.303028	0.124677	0.540592	0.684735	0.447761
