	chr13:102648859-102649008	chr13:102649009-102649158	chr13:102649159-102649308	chr13:102649309-102649458	chr13:102649459-102649608	chr13:102649609-102649758	chr13:102649759-102649908	chr13:102649909-102650058	chr13:102650059-102650208	chr13:102650209-102650358	chr13:102650359-102650508	chr13:102650509-102650658	chr13:102650659-102650808	chr13:102650809-102650958	chr13:102650959-102651108	chr13:102651109-102651258	chr13:102651259-102651408	chr13:102651409-102651558	chr13:102651559-102651708	chr13:102651709-102651858	chr13:102651859-102652008	chr13:102652009-102652158	chr13:102652159-102652308	chr13:102652309-102652398	chr13:102652399-102652458	chr13:102652459-102652608	chr13:102652609-102652758	chr13:102652759-102652908	chr13:102652909-102653058	chr13:102653059-102653208	chr13:102653209-102653358	chr13:102653359-102653508	chr13:102653509-102653658	chr13:102653659-102653808	chr13:102653809-102653897	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.673893	0.442897	0.190771	0	0	0.26018	0.424585	0.0897385	0.301569	0.0858772	0.143034	0.750131	0.477987	0.225193	0.19561	0.1556	0.0748217	0.126309	0.314278	0.20214	0.359162	0.206058	0.577803	0.108843	0	0	0.128363	0.0742589	0.138771	0.145186	0.168835	0.427637	0.276898	0.203341	0.312792	0.64194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.954939	0.626181	0.182985	0.29454	0.140008	0.236151	0.405612	1.07918	0.488336	0.32815	0	0.356083	0.806236	0.528679	0.581129	0.954886	1.05882	1.01294	0.868779	1.554	2.42585	1.5745	1.08042	0.848017	0.028711	0.0657931	0.31531	0.0725561	0.81885	3.05601	2.31317	0.593712	1.30046	0.027608	0.685989	0.349867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0	0.0597256	0.312342	0.4266	0.397001	0.23885	0.101985	0.227779	0.122227	0	0	0.253086	0.290478	0	0	0	0	0.0499407	0.445217	0.0989824	0	0	0	0	0.278396	0.429323	0.540689	0.139477	0	0.387961	0.280683	0.352533	0.569906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.478638	0.243727	0.488416	1.1747	0.751909	0.801992	0.373568	0.228147	0.451288	0.502895	1.15157	0.333563	0.277085	0.201645	0.363731	0.534977	0.365703	0.402535	1.40171	1.57404	0.899447	2.08454	0.845565	1.03595	0.569266	0.662046	0.378717	0.129331	0.518582	0.983461	0.611263	0.200716	0.653308	1.16906	0.384737	0.522327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0	0	0	0	0.460617	0.0430156	0.41325	0.120576	0	0	0.341603	0.306496	0.806145	0.0741178	0	0.487735	0.0521408	0	0	0	0	0	0	0	0	0	0	0	0	0	0.549296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0	0	0	0.246428	0.487898	0	0	0	0	0	0.488175	0.0749574	0	0	0	0	0	0	0	0.61607	0.708253	0.0601187	0	0	0	0.642362	0.028106	0.407554	2.29847	0.232211	0	0.589581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.165306	0	0.0140112	1.19022	0.702919	0	0.0936535	0.365083	0	0	0.188174	0.459927	0.831666	0.207978	0	0	0.194475	0.205842	0.246482	0.260066	0.371491	0.706754	1.01422	0.421255	0	0	0.42861	0.113005	0	0	0.466424	0.963369	0.419049	0.45163	0.748989	0.511263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.08436	2.12082	3.29804	0.524234	0.00953147	0.647248	0.0801408	0.796778	0.812304	0	0	0.330361	1.46344	1.01845	1.0392	0.417236	0	0	0.111306	1.73966	2.21973	0.0998169	0.287941	0.468533	0.090786	0	0.758727	1.06249	1.23871	0.817847	0.693015	0.793804	0.0307543	1.17588	1.59252	0.38981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.416947	0.661557	0.912828	0.505755	0.337623	0.462351	1.01085	0.397847	0.219449	0.317218	0.579649	0.125604	0	0.149423	0.737606	0.447767	0.274274	0.288464	0.47884	1.34812	1.69306	0.532105	0.546195	0.342674	0.480232	0.148232	0	0	0	0	0.163418	0.42846	0.264635	0.923988	1.36703	0.538933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.596725	0.447414	0.159056	0.559576	0.313138	0.55068	0.218318	0	0	0.0496439	0.581201	1.19972	0.808887	0.157554	0.629536	0.643895	0.175238	0.350418	0.478148	0.821399	0.447216	0.345316	0.322016	0.257588	0.0619847	0.328895	0.782675	0.752313	0.562078	0.346435	0.0054484	0.121458	0.192293	0.349096	0.439377	0.46281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.376408	0.357488	0.254365	0.0559969	0.366916	0.414424	0.11212	0.0799074	0.267796	0.414545	0.0359939	0.819717	0.502504	0.140901	0.888743	0.362906	0.0443029	0.311359	0.431705	0.912218	0.759548	0.44236	0.0483105	0	0	0	0	0.0193724	0.396806	0.201937	1.03448	0.54555	0.545689	0.378629	0.0867333	0.231545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.4179	0.225686	0.150116	2.41277	1.8261	1.07309	0.310426	0.298862	0	0	1.17994	2.09644	2.143	0.848302	1.37106	1.42728	0.670492	0.330989	0.392429	1.55303	0	0	0	0	0	1.2883	3.73721	2.20665	0.21734	0	0	0	0	0.256185	1.02625	0.39816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0.620467	1.22227	0.608055	0.0286272	0.248243	1.25229	1.0577	0.673207	0.321901	0.514986	0.295274	0.80608	0.825845	0	0.203033	1.3857	0.422751	0.383398	0.942724	1.39852	1.27056	0.685661	0	0	0	0	0	0.254276	0.585035	0	0	0.0544348	0.851237	0.423612	0.300231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.428188	0.199902	0.312955	0.0245113	0.284541	0.13885	0.224512	0.589634	0.106185	0	0	0	0.254348	0.940943	0.761067	0.487497	0.302272	0.397387	0.145394	0.418815	0.483278	0.456243	0.697918	0.141963	0	0.119769	0.142077	0	0.00849653	0.328316	0.083358	0.229285	0.349405	0	0	0.477435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.416793	1.45642	1.10312	1.04835	0.979288	0.0768022	0	0	0.129804	1.07639	0.893586	0.112587	0.525086	0.263101	0	0.369375	0.366555	0	0.679628	1.81853	1.2437	0.81212	0.490808	0	0	0	0	0	0.567322	1.08316	0.498912	0	0	0.0440896	0.910762	0.322222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.87036	0.953228	0.764429	0.240344	0.565744	0.192239	0.181218	0.200978	0	0.0554798	0.549648	0.153195	0.281828	1.65163	0.573994	0.74601	0.772578	0.116096	0.0290071	0.710808	0.843438	0.0746009	0.161707	0.304028	0.383338	0.31079	0.0808054	0.677629	0.837202	1.17916	2.45571	1.21567	0.41443	0.66522	1.49486	0.188197
