	chr2:215378311-215378460	chr2:215378461-215378610	chr2:215378611-215378760	chr2:215378761-215378910	chr2:215378911-215379060	chr2:215379061-215379210	chr2:215379211-215379360	chr2:215379361-215379510	chr2:215379511-215379660	chr2:215379661-215379810	chr2:215379811-215379960	chr2:215379961-215380110	chr2:215380111-215380260	chr2:215380261-215380410	chr2:215380411-215380560	chr2:215380561-215380710	chr2:215380711-215380860	chr2:215380861-215381010	chr2:215381011-215381160	chr2:215381161-215381310	chr2:215381311-215381460	chr2:215381461-215381610	chr2:215381611-215381760	chr2:215381761-215381910	chr2:215381911-215382060	chr2:215382061-215382210	chr2:215382211-215382360	chr2:215382361-215382510	chr2:215382511-215382660	chr2:215382661-215382810	chr2:215382811-215382960	chr2:215382961-215383110	chr2:215383111-215383260	chr2:215383261-215383410	chr2:215383411-215383560	chr2:215383561-215383580	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.10098	0	0.253957	0.465476	0.0407008	0.687334	0.730623	0.0191407	0.0330694	1.51324	2.16179	0.773187	0.702655	0.389178	0.396749	0.0992082	0.924411	1.14184	0.557006	0.277218	0.6128	0.45717	0.778268	1.2106	2.10328	0.743778	0.997913	0.0827967	0.287528	0.152082	0.1483	1.48498	0.87999	0.343413	0.259468	0.610404	0.323068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.244812	0.669008	0.604813	0.552621	0.194873	0.217457	0.031556	0	0.101429	0.311174	0	0	0.530429	1.6392	0.0901584	0	0	0	0.10268	0.715859	0.813456	1.15398	2.32886	1.3558	1.62189	1.4322	0.793798	0	0	0.150264	0.493367	0	0	0	0.58704	1.98625	0.274411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.253287	0.118864	0.222188	0.175678	0.264023	0.119424	0.291443	0.184433	0.126815	0.368958	0.673879	0.394251	0.251101	0.304705	0.237851	0.159502	0.3273	0.0606177	0.224141	0.17534	0.0752805	0.559069	0.263482	0.191089	0.17243	0.191651	0.490858	0.766405	0.680846	0.18326	0.150476	0	0	0.264334	1.03207	0.66424	0.0161733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.566776	0.0492667	0	0	0	0.319131	0.768637	0.621218	0.796409	0.634997	0.464016	0.421111	0.639253	0.0728605	0.900691	0.888149	0.45899	0.793693	0.206789	0	0.0408703	1.1078	0.964749	0.336101	0.0649829	0.488721	0.0559173	0	0.1073	0.635851	0.391277	0.695984	1.34166	0.455801	0.075962	0.33787	0.367922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.24155	0.624357	0	0	0	0	0	0	0.451781	0.733932	0	0	0	0	1.65082	1.82206	0.120386	0.937568	1.27399	1.39795	0.142037	0	0.048138	0.851976	0.551524	1.96595	0.268184	0.492646	0.28511	0.54592	0.0411132	0	0	1.06442	2.90636	3.50258	0.269625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.192546	0.119166	0.90196	0.96447	1.62894	2.0762	1.29621	0.491098	0.950174	1.31934	0.688863	1.46457	0.801931	0	0.226945	0.982744	1.24626	0.266092	0.448843	0.198116	0.910617	0.280112	0.523536	0.247189	0	0.156512	0.695642	0.495463	0.546242	1.97785	1.83368	0.677109	0.384808	2.00742	1.46925	0	0.607459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.455663	0.519568	0.1331	0.354798	0.0430303	0	0	0	0.381623	0.291891	0.253437	0.240093	0.141413	0.131534	0.912538	1.43287	0.770156	0.395295	0.298932	0.732893	0.476252	0.227023	0.312745	0.292891	0.0599799	0	0	0.338139	0.383527	0.0663019	0.754311	0.797825	0.242368	0.377759	0.1118	0.188749	0.465292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.129386	0.26932	0.932939	1.35031	0.312258	0	0.146081	0.102168	0.508732	0.494575	0.830519	1.03462	0.451022	0.123911	0.189969	0.50474	0.472183	0.685328	1.0178	0.476959	0.455975	0.324507	0.203844	0.455093	0.894308	0.432826	0.144958	0.102523	0.361698	0.0422123	0	0	0.0615026	0.331748	0.113366	0	0.0369838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.418951	0.0524959	0.349318	0.34996	0.0392939	0.128401	0.545981	0.101544	0.427182	1.63116	1.43202	0.566638	0.432561	0.225287	0.464057	0.409997	0.183232	0.362224	0.454057	0.324504	0	0	0.018328	0.690639	0.810848	0.28698	1.00648	0.325621	0.012816	0.247708	0.306356	0.268618	0.580158	0.62079	0.843241	0.515054	0.289491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0	0.0588276	0.550099	0.0284348	0.025008	1.25909	0.225118	0.26365	0.39075	1.95466	1.26249	0.584522	0	0	0	0.164539	1.12785	0.640374	0.506585	0	0	1.08119	0.431504	0.50811	0.102828	1.53868	1.98547	1.27851	0.450144	0	0	1.2159	1.7835	1.37048	1.24418	1.4153	0.222061
