	chr18:3132156-3132305	chr18:3132306-3132455	chr18:3132456-3132605	chr18:3132606-3132755	chr18:3132756-3132905	chr18:3132906-3133055	chr18:3133056-3133205	chr18:3133206-3133355	chr18:3133356-3133505	chr18:3133506-3133655	chr18:3133656-3133805	chr18:3133806-3133955	chr18:3133956-3134105	chr18:3134106-3134255	chr18:3134256-3134405	chr18:3134406-3134555	chr18:3134556-3134705	chr18:3134706-3134855	chr18:3134856-3135005	chr18:3135006-3135155	chr18:3135156-3135305	chr18:3135306-3135455	chr18:3135456-3135605	chr18:3135606-3135755	chr18:3135756-3135905	chr18:3135906-3136055	chr18:3136056-3136205	chr18:3136206-3136355	chr18:3136356-3136445	chr18:3136446-3136505	chr18:3136506-3136655	chr18:3136656-3136805	chr18:3136806-3136955	chr18:3136956-3137105	chr18:3137106-3137158	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.764987	0.287265	0.725163	0.635462	0.70888	0.515287	0.286381	0.22788	1.25115	0.597429	0.271454	0.234155	0.127808	0.189858	0	0.252445	0.37836	0.421027	0.724778	1.24969	0.345971	1.36337	3.48855	3.40956	3.76006	2.29403	0.497409	0.384858	0.448758	0.924988	0.503222	0.189728	0.0187752	0.575189	0.252159	0.835859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.14907	2.09029	0.632695	0	0.34997	0.550416	0.159907	0.431554	1.18304	0.752723	1.13841	0.0801408	0.455578	0.482551	0.406142	0.089033	1.23796	0.725724	0	0	0.588849	1.09178	1.40269	1.10419	0.747067	0.875253	1.04474	0.71859	0.358965	1.04218	0.485262	0.525256	0.58746	0.587059	1.14885	0.821622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0	0	0.402813	0.293091	0.0680391	0	0.0233959	0.361027	0.268654	0.832522	0.66599	0.0943149	0	0	0	0.0750762	1.46782	1.02364	0.0841371	0.0653169	0.30384	0.0717883	0.130206	0.356757	0.507754	0.169381	0.152775	0.290051	0.178976	0.650402	0.820117	0.360836	0.477779	0.0730664	0	0.545139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	0.224164	0.16686	0.646316	0.407493	0.447136	0.819096	0.106392	0.236717	0.140235	0.218203	0.273647	0.497763	0.317582	0.760131	0.596751	0.902366	0.512249	1.16268	0.420465	0.217504	3.27936	15.4267	16.9993	8.61746	5.74709	1.9147	1.19935	0.134676	0.210611	0.496917	0.100816	0.0866065	0.620699	0.337005	0.87218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0	0.144837	0.147248	0.385979	0.0811443	0.174939	0.423952	0.406556	0.231174	0.328591	0.750168	0.253999	0.195851	0.372587	0.324461	0.141905	0.478044	0.239013	0.0518603	0	0	0	0.0396655	0.224208	0.251321	0.0726548	0.177962	0.432851	0.345416	0.259513	0.0033036	0	0.100302	0.171993	0.159012	0.429268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0	0	0	0.163097	0.575642	0.41892	0.00505947	0	0.322533	0.280796	0.296954	0.439677	0.693245	0.269412	0.226406	0.474937	0.17835	0	0	0	0.0328862	0.37945	0.303575	0.262011	0.5029	0.659015	0.186265	0.269656	0.141612	0	0	0	0	0	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.216869	0.699713	0.0123925	0	0	0	0	0.612015	2.04415	1.5552	0.0928312	0	0	0	0.353191	0.588652	1.38165	0.464673	0	0	0	0.403212	1.40605	0.820943	0.0274341	0.5946	0.306715	0	0	0	0	0.901716	0.935563	0	0	0.775701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0	0.112702	0.236648	0.249774	0.384898	0.420271	0.18713	0.21239	0.461454	0.242055	0.301024	0	0	0.109284	0.203639	0.21102	0.123513	0.205696	0.0035516	0	0.105779	0.295941	0.025435	0	0.112912	0.275611	0.0386612	0	0	0	0.0839868	0.143195	0.250116	0.529874	0.207255	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	2.08418	0.910312	0.365432	0.310312	0.256442	0.755007	0.608353	0.434497	1.33379	0.691354	0.0458129	0	0.538734	0.559165	0.0493176	0.774999	0.615538	0.476737	0.517179	0.858176	1.55288	1.18606	3.40305	4.29077	4.73847	2.22756	0.457558	0.336733	0.832153	1.95228	1.70699	0.247309	0.213402	0.219928	0	0.929412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0	0.441028	0.189415	0	0	0	0	0	0.548154	0.0291039	0.0314619	0.497632	0	0.117625	0.647664	0.375879	1.04014	0.85991	0.198319	1.14271	1.3717	0.860432	1.3943	7.07518	4.2883	2.90106	0.693569	0.214707	0.82565	0.082565	1.07157	0.167821	0.160991	0.407785	0.548334	0.752381
