	chr10:73014346-73014495	chr10:73014496-73014645	chr10:73014646-73014795	chr10:73014796-73014945	chr10:73014946-73015095	chr10:73015096-73015245	chr10:73015246-73015395	chr10:73015396-73015545	chr10:73015546-73015695	chr10:73015696-73015845	chr10:73015846-73015995	chr10:73015996-73016145	chr10:73016146-73016295	chr10:73016296-73016445	chr10:73016446-73016595	chr10:73016596-73016745	chr10:73016746-73016895	chr10:73016896-73017045	chr10:73017046-73017125	chr10:73017126-73017195	chr10:73017196-73017285	chr10:73017286-73017345	chr10:73017346-73017495	chr10:73017496-73017645	chr10:73017646-73017795	chr10:73017796-73017945	chr10:73017946-73018095	chr10:73018096-73018245	chr10:73018246-73018395	chr10:73018396-73018545	chr10:73018546-73018695	chr10:73018696-73018845	chr10:73018846-73018995	chr10:73018996-73019145	chr10:73019146-73019295	chr10:73019296-73019399	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0	0.663811	0.272239	1.12267	0.497127	0.11715	0.815635	1.77308	2.22379	0.447026	0.362754	0.109612	1.42379	0.828776	0.141501	0.0995517	0.484476	0.253931	0	0.179707	0.715432	0.862385	0.0275484	0.12304	0.899105	1.92448	5.08533	2.72726	1.08251	1.31535	0.75299	0.86578	1.06954	1.37744	0.0741135	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.999071	0.846134	0.800355	0.010144	0	0	0	0	0	0	0	0	0.0928386	0.574474	0.884566	0.663823	0.784916	0.910274	0.627251	0.191429	0	0	0.399968	1.77775	0.887693	0.514342	0.561812	0.678965	0.921666	0.591451	0.933372	1.53798	1.52508	0.719764	0.583044	0.668872	0.129148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0	0	0	0.0496131	1.51359	0.612396	0.385565	0.367457	0.305392	0.539951	2.38968	0.0374228	0	0	0.1942	0.626785	0.527002	0.80196	0.800078	0.108576	0	0.665511	0.511204	0.2346	0.56391	0.111811	0.924209	0.272666	0	0	0	1.52801	1.82296	0.138973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.224612	0.41531	0.546979	0.163205	0	0.13723	0.306361	0.0323118	0.143529	0.489749	1.00235	1.14484	0.302333	0.509398	0.527299	0.312485	0.540402	0.476517	0.0090445	0	0	0	0	0	0.117658	0.707417	0.777976	0.635672	0.308813	0.577486	0.749688	1.08576	0.425049	0	0.0483751	0.521572	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.239423	0.328161	0.833274	0.559784	0.405133	0.502418	0.204311	0.596479	0.37117	0.322744	0.0445253	0.25483	0.657002	0.610164	0.278782	1.16725	1.74124	1.3789	0.458265	0.0915784	0.537836	1.32545	0.942508	0.309992	0.925254	0.775327	0.538744	0.473168	1.20366	1.46614	0.658503	1.0078	0.923819	1.30176	0.377933	0.110894	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.088334	0	0	0	0.155336	0.326125	0	0	0.309061	0.108551	0.155062	0.309083	1.30772	1.50764	0.756968	0	0.100778	0.660048	0.0575094	0	0	0	0.645523	0.166342	0	0.186488	0.389128	0.360029	0.241174	0.445336	0.154353	0.867254	0.133391	1.00167	1.43633	0	0.211577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.957763	1.70117	0.385632	0.647217	0.206481	0	0.0826064	1.08096	0.174929	0	0.0178115	0.892643	0.889615	1.61933	0.873238	0.813055	0.501435	0	0	0	0.0950279	0.901152	0.469634	0	0	0	0.413915	0.343293	0.450585	0.313891	0	0.769891	0.633805	0.192263	0.197349	0.374289	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.711939	0.462633	0.557892	1.04284	0.655719	0.384468	0.410779	0.129772	0.304764	0.570361	0.822349	1.01037	0.413577	0.572616	0.579645	0.205359	0.24294	0.168195	0.383782	0.491872	0.548953	0.43277	0.792492	0.683251	0.403394	0.507368	0.306092	0.803635	0.506092	0.484342	1.54032	1.16264	0.607214	0.342832	0.39344	0.463283	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.593481	2.14024	2.75289	0.445027	0	0.247051	2.53205	1.12536	0.476957	1.55783	1.71106	0.624899	0.741343	1.0262	0	0	0.512042	0.945762	0.820034	0.694947	0.328228	0	0	0.532333	1.30601	0.84045	0.66106	1.24986	1.56043	1.59804	1.99151	0.658794	0.754461	0.796296	0.372718	0.152172	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.851454	0.479222	0.393728	0	0	0	0	0	0.309001	0.321422	0	0.0839815	0.235953	0.612521	0.200833	0.204966	0.662525	0.347833	0	0	0.205223	0.633988	1.15112	0.00485067	0	0.367911	0.807318	0.904496	0.560597	0.461141	0.350778	0.30784	0.461852	1.05301	0.596098	0.875311	0
