	chr2:229857906-229858055	chr2:229858056-229858205	chr2:229858206-229858355	chr2:229858356-229858505	chr2:229858506-229858655	chr2:229858656-229858805	chr2:229858806-229858955	chr2:229858956-229859105	chr2:229859106-229859255	chr2:229859256-229859405	chr2:229859406-229859555	chr2:229859556-229859705	chr2:229859706-229859855	chr2:229859856-229860005	chr2:229860006-229860155	chr2:229860156-229860305	chr2:229860306-229860455	chr2:229860456-229860605	chr2:229860606-229860755	chr2:229860756-229860905	chr2:229860906-229861055	chr2:229861056-229861205	chr2:229861206-229861355	chr2:229861356-229861505	chr2:229861506-229861655	chr2:229861656-229861805	chr2:229861806-229861955	chr2:229861956-229862105	chr2:229862106-229862255	chr2:229862256-229862405	chr2:229862406-229862555	chr2:229862556-229862705	chr2:229862706-229862855	chr2:229862856-229863005	chr2:229863006-229863031	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.536134	0.0224155	0.435658	1.04825	0.31687	0.45347	0.685351	0.791493	1.33948	1.1888	0.613712	0.297197	0.298644	0.768374	0.876751	1.10164	0.634586	0.455773	0.275644	0.976237	0.499223	0.236733	0	0.424535	0.923438	0.167299	0.0577099	0.303832	0.0134783	0	0.069232	0.659819	0.775246	0.431136	0.330502	0.398281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.68873	0.668903	1.69127	1.19829	1.38648	1.1215	1.04847	1.68103	1.58274	1.52707	2.67772	2.29979	4.30959	4.19684	3.68116	1.55212	0.481594	1.78133	0.21095	0	0	0.338195	2.30166	1.42664	1.62261	2.58501	0.941043	1.29618	2.22497	0.600223	0.399406	0.557646	1.23606	0.429879	0.38157	0.372454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.166838	0.464178	0.00646027	0	0	0	0.437375	0.501002	0	1.39243	1.26681	0	0.345173	0.253651	0	0.344725	0.256304	0.333456	0.224941	0	0	0.217532	0.223736	0.204871	0.584461	0.157894	0.488185	0.545096	0	0.094488	0.338415	0.013123	0	0.0419936	0.385677	0.591105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.694751	0.464587	0.355787	0.446805	2.39369	0.447648	0	0.0287369	0.440953	0.883578	0.174044	0	0.0991415	0.351072	0.686371	0.726627	0.450759	0.289319	0.77878	0.862083	0.342082	1.55117	1.56086	1.54925	0.220498	0	0	0	0.725173	1.81465	0.280669	0.039006	0.695418	0.455101	0	0.508962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0.151101	0.0101765	1.53279	0.231516	0	0	0	0	0	0	0	0.503084	0.932811	0.713447	0	0	0	0	1.38414	0.660253	1.4124	0.100168	1.14832	0.789364	0	0	0	0	0	0	0	0	0	0	0	0.253086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0.52365	0.0228116	0	0	0	0.557547	0.00771147	0.133335	0.398156	0	0	0	0.0474151	0.372878	0	0	0	0	0.30221	0.0459489	0.501873	0	0.376014	0.249229	0	0.08147	0.928627	0.0244401	0	0	0	0.0485999	0.5949	0.514907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0.502895	0.659623	0.120042	0	0.112435	0.327374	0.20261	0.636752	1.06132	0.301772	0	0.112018	0.440692	0.0795333	0.95187	1.16417	0.144452	0.749801	0.244548	0	0	0.322267	0.603967	0.412702	0.307018	0.436237	0.307319	0.608989	0.36565	0.691873	0.550215	0.172143	0	0.525245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.15851	1.19236	1.56685	0.57727	0.395653	0	0	0.616997	0.50667	0.316854	0.943347	0.257608	0	0	0	0.51086	0.472752	0.244848	0.313814	0.290632	0.582059	0.678516	0.404324	0	0.0182598	0.340724	0.384384	1.06533	0.207775	0.58593	0.776026	0.845797	0.50744	0.954834	0.474228	0.41526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.156832	0.887963	1.72458	0.435123	0.749528	0.722928	0.540903	1.13058	1.09874	0.784082	1.58972	1.01367	0.374701	0.98994	1.46113	1.12402	1.2046	0.891878	1.09418	0.694718	0.192966	0	0.110314	0.7312	0.144632	0.342781	0.308539	0.401957	0.101428	0.668714	1.20459	0.600434	0.157393	0.577269	0.21819	0.695338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.54349	1.07603	0.973211	0.935509	1.1415	0.288607	1.31525	0.264932	0.16983	0.755857	1.33553	0.782717	1.22665	0.570638	0	0.591768	0.604547	0	0.913545	0.324921	0.0333095	0.312391	0	0.006552	0.574846	0.151238	0.81982	1.52356	0.585818	0.385006	0.762203	1.21628	0.428607	0.93836	0.2152	0.439787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	1.22845	0.945012	0.449501	0.365822	0.316817	0.413367	0.0645749	0	0.256931	0.0842962	0	0	0	0.146995	0.159917	0.144516	0.309374	0.138711	0.404646	0.618156	0.325108	0.695466	0.815251	0.673913	0.444169	0.252902	0.217287	0.70573	0.803545	0.395446	0.460595	0.329316	0.177281	0.223471	0	0.14319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.42103	0.759584	0.123445	0	0.0147996	0.390644	0.172605	0.149869	0.738619	0.154049	0	0	0	0	0	0.243473	1.21918	0.425211	0.105094	0.453295	0.0121047	0	0	0	0	0	0.00686667	0.5888	0.823121	0.329657	0.542348	1.09202	0.830253	0.719929	0.485015	0.413648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0.548347	0.603297	1.02077	0.108956	0	0.419987	1.73634	1.72904	0.530595	2.18148	2.45965	0.849254	0.486975	1.19472	0.127566	0.561854	0.198134	0	0.552057	1.12065	1.30719	0.792682	0.936935	1.5068	0.0230993	0.0512823	1.43972	2.07807	0.368435	0.439744	0.655325	0	0.447211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.653234	0	0	0	0.528517	0.306753	0	0.455152	0.169451	0.631549	0.51514	0.122464	0.542415	0	0	0	0.423136	0.461031	0.0954304	0.422835	0.0404587	0	0	0	0	0	0.183166	0.33047	0.889472	0.340961	0	0	0	0.477934	0.735826	0.591065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.127196	0.428755	0.0121389	0	0.439867	0.117273	0	0.021436	0.191265	0.185261	0.924771	0.156935	0	0	0	0.043491	0.89018	0.732283	0.122274	0	0	0	0	0	0	0	0	0	0	0	0.845055	0.658669	0.167656	0	0	0.344778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.25475	0.451648	0.636272	0.126779	0.355144	0.643519	0.0942034	0.564556	0.638119	1.00618	0.720896	0.0719915	0	0	0	0.200698	0.398228	0.517642	1.24165	0.941696	1.52178	1.32964	0.778039	2.0047	0.907485	0.585754	0.536722	0.175929	0.166713	0.520545	0.266989	1.19934	1.66319	1.32948	1.29076	0.454887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.253345	0.967178	0.361899	0.293457	0.0965449	0.178489	0.205149	0.0396817	0.966935	0.422052	0.132465	0.879634	0.456551	0	0.0247854	0.466954	0.197088	0.00199487	0.478074	0.60489	0.266052	0.0229319	0	0	0	0	0	0	0	0.19064	0.766575	0.636723	0.260836	0.4591	0.0728865	0.605995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	0.207731	1.28968	0.501421	0.48916	0	0	0.333316	0.682184	0.445598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292524	0.64716	1.19845	0.368658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.301819	0.252938	0.132908	0.249099	0.416768	0.972976	0.598029	0.471234	0.297663	0.1302	0.582108	0.335742	0.489491	0.774176	0.219393	0.262922	0.595251	0.414007	0.109675	0.195287	0.392554	0.315502	0.567356	0.184258	0.206907	0.101192	0.182476	0.176243	0.257576	0.532148	0.393282	0.29005	0.336341	0.455082	0.283697	0.199045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.456584	0.715735	0.81944	0.443208	0.0461915	0.218178	0.239425	0.511965	0.702236	0.356384	0.296538	0.408353	0.174379	0.25881	0.468726	0.224246	0.149483	0.285234	0.649853	0.189977	0.440888	0.205782	0.244772	0.670384	0.563358	0.217317	0.0192113	0.244291	0.376221	0.025934	0	0.315407	1.08784	1.03087	0.393727	0.515298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.28802	0.676314	0.0937504	0.735668	1.10084	0.553331	0.709643	0.919857	0.17426	0.583567	1.24963	0.712711	1.0115	0.348682	0.443363	1.56298	1.07545	0.321329	0.509184	0.621572	0.916275	0.325117	0.484205	0.911726	0.425935	0.626132	0.882802	0.512454	0.353433	0.442038	0.688638	0.609455	0.931017	0.842375	0.36291	0.357421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0	1.35045	1.20593	0.691791	0	0.0121692	0.540726	0.501083	0.456295	0.0982971	0.23981	0.347634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.566955	0.492242	0	0	0	0	1.28593	1.54266	0.289202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.256055	0.643526	1.30474	0.838675	0.907648	1.47533	0.57817	0.385012	0.813548	0.879666	1.54886	1.3395	1.36186	1.49856	0.521169	0.949832	1.42176	0.515001	0	0	0.521952	0.569309	0	0	0.628145	1.20229	0.708745	2.29021	1.54817	0	0	0	0.542758	1.13492	0.898661	0.110448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.04c97833-79e3-4e15-a844-d12897753030.fc.signal	1.02263	0.272855	0	0.206777	0.487119	0.43858	0.0888	0.175116	1.21612	0.339372	0.176128	0.359845	1.00713	0.706632	0.192969	0.216881	0.432164	0.441754	0.479157	0.16578	0	0.345401	0.18896	0	0	0	0	0.149017	0.566386	0.263142	0	0.009223	0.273456	0.138978	0	0.392157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.758d5d10-4216-453a-8922-829185023225.fc.signal	0	0	0	0.972916	0.746502	0	1.11539	0.492394	0	0	0.798687	0.782386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.718763	0.554595	0.456166	0.694689	0	0	0	0	0	0.272201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	2.00552	1.27116	0.577035	0.12278	0.724	0.447332	0.381866	0.5053	0.330674	1.14558	0.562808	0	0	0.549472	1.13265	1.0319	0.451848	0.287183	1.85785	2.67198	1.2992	1.35627	1.50297	0.65171	0.710127	0.754276	0.878515	1.63251	0.74748	1.19981	1.23709	1.7395	0.0790907	0	0	0.491122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0.423766	0.0779451	0	0	0	0	0	0	0	0	0	0	0	0.0657509	0.42999	0.147496	0	0	0	0	0	0.322692	0.41479	0.0040844	0.226683	0.313909	0.204898	0.214411	0.351887	0	0	0	0.155071	0.423291	0.0349092	0.516274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0	0.173143	1.40496	0.479634	0.285648	0.268478	0.70704	1.19469	1.82815	0.498113	0.848193	0.194908	0	0.586118	0.82724	0	0	0	0	0	0.198537	0.32279	0.562661	0.679287	0.53015	0.919111	0.0353467	0	0	0	0	0	0.0814547	0.585226	0.395786	0.192068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d97cec1d-7d0f-4eca-828b-b016663b72c7.fc.signal	1.11343	0	0	0	0	0	0	0	0	0	1.03317	0.955399	0	0	0	0	0	0	1.34519	1.71989	0.812903	0	0	0	0	0	0	0.0885907	1.60983	0.245555	0	0	0	0	0	0.270417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.251226	0.524549	0.597051	0.0715031	0.162007	0.373765	0.165384	0.316411	0.877906	0.169823	0	0	0	0	0	0.294001	1.21784	1.21603	0.52267	0.882036	1.08175	1.09987	0.803493	0.25994	0.380882	1.04282	0.107954	0.364893	0.0903592	0.0562588	0.546264	0.996422	1.11217	0.339821	0.444518	0.227106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.359677	0.369913	0.665709	0.881816	0.832155	0.620376	0.366485	0.188471	0.374196	0.842471	0.93813	0.506312	0.617165	0.700336	0.564415	0.437963	0.514074	0.892303	0.591819	0.281581	0.535363	0.713715	0.631005	0.519457	0.310814	0.413777	0.543257	0.51426	0.456696	0.363729	0.583789	1.04948	0.464152	0.321948	0.184084	0.316911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.233869	1.01061	1.04851	1.09206	1.78867	0.7959	0.893569	1.63736	0.830742	0.881005	0.30692	0.109281	0.341198	0.570967	0.217877	0.00424147	0.194678	0.814211	0.33876	0.305792	1.63835	0.76837	0.613836	1.90194	0.772028	1.14843	0.540737	0.854314	0.759128	0.810666	0.209455	0.294193	0.52925	0.935093	0.98246	0.450125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.334081	0.359333	0.16042	0.626933	0.107128	0.164568	0.490798	0.500528	0.41021	0.369834	0.161295	0.109576	0.320801	0.0216683	0.0646207	0.646831	0.134741	0	0.0742464	0.138868	0.195241	0.0178741	0.189738	0.453721	0.31073	0.235112	0.0893707	0	0	0	0	0	0.0756199	0.683494	0.690103	0.314775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	0	0	0	0	0.173671	0.445147	0	0	0.115915	0.624223	0.215428	0.276692	0.652632	0.817365	0.555587	0.664769	0.247314	0.0790883	0.47453	0.197442	0.64339	1.13403	0.76801	0.939054	1.17959	0.175741	0.353853	0.454872	0	0	0	0	0	0.390055	0.56666	0.409511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.462834	0.768206	0.524474	0.283659	0.5516	0.415245	0.293458	0.307229	0.320934	0.176282	0	0.0610754	0.272772	0.0461247	0	0	0.130505	0.360476	0.588824	0.180024	0.291875	0.0142436	0.219686	0.207483	0.0669885	0.182646	0.535724	0.487147	0.289842	0.080372	0	0.167806	0.259333	0.448495	0.61018	0.468761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.432713	1.06724	0.719957	0.548282	0.349575	0.0598326	1.12467	1.21388	0.29559	1.5899	1.88257	1.22771	1.18048	0.90617	0.673521	0.47618	0.422269	1.11911	1.32447	0.680118	0.98524	1.13854	0.657796	0.482957	0.717775	0.929727	0.76118	1.46344	0.872771	0.285719	0.361822	0.54545	0.217223	0.0616747	0.19904	0.705051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0	0	0.0156712	0.593729	0.100845	0.374051	1.06945	1.09277	1.01917	0	0	0	0	0	0	0	0	0	0	0.0800332	0.512674	0.0155147	0	0	0	0.30577	0.215914	0	0	0	0	0	0	0	0	0.566559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0	0.225459	1.63338	0.910506	1.77677	0.934125	2.23809	1.30399	2.02345	1.49223	2.06184	1.22467	2.79997	1.46204	0.788186	1.52665	0.069004	0	0.284639	0.451866	1.01262	0.165036	1.10174	1.07963	0	0	0	0	0	0	0	0.49265	0.737011	1.31922	0.681343	0.575634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.788349	1.13495	0.598893	0.238298	0.0771778	0.413065	0.972963	0.868128	0.703708	1.22559	1.313	0.372996	0	0	0	0	0	0	0	0	0	0	0	0	0.195709	0.494941	0.572723	0.793295	0.59986	0.199825	0	0.0556489	0.185531	0.38577	0.6365	0.33843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0	0.307236	1.29211	0.517866	0	0	0.800434	2.8223	1.64519	0.160649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.296369	0.83095	0.229893	0	0	0	0.0677488	0.4951	0.607722	0.323747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.0734316	0.457221	0.15531	0	0	0	0.0796891	0.194567	0.13526	0.321144	0.0100344	0	0.301568	1.02972	0.351334	0.510528	0.963517	1.2559	0.751254	0.445	0.66288	1.51528	1.26273	1.67448	1.81446	1.6786	1.08567	0.0837164	0	0.44331	0.391642	0.054896	0	0	0	0.519571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.13c9a4f1-6099-46e7-900d-6e97d2b9ea39.fc.signal	0	0	2.04127	1.3288	1.29311	0.338206	0.933752	0	1.07561	0.551238	0	0	0	0	0	0	0.711463	0.415249	0	0	0	0	0	0	0	0	0	0.567495	0.642139	0	0	0.106715	2.06921	0.23914	0	0.409276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.73d1e6ec-7a5c-4a36-af2c-6b95660100b5.fc.signal	0.0901553	0.436103	0.25046	0.492092	0.445965	0.366215	0.533955	0.908904	0.451312	0.249833	0.653778	0.936871	0.646835	0	0	0	0	0	0.299901	1.20919	0.405483	0.302942	0.227641	0.454337	1.08018	0.912288	0.463896	1.40174	0.708602	0.610341	0.664519	0.975289	1.32204	1.79547	1.2669	0.571296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	0.0913537	1.08428	0.688837	0.442861	0.681977	0	0.551953	0.747319	0.591002	0.196156	0.621692	0.580135	0.432973	0.856525	1.92561	0.618597	1.00103	1.34797	0.493389	1.08294	1.49527	1.02775	0.613961	0.990072	0.535942	0.216668	1.30393	1.85913	0.523363	0.547529	1.52928	0.406844	1.11325	1.57274	0.511726	0.417036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.a99a5a16-aeda-4bbd-b32c-e69190f2f046.fc.signal	1.07032	0.478677	0.110524	0	0	0.128125	0.582331	0.526821	0.0193993	0	0	0	0	0.208577	0.544906	0.967475	0.18688	0	0	0	0	0	0.316005	0.984379	0.155147	0	0.270658	0.469412	0.126869	0.60105	0	0	0.199585	0.327416	0.115236	0.426184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.cce25949-4874-486b-8e10-e945d4818d87.fc.signal	0	0.0750728	1.56372	0.724409	0	0	0	0	0.0924165	0.32895	0.0519013	0	0.0918015	0.841179	0.216404	0	0	0	0.565172	0.221662	0	0	0	0	0	0.234887	0.482494	0	0	0	0	0	0	0	0	0.541927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.0d3caa4b-28a0-4453-8e54-753c7ab24211.fc.signal	0.289994	0.339355	0.767441	0.791707	2.0312	1.11412	0.657088	1.83884	0.82467	1.45284	1.12035	0.889144	0.547659	0.773729	1.24979	0.364181	0.307252	0.552566	0.787712	0.386102	0.341048	0.504117	1.24323	1.07382	0.455583	0.921993	0.963044	0.628076	0.379026	0.793105	0.698381	0.111799	0.550714	1.22683	1.11023	0.368605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.657398	1.7411	0.711561	0.535194	0.0206062	0	0.671157	0.997563	0.915117	0.463914	0.00617833	0.0664818	0.351381	0.197563	0.540083	0.932069	1.00655	0.76597	0.120012	0.0340068	0.340184	0.425481	0.740711	0.884969	0.282353	0.339264	0.0680345	0.478193	0.760634	0.278468	0.290828	0.089252	0.102149	0.309096	0	0.457187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	1.42289	1.49873	1.89875	1.1013	1.55336	1.00568	1.32412	0.931084	1.16524	0.864413	1.46669	1.0183	1.5158	2.14599	1.70802	1.61877	0.79178	0.833421	1.64319	3.67399	2.45142	1.8705	2.57692	2.20909	1.31655	3.13984	3.31251	4.07724	3.24792	4.16568	2.71091	3.62832	1.57684	0.286508	0.313551	0.0122243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	1.66924	1.34274	0.185951	0.796012	0.695411	0.181018	0.540758	0.793968	0.839026	1.17938	1.47825	1.04118	1.96882	1.26923	0.786588	1.50201	0.438823	0.509728	0.473528	0.970839	2.08902	1.84085	2.22931	1.94422	1.5538	2.44764	1.52005	1.3968	2.65524	1.24361	0.670455	0.0991972	0.983815	1.58491	1.94109	0.252263
