	chr11:90212674-90212823	chr11:90212824-90212973	chr11:90212974-90213123	chr11:90213124-90213273	chr11:90213274-90213423	chr11:90213424-90213573	chr11:90213574-90213723	chr11:90213724-90213873	chr11:90213874-90214023	chr11:90214024-90214173	chr11:90214174-90214323	chr11:90214324-90214473	chr11:90214474-90214623	chr11:90214624-90214773	chr11:90214774-90214923	chr11:90214924-90215073	chr11:90215074-90215223	chr11:90215224-90215373	chr11:90215374-90215523	chr11:90215524-90215673	chr11:90215674-90215823	chr11:90215824-90215973	chr11:90215974-90216123	chr11:90216124-90216273	chr11:90216274-90216423	chr11:90216424-90216573	chr11:90216574-90216723	chr11:90216724-90216873	chr11:90216874-90217023	chr11:90217024-90217173	chr11:90217174-90217323	chr11:90217324-90217473	chr11:90217474-90217623	chr11:90217624-90217730	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.372359	0.859643	1.27481	0.68694	0.114464	1.1495	0.632518	0.626535	2.47951	3.63436	0.528684	0	0.171898	0.66356	0.990913	1.3118	0.650564	1.82536	3.37404	0.875683	1.48272	0.63108	1.47368	0.979978	0.301055	1.41323	3.48422	1.32187	1.83546	2.74435	2.99245	2.96404	3.06217	2.85386	0.296117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.272887	0.237705	0	0	0.262779	0.254233	0	0	0	0	0.0356955	0.394584	0.432171	0.157432	0	0	0.810537	1.19252	0.413046	0	0	0.375027	0.694144	0.0314952	0	0	0.050392	0.236381	0.299003	0.125515	0.362911	0.290311	0.289278	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.375759	1.65398	1.1845	1.61818	0.650298	0.0519469	0.28623	0.513018	0.152572	0.141245	0.409815	0.227662	0	0.324298	0.901697	0.244185	0.0806221	1.20169	0.386752	0.324334	0.65199	0.74837	0.293318	0.130486	0.260692	0.287369	0.926164	1.14361	1.25867	0.773483	0.929417	0.920071	0.329167	0.0559753	0.712903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.0338949	0.368427	0.260522	0.0987409	0	0	0	0	0.296285	0.0156421	0	0	0.255161	0.191842	0.122905	0.401626	0.103117	0.13375	0.332789	0.0449244	0	0	0	0.147186	0.102203	0.557792	0.0998449	0.274421	0.0147481	0	0	0	0	0	0.668874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0	0	0	0.198774	0.485355	0.678097	0.0181803	0	0.0203009	0.517	0.237368	0.290619	0	0	0	0.0877385	0.54914	0.218547	0.453571	0.346229	0.366977	0.227958	0.380208	0.0860081	0.428617	0.218481	0.649859	0.070289	0.491611	0.295593	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0	0	0.28492	1.04359	0.446387	0.237202	0.632698	0.40164	0.426902	0.699794	0.564862	0.491128	0.159823	0.327375	0.26772	0.11738	0	0	0.548014	0.707899	1.83329	1.10619	0.0533133	0.620847	0.951365	0.466496	0.143436	0.630078	0.74926	0.0349917	0.288207	0.31231	0	0.913339	0.579545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.964199	0.499208	0.296146	0.327953	0.695952	0.37566	0.570325	1.01868	0.149378	0.957322	1.31712	0.700152	0.431201	0.891092	0.289907	0.260672	1.6214	1.21882	0.0544456	0.17531	2.40824	1.15703	0.0244183	0	0.390687	1.75751	1.48897	3.22454	0.769586	0	0.787312	0.623596	1.01004	1.93991	0.47162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.8832	0.218243	0.656448	0.229844	0.217951	0.888683	0.765142	1.34648	0.691763	0.926526	1.26723	0.3944	0	0.249065	0.328054	0.985451	0.860141	1.23572	1.56005	0.716526	0.769644	0.152616	1.01936	1.18753	1.77346	0.777482	1.02202	1.58359	0.351537	1.95162	1.84796	1.01293	0.596802	0.272879	0.652091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.123572	0.381938	0.255732	0.446229	0.585638	0.441998	0.846903	0.854552	0.73276	0.590067	0.492846	0.099083	0.31261	0.133518	0.630741	0.554871	0.79525	0.696602	0.101002	0.416406	0.649845	1.32511	1.20173	0.698013	0.317109	0.293366	0.338961	0.398928	0.196118	0.273214	0.634538	0.616669	0.0971739	0.0639305	0.383954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.687953	0.24068	0.348909	0.185141	0	0.2957	0.780342	0.0981093	0	0.291869	0.470358	1.18411	0.282134	0.957484	0.302785	0.445745	0.144948	0.454271	0.540194	0.085395	0	0.0625183	0.328002	0.272789	0.475202	0.15614	0.734817	0.585555	1.44518	0.781627	1.32946	1.19075	2.47704	2.31932	0.412965
