	chr9:32548274-32548423	chr9:32548424-32548573	chr9:32548574-32548723	chr9:32548724-32548873	chr9:32548874-32549023	chr9:32549024-32549173	chr9:32549174-32549323	chr9:32549324-32549473	chr9:32549474-32549623	chr9:32549624-32549773	chr9:32549774-32549923	chr9:32549924-32550073	chr9:32550074-32550223	chr9:32550224-32550373	chr9:32550374-32550523	chr9:32550524-32550673	chr9:32550674-32550823	chr9:32550824-32550973	chr9:32550974-32551123	chr9:32551124-32551273	chr9:32551274-32551423	chr9:32551424-32551573	chr9:32551574-32551723	chr9:32551724-32551873	chr9:32551874-32552023	chr9:32552024-32552173	chr9:32552174-32552323	chr9:32552324-32552383	chr9:32552384-32552473	chr9:32552474-32552623	chr9:32552624-32552773	chr9:32552774-32552923	chr9:32552924-32553073	chr9:32553074-32553223	chr9:32553224-32553373	chr9:32553374-32553468	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.605613	0.886907	2.0794	0.892295	1.36805	3.1005	1.1333	0.529516	2.78222	1.36823	1.70324	3.7922	8.43068	13.327	18.4042	24.6369	19.8575	8.53664	7.08033	22.0273	20.2008	17.8105	15.7651	18.9255	20.0537	28.6873	13.1356	10.6246	15.4181	17.0697	7.48127	1.92715	1.85021	1.61111	0.951149	0.816827	0.490066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.470532	0.559544	1.61405	1.2671	1.64548	1.97865	2.18217	3.07484	2.48018	2.87697	4.17109	6.99864	11.4454	18.3834	15.1422	19.1306	21.3229	14.1351	6.26665	15.8698	22.9359	23.4109	24.3474	24.9669	18.9897	9.19145	8.59125	12.7037	22.1351	20.5505	26.2859	35.0541	23.9654	21.9791	11.1549	8.24831	0.390071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	1.20969	0.0034364	0.132916	0.354312	0.540913	1.01776	0.366212	2.42747	1.36107	1.26073	3.61989	5.24739	15.1788	25.4348	74.9441	116.355	140.376	107.779	61.3911	67.8694	27.4168	53.1405	59.8772	61.164	73.1999	89.5059	67.4768	57.873	49.7966	59.0055	41.8619	11.8412	6.07316	2.94218	0.683844	0.292998	0.295775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0	0.17906	0.930053	0.394918	0.739677	0.0940446	0.585138	0.751421	0.214642	0.536701	2.08636	1.57133	3.44035	3.03376	8.3592	6.07057	2.73022	2.16968	2.98831	4.2008	1.97854	3.89381	5.18913	6.41629	9.32762	4.07123	3.50644	5.68632	4.78547	5.24221	4.23459	0.880154	1.73047	1.32696	0.437844	0.580272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	1.82789	0.424791	0	0	1.13625	5.36771	0.115852	2.62599	5.77231	4.6178	17.4806	19.0896	11.3276	28.0406	34.0541	82.6102	90.9299	87.6345	57.0114	85.7809	86.7077	59.9205	50.529	67.3478	70.4372	73.0245	67.528	61.8835	73.2862	79.1076	55.8029	28.3914	4.69179	6.65601	5.30476	3.22197	0.751691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0.46846	0.198712	0.431634	1.72104	0.842618	1.27641	0.0905616	1.20389	0.91577	0.99743	1.41552	4.95083	5.93096	26.3219	90.0689	94.8294	120.212	98.781	128.031	70.4045	40.496	80.869	65.4634	92.0255	93.1906	61.5788	62.6228	113.724	115.919	88.1769	29.7159	7.79765	4.32093	2.00429	0.638825	0.657025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0.495392	0.138707	0.101658	0.592942	0.608901	0.847134	1.57475	0.493078	1.02553	1.46996	5.32256	8.94916	25.5652	52.7732	111.906	135.917	142.487	60.9534	94.8897	84.5066	66.5993	37.65	62.5444	64.5681	62.6362	50.2734	51.0985	99.7244	91.9816	54.5368	46.7052	18.6746	11.8417	5.48129	0.886544	0.512605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	3.11729	1.08515	1.21261	1.01917	0.405711	0.941323	2.2713	0.542258	1.43266	1.27621	0.659076	1.66455	2.95389	5.29299	23.9523	17.7158	45.3195	89.2798	50.2757	57.2297	42.0956	32.3795	45.2279	38.364	38.0484	42.2965	20.0795	19.306	40.0432	47.0104	32.3591	13.7446	5.46982	3.13687	1.63417	1.04318	0.620424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.364607	0	0.881835	0.816934	0.471044	2.95623	6.04612	2.84417	4.3998	1.17587	2.15117	5.93578	9.44092	8.23237	26.6293	63.1075	72.1553	49.8193	22.6509	34.721	11.5929	13.0335	19.9644	13.4738	18.8401	30.4928	24.1112	35.5543	60.7903	46.6632	27.5656	15.8943	3.3928	2.91446	10.0277	4.98925	0.656863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.906673	0.0696579	0.168927	0.520827	0.673184	0	0.352966	1.50009	1.04926	0.701496	1.36535	3.24618	7.04684	4.72199	9.61514	5.54291	8.81179	3.63442	3.46716	5.8522	5.79851	8.13086	6.12416	8.16806	9.76971	10.7446	3.0744	3.01525	7.47749	13.8011	7.9091	7.72406	1.08752	1.2628	0.59734	0.878324	0.604515
