	chr8:27443294-27443443	chr8:27443444-27443593	chr8:27443594-27443743	chr8:27443744-27443893	chr8:27443894-27444043	chr8:27444044-27444193	chr8:27444194-27444343	chr8:27444344-27444493	chr8:27444494-27444643	chr8:27444644-27444793	chr8:27444794-27444943	chr8:27444944-27445093	chr8:27445094-27445243	chr8:27445244-27445393	chr8:27445394-27445543	chr8:27445544-27445693	chr8:27445694-27445843	chr8:27445844-27445993	chr8:27445994-27446143	chr8:27446144-27446293	chr8:27446294-27446443	chr8:27446444-27446593	chr8:27446594-27446743	chr8:27446744-27446893	chr8:27446894-27447043	chr8:27447044-27447193	chr8:27447194-27447343	chr8:27447344-27447493	chr8:27447494-27447643	chr8:27447644-27447793	chr8:27447794-27447943	chr8:27447944-27448093	chr8:27448094-27448243	chr8:27448244-27448393	chr8:27448394-27448419	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.309869	0	0.10006	1.20423	0.308911	0	0.507106	0.939789	0.471131	0.298238	0.0487768	0.720495	0.94487	0.521832	0.659803	0.165269	0.209462	0.694942	1.22146	0.893367	1.54186	0.252704	0.361174	0.232349	0.421172	0.520736	0.91441	0.966193	0.585052	0.0297376	0.242033	0.487771	1.01869	0.909656	0.375855	0.09
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.18499	1.04646	1.08181	1.24335	1.25382	1.20043	0.605338	1.90745	2.46458	0.870956	0.788729	0.857011	0.391397	1.87976	1.27195	1.12505	1.0007	0.799561	0.81975	0.341411	0.0390422	0.474187	0.183005	1.29196	1.02396	1.34181	2.13633	1.66835	0.618053	1.18011	1.25894	0.689586	0.82271	1.25355	0.280798	0.97561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.566138	0.831106	0.627787	0.640366	0.290597	0.157777	0.363592	0.598126	0.435592	0.450881	0.520934	0	0.557165	1.25843	0.148791	0.328256	0.120103	0.315588	0.479763	0.81954	1.28809	0.298156	0.697902	0.122738	0.53592	0.279831	0	0	0	0	0	1.12358	1.66145	0.656853	0.138415	0.170867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.24048	0.515491	0.458727	0	0.670258	1.40536	0.162477	0.0234052	0.548884	0.151069	0.659914	0.516414	0.112684	0.623767	0	0	0	0.923435	2.12581	0.309461	0	0.838244	0.555612	0.649616	0.702796	0.541798	0.885082	0.159157	0	0	0	0.0743	0.425842	0.0049736	0.24868	0.171399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0	0	0.545696	1.39223	1.45459	0	0	0	0	0.302754	1.40786	2.1922	2.26556	0	0	0	0	0	0	0.140237	1.10676	2.01203	0.884243	0	0	0	0	0.617878	1.6348	0	0.975308	1.93087	0.155129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.594462	0.864004	0.016294	0	0.165623	0.261262	0.186404	0.164569	0.473303	0.266353	0.569004	0.157544	0	0	0	0.550922	0.108445	0.301567	0.224856	0.648822	0.586088	0.321474	0	0	0.203022	0.0899421	0.423007	1.26565	0.191476	0.0216934	0.565144	0.135006	0.23369	0	0	0.322691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0.208516	0.521164	0	0	0	0	0	0.606592	0.707078	0.947291	0.844609	0.289681	0.569875	0.948461	0.54117	0.487679	1.0533	0.23695	0.497595	0	0	0	0	0	0	0	0.683742	0.568111	0.703442	0.009478	0	0.786585	0.799276	0.39641	0.361944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.50137	1.27727	0.563285	0.607261	1.01207	1.02828	1.03013	1.65044	1.21572	1.03031	0.704788	0	0	0	0.121451	1.506	1.32787	1.36115	2.33327	0.998559	1.22594	0.672562	0.457817	0.0537536	0	0.181377	0.656844	0.37341	1.03257	1.73514	1.48669	1.577	1.43089	0.016741	0	0.147501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.0262962	0.686593	1.37074	0.298298	0.808531	1.04419	1.71375	0.801305	0.870927	1.24454	0.425935	0	1.01716	0.888054	0.223299	0	0	0	0.321258	0.357135	0.37472	0.22668	0.451258	0.284621	0.544424	0.762668	0.0025044	0.193466	0.535627	0	0.213967	0.760988	0.598032	0	0	0.994311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.612925	1.56451	1.39155	0.282777	0	0	0	0.230421	0.550037	0.375363	0.405095	0.259652	0.712414	0.62723	1.32856	0.769281	0	0	0	0	1.30431	0.256436	0.0436927	1.12877	1.0388	1.29402	0.437696	0	0.0589251	1.20028	1.72615	0.641023	1.20071	0.718171	0.04368	0.0600801
