	chr12:30709239-30709388	chr12:30709389-30709538	chr12:30709539-30709688	chr12:30709689-30709838	chr12:30709839-30709988	chr12:30709989-30710138	chr12:30710139-30710288	chr12:30710289-30710438	chr12:30710439-30710588	chr12:30710589-30710738	chr12:30710739-30710888	chr12:30710889-30711038	chr12:30711039-30711188	chr12:30711189-30711338	chr12:30711339-30711488	chr12:30711489-30711638	chr12:30711639-30711788	chr12:30711789-30711938	chr12:30711939-30712088	chr12:30712089-30712238	chr12:30712239-30712388	chr12:30712389-30712538	chr12:30712539-30712688	chr12:30712689-30712838	chr12:30712839-30712988	chr12:30712989-30713138	chr12:30713139-30713288	chr12:30713289-30713438	chr12:30713439-30713588	chr12:30713589-30713738	chr12:30713739-30713888	chr12:30713889-30714038	chr12:30714039-30714188	chr12:30714189-30714282	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.161485	0.201393	0.352629	0.230963	0	0.0106975	0.999197	0.385388	0.765379	0.681002	0.305452	0.0907962	0.14521	1.01195	1.48293	0.573203	0.771889	0.544843	0.270026	0.592308	1.0971	1.26827	0.3504	0.460692	0.875463	0.527433	0.505244	0.930705	0.270723	0.185315	0.796953	1.17539	0.388539	0.68464	0.116915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0	0	0	0.0685904	0.550561	0.772907	0.715494	0.473711	0	0.148096	0.317603	0	0	0	0.403129	0.195511	0.0134379	0.378409	0.140931	0	0	0.343013	0.286726	0.193091	0.126202	0.162373	0.660887	0.394062	0.471236	0.755945	0.888485	0.40796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.0187373	0.113736	0.615288	0	0	0	0	0	0	0.075824	0.658721	0	0	0	0	0	0	0	0	0	0	0	0	0.317513	0.417032	0	0	0	0	1.22026	0.246428	0	0	0	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.478481	0.362196	0.180317	1.1222	0.343133	0.673613	0.118424	0	0	0	0	0.222715	0.611367	0	0	0.636588	0.482384	0	0	0	0	0.247945	1.70481	1.03536	1.85651	0.242609	0.591918	0.874337	0	0	0.108941	0.513447	0.0034782	0.267184	0.414557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.943337	0.105742	0.652918	1.70744	0.992047	1.34536	0.749682	0.12698	0.26928	0	0.0415043	0.159346	0.0557241	0.318932	0.746974	0.67776	1.20873	0.56616	0.0837791	0	0	0.190375	0.202068	0	0	0	0	0.688355	0.538705	0.629412	0.627657	0	0.554243	0.584258	0.0686275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.272476	0.365964	0.334924	0.503588	0.229672	0.159502	0.220397	0.436069	0.517856	0.352923	0.0424652	0.251875	0.448836	0.229936	0.491425	0.363044	0.0821027	0.375723	0.293316	0.152551	0.193665	0.626073	0.343044	0.153462	0.220571	0.435886	0.753788	0.339438	0.283892	0.547811	0.380323	0.201997	0.365827	0.41866	0.603448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0	0	0	0.390972	0.523144	0.98013	0.284301	0	0	0	0.273784	0.788648	0.936739	1.11709	0.180225	0	0	0	0.999896	0.815877	0	0	0	0.564641	0.172869	0	0	0	0.276757	1.04652	0.767135	0.364198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.130945	0.261872	0.672148	0.521956	0.0849495	0	0.0991211	0.547364	1.31373	0.517738	0.326806	0.585572	0.13873	0	0	0	0	0	0	0.0696395	0.244566	0.0426918	0.228365	0.593122	0.430538	0.600958	0.149374	0	0.150155	0.281795	0.518301	0.0383334	0	0	0.123786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	0	0	0	0	0.333952	1.35709	1.04841	1.51546	0.897428	0.0787267	0.261819	0.137117	0	0	0	0	0	0	0	0	0	0	0	0	1.72589	0.819928	0	0	0	0	0	0	0	0	0.126866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.423889	0.513727	1.71807	2.22127	0.641257	0.0691825	0.28135	0.238574	1.03761	0.757891	0.473657	0.979177	0.464219	0.242643	0.619019	0.638603	0.437215	0.226953	0	0	0.568085	0.55604	0.509528	0.917108	1.67082	1.01004	0.452321	0.925797	1.17808	2.09211	0.841511	0.388778	0.690675	0.580062	0.248031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	1.56486	0.0766171	0	0	0	0.107632	0.710511	1.80371	0.819747	0.161866	1.14667	0.563779	0.296708	0	0.0414783	0.475884	0.00345027	0.0224608	0.556061	0	0	0	0	0.206821	0.592061	0	0	0	0.396063	0.484943	0.514318	0	0.566633	0.454761	0.440945
