	chr4:55886388-55886537	chr4:55886538-55886687	chr4:55886688-55886837	chr4:55886838-55886987	chr4:55886988-55887137	chr4:55887138-55887287	chr4:55887288-55887437	chr4:55887438-55887587	chr4:55887588-55887737	chr4:55887738-55887887	chr4:55887888-55888037	chr4:55888038-55888187	chr4:55888188-55888337	chr4:55888338-55888487	chr4:55888488-55888637	chr4:55888638-55888787	chr4:55888788-55888937	chr4:55888938-55889087	chr4:55889088-55889237	chr4:55889238-55889387	chr4:55889388-55889537	chr4:55889538-55889687	chr4:55889688-55889837	chr4:55889838-55889987	chr4:55889988-55890137	chr4:55890138-55890287	chr4:55890288-55890437	chr4:55890438-55890587	chr4:55890588-55890737	chr4:55890738-55890887	chr4:55890888-55891037	chr4:55891038-55891187	chr4:55891188-55891337	chr4:55891338-55891432	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.338325	0.076314	1.47707	0.659189	0.258455	1.55281	0.335474	0	0.363742	0.725186	0.643458	0.544317	0.809307	1.41255	0.410828	0.577322	0.60039	0.180324	0.548732	0.770638	0.379026	0.0661388	0.108042	0.296318	0.608157	0.824876	0.9061	0.317758	0.948657	0.795867	0.356595	0.293598	0.0949299	0.371577	0.156855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0	0.280773	0.178129	0	0	0	0.0562728	0.316769	0.0568161	0	0	0	0	0	0	0.254065	0.123881	0	0	0	0.18111	0.445928	0	0.00279953	0.5757	0.499058	0.0566928	0.177117	0.541788	0.440283	0.141073	0.54771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.321766	0.486971	0.695432	0.0716203	0.0685273	1.73068	0.730176	0.604317	0.284352	0.101463	0.271897	0.860504	0.153264	0.742187	0.434004	0.261787	0	0.253993	0.291811	1.49114	1.01411	0.517814	0.705401	0.969737	0.405111	0.269384	0.924693	0.254869	0.0994039	0.482735	0.243705	0.591581	0.17353	0.791341	0.320685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	1.81588	0.253196	0	0	1.27108	0.590694	0	0.127329	1.05795	0	0	0	0.447422	0.718065	0	0	1.31633	1.2757	0	0.0305285	2.50639	0.454571	0	0	0	2.79006	0.9283	0	1.04661	0.899098	0	0	0	0	0.379947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375024	0.352008	0	0	0	0	0.119111	0.532632	0	0	0	0.612952	0.237167	0.610543	0	0	0	0	0.51952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0.355425	0.37912	0	0	0	0	0	0	0	0	0	0	0	0.203777	0.530768	0	0	0.108997	0.623252	0	0	0	1.30323	0.165865	0.434121	0.868582	0.270395	0	0	0	0	0.175234	1.11445	0.697479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.498098	0.863188	0.478733	0.385077	0.889046	0.663243	0.722957	0.478476	0.600073	0.486028	0.211217	0.42191	0	0.156799	0.604803	1.11124	1.01343	0.727466	0.524628	0.0611338	0.0627306	0.364711	0.0277381	0.215397	0.849549	0.798876	0.565543	0.500894	0.486415	0.866499	0.527292	0.381271	0.732146	1.82195	0.338384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.289634	0.327415	0	0	0	0	0	0	0.010984	0.995984	0.294536	0	0	0.0911133	0.292726	0.434809	0.930438	0	0	0	0	0.0104346	0.715716	0.445104	0	0	0	0.635299	1.07206	0.648905	0.194051	0.117707	1.05084	0.193489	0.474961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.704323	0	0.898866	0.789779	0.464068	0.0121681	0	0.799177	0.961463	0.464528	0.190363	0.257308	1.06174	0.742287	0.407204	0.521582	0.478628	0.166208	0.120062	0	0.414035	0.408093	0.423118	0.340676	0.520416	0.835298	0.329242	0.465302	0.277398	0	0.0444362	0.537108	0.605293	0.256715	0.342105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.199356	0.264288	0.185974	0.055644	0.106507	0.367132	0.541376	0.447772	0.403973	0.626378	0.485827	0.737025	0.334881	0.315162	0.198587	0.248558	0.299204	0.180419	0.0608981	0.471951	0.627643	0.248805	0.0227119	0.165552	0.57167	0.18743	0.471066	0.718354	0.639938	0.195041	0	0	0	0	0.289544
