	chr12:68314081-68314230	chr12:68314231-68314380	chr12:68314381-68314530	chr12:68314531-68314680	chr12:68314681-68314830	chr12:68314831-68314980	chr12:68314981-68315130	chr12:68315131-68315280	chr12:68315281-68315430	chr12:68315431-68315580	chr12:68315581-68315730	chr12:68315731-68315880	chr12:68315881-68316030	chr12:68316031-68316180	chr12:68316181-68316330	chr12:68316331-68316480	chr12:68316481-68316630	chr12:68316631-68316780	chr12:68316781-68316930	chr12:68316931-68317080	chr12:68317081-68317230	chr12:68317231-68317380	chr12:68317381-68317530	chr12:68317531-68317680	chr12:68317681-68317830	chr12:68317831-68317980	chr12:68317981-68318130	chr12:68318131-68318280	chr12:68318281-68318430	chr12:68318431-68318580	chr12:68318581-68318730	chr12:68318731-68318880	chr12:68318881-68319030	chr12:68319031-68319110	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.452834	0.404943	1.04411	0.241562	0.191068	0.171475	0.0920193	0.494979	0.0213269	0.996514	0.728278	0.285481	0.0211082	0.258644	0.248535	0.337681	0.0752827	0.116028	0.263713	0.417105	1.10886	0.55196	0.653617	0.796018	0.357851	0.330515	0.53963	0.14853	0	0	0	0	0	0	0.697039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.558535	0	0	0.335944	0.277097	0.26753	0.0317747	0	0	0	0	0	0	0.536041	0.328548	0	0	0.114233	0.18369	0	0.213872	0.656326	0.360466	0.357338	0.18803	0.236284	0.280213	0	0	0	0	0	0.278754	0.359572	0.647436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0.273827	0.128125	0.227483	0.68406	0.186995	0.894731	0.32479	0.583369	0.280879	0.334475	0.772398	0.536205	0.183513	0.136833	1.05528	0.635894	1.85438	0.749102	0.868396	0.294968	0.22102	1.10406	0.345348	0.263816	0.112385	0.158911	0	0.25314	0.313775	1.32941	0.519549	0.324394	0.447633	0.484594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0.318242	1.00266	0	0	0	0.269294	0.367952	0	0.538877	0.0913502	0.0521404	0.500602	0	0	0	0.519598	0.0486911	0	0	0	0	0.149089	0.313657	0.231769	0.239452	0	0.34159	0.314305	0	0	0	0	0	0.510917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.530911	0.444543	0	0	0	0	0	0	0	0.407837	0.652856	0.307187	0.655684	0.573603	0.094455	0.485321	0	0.331062	0.0796428	0	0	0	0	0.41
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.673766	0.480352	0.297718	0.161536	0.375797	0.440173	0.612464	0.582394	0.373798	0.272834	0	0	0.195821	1.14464	0.332864	0.337727	0.715299	1.12571	1.21602	0.178923	0.307907	0.257772	0.2504	0.235697	0.254707	0.814671	1.06282	0.195768	0.434186	0.222509	0.336877	0	0	0	0.443548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.983725	0.090409	0.596934	0.233351	0	0	0.720321	1.37932	0.605468	1.18741	0.970638	0.0307543	1.48477	1.63918	0.284207	2.0587	0.444653	0.237194	0.456257	0.0249981	0.510391	0.0655923	0.384864	1.24635	0.110695	0.0262962	0.564443	0.611423	0.971288	0.429853	0.321492	0	0	0	0.615917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0.888044	1.58644	0.711817	0.717595	0.551832	0.323837	0.921926	0	0	0.115347	0.730006	0.317258	0	0.423031	0.253017	0.296367	0.234789	0.335008	0	0	0.700552	0.686875	1.16392	0.267001	0.260521	0.31053	0	0	0	0	0.542724	0.21643	0.152329	0.42973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.0608887	0.212557	0.36251	0.203973	0.005448	0.493183	0.567408	0.520386	0.548147	0.28787	0.401959	0.519881	0.158914	0	0	0.139405	0.144668	0.151668	0.0918865	0.29448	0.313149	0.729638	0.318119	0.329965	0.357105	0.246957	0.63767	0.609994	0.243555	0.6266	0.722913	1.21829	0.368832	0.412039	0.552239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.0129501	0.423306	0.144416	0.287614	0.469107	0.360532	0.313702	0.129172	0	0.478599	0.927862	0.220577	0.0707005	0.352166	0.389568	0.0509872	0	0	0	0	0	0	0	0	0	0	0	0.280731	0.692022	0.131521	0.165424	0.315615	0.0054612	0.125813	0.177885
