	chr2:24836347-24836496	chr2:24836497-24836646	chr2:24836647-24836796	chr2:24836797-24836946	chr2:24836947-24837096	chr2:24837097-24837246	chr2:24837247-24837396	chr2:24837397-24837546	chr2:24837547-24837696	chr2:24837697-24837846	chr2:24837847-24837996	chr2:24837997-24838146	chr2:24838147-24838296	chr2:24838297-24838446	chr2:24838447-24838596	chr2:24838597-24838746	chr2:24838747-24838896	chr2:24838897-24839046	chr2:24839047-24839196	chr2:24839197-24839346	chr2:24839347-24839496	chr2:24839497-24839646	chr2:24839647-24839796	chr2:24839797-24839886	chr2:24839887-24839946	chr2:24839947-24840096	chr2:24840097-24840246	chr2:24840247-24840396	chr2:24840397-24840546	chr2:24840547-24840696	chr2:24840697-24840846	chr2:24840847-24840996	chr2:24840997-24841146	chr2:24841147-24841296	chr2:24841297-24841412	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.792791	0.352397	0.749472	0.210888	0.171643	0	0	0	0.0346175	0.915627	0.522938	0.645454	0.455305	0.119559	0.330632	0.462885	0.63583	0.406512	0.0100737	0.284814	0.310839	0.336916	1.07702	0.169581	0.718486	0.922523	0.557875	0.54026	0.468533	0.854115	0.771126	0.65451	1.49841	1.15344	0.748078	0.246106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.313945	0.434059	0.329648	0.278348	0.408932	0	0.286842	0.254294	0	0.371131	0.316149	0.419241	0.663225	0.292094	0	0.305149	0.248082	0	0.347076	0.697589	1.21653	0.470137	0	0	0	0.147765	0.504383	0.0195967	0.512024	0.63802	0.0125984	0.0552915	0.252642	0.187608	0.423808	0.559701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.853094	0.482933	0.903091	0.567754	0	0.570604	0.93614	1.34786	0.437734	0.364056	0.970809	0.684768	1.47011	0.132636	0	0.45507	0.27662	0.450736	0.286044	0.073678	0.470441	0.771114	0.577528	1.17948	1.1789	0.632276	0.687201	0.221034	0	0.628425	1.89179	1.27965	0.0099478	0	0.638891	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0.113242	0.316967	0.237616	0.255001	0	0	0	0.186207	1.11349	0.0961346	0	0	0	0	0	0.649631	0.371093	0.464022	0	0	0	0	0.339064	0.365794	0	0	0	0	0	0.332396	0.155917	0.239234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.217697	0.992059	0.064767	0.222531	0.946499	0.454943	0.117397	0	0.112438	0.385028	0	0	0	0	0	0	0	0	0	0	0.447818	0.249207	0	0	0	0	0	0	0.0562188	1.15818	0.425378	0	0	0	0	0.204082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0	0.364641	0.627	0.141956	0	0	0	0	0	0.471808	0.364833	0	0	0.629077	0.228755	0	0.496168	0.915027	0	0.535839	0.29071	1.74913	2.16058	0.71486	0.61478	0.708068	2.60034	1.13123	2.12085	2.98826	0.867375	2.0807	2.52143	2.80301	0.270335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.592153	0.79904	0.791533	0.902996	0	0	0	0	0	0	0	0	0	0	0	0.100345	0.680113	0	0	0	0	0.471991	0.308467	0	0	0	0.178738	0.598351	0.598351	0.182107	0	0	0	0	0	0.292818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.537036	0.753558	0.450461	0.0052558	0	0	0	0	0.0227751	0.479897	0.127873	0.0105116	0.509662	0.110346	0.411947	0.211936	0.0507922	0.52542	0.054295	0	0	0.0998602	0.422119	0.181033	0	0.439615	0.190916	0	0.198952	0.847229	0.651076	1.89072	1.14026	0.214319	0.126864	0.272956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.560963	0.39372	0.113283	0	0	0.54114	0.212337	0.199534	0.602427	0.336906	0	0.256627	0.732457	0	0	0	0.0481176	1.47548	0.454418	0.0853207	0.684913	0.0478149	0.153141	0.396001	0.367807	0	0	0	0	0	0	0	0	0.426618	0.542487	0.355042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0	0.271215	0.319301	0.804737	2.1847	0.948632	0.167344	0.958974	1.62487	1.28976	0.258978	0.649446	1.04094	0.437971	0.638283	1.96576	3.04054	0.79596	0.206522	0.439622	0.385305	0.868741	0.956249	0.891503	0.983055	0.828349	0.836166	0.630876	0.665623	1.06653	0.987566	0.584681	0.566279	0.834678	1.81365	0.208556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.0867316	0.287488	0.319425	0.66978	0.704684	0.0538754	0	0	0	0	0	0	0	0	0	0	0	0	0.275662	0.514334	0.158947	0.119722	0.234017	0	0	0.0534909	0.778847	0.352295	1.26781	0.654852	0.232891	0.204301	0	0.297049	0.517093	0.169973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.437727	0	0.0695677	0.669219	0.616068	0.129016	0.397913	0.592063	0.124705	0.0666015	0.757331	0.303838	0	0	0.470615	0.509791	0.371873	0.0518595	0	0	0.490371	0.445319	0.340301	0.894436	0.639733	1.04372	1.25237	1.00949	1.99997	3.01453	2.64767	0.66918	0.431354	1.95999	1.03684	0.290598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.925015	0.798373	0.173029	0.677833	2.06209	0.320268	0.571824	0.4178	0.752409	0.784431	0.005843	0	0.791872	0.372649	0.359388	0.645523	0.219283	0.478204	0.346077	0.276196	0.46553	0.0337584	0.0166383	0.49915	0.49915	0.0665533	0	0.49915	0.282852	0.75863	0.329439	0.735932	1.06805	0.319411	0.249575	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.383726	0.379926	1.07523	1.1797	1.68852	0.944501	0.285905	0.592839	0.15511	0.438003	0.491422	0.211669	0.960926	0.236551	0.0208842	1.09025	0.340464	0.304246	0.196712	0.112916	0.894573	1.13178	0.966526	0.305817	0.410152	0.384904	0.507676	0.362161	0.550307	1.25221	0.559715	0.383266	0.756962	0.169483	0.373071	0.44186
