	chr21:36033460-36033609	chr21:36033610-36033759	chr21:36033760-36033909	chr21:36033910-36034059	chr21:36034060-36034209	chr21:36034210-36034359	chr21:36034360-36034509	chr21:36034510-36034659	chr21:36034660-36034809	chr21:36034810-36034959	chr21:36034960-36035109	chr21:36035110-36035259	chr21:36035260-36035409	chr21:36035410-36035559	chr21:36035560-36035709	chr21:36035710-36035859	chr21:36035860-36036009	chr21:36036010-36036159	chr21:36036160-36036309	chr21:36036310-36036459	chr21:36036460-36036609	chr21:36036610-36036759	chr21:36036760-36036909	chr21:36036910-36037059	chr21:36037060-36037209	chr21:36037210-36037359	chr21:36037360-36037509	chr21:36037510-36037659	chr21:36037660-36037809	chr21:36037810-36037959	chr21:36037960-36038109	chr21:36038110-36038259	chr21:36038260-36038409	chr21:36038410-36038559	chr21:36038560-36038585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.484529	1.01602	0.473019	0.0719126	0.53378	1.37985	0.652251	1.24251	0.557001	1.29649	0.381498	0.12828	0.983789	1.27926	0.770637	0.345957	0.25438	0	0	0.268569	0.894374	0.3739	1.05401	0.42343	0.810999	0.894847	1.08856	0.0864892	0.707029	1.14922	0.316938	0.415361	0.57586	0.149117	0	0.761639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.696886	0.0617851	0	0.0635483	0.401829	0.331317	0.0167979	0	0.0956174	0.268946	0.0125984	0	1.28363	0.685816	0.0034364	0.759444	0.507852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422925	0.488406	0.477215	0.373494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0.888465	1.2859	1.04693	0.897134	0.528347	0.312791	0.868989	0.184971	0	0	0.0149208	1.05057	0.548019	0.00331593	0.574763	0.485408	0.333718	0	0.412843	1.24533	1.15991	0.917095	1.01121	0.765361	1.36203	0.732444	0.524546	0.155849	0	0.505528	0.808916	0.0298434	2.10696	2.27651	0.365169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.253036	0	0.356684	0.698423	0.593256	0.495958	0.258231	0.183218	0	0	0	0	0	0	0	1.41715	0.259873	0	0	0	0	0	0	0	0	0.376191	0.33173	0	0	0	0	0	0	0	0	0.445312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.396573	0.393442	0.183448	0.780274	0.539229	0.748624	0.605499	0	0	0.146507	1.29097	0.222611	0.427	0.793905	1.16335	0.2339	0.947125	1.06616	0.785523	0.797564	0.192368	0.163345	0.729157	0.472656	0.0413233	0	0.676734	0.181098	0	0	0	0.157777	0.815859	1.59079	2.08349	0.483871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0.356199	0.605759	0.715525	0.172615	0.475556	0.729892	0.530115	0.436347	0.344593	0.109458	0.296684	0.698861	0.502364	0.318975	0.026279	0	0	0	0.257755	0.201553	0	0.0175193	0.836803	0.869114	0.298565	0.415572	0.0294839	0.410556	0.607779	0.0977555	0.273599	0.062902	0	0	0.296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.528913	0	0.0188348	0.79793	0.534749	0	0.251281	0.737803	0.598797	0.823342	0.785921	0.759189	0.26732	0.967667	0.542228	0.119278	1.15122	0.877035	0	0	0.0656084	0.440323	0.0358609	0	0	0.74315	0.497215	0.737803	0	0	0	0	0.607252	0.213707	0	0.364486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.01819	0.717504	0.273343	0.805763	0.867971	0.198602	0.287338	1.39895	0.739493	0.0911771	0.405506	0.34727	0.0655055	0	0	0.166457	0.842373	0.829436	0.14861	0.218314	0.85865	0.396417	0.225129	1.05233	0.961837	0.554183	0.53214	0.523766	0.209174	0	0	0.299464	0.686248	0.734712	0.707582	0.175943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	0	0.220869	0.368454	0.643148	0.627151	0.467556	0.105309	0	0.19988	0.545205	0.67351	0.326019	0.739416	1.24287	0.353238	0.479932	0.810256	0.615451	0.312411	0.3369	0.446454	0.429867	0.530406	0.415234	0.165778	0.278108	0.444186	0	0.0884417	0.361531	0.0472663	0	0	0	0.595611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.300998	0.149306	0.230638	0.21222	0	0.0255915	0.294616	0.467246	0.272672	0.496082	0.742636	0.83511	0.513219	0.289726	0.350321	0.370359	0.356152	0.132444	0.721226	0.525709	0.703196	0.479097	0.0319376	0.347472	0.324783	0.0064294	0	0	0	0	0	0	0	0	0	0.261538
